patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1703922A,1929-03-05,Dimethyl s pyrazolone,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,5,['dimethyl-s-pyrazolone'],0,0,"{'s', 'pyrazolone'}",1
US1703935A,1924-09-24,Bobbin support for weft replenishing mechanism,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,8,"['bobbin', 'support', 'for', 'weft-replenishing', 'mechanism']",0,0,{'weft'},1
US1703948A,1926-12-23,Vat dyestuff,"['PROPN', 'PROPN']",[],1,0,3,"['vat', 'dyestuff']",0,0,{'dyestuff'},1
US1703965A,1927-05-07,Refrigerating method and apparatus,"['VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,"['refrigerating', 'method', 'and', 'apparatus']",0,0,{'refrigerating'},1
US1703967A,1926-05-07,Aeration apparatus and method,"['NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,"['aeration', 'apparatus', 'and', 'method']",0,0,{'aeration'},1
US1703999A,1928-01-28,Method of preparing bituminous cement aggregate compound,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,10,"['method', 'of', 'preparing', 'bituminous-cement-aggregate', 'compound']",0,0,{'bituminous'},1
US1704008A,1926-10-08,Apparatus for controllabley regulating temperature,"['PROPN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'controllabley', 'regulating', 'temperature']",0,0,{'controllabley'},1
US1704063A,1928-04-16,Automatic stop mechanism for phonographs,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN']",[],1,0,6,"['automatic', 'stop', 'mechanism', 'for', 'phonographs']",0,0,{'phonographs'},1
US1704073A,1927-11-14,Process for the treatment of fruit for the prevention of devcay,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN']",[],1,0,12,"['process', 'for', 'the', 'treatment', 'of', 'fruit', 'for', 'the', 'prevention', 'of', 'devcay']",0,0,{'devcay'},1
US1704086A,1921-07-29,Method of cleaning and/or annealing metal,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,7,"['method', 'of', 'cleaning', 'and/or', 'annealing', 'metal']",0,0,"{'annealing', 'and/or'}",1
US1704094A,1926-04-10,"Gas and coke, plant apparatus","['PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,7,"['gas', 'and', 'coke,', 'plant', 'apparatus']",0,0,"{'coke,'}",1
US1704099A,1926-03-13,Razor stropper,"['PROPN', 'NOUN']",[],1,0,3,"['razor', 'stropper']",0,0,{'stropper'},1
US1704101A,1926-04-22,Method of and apparatus for constrolling the quality or total heating value of alpha lowing mixture of fluids,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,19,"['method', 'of', 'and', 'apparatus', 'for', 'constrolling', 'the', 'quality', 'or', 'total', 'heating', 'value', 'of', 'alpha', 'lowing', 'mixture', 'of', 'fluids']",0,0,{'constrolling'},1
US1704135A,1925-09-14,Method and apparatus for forming concrete subsleepers,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,"['method', 'and', 'apparatus', 'for', 'forming', 'concrete', 'subsleepers']",0,0,{'subsleepers'},1
US1704193A,1927-07-30,Method of forming cementitious blocks,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['method', 'of', 'forming', 'cementitious', 'blocks']",0,0,{'cementitious'},1
US1704240A,1926-02-23,"Rotary compressor, pump, and the like","['PROPN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",['GPE'],1,0,9,"['rotary', 'compressor,', 'pump,', 'and', 'the', 'like']",0,0,"{'pump,', 'compressor,'}",1
US1704251A,1927-07-11,Antifatigue alloy,"['PROPN', 'NOUN']",[],1,0,3,"['antifatigue', 'alloy']",0,0,{'antifatigue'},1
US1704390A,1927-11-15,Method for preventing boiler incrustation,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'for', 'preventing', 'boiler', 'incrustation']",0,0,{'incrustation'},1
US1704427A,1927-11-02,Green pea sheller,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,5,"['green-pea', 'sheller']",0,0,{'sheller'},1
US1704482A,1921-09-21,Apparatus for calcining lithopone,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'calcining', 'lithopone']",0,0,"{'calcining', 'lithopone'}",1
US1704483A,1921-09-21,Process of calcining lithopone,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['process', 'of', 'calcining', 'lithopone']",0,0,"{'calcining', 'lithopone'}",1
US1704502A,1924-12-13,Method of and apparatus for annealing glassware,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,"['method', 'of', 'and', 'apparatus', 'for', 'annealing', 'glassware']",0,0,{'annealing'},1
US1704569A,1926-09-30,"Wringer, mangle, or like machine","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN']",[],1,0,8,"['wringer,', 'mangle,', 'or', 'like', 'machine']",0,0,"{'mangle,', 'wringer,'}",1
US1704599A,1926-05-08,Disintegrated alumina,"['VERB', 'PROPN']",[],1,0,3,"['disintegrated', 'alumina']",0,0,{'alumina'},1
US1704651A,1927-10-01,Crosstie for electric locomotives,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,5,"['crosstie', 'for', 'electric', 'locomotives']",0,0,{'crosstie'},1
US1704652A,1927-10-03,Crosstie for electric locomotives,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,5,"['crosstie', 'for', 'electric', 'locomotives']",0,0,{'crosstie'},1
US1704676A,1926-06-10,Process of making leather diaphragms,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['process', 'of', 'making', 'leather', 'diaphragms']",0,0,{'diaphragms'},1
US1704687A,1929-03-05,Assigltob tb the sqppess,"['PROPN', 'ADP', 'DET', 'ADJ']",[],1,0,4,"['assigltob', 'tb', 'the', 'sqppess']",0,0,"{'assigltob', 'sqppess', 'tb'}",1
US1704725A,1929-03-12,Assigstos to packard motor  cab,"['PROPN', 'PART', 'VERB', 'PROPN', 'SPACE', 'NOUN']",['ORG'],1,0,6,"['assigstos', 'to', 'packard', 'motor', 'cab']",0,0,{'assigstos'},1
US1704974A,1928-01-14,Method of taking and completing X ray pictures of objects in action and machine for taking pictures according thereto,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN']",[],1,0,21,"['method', 'of', 'taking', 'and', 'completing', 'x-ray', 'pictures', 'of', 'objects', 'in', 'action', 'and', 'machine', 'for', 'taking', 'pictures', 'according', 'thereto']",0,0,{'x'},1
US1704979A,1929-03-12,Frank ktjsterle and charles h,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN']","['PERSON', 'PERSON']",1,1,5,"['frank', 'ktjsterle', 'and', 'charles', 'h']",0,0,"{'ktjsterle', 'h'}",1
US1704983A,1924-10-25,Dyestuff of the isodibenzanthrone series,"['PROPN', 'ADP', 'DET', 'PROPN', 'NOUN']",['PERSON'],1,1,6,"['dyestuff', 'of', 'the', 'isodibenzanthrone', 'series']",0,0,"{'dyestuff', 'isodibenzanthrone'}",1
US1705001A,1929-03-12,Kailway ceossikg signal,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",['GPE'],1,0,4,"['kailway-ceossikg', 'signal']",0,0,"{'kailway', 'ceossikg'}",1
US1705005A,1924-11-24,Vacuum copyholder,"['PROPN', 'NOUN']",[],1,0,3,"['vacuum', 'copyholder']",0,0,{'copyholder'},1
US1705033A,1929-03-11,Coolihg meahs sob ihstdxatbd electrodes,"['PROPN', 'NOUN', 'VERB', 'PROPN', 'VERB']",['PERSON'],1,1,5,"['coolihg', 'meahs', 'sob', 'ihstdxatbd', 'electrodes']",0,0,"{'ihstdxatbd', 'coolihg', 'meahs'}",1
US1705063A,1927-02-28,Batt inserting tool,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,5,"['batt-inserting', 'tool']",0,0,{'batt'},1
US1705064A,1927-02-28,Batt inserting tool,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,5,"['batt-inserting', 'tool']",0,0,{'batt'},1
US1705069A,1929-03-12,Shiet lever handle illuminating device,"['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",['PERSON'],1,1,7,"['shiet-lever', 'handle-illuminating', 'device']",0,0,{'shiet'},1
US1705081A,1926-10-18,Multicolor intaglio printing machine,"['PROPN', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,6,"['multicolor', 'intaglio-printing', 'machine']",0,0,{'multicolor'},1
US1705100A,1926-04-24,Borer's gum,"['PROPN', 'PART', 'NOUN']",['ORG'],1,0,4,"[""borer's"", 'gum']",0,0,"{""borer's""}",1
US1705200A,1928-08-02,Stiffening member on sirocco fan casing,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN']",[],1,0,7,"['stiffening', 'member', 'on', 'sirocco', 'fan', 'casing']",0,0,{'sirocco'},1
US1705215A,1926-07-07,Rubrer heel holder,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,5,"['rubrer-heel', 'holder']",0,0,{'rubrer'},1
US1705243A,1927-11-22,Method for determining the relative position of objects and devices suitable therfor,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'PROPN']",[],1,0,13,"['method', 'for', 'determining', 'the', 'relative', 'position', 'of', 'objects', 'and', 'devices', 'suitable', 'therfor']",0,0,{'therfor'},1
US1705264A,1925-01-29,Method of obtaining colored polymerized styrol and its homologues and products obtained thereby,"['PROPN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADV']",[],1,0,14,"['method', 'of', 'obtaining', 'colored', 'polymerized', 'styrol', 'and', 'its', 'homologues', 'and', 'products', 'obtained', 'thereby']",0,0,"{'polymerized', 'styrol', 'homologues'}",1
US1705325A,1927-06-07,Blade stropper,"['PROPN', 'NOUN']",[],1,0,3,"['blade', 'stropper']",0,0,{'stropper'},1
US1705351A,1926-07-30,Method and apparatus for the classification of materials by elutriation,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],1,0,11,"['method', 'and', 'apparatus', 'for', 'the', 'classification', 'of', 'materials', 'by', 'elutriation']",0,0,{'elutriation'},1
US1705378A,1928-02-04,Headblock strap,"['PROPN', 'NOUN']",['ORG'],1,0,3,"['headblock', 'strap']",0,0,{'headblock'},1
US1705393A,1928-01-27,Car heating by controller rheostats,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,6,"['car', 'heating', 'by', 'controller', 'rheostats']",0,0,{'rheostats'},1
US1705505A,1925-12-09,"Apparatus for feeding folded or unfolded sheets to alpha printing, folding, or othermachine","['PROPN', 'ADP', 'VERB', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'NOUN']",[],1,0,16,"['apparatus', 'for', 'feeding', 'folded', 'or', 'unfolded', 'sheets', 'to', 'alpha', 'printing,', 'folding,', 'or', 'othermachine']",0,0,"{'folding,', 'othermachine', 'printing,'}",1
US1705596A,1927-11-30,Lubricating means for pitman bearings,"['VERB', 'NOUN', 'ADP', 'PROPN', 'NOUN']",['GPE'],1,0,6,"['lubricating', 'means', 'for', 'pitman', 'bearings']",0,0,{'pitman'},1
US1705622A,1920-08-31,Method of producing expansible collapsible elements,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,8,"['method', 'of', 'producing', 'expansible-collapsible', 'elements']",0,0,{'expansible'},1
US1705631A,1927-10-26,Weatherproof laminated glass,"['PROPN', 'VERB', 'NOUN']",[],1,0,4,"['weatherproof', 'laminated', 'glass']",0,0,{'weatherproof'},1
US1705633A,1926-05-27,Antifraud means for tanks,"['PROPN', 'VERB', 'ADP', 'NOUN']",[],1,0,5,"['antifraud', 'means', 'for', 'tanks']",0,0,{'antifraud'},1
US1705699A,1923-11-08,Method for preparing pentaerythritetetranitrate,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'for', 'preparing', 'pentaerythritetetranitrate']",0,0,{'pentaerythritetetranitrate'},1
US1705773A,1927-05-27,Hooded brooder stove,"['ADJ', 'NOUN', 'PROPN']",[],1,0,4,"['hooded', 'brooder', 'stove']",0,0,{'brooder'},1
US1705809A,1929-03-19,Osi san francisco,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['osi', 'san', 'francisco']",0,0,{'osi'},1
US1705822A,1927-11-14,Apparatus for treating semisolids and liquids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,7,"['apparatus', 'for', 'treating', 'semisolids', 'and', 'liquids']",0,0,{'semisolids'},1
US1705827A,1929-03-19,Iveethob osi pulping wood,"['PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,4,"['iveethob', 'osi', 'pulping', 'wood']",0,0,"{'pulping', 'osi', 'iveethob'}",1
US1705842A,1925-11-11,"File for handling registered mail, parcel post, and c. o. d. packages","['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,15,"['file', 'for', 'handling', 'registered', 'mail,', 'parcel', 'post,', 'and', 'c.', 'o.', 'd.', 'packages']",0,0,"{'post,', 'mail,', 'd.', 'o.', 'c.'}",1
US1705843A,1926-02-19,Method and apparatus for forming an interiorly beaded or looped tearing strip can,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'AUX']",[],1,0,15,"['method', 'and', 'apparatus', 'for', 'forming', 'an', 'interiorly', 'beaded', 'or', 'looped', 'tearing-strip', 'can']",0,0,{'interiorly'},1
US1705844A,1926-02-19,Method and apparatus for forming an interiorly beaded or looped tearing strip can,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'AUX']",[],1,0,15,"['method', 'and', 'apparatus', 'for', 'forming', 'an', 'interiorly', 'beaded', 'or', 'looped', 'tearing-strip', 'can']",0,0,{'interiorly'},1
US1705857A,1928-03-03,Method of preparing coumaron indene resins,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,"['method', 'of', 'preparing', 'coumaron-indene', 'resins']",0,0,"{'coumaron', 'indene'}",1
US1705868A,1926-04-03,Benzanthrones substituted in the bz. nucleus and process for preparing the same,"['NOUN', 'VERB', 'ADP', 'DET', 'PROPN', 'PUNCT', 'PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],1,0,14,"['benzanthrones', 'substituted', 'in', 'the', 'bz.', 'nucleus', 'and', 'process', 'for', 'preparing', 'the', 'same']",0,0,"{'benzanthrones', 'bz.'}",1
US1705879A,1928-05-21,Aviator's helmet,"['PROPN', 'PART', 'NOUN']",[],1,0,4,"[""aviator's"", 'helmet']",0,0,"{""aviator's""}",1
US1705886A,1927-02-28,Method of producing hypoid gears,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'producing', 'hypoid', 'gears']",0,0,{'hypoid'},1
US1705887A,1927-03-01,Method of generating hypoid gears,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'generating', 'hypoid', 'gears']",0,0,{'hypoid'},1
US1705893A,1926-08-23,Means for cutting rotatable dies for drawing machines,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,9,"['means', 'for', 'cutting', 'rotatable', 'dies', 'for', 'drawing', 'machines']",0,0,{'rotatable'},1
US1705907A,1927-07-14,Method of and means for deinking fibrous material,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,9,"['method', 'of', 'and', 'means', 'for', 'deinking', 'fibrous', 'material']",0,0,{'deinking'},1
US1705934A,1925-07-29,Means for conserving centrifuged liquids,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,6,"['means', 'for', 'conserving', 'centrifuged', 'liquids']",0,0,{'centrifuged'},1
US1705953A,1924-11-11,Manufacture of vat dyestuffs of the isodibenzanthrone series,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",[],1,0,9,"['manufacture', 'of', 'vat', 'dyestuffs', 'of', 'the', 'isodibenzanthrone', 'series']",0,0,"{'dyestuffs', 'isodibenzanthrone'}",1
US1705974A,1925-06-09,Azo dyes from hydroxy naphtho diazine derivatives,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,10,"['azo', 'dyes', 'from', 'hydroxy-naphtho-diazine', 'derivatives']",0,0,"{'azo', 'diazine', 'hydroxy', 'naphtho'}",1
US1706002A,1925-04-15,"Method of producing and placing shafts, piles, and the like","['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,13,"['method', 'of', 'producing', 'and', 'placing', 'shafts,', 'piles,', 'and', 'the', 'like']",0,0,"{'piles,', 'shafts,'}",1
US1706117A,1928-04-21,Dental X ray film holder,"['PROPN', 'NOUN', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,"['dental', 'x-ray-film', 'holder']",0,0,{'x'},1
US1706143A,1925-07-28,Process of hydrometallurgically treating material containing lead and zinc values,"['PROPN', 'ADP', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,11,"['process', 'of', 'hydrometallurgically', 'treating', 'material', 'containing', 'lead', 'and', 'zinc', 'values']",0,0,{'hydrometallurgically'},1
US1706199A,1925-12-08,"Method of drying moist rooms, buildings, and the like","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,12,"['method', 'of', 'drying', 'moist', 'rooms,', 'buildings,', 'and', 'the', 'like']",0,0,"{'rooms,', 'buildings,'}",1
US1706223A,1928-04-25,"Holder for christmas trees, etc.","['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'X', 'X']","['ORG', 'DATE']",1,0,8,"['holder', 'for', 'christmas', 'trees,', 'etc.']",0,0,"{'trees,', 'etc.'}",1
US1706254A,1926-01-20,"Grinding, crushing, pulverizing, mixing, and separating machine","['PROPN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],1,0,12,"['grinding,', 'crushing,', 'pulverizing,', 'mixing,', 'and', 'separating', 'machine']",0,0,"{'mixing,', 'crushing,', 'grinding,', 'pulverizing,'}",1
US1706274A,1925-12-04,Apparatus for forming anticreep checks or rail anchors,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,9,"['apparatus', 'for', 'forming', 'anticreep', 'checks', 'or', 'rail', 'anchors']",0,0,{'anticreep'},1
US1706288A,1925-06-02,"Apparatus for use in the manufacture of wheels, such as the road wheels of vehicles","['PROPN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,17,"['apparatus', 'for', 'use', 'in', 'the', 'manufacture', 'of', 'wheels,', 'such', 'as', 'the', 'road', 'wheels', 'of', 'vehicles']",0,0,"{'wheels,'}",1
US1706332A,1928-03-24,Posthole digger,"['PROPN', 'NOUN']",[],1,0,3,"['posthole', 'digger']",0,0,{'posthole'},1
US1706354A,1928-03-15,Belt end connecter,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,"['belt', 'end', 'connecter']",0,0,{'connecter'},1
US1706392A,1929-03-26,Method of treating eors and machine therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,7,"['method', 'of', 'treating', 'eors', 'and', 'machine', 'therefor']",0,0,{'eors'},1
US1706423A,1926-01-15,Lime kiln with pyrometer mechanism,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,6,"['lime', 'kiln', 'with', 'pyrometer', 'mechanism']",0,0,{'pyrometer'},1
US1706438A,1927-06-30,Method of annealing silicon steel sheets,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,"['method', 'of', 'annealing', 'silicon-steel', 'sheets']",0,0,{'annealing'},1
US1706484A,1926-05-03,Azo dyestuff and process of preparing same,"['PROPN', 'PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",['PERSON'],1,1,8,"['azo', 'dyestuff', 'and', 'process', 'of', 'preparing', 'same']",0,0,"{'azo', 'dyestuff'}",1
US1706487A,1926-10-12,"Vehicle spring, particularly for autovehicles","['PROPN', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN']",['DATE'],1,0,7,"['vehicle', 'spring,', 'particularly', 'for', 'autovehicles']",0,0,"{'autovehicles', 'spring,'}",1
US1706498A,1927-01-25,Dye of the anthraquinone series,"['PROPN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],1,0,6,"['dye', 'of', 'the', 'anthraquinone', 'series']",0,0,{'anthraquinone'},1
US1706501A,1926-04-15,Tandem drive for conveyers,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['ORG'],1,0,5,"['tandem', 'drive', 'for', 'conveyers']",0,0,{'conveyers'},1
US1706529A,1927-02-09,Apparatus for electrogalvanizing,"['PROPN', 'ADP', 'VERB']",[],1,0,4,"['apparatus', 'for', 'electrogalvanizing']",0,0,{'electrogalvanizing'},1
US1706554A,1925-03-02,"Method of drying paints, varnishes, shellac, stains, etc.","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'X', 'X']",['GPE'],1,0,14,"['method', 'of', 'drying', 'paints,', 'varnishes,', 'shellac,', 'stains,', 'etc.']",0,0,"{'stains,', 'etc.', 'shellac,', 'paints,', 'varnishes,'}",1
US1706595A,1925-02-09,Means for transforming continuous rotary motion into oscillatory motion,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,"['means', 'for', 'transforming', 'continuous', 'rotary', 'motion', 'into', 'oscillatory', 'motion']",0,0,{'oscillatory'},1
US1706613A,1927-09-14,Tenter clip,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['tenter', 'clip']",0,0,{'tenter'},1
US1706639A,1927-10-31,Alkoxy esters of polybasic organic acids,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",['ORG'],1,0,7,"['alkoxy', 'esters', 'of', 'polybasic', 'organic', 'acids']",0,0,"{'esters', 'polybasic', 'alkoxy'}",1
US1706664A,1928-09-14,Huller and opener,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,4,"['huller', 'and', 'opener']",0,0,{'huller'},1
US1706666A,1926-02-25,Method and apparatus for duplicating typewriting,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB']",[],1,0,7,"['method', 'and', 'apparatus', 'for', 'duplicating', 'typewriting']",0,0,{'typewriting'},1
US1706668A,1927-03-21,Means for rendering explosives nondeliquescent,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADJ']",[],1,0,6,"['means', 'for', 'rendering', 'explosives', 'nondeliquescent']",0,0,{'nondeliquescent'},1
US1706703A,1923-04-20,Method of production of turbine blandes,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,7,"['method', 'of', 'production', 'of', 'turbine', 'blandes']",0,0,{'blandes'},1
US1706757A,1927-11-30,Pneumatic action for grand planos,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'PROPN']",[],1,0,6,"['pneumatic', 'action', 'for', 'grand', 'planos']",0,0,{'planos'},1
US1706823A,1926-10-16,Corn picker and husker,"['NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,"['corn', 'picker', 'and', 'husker']",0,0,{'husker'},1
US1706827A,1927-01-15,"Process of and apparatus for effecting dyeing, bleaching, and similar operations upon textile fabrics","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SCONJ', 'NOUN', 'NOUN']",[],1,0,17,"['process', 'of', 'and', 'apparatus', 'for', 'effecting', 'dyeing,', 'bleaching,', 'and', 'similar', 'operations', 'upon', 'textile', 'fabrics']",0,0,"{'dyeing,', 'bleaching,'}",1
US1706834A,1926-03-26,Electric flatiron,"['PROPN', 'PROPN']",[],1,0,3,"['electric', 'flatiron']",0,0,{'flatiron'},1
US1706844A,1927-03-12,Intermittent inductive a. c. train control system,"['ADJ', 'ADJ', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,9,"['intermittent', 'inductive', 'a.', 'c.', 'train-control', 'system']",0,0,"{'a.', 'c.'}",1
US1706847A,1925-11-21,Jig bushing,"['PROPN', 'VERB']",[],1,0,3,"['jig', 'bushing']",0,0,{'bushing'},1
US1706848A,1921-05-06,Arrangement for the measurement oef large volumes of water for water turbines,"['NOUN', 'ADP', 'DET', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,13,"['arrangement', 'for', 'the', 'measurement', 'oef', 'large', 'volumes', 'of', 'water', 'for', 'water', 'turbines']",0,0,{'oef'},1
