patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US105493A,1870-07-19,W i l l i,"['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PRON']",['ORG'],1,0,5,"['w', 'i', 'l', 'l', 'i']",0,0,"{'l', 'w'}",1
US105504A,1870-07-19,"Improvement in railway rah, chairs","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,7,"['improvement', 'in', 'railway-rah,', 'chairs']",0,0,"{'rah,'}",1
US105506A,1870-07-19,Improvement in machines fqr removing grease from leather,"['NOUN', 'ADP', 'NOUN', 'PROPN', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['improvement', 'in', 'machines', 'fqr', 'removing', 'grease', 'from', 'leather']",0,0,{'fqr'},1
US105532A,1870-07-19,wei t e,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['wei', 't', 'e']",0,0,{'t'},1
US105552A,1870-07-19,Improvement in system of fire alarm and foltce teleg ravhs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,13,"['improvement', 'in', 'system', 'of', 'fire-alarm', 'and', 'foltce-teleg-ravhs']",0,0,"{'foltce', 'ravhs', 'teleg'}",1
US105558A,1870-07-19,Xtosiah w w,"['PROPN', 'ADP', 'PROPN']",['PERSON'],1,1,3,"['xtosiah', 'w', 'w']",0,0,"{'xtosiah', 'w'}",1
US105628A,1870-07-26,Nelson  barnum,"['PROPN', 'SPACE', 'NOUN']",['PERSON'],1,1,3,"['nelson', 'barnum']",0,0,{'barnum'},1
US105648A,1870-07-26,Improvement in xwater proof c cement,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'AUX', 'NOUN']",[],1,0,7,"['improvement', 'in', 'xwater-proof', 'c', 'cement']",0,0,"{'c', 'xwater'}",1
US105659A,1870-07-26,David ca ebatjgh,"['PROPN', 'AUX', 'VERB']",[],1,0,3,"['david', 'ca', 'ebatjgh']",0,0,{'ebatjgh'},1
US105664A,1870-07-26,Improvement in electro magnetic apparatus for moving panoramas,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'VERB', 'PROPN']",[],1,0,9,"['improvement', 'in', 'electro-magnetic', 'apparatus', 'for', 'moving', 'panoramas']",0,0,{'panoramas'},1
US105709A,1870-07-26,Robert milburn and thomas browning,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'VERB']","['PERSON', 'PERSON']",1,1,5,"['robert', 'milburn', 'and', 'thomas', 'browning']",0,0,{'milburn'},1
US105715A,1870-07-26,Schamu moritz moschcowitz,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['schamu', 'moritz', 'moschcowitz']",0,0,"{'schamu', 'moritz', 'moschcowitz'}",1
US105749A,1870-07-26,Elisha whitcomb and daniel a,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'PRON']",[],1,0,5,"['elisha', 'whitcomb', 'and', 'daniel', 'a']",0,0,"{'whitcomb', 'elisha'}",1
US105758A,1870-07-26,Imfrovement in folding buggy seat,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['imfrovement', 'in', 'folding', 'buggy-seat']",0,0,{'imfrovement'},1
US105779A,1870-07-26,E m m a c l ab,"['NOUN', 'VERB', 'VERB', 'DET', 'PROPN', 'PROPN', 'PROPN']",['ORG'],1,0,7,"['e', 'm', 'm', 'a', 'c', 'l', 'ab']",0,0,"{'m', 'c', 'l'}",1
US105792A,1870-06-21,Ludwiq ottmar franks,"['PROPN', 'PROPN', 'VERB']",[],1,0,3,"['ludwiq', 'ottmar', 'franks']",0,0,"{'ottmar', 'ludwiq'}",1
US105793A,1870-07-26,Matthew eoss freeman,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['matthew', 'eoss', 'freeman']",0,0,{'eoss'},1
US105801A,1870-07-26,nwro utbooiapllth,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['nwro-utbooiapllth'],0,0,"{'nwro', 'utbooiapllth'}",1
US105856A,1870-07-26,Improvement in pahtagoqns,"['NOUN', 'ADP', 'PROPN']",[],1,0,3,"['improvement', 'in', 'pahtagoqns']",0,0,{'pahtagoqns'},1
US105858A,1870-07-26,Improvement in machine for ditching  akd hedging,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN']",[],1,0,7,"['improvement', 'in', 'machine', 'for', 'ditching-', 'akd', 'hedging']",0,0,{'akd'},1
US105963A,1870-08-02,Improvement in plt thap,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'plt-thap']",0,0,"{'thap', 'plt'}",1
US105989A,1870-08-02,Improvement in siftxnq machxnes,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'siftxnq-machxnes']",0,0,"{'machxnes', 'siftxnq'}",1
US106087A,1870-08-02,F r ane,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['f', 'r', 'ane']",0,0,"{'f', 'r'}",1
US106142A,1870-08-09,Improved electro magnetic low water detecter for steam boilers,"['VERB', 'PROPN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12,"['improved', 'electro-magnetic', 'low-water', 'detecter', 'for', 'steam-boilers']",0,0,{'detecter'},1
US106160A,1870-08-09,Improvement in machine for turning logfi,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'PROPN']",[],1,0,6,"['improvement', 'in', 'machine', 'for', 'turning', 'logfi']",0,0,{'logfi'},1
US106167A,1870-08-09,wimja mv s,"['PROPN', 'PROPN', 'PART']",[],1,0,3,"['wimja', 'mv', 's']",0,0,"{'wimja', 'mv', 's'}",1
US106238A,1870-08-09,Improvement in stumf fuliier,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'stumf-fuliier']",0,0,"{'fuliier', 'stumf'}",1
US106295A,1870-08-09,Improvement in machines for bending  tttbe skelfs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,8,"['improvement', 'in', 'machines', 'for', 'bending-', 'tttbe-skelfs']",0,0,"{'tttbe', 'skelfs'}",1
US106325A,1870-08-16,Improved post office cabinet for sunday school atjd other rooms,"['ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",['DATE'],1,0,12,"['improved', 'post-office', 'cabinet', 'for', 'sunday-school', 'atjd', 'other', 'rooms']",0,0,{'atjd'},1
US106333A,1870-08-16,x x x t t,"['PUNCT', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,5,"['x', 'x', 'x', 't', 't']",0,0,"{'x', 't'}",1
US106464A,1870-08-16,Improvement in combined shovel axd  dung fork,"['NOUN', 'ADP', 'VERB', 'PROPN', 'PROPN', 'SPACE', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,9,"['improvement', 'in', 'combined', 'shovel', 'axd', 'dung-fork']",0,0,{'axd'},1
US106466A,1870-08-16,"Improvement in machine for spinning flax, hemp","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'ADJ']",[],1,0,8,"['improvement', 'in', 'machine', 'for', 'spinning', 'flax,', 'hemp']",0,0,"{'flax,'}",1
US106510A,1870-08-16,Improvement i n g,"['NOUN', 'PROPN', 'NOUN', 'NOUN']",[],1,0,4,"['improvement', 'i', 'n', 'g']",0,0,"{'n', 'g'}",1
US106695A,1870-08-23,Fbanklin marion hindman and nicholas hiatt,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']","['GPE', 'PERSON']",1,1,6,"['fbanklin', 'marion', 'hindman', 'and', 'nicholas', 'hiatt']",0,0,"{'fbanklin', 'hindman', 'hiatt'}",1
US106700A,1870-08-23,Emile lefeanc and joseph nagoija,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']",['PERSON'],1,1,5,"['emile', 'lefeanc', 'and', 'joseph', 'nagoija']",0,0,"{'lefeanc', 'nagoija'}",1
US106724A,1870-08-23,Improved machine s qr varnishing and labeling fruit cans and other cy,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PROPN']",[],1,0,13,"['improved', 'machine', 's', 'qr', 'varnishing', 'and', 'labeling', 'fruit-cans', 'and', 'other', 'cy']",0,0,"{'varnishing', 'qr', 's'}",1
US106728A,1870-08-23,N peters,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['n-peters'],0,0,{'n'},1
US106801A,1870-08-30,George jordan firmin,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['george', 'jordan', 'firmin']",0,0,{'firmin'},1
US106925A,1870-08-30,George penrice farmer,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['george', 'penrice', 'farmer']",0,0,{'penrice'},1
US106965A,1870-08-30,Thomas sharp and charles s,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PART']","['PERSON', 'PERSON']",1,1,5,"['thomas', 'sharp', 'and', 'charles', 's']",0,0,{'s'},1
US107004A,1870-09-06,Improvement in harvestek rakes,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'harvestek-rakes']",0,0,{'harvestek'},1
US107013A,1870-09-06,"Improved wardrobe, bedstead, amd bureau","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,7,"['improved', 'wardrobe,', 'bedstead,', 'amd', 'bureau']",0,0,"{'bedstead,', 'wardrobe,'}",1
US107014A,1870-09-06,Improvement in f addle wheels,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['improvement', 'in', 'f', 'addle-wheels']",0,0,"{'f', 'addle'}",1
US107030A,1870-09-06,George benedict eowler,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['george', 'benedict', 'eowler']",0,0,{'eowler'},1
US107065A,1870-09-06,Tav hebmaxn moll,"['PROPN', 'ADJ', 'NOUN']",[],1,0,3,"['tav', 'hebmaxn', 'moll']",0,0,"{'hebmaxn', 'tav'}",1
US107097A,1870-09-06,Ors to themselves and charles l,"['INTJ', 'ADP', 'PRON', 'CCONJ', 'PROPN', 'NOUN']",['PERSON'],1,1,6,"['ors', 'to', 'themselves', 'and', 'charles', 'l']",0,0,"{'l', 'ors'}",1
US107252A,1870-09-13,Improvement in carriag es,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,5,"['improvement', 'in', 'carriag-es']",0,0,{'carriag'},1
US107262A,1870-09-13,Improvement in apparatus for carbureting  air and gas,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,"['improvement', 'in', 'apparatus', 'for', 'carbureting-', 'air', 'and', 'gas']",0,0,{'carbureting'},1
US107271A,1870-09-13,Improved ironina tablb,"['ADJ', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,4,"['improved', 'ironina-tablb']",0,0,"{'tablb', 'ironina'}",1
US107279A,1870-09-13,Improvement in lamf jbrackets,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'lamf-jbrackets']",0,0,"{'lamf', 'jbrackets'}",1
US107281A,1870-09-13,Alo nzo d,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,"['alo', 'nzo', 'd']",0,0,"{'d', 'nzo'}",1
US107368A,1870-09-13,Band all d,"['PROPN', 'DET', 'NOUN']",[],1,0,3,"['band', 'all', 'd']",0,0,{'d'},1
US107476A,1870-09-20,Thomas fuga te,"['PROPN', 'NOUN', 'PUNCT', 'PROPN']",['PERSON'],1,1,4,"['thomas', 'fuga-te']",0,0,{'fuga'},1
US107502A,1870-09-20,Improvement in planing m ach ines,"['NOUN', 'ADP', 'VERB', 'PUNCT', 'PROPN', 'PROPN', 'PROPN']",[],1,0,7,"['improvement', 'in', 'planing-m', 'ach', 'ines']",0,0,{'m'},1
US107549A,1870-09-20,Thomas peentiss sanborn,"['PROPN', 'VERB', 'PROPN']",[],1,0,3,"['thomas', 'peentiss', 'sanborn']",0,0,"{'peentiss', 'sanborn'}",1
US107641A,1870-09-20,Improvement in rottnding trp machines for shoes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['improvement', 'in', 'rottnding-trp', 'machines', 'for', 'shoes']",0,0,"{'rottnding', 'trp'}",1
US107718A,1870-09-27,Thomas thompson ponsonby,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['thomas', 'thompson', 'ponsonby']",0,0,{'ponsonby'},1
US107928A,1870-10-04,lea vit t,"['VERB', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['lea', 'vit', 't']",0,0,"{'vit', 't'}",1
US107944A,1870-10-04,Improvement in feather renovators,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'feather-renovators']",0,0,{'renovators'},1
US107984A,1870-10-04,James millar tire,"['PROPN', 'ADJ', 'NOUN']",['PERSON'],1,1,3,"['james', 'millar', 'tire']",0,0,{'millar'},1
US108000A,1870-10-04,Improvement in feather renovators,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'feather-renovators']",0,0,{'renovators'},1
US108037A,1870-10-04,J a m e s m,"['PROPN', 'DET', 'NOUN', 'PROPN', 'NOUN', 'VERB']",[],1,0,6,"['j', 'a', 'm', 'e', 's', 'm']",0,0,"{'m', 's', 'j'}",1
US108041A,1870-10-04,Art hue gut mo r van,"['NOUN', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'PROPN']",[],1,0,6,"['art', 'hue', 'gut', 'mo', 'r', 'van']",0,0,{'r'},1
US108161A,1870-10-11,Improvement in feather renovators,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'feather-renovators']",0,0,{'renovators'},1
US108188A,1870-10-11,Edw n adibon richmond,"['PROPN', 'PROPN', 'NOUN', 'NOUN']",[],1,0,4,"['edw', 'n', 'adibon', 'richmond']",0,0,"{'n', 'adibon', 'edw'}",1
US108192A,1870-10-11,Improvement in apparatus for water proofing fabrics with gutta percha,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,12,"['improvement', 'in', 'apparatus', 'for', 'water-proofing', 'fabrics', 'with', 'gutta-percha']",0,0,"{'gutta', 'percha'}",1
US108305A,1870-10-11,Glaus van eaagezt,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['glaus', 'van', 'eaagezt']",0,0,"{'eaagezt', 'glaus'}",1
US108312A,1870-10-18,Self and leander buell,"['NOUN', 'CCONJ', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['self', 'and', 'leander', 'buell']",0,0,"{'leander', 'buell'}",1
US108395A,1870-10-18,Philip jacob schopp,"['PROPN', 'PROPN', 'VERB']",[],1,0,3,"['philip', 'jacob', 'schopp']",0,0,{'schopp'},1
US108551A,1870-10-25,Improvement in horse hay foxks,"['NOUN', 'ADP', 'NOUN', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,6,"['improvement', 'in', 'horse', 'hay-foxks']",0,0,{'foxks'},1
US108606A,1870-10-25,Ximprovement i in the method of cooling beer worts,"['PROPN', 'PRON', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,"['ximprovement', 'i', 'in', 'the', 'method', 'of', 'cooling', 'beer-worts']",0,0,"{'ximprovement', 'worts'}",1
US108681A,1870-10-25,Otto bbtteo k,"['PROPN', 'PROPN', 'PUNCT', 'PROPN']",['PERSON'],1,1,4,"['otto', 'bbtteo-k']",0,0,"{'bbtteo', 'k'}",1
US108755A,1870-11-01,"Improvement in muff, collar, and cuff boxes","['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,"['improvement', 'in', 'muff,', 'collar,', 'and', 'cuff-boxes']",0,0,"{'collar,', 'muff,'}",1
US108847A,1870-11-01,Charles louis thiery,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['charles', 'louis', 'thiery']",0,0,{'thiery'},1
US108996A,1870-11-08,Improvement in the attachment of cultivator frames to wagon axle trees,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,13,"['improvement', 'in', 'the', 'attachment', 'of', 'cultivator-frames', 'to', 'wagon', 'axle-trees']",0,0,{'cultivator'},1
US109227A,1870-11-15,Improvement in machines f,"['NOUN', 'ADP', 'NOUN', 'PROPN']",[],1,0,4,"['improvement', 'in', 'machines', 'f']",0,0,{'f'},1
US109242A,1870-11-15,Improvement in piston packings,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'piston-packings']",0,0,{'packings'},1
US109335A,1870-11-15,Jaryis alobtzo morgan,"['PROPN', 'PROPN', 'PROPN']",['ORG'],1,0,3,"['jaryis', 'alobtzo', 'morgan']",0,0,"{'jaryis', 'alobtzo'}",1
US109383A,1870-11-22,Improvement in tinners  fire pots,"['NOUN', 'ADP', 'PROPN', 'SPACE', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['improvement', 'in', 'tinners', 'fire-pots']",0,0,{'tinners'},1
US109387A,1870-11-22,De witt c,"['PROPN', 'VERB', 'VERB']",[],1,0,3,"['de', 'witt', 'c']",0,0,"{'c', 'witt'}",1
US109510A,1870-11-22,Apparatus fob the manufactuee of illuminating gas,"['NOUN', 'PUNCT', 'PROPN', 'DET', 'PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,"['apparatus-fob', 'the', 'manufactuee', 'of', 'illuminating', 'gas']",0,0,{'manufactuee'},1
US109636A,1870-11-29,Joseph lb roy,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['joseph', 'lb', 'roy']",0,0,{'lb'},1
US109662A,1870-11-29,William edgar prall,"['PROPN', 'ADJ', 'NOUN']",['PERSON'],1,1,3,"['william', 'edgar', 'prall']",0,0,{'prall'},1
US109779A,1870-11-29,"Improvement in ventilators, alarms, and bilge pumps for vessels","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],1,0,12,"['improvement', 'in', 'ventilators,', 'alarms,', 'and', 'bilge-pumps', 'for', 'vessels']",0,0,"{'ventilators,', 'alarms,'}",1
US109887A,1870-12-06,Improvement in saccharifying mash for graen,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,6,"['improvement', 'in', 'saccharifying', 'mash', 'for', 'graen']",0,0,"{'saccharifying', 'graen'}",1
US110035A,1870-12-13,Improvement in piston rod packings,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,6,"['improvement', 'in', 'piston-rod', 'packings']",0,0,{'packings'},1
US110305A,1870-12-20,Oes to david stuaet and eiohaed peteeson,"['VERB', 'ADP', 'PROPN', 'PROPN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,7,"['oes', 'to', 'david', 'stuaet', 'and', 'eiohaed', 'peteeson']",0,0,"{'peteeson', 'stuaet', 'eiohaed'}",1
US110362A,1870-12-20,"Improvement in electro magnetic envelopes for safes, vaults","['NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,"['improvement', 'in', 'electro-magnetic', 'envelopes', 'for', 'safes,', 'vaults']",0,0,"{'safes,'}",1
US110405A,1870-12-20,Glaus van haagen,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['glaus', 'van', 'haagen']",0,0,"{'haagen', 'glaus'}",1
US110508A,1870-12-27,Improvement in eyelet machines,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'eyelet-machines']",0,0,{'eyelet'},1
US110529A,1870-12-27,Improvement in machines for makfng brushes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,6,"['improvement', 'in', 'machines', 'for', 'makfng', 'brushes']",0,0,{'makfng'},1
US110573A,1870-12-27,Improvement in machines for cooliug air and for the manufacture of ice,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",['ORG'],1,0,12,"['improvement', 'in', 'machines', 'for', 'cooliug', 'air', 'and', 'for', 'the', 'manufacture', 'of', 'ice']",0,0,{'cooliug'},1
US110662A,1871-01-03,Improvement in apparatus for the manufacture of bromine,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN']",[],1,0,8,"['improvement', 'in', 'apparatus', 'for', 'the', 'manufacture', 'of', 'bromine']",0,0,{'bromine'},1
US110979A,1871-01-17,Improvement in the manufacture of eyelet blanks,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,8,"['improvement', 'in', 'the', 'manufacture', 'of', 'eyelet-blanks']",0,0,{'eyelet'},1
US111080A,1871-01-17,Stl as,"['PROPN', 'ADP']",[],1,0,3,"['stl', 'as']",0,0,{'stl'},1
US111148A,1871-01-24,Self and henry torstrick,"['NOUN', 'CCONJ', 'PROPN', 'NOUN']",['PERSON'],1,1,4,"['self', 'and', 'henry', 'torstrick']",0,0,{'torstrick'},1
US111469A,1871-01-31,Xsamuel o,"['PROPN', 'PROPN']",[],1,0,3,"['xsamuel', 'o']",0,0,{'xsamuel'},1
US111564A,1871-02-07,Improvement in ratchet coupumgs for barges,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'ADP', 'NOUN']",[],1,0,7,"['improvement', 'in', 'ratchet-coupumgs', 'for', 'barges']",0,0,{'coupumgs'},1
US111576A,1871-02-07,Improvement in feather renovators,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'feather-renovators']",0,0,{'renovators'},1
US111734A,1871-02-14,T evi s,"['NOUN', 'PUNCT', 'PROPN', 'VERB']",[],1,0,4,"['t-evi', 's']",0,0,"{'s', 't'}",1
US111820A,1871-02-14,Daniel oeos by,"['PROPN', 'NOUN', 'PUNCT', 'ADP']",[],1,0,4,"['daniel', 'oeos-by']",0,0,{'oeos'},1
US112065A,1871-02-21,"Improvement in tobacco, hay, and cotton presses","['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,"['improvement', 'in', 'tobacco,', 'hay,', 'and', 'cotton-presses']",0,0,"{'hay,', 'tobacco,'}",1
US112219A,1871-02-28,Henry bushnell s,"['PROPN', 'NOUN', 'VERB']",['PERSON'],1,1,3,"['henry', 'bushnell', 's']",0,0,"{'bushnell', 's'}",1
US112220A,1871-02-28,Improvement in apparatus for heating prqpagatjng beds,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,8,"['improvement', 'in', 'apparatus', 'for', 'heating', 'prqpagatjng-beds']",0,0,{'prqpagatjng'},1
US112233A,1871-02-28,Improvement in heatjng apparatus,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,4,"['improvement', 'in', 'heatjng', 'apparatus']",0,0,{'heatjng'},1
US112515A,1871-03-07,John ernst uhl,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['john', 'ernst', 'uhl']",0,0,{'uhl'},1
US112526A,1871-03-14,Iwiproveivient in machines for coiling wire,"['PROPN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,6,"['iwiproveivient', 'in', 'machines', 'for', 'coiling', 'wire']",0,0,{'iwiproveivient'},1
US112574A,1871-03-14,ma s s a c it its e t t s,"['PROPN', 'VERB', 'PRON', 'DET', 'NOUN', 'PRON', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'PART']",['PERSON'],1,1,11,"['ma', 's', 's', 'a', 'c', 'it', 'its', 'e', 't', 't', 's']",0,0,"{'c', 's', 't'}",1
US112594A,1871-03-14,Geor g e h a y e s,"['PROPN', 'NOUN', 'PROPN', 'X', 'DET', 'PROPN', 'PROPN', 'PART']",[],1,0,8,"['geor', 'g', 'e', 'h', 'a', 'y', 'e', 's']",0,0,"{'g', 'geor', 's', 'h'}",1
US112595A,1871-03-14,Pell and william j,"['PROPN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,4,"['pell', 'and', 'william', 'j']",0,0,"{'pell', 'j'}",1
US112599A,1871-03-14,Imiprovembnt in securing wheel tires,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,6,"['imiprovembnt', 'in', 'securing', 'wheel-tires']",0,0,{'imiprovembnt'},1
US112660A,1871-03-14,F rictio n j o u rn al  boxes,"['PROPN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,9,"['f', 'rictio', 'n', 'j', 'o', 'u', 'rn', 'al-', 'boxes']",0,0,"{'n', 'rn', 'f', 'rictio', 'j'}",1
US112685A,1871-03-14,Improvement in piston packings,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'piston-packings']",0,0,{'packings'},1
US112770A,1871-03-21,Improvement in piston rod packings,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,6,"['improvement', 'in', 'piston-rod', 'packings']",0,0,{'packings'},1
US112839A,1871-03-21,Improvement in preparing tin salts from tinners waste,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,8,"['improvement', 'in', 'preparing', 'tin', 'salts', 'from', 'tinners', 'waste']",0,0,{'tinners'},1
US112848A,1871-03-21,Improvement in the manufacture of nitro glvcerine,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,8,"['improvement', 'in', 'the', 'manufacture', 'of', 'nitro-glvcerine']",0,0,{'glvcerine'},1
US112873A,1871-03-21,Hebron mayhew wentworth,"['PROPN', 'VERB', 'NOUN']",['PERSON'],1,1,3,"['hebron', 'mayhew', 'wentworth']",0,0,"{'mayhew', 'hebron'}",1
