patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US604908A,1898-05-31,Apparatus for manufacturing articles of glassware,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,0,0,set(),0
US604925A,1898-05-31,India rubber water bag,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",['GPE'],1,0,6,0,0,set(),0
US604930A,1898-05-31,Sail controlled keel,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US604965A,1898-05-31,Combination potato masher,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US605012A,1898-05-31,Apparatus for drying malt,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US605069A,1898-06-07,Means foe hanging and guiding sashes,"['PROPN', 'AUX', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,0,0,set(),0
US605093A,1898-06-07,Envelop opener,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US605101A,1898-06-07,isak heer,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US605107A,1898-06-07,Bench vise,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US605120A,1898-06-07,Method of marking meats,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US605158A,1898-06-07,Christmas tree ornament,"['PROPN', 'PUNCT', 'NOUN', 'ADJ']",['DATE'],1,0,4,0,0,set(),0
US605161A,1898-06-07,Nipple for nursing bottles,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,0,0,set(),0
US605213A,1898-06-07,Label holder,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US605252A,1898-06-07,Apparatus for separating cream from milk,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,0,0,set(),0
US605276A,1898-06-07,Match box,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US605430A,1898-06-07,Ammonia and water pistol,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US605450A,1898-06-07,Rob roy parrish,"['PROPN', 'NOUN', 'NOUN']",['PRODUCT'],1,0,3,0,0,set(),0
US605452A,1898-06-07,Henri rose and georges rose,"['PROPN', 'VERB', 'CCONJ', 'NOUN', 'VERB']",[],1,0,5,0,0,set(),0
US605485A,1898-06-14,Brake for trolley cars,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,0,0,set(),0
US605493A,1898-06-14,Monroe le vino,"['PROPN', 'VERB', 'NOUN']",[],1,0,3,0,0,set(),0
US605512A,1898-06-14,Apparatus for removing gravel from frozen ground,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,7,0,0,set(),0
US605546A,1898-06-14,Ward lees and frederick newton tweed ale,"['NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,7,0,0,set(),0
US605579A,1898-06-14,The norris peters,"['DET', 'PROPN', 'NOUN']",[],1,0,3,0,0,set(),0
US605609A,1898-06-14,Fastener for straps,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,0,0,set(),0
US605617A,1898-06-14,Apparatus for popping corn,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US605659A,1898-06-14,E norris peters co,"['NOUN', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US605683A,1898-06-14,Billiard chalk holder,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US605685A,1898-06-14,Apparatus for cooling and purifying liquids,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,0,0,set(),0
US605754A,1898-06-14,Process of and machine for embedding wire in glass,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,set(),0
US605757A,1898-06-14,Journal box,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,0,0,set(),0
US605770A,1898-06-14,Hand lasting machine,"['PROPN', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US605813A,1898-06-14,Basin plug thimble,"['PROPN', 'PUNCT', 'NOUN', 'ADJ']",[],1,0,4,0,0,set(),0
US605833A,1898-06-14,Fastener for gloves,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,0,0,set(),0
US605837A,1898-06-21,John avert,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US605841A,1898-06-21,Method of and apparatus for firing pneumatic ordnance,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,set(),0
US605872A,1898-06-21,Billiard table,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US605882A,1898-06-21,Eaves trough hanger,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US605958A,1898-06-21,Apparatus for generating acetylene gas,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,set(),0
US605961A,1898-06-21,Mop holder and wringer,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,4,0,0,set(),0
US605969A,1898-06-21,Map holder,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,0,0,set(),0
US605996A,1898-06-21,Journal and bearing,"['PROPN', 'CCONJ', 'VERB']",['ORG'],1,0,3,0,0,set(),0
US606038A,1898-06-21,Gun turret,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,0,0,set(),0
US606121A,1898-06-21,Apparatus for playing duplicate games of cards,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,set(),0
US606163A,1898-06-21,Apparatus for forming hair felt,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB']",[],1,0,5,0,0,set(),0
US606189A,1898-06-28,Apparatus for forming gas,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US606196A,1898-06-28,Billiard table frame,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US606208A,1898-06-28,The norris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US606215A,1898-06-28,Crochet or lace holder,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US606230A,1898-06-28,Grave vault,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US606261A,1898-06-28,Envelop opener,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US606278A,1898-06-28,Process of making slag cement,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,0,0,set(),0
US606291A,1898-06-28,Potato cutter and planter,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,4,0,0,set(),0
US606306A,1898-06-28,Bending  apparatus for ship frames,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,5,0,0,set(),0
US606330A,1898-06-28,Electro hydrostatic automatic car brake,"['PROPN', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",['GPE'],1,0,6,0,0,set(),0
US606404A,1898-06-28,Half to thomas e,"['NOUN', 'PART', 'PROPN', 'PROPN']",['CARDINAL'],1,0,4,0,0,set(),0
US606407A,1898-06-28,Dynamo electric machine,"['PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,4,0,0,set(),0
US606411A,1898-06-28,Starch ing machine,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US606414A,1898-06-28,Vehicle running gear,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US606434A,1898-06-28,Binder for sheet music,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,0,0,set(),0
US606483A,1898-06-28,Apparatus for disposing of garbage from buildings,"['PROPN', 'ADP', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,set(),0
US606498A,1898-06-28,Envelop fastener,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US606520A,1898-06-28,Revolving coal chute and crib,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",['GPE'],1,0,5,0,0,set(),0
US606546A,1898-06-28,Parlor pool table,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US606564A,1898-06-28,Apparatus for drawing off in circle combs,"['PROPN', 'ADP', 'VERB', 'ADP', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,8,0,0,set(),0
US606623A,1898-06-28,Process of reducing and shaping bamboo rods,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],1,0,7,0,0,set(),0
US606652A,1898-07-05,Grave vault,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US606685A,1898-07-05,Torpedo exploder,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US606789A,1898-07-05,Method of distilling extracts,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US606831A,1898-07-05,Weigh ing machine,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US606839A,1898-07-05,Match box,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US606882A,1898-07-05,Process of making waterproof leather,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,0,0,set(),0
US606945A,1898-07-05,Buggy or wagon wrench,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US606981A,1898-07-05,Process of and apparatus for decomposing solid substances,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,set(),0
US607010A,1898-07-12,Weigh ing receptacle,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US607011A,1898-07-12,Invalid bed,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US607018A,1898-07-12,Underground electric conduit,"['PROPN', 'ADJ', 'NOUN']",[],1,0,3,0,0,set(),0
US607109A,1898-07-12,Process of and apparatus for clarifying milk,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,set(),0
US607125A,1898-07-12,Method of and apparatus for generating electricity,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,set(),0
US607210A,1898-07-12,Erik august bounder,"['PROPN', 'PROPN', 'NOUN']","['GPE', 'DATE']",1,0,3,0,0,set(),0
US607284A,1898-07-12,Julius gustav schmidt,"['PROPN', 'PROPN', 'VERB']",[],1,0,3,0,0,set(),0
US607308A,1898-07-12,Wagon steering and driving mechanism,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,5,0,0,set(),0
US607355A,1898-07-12,Carrier for bicycles,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,0,0,set(),0
US607396A,1898-07-12,The morris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US607412A,1898-07-12,Hand rock drill,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US607415A,1898-07-12,E norris peters co,"['NOUN', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US607419A,1898-07-19,Bulletin board,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US607425A,1898-07-19,Valley for roofs,"['PROPN', 'ADP', 'NOUN']",['LOC'],1,0,3,0,0,set(),0
US607453A,1898-07-19,Frederick weaver oliver,"['PROPN', 'NOUN', 'PROPN']",['PRODUCT'],1,0,3,0,0,set(),0
US607516A,1898-07-19,Razor hone holder,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US607537A,1898-07-19,Match box,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US607595A,1898-07-19,Brake lever for railroad cars,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,0,0,set(),0
US607602A,1898-07-19,The norris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US607609A,1898-07-19,Field magnet for electric machines,"['NOUN', 'PUNCT', 'PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,6,0,0,set(),0
US607626A,1898-07-19,Administrators of john reece,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,0,0,set(),0
US607627A,1898-07-19,Administrators of john reece,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,0,0,set(),0
US607628A,1898-07-19,Administrators op john reece,"['NOUN', 'NOUN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US607629A,1898-07-19,Administrators of john reece,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,0,0,set(),0
US607674A,1898-07-19,Skein holder,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US607716A,1898-07-19,Spice cabinet,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US607809A,1898-07-19,The morris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US607863A,1898-07-26,Apparatus for burning hydrocarbon or other oils,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,7,0,0,set(),0
US607882A,1898-07-26,Spoke brace,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US607912A,1898-07-26,Apparatus for saving life from fires,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,0,0,set(),0
US607915A,1898-07-26,Process of intaglio printing,"['PROPN', 'ADP', 'NOUN', 'VERB']",[],1,0,4,0,0,set(),0
US607916A,1898-07-26,Railway switch box,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,4,0,0,set(),0
US607931A,1898-07-26,Band saw mill,"['PROPN', 'VERB', 'NOUN']",[],1,0,3,0,0,set(),0
US608061A,1898-07-26,Drill chuck,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,0,0,set(),0
US608081A,1898-07-26,Marine merry go round,"['PROPN', 'ADJ', 'PUNCT', 'VERB', 'PUNCT', 'NOUN']",[],1,0,6,0,0,set(),0
US608098A,1898-07-26,Thomas lewis banks,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,0,0,set(),0
US608119A,1898-07-26,Apparatus for treating sheet iron and tin plate,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,0,0,set(),0
US608254A,1898-08-02,Satchel handle,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US608277A,1898-08-02,Armature for dynamo electric machines,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,6,0,0,set(),0
US608309A,1898-08-02,Regulating dynamo electric machines,"['VERB', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,5,0,0,set(),0
US608332A,1898-08-02,Journal box for railway cars,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,7,0,0,set(),0
US608355A,1898-08-02,Henri raymond vidal,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,0,0,set(),0
US608380A,1898-08-02,Method of and machine for rolling steel rails,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,8,0,0,set(),0
US608387A,1898-08-02,Method of signaling at sea,"['PROPN', 'ADP', 'VERB', 'ADP', 'NOUN']",[],1,0,5,0,0,set(),0
US608397A,1898-08-02,Method of and apparatus for charging liquids with gas,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,set(),0
US608399A,1898-08-02,Apparatus for unwinding cylindrical cotton bales,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,0,0,set(),0
US608485A,1898-08-02,Charles horatio shepherd,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,0,0,set(),0
US608523A,1898-08-02,Crib attachment for beds,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,4,0,0,set(),0
US608529A,1898-08-02,julius sold an,"['PROPN', 'VERB', 'PRON']",[],1,0,3,0,0,set(),0
US608547A,1898-08-02,E morris peters co,"['NOUN', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US608609A,1898-08-09,Brush attachment for bicycle chains,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,set(),0
US608615A,1898-08-09,Lamp chimney holder,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US608706A,1898-08-09,Apparatus for bending form plates for printing,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB']",[],1,0,8,0,0,set(),0
US608750A,1898-08-09,Coin freed apparatus,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,3,0,0,set(),0
US608754A,1898-08-09,Apparatus tor manufacturing glassware,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US608755A,1898-08-09,District of co,"['PROPN', 'ADP', 'X']",[],1,0,3,0,0,set(),0
US608782A,1898-08-09,Don curtis luce,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,0,0,set(),0
US608792A,1898-08-09,Apparatus for chemical cleaning,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US608804A,1898-08-09,Apparatus for generating acetylene gas,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,set(),0
US608833A,1898-08-09,Switch lever lock,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US608844A,1898-08-09,Hanger and screen attachment for eaves troughs,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,8,0,0,set(),0
US608859A,1898-08-09,Vehicle running gear,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US608861A,1898-08-09,Metal box beam,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US608897A,1898-08-09,Ball co,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,0,0,set(),0
US608924A,1898-08-09,Dowel pin pointing machine,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,6,0,0,set(),0
US608930A,1898-08-09,Compartment baking pan,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US608962A,1898-08-09,Caleb cass gates,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,0,0,set(),0
US608985A,1898-08-09,Apparatus for producing acetylene gas,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,set(),0
US609020A,1898-08-16,Apparatus for handling coal,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US609107A,1898-08-16,Drill for starting holes in rocks,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,0,0,set(),0
US609122A,1898-08-16,Apparatus for recovering ammonium salts from refuse,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,set(),0
US609145A,1898-08-16,Charles james harvey,"['PROPN', 'PROPN', 'VERB']",[],1,0,3,0,0,set(),0
US609150A,1898-08-16,Process of and apparatus for manufacturing coke,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,set(),0
US609245A,1897-12-02,Electrical Circuit Controller,"['PROPN', 'PUNCT', 'PROPN', 'PROPN']",['ORG'],1,0,5,0,0,set(),0
US609248A,1898-03-12,Electric Circuit Controller,"['PROPN', 'PUNCT', 'PROPN', 'PROPN']",['ORG'],1,0,5,0,0,set(),0
US609250A,1898-08-16,Electrical Igniter For Gas Engines,"['PROPN', 'PROPN', 'ADP', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,7,0,0,set(),0
US609263A,1898-08-16,Apparatus for wiping pipe,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US609284A,1898-08-16,Apparatus for separating natural gas from oil,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,set(),0
US609302A,1898-08-16,Bench stop,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US609337A,1898-08-16,Machine for spreading paris green,"['NOUN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'PROPN']",['GPE'],1,0,6,0,0,set(),0
US609359A,1898-08-16,Apparatus for displaying price cards,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,set(),0
US609381A,1898-08-16,Billiard cue tip,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US609391A,1898-08-16,Apparatus for ascertaining length and bevel of rafters,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,0,0,set(),0
US609399A,1898-08-23,Lamp chimney holder,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US609415A,1898-08-23,Nipple for nursing bottles,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,0,0,set(),0
US609480A,1898-08-23,Odorless cooking utensil,"['NOUN', 'VERB', 'PROPN']",[],1,0,3,0,0,set(),0
US609557A,1898-08-23,Vaporizer for hydrocarbon oils,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,4,0,0,set(),0
US609559A,1898-08-23,Brake shoe operating mechanism,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],1,0,6,0,0,set(),0
US609598A,1898-08-23,Henri raymond vidal,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,0,0,set(),0
US609626A,1898-08-23,Flu id pressure motor,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,5,0,0,set(),0
US609679A,1898-08-23,Grader and scraper,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,0,0,set(),0
US609709A,1898-08-23,Hand lawn mower,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,set(),0
US609796A,1898-08-30,Wagon bed raiser,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,set(),0
US609838A,1898-08-30,The morris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US609841A,1898-08-30,Apparatus for checking runaway horses,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,0,0,set(),0
US609876A,1898-08-30,Tray for duplicate whist,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,4,0,0,set(),0
US609903A,1898-08-30,Meal and flour bin,"['NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,4,0,0,set(),0
US609946A,1898-08-30,Parcel handle or carrier,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,4,0,0,set(),0
US609972A,1898-08-30,Hanger for electric lamps,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,4,0,0,set(),0
US609973A,1898-08-30,Means for throwing sewing machines into or out of gear,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'CCONJ', 'ADP', 'ADP', 'NOUN']",[],1,0,11,0,0,set(),0
US610024A,1898-08-30,Blank for making dies,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US610027A,1898-08-30,Throttle lever,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,0,0,set(),0
US610044A,1898-08-30,Ball bearing screw jack,"['NOUN', 'PUNCT', 'VERB', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,set(),0
US610079A,1898-08-30,Thermometer for incubators,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,0,0,set(),0
US610099A,1898-08-30,Envelop fastening,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US610124A,1898-08-30,Controller for electric motors,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,4,0,0,set(),0
US610127A,1898-08-30,The norris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,set(),0
US610130A,1898-08-30,Journal box,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,0,0,set(),0
US610131A,1898-08-30,Billiard cue,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US610180A,1898-09-06,Apparatus for melting snow,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US610206A,1898-09-06,Barrel heading press,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,4,0,0,set(),0
US610227A,1898-09-06,Match box,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US610235A,1898-09-06,Fore part for boot or shoe trees,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,set(),0
US610239A,1898-09-06,Temper screw for oil or artesian well drilling tools,"['NOUN', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'ADV', 'NOUN', 'NOUN']",[],1,0,10,0,0,set(),0
US610338A,1898-09-06,Label holder,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US610342A,1898-09-06,Curtain ring and holder,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,4,0,0,set(),0
US610346A,1898-09-06,Label holder,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US610353A,1898-09-06,Grip pulley,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,set(),0
US610377A,1898-09-06,Apparatus for preparing prunes for drying,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB']",[],1,0,6,0,0,set(),0
US610408A,1898-09-06,Liam henry harrison,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,3,0,0,set(),0
