patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1505438A,1921-05-18,Process of extracting turpentine and rosin from resinous wood,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'resinous'},1
US1505549A,1922-11-27,Stay rope tightener with turnbuckle therefor,"['VERB', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'SPACE']",[],1,0,8,0,0,"{'tightener', 'turnbuckle'}",1
US1505551A,1922-05-25,Method of preparing vitamine free products and foodstuffs,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'vitamine'},1
US1505604A,1922-12-06,Compressor unloader,"['PROPN', 'ADP', 'SPACE']",[],1,0,3,0,0,{'unloader'},1
US1505607A,1921-12-23,"Apparatus for atomizing fuel oils, etc.","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'X', 'X', 'SPACE']",[],1,0,9,0,0,"{'atomizing', 'oils,', 'etc.'}",1
US1505610A,1923-06-22,"Clock, chroncgraph, and the like","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",['ORG'],1,0,8,0,0,"{'clock,', 'chroncgraph,'}",1
US1505694A,1922-08-19,Process of rubberizing fabric,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'rubberizing'},1
US1505718A,1921-04-18,Production of arsenates from speiss,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,6,0,0,"{'speiss', 'arsenates'}",1
US1505751A,1922-06-10,Manufacture of ozonized air,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'ozonized'},1
US1505752A,1923-08-25,Manufacture of ozonized air,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'ozonized'},1
US1505759A,1918-10-24,Apparatus for and method of decantation,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'decantation'},1
US1505791A,1923-05-09,Apparatus for separating liquids of different specific gravities and indicating means therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'SPACE']",[],1,0,13,0,0,{'gravities'},1
US1505798A,1920-12-14,Apparatus for condensing and fractionating hydrocarbons,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'fractionating'},1
US1505839A,1922-08-23,Glareproof vision shield,"['PROPN', 'NOUN', 'VERB', 'SPACE']",[],1,0,4,0,0,{'glareproof'},1
US1505914A,1924-08-19,Insect aiid bust protection,"['PROPN', 'VERB', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'aiid'},1
US1505942A,1921-04-21,Art of producing manikin actors,"['NOUN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'manikin'},1
US1505959A,1923-04-30,Duplex control for flexibly mounted guns,"['PROPN', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'flexibly'},1
US1505978A,1923-06-06,Aviator's cap,"['PROPN', 'PART', 'NOUN', 'SPACE']",[],1,0,4,0,0,"{""aviator's""}",1
US1506065A,1924-08-26,Electric geateb and its mode of manttfactubb,"['ADJ', 'PROPN', 'CCONJ', 'PRON', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,"{'manttfactubb', 'geateb'}",1
US1506117A,1921-01-03,Elongated cube mixee,"['VERB', 'NOUN', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'mixee'},1
US1506118A,1923-08-07,Method of preparing siliceous material,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'siliceous'},1
US1506137A,1923-03-10,Collapsible one piece reenforced suit box,"['ADJ', 'NUM', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'PROPN', 'SPACE']",[],1,0,8,0,0,{'reenforced'},1
US1506154A,1923-04-16,Universal machine for joinery work,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'joinery'},1
US1506178A,1923-03-22,Man's neckwear,"['PROPN', 'PART', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'neckwear'},1
US1506180A,1924-08-26,Spark g ap,"['PROPN', 'PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'g'},1
US1506228A,1921-08-09,"Manufacture of alkyl, aralkyl, and aromatic compounds","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'alkyl,', 'aralkyl,'}",1
US1506244A,1923-10-20,Trousers stretcher and creaser,"['NOUN', 'ADJ', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'creaser'},1
US1506270A,1920-07-20,Means for supporting the rear road wheel of a velocipede,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'velocipede'},1
US1506332A,1923-04-25,Bib or apron for dentists' use and the like,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,11,0,0,"{""dentists'""}",1
US1506351A,1923-12-13,Process for determining the dye adsorption of soils,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,9,0,0,{'adsorption'},1
US1506394A,1921-11-15,"Apparatus to mechanically harness, store, and transmit power","['PROPN', 'PART', 'ADV', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,11,0,0,"{'harness,', 'store,'}",1
US1506415A,1924-08-26,Method oe adhesively securing articles together,"['PROPN', 'PROPN', 'ADV', 'VERB', 'NOUN', 'ADV']",[],1,0,6,0,0,{'adhesively'},1
US1506435A,1922-03-07,Method of forming flanged articles and product thereof,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",[],1,0,9,0,0,{'flanged'},1
US1506478A,1920-09-20,Process of duplicating typewriting and the like,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,8,0,0,{'typewriting'},1
US1506509A,1919-10-07,Method of joining pulpboard,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'pulpboard'},1
US1506515A,1922-11-02,Apparatus for the manufacture of pulpboards,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'pulpboards'},1
US1506526A,1922-11-02,Manikin toy,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'manikin'},1
US1506568A,1924-08-26,Ckear positiosrilj g mechanism,"['PROPN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],1,0,6,0,0,"{'g', 'positiosrilj', 'ckear'}",1
US1506647A,1920-06-19,Process of exsiccating or concentrating solutions,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'exsiccating'},1
US1506728A,1921-09-13,Method of manufacturing nitrotartaric acid,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'nitrotartaric'},1
US1506761A,1924-09-02,Tton of hew tore,"['PROPN', 'ADP', 'NOUN', 'VERB']",['ORG'],1,0,4,0,0,{'tton'},1
US1506822A,1919-11-10,"Umbrella shed for trains, etc.","['PROPN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'X', 'X', 'SPACE']",['ORG'],1,0,8,0,0,"{'trains,', 'etc.'}",1
US1506878A,1919-03-03,"Apparatus for the conversion and transformation of liquids, fluids, and oils","['PROPN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'SPACE']",[],1,0,14,0,0,"{'liquids,', 'fluids,'}",1
US1507013A,1923-09-11,Indicator for linotype compositors,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,5,0,0,"{'compositors', 'linotype'}",1
US1507049A,1922-07-24,Process of treating and producing corrected halftone plates or metallic printing plates,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'VERB', 'PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,13,0,0,{'halftone'},1
US1507051A,1921-12-29,Sled runner hayrake,"['ADJ', 'PUNCT', 'NOUN', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'hayrake'},1
US1507053A,1921-10-05,Method and apparatus for extinghuishing generator fires,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'extinghuishing'},1
US1507057A,1922-06-15,Posthole digger,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'posthole'},1
US1507059A,1922-07-28,"Apparatus for the vulcanization of articles of rubber, rubber substitutes, and the like","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,16,0,0,"{'rubber,', 'substitutes,', 'vulcanization'}",1
US1507089A,1923-12-03,Method of producing alkali metal xanthates,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'xanthates'},1
US1507111A,1923-12-06,Lens system for galilean telescopes,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'galilean'},1
US1507114A,1924-09-02,Post and co veb sealing jffsans,"['PROPN', 'CCONJ', 'VERB', 'PROPN', 'VERB', 'NOUN']",[],1,0,6,0,0,"{'veb', 'jffsans'}",1
US1507151A,1922-01-10,Automatic milk can wasker,"['ADJ', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'wasker'},1
US1507263A,1923-06-13,"Combined cigarette, match, and carton","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,8,0,0,"{'match,', 'cigarette,'}",1
US1507269A,1924-09-02,Adapter eo r smoke and eume arresters,"['PROPN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,7,0,0,"{'r', 'arresters', 'eume'}",1
US1507270A,1924-01-24,Fume arrester,"['PROPN', 'ADV', 'SPACE']",[],1,0,3,0,0,{'arrester'},1
US1507330A,1919-11-08,Method of preparing short fiber cellulosic material for chemical treatment,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'cellulosic'},1
US1507338A,1920-10-20,Pectin freed from protein and starch,"['PROPN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",['ORG'],1,0,7,0,0,{'pectin'},1
US1507451A,1923-10-29,"Appliance for lubricating the pile wires employed in jacquard and like looms for weaving carpets, rugs, or other like fabrics","['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'PROPN', 'CCONJ', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP', 'NOUN', 'SPACE']",[],1,0,23,0,0,"{'carpets,', 'rugs,', 'jacquard'}",1
US1507521A,1923-12-08,Process for revivifying filters,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'revivifying'},1
US1507534A,1924-09-02,Assigktor to american,"['PROPN', 'ADP', 'PROPN']",['NORP'],1,0,3,0,0,{'assigktor'},1
US1507551A,1924-09-02,Automobile body and method os mahtts actuilisrg the same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'DET', 'ADJ']",[],1,0,9,0,0,"{'mahtts', 'actuilisrg'}",1
US1507559A,1923-10-18,Method of manufacturing white sulphite cellulose from resinous woods,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'resinous', 'sulphite'}",1
US1507591A,1920-07-16,Thermostat for refrigerating apparatus,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",['GPE'],1,0,5,0,0,{'refrigerating'},1
US1507616A,1924-01-05,Electrotyper's case,"['PROPN', 'PART', 'NOUN', 'SPACE']",['ORG'],1,0,4,0,0,"{""electrotyper's""}",1
US1507674A,1923-04-21,Process of briquetting finely divided materials,"['PROPN', 'ADP', 'VERB', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'briquetting'},1
US1507686A,1919-12-29,Method and apparatus for vulcanizing rubber articles,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'vulcanizing'},1
US1507690A,1923-06-14,Process of making calcium arsenate in dry powdered form,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'arsenate'},1
US1507694A,1920-10-23,Manufacture of arseno compound of the pyrazolone series,"['PROPN', 'ADP', 'PROPN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'arseno', 'pyrazolone'}",1
US1507699A,1924-09-09,Apfabattjs fob treatment of liquids,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,5,0,0,{'apfabattjs'},1
US1507731A,1923-05-09,Insectproof bread and cake box,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'insectproof'},1
US1507825A,1923-11-28,Homopolar electric current generator or motor,"['PROPN', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'homopolar'},1
US1507833A,1921-12-10,Road scarifier,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'scarifier'},1
US1507851A,1922-12-30,Vehicle body and upholstering or wall cushion therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'NOUN', 'PROPN', 'PROPN', 'SPACE']",[],1,0,9,0,0,{'upholstering'},1
US1507871A,1924-09-09,Wtre eeeding means fob coiling,"['PROPN', 'PUNCT', 'NOUN', 'VERB', 'INTJ', 'VERB']",[],1,0,6,0,0,"{'wtre', 'eeeding'}",1
US1507882A,1924-09-09,X f fingerprint machine,"['PROPN', 'PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,"{'f', 'x'}",1
US1507993A,1922-02-27,Process for the production of alumina and nitrates,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'alumina'},1
US1508129A,1923-10-17,Horseshoe calk,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'calk'},1
US1508177A,1921-01-08,Apparatus for washing milk of magnesia,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN', 'SPACE']",['GPE'],1,0,7,0,0,{'magnesia'},1
US1508211A,1922-11-13,Process of making rustless iron and similar alloys,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'rustless'},1
US1508234A,1917-06-22,Method of and apparatus for effecting humidification,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'humidification'},1
US1508252A,1924-03-26,Automatic stop for phonographs,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'phonographs'},1
US1508254A,1919-12-04,Apparatus for and method of controlling the water level in steam accumulators,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,13,0,0,{'accumulators'},1
US1508309A,1924-02-14,Means for supporting vacuum jacketed bottles or other receptacles within inclosing casings therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN', 'SPACE']",[],1,0,15,0,0,{'inclosing'},1
US1508346A,1923-04-19,Snubber for automobiles,"['PROPN', 'ADP', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'snubber'},1
US1508416A,1921-02-19,"Grader for fruits, vegetables, and other articles","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'fruits,', 'vegetables,'}",1
US1508421A,1924-03-13,"Brickwork wall for safes, strong rooms, and the like","['PROPN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,12,0,0,"{'safes,', 'rooms,', 'brickwork'}",1
US1508429A,1921-03-23,Insole and method of making the same,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],1,0,8,0,0,{'insole'},1
US1508588A,1923-05-02,Saw gummer and sharpener,"['VERB', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'gummer'},1
US1508627A,1922-07-11,"Ditching, grading, and back filling machine","['PROPN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'ditching,', 'grading,'}",1
US1508629A,1922-11-06,Method of producing molybdenum and molybdenum compounds,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'molybdenum'},1
US1508630A,1921-09-22,Plasterer's nail,"['PROPN', 'PART', 'NOUN', 'SPACE']",['ORG'],1,0,4,0,0,"{""plasterer's""}",1
US1508632A,1921-12-19,Turntable for phonographs,"['ADJ', 'ADP', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'phonographs'},1
US1508641A,1923-07-02,Clinker remover,"['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'clinker'},1
US1508657A,1923-10-17,Pilferproof box,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'pilferproof'},1
US1508748A,1922-10-23,Machine for making box shooks,"['NOUN', 'ADP', 'VERB', 'PROPN', 'VERB', 'SPACE']",[],1,0,6,0,0,{'shooks'},1
US1508777A,1915-11-20,Process for producing and utilizing alkalies and alumina,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,9,0,0,"{'alumina', 'alkalies'}",1
US1508781A,1923-03-15,Yieldable pitman for jumper presses,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'VERB', 'SPACE']",[],1,0,6,0,0,"{'pitman', 'yieldable'}",1
US1508807A,1920-06-09,Method of manufacturing carbureted water gas,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'carbureted'},1
US1508814A,1922-05-05,Apparatus for vulcanizing tire liners and the like,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,9,0,0,{'vulcanizing'},1
US1508827A,1923-09-04,Driving mechanism for phonographs,"['VERB', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'phonographs'},1
US1508893A,1922-06-24,Crystal detector for radioreception,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['PRODUCT'],1,0,5,0,0,{'radioreception'},1
US1508900A,1918-11-08,"Process for producing a composition of matter for use in lieu of rubber, leather, orfor other suitable purposes","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,21,0,0,"{'leather,', 'rubber,', 'orfor'}",1
US1508901A,1920-10-12,"Method of treating vulcanized rubber and of mixing same, etc.","['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'X', 'X', 'SPACE']",[],1,0,13,0,0,"{'same,', 'etc.'}",1
US1508925A,1923-06-16,Mopstick head,"['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'mopstick'},1
US1508947A,1922-10-18,"Film developing, fixing, and drying frame","['PROPN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'fixing,', 'developing,'}",1
US1508951A,1923-06-01,Tympan clamp,"['PROPN', 'VERB', 'SPACE']",['GPE'],1,0,3,0,0,{'tympan'},1
US1509106A,1922-05-03,Drawbar and bxtmper,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,0,0,"{'bxtmper', 'drawbar'}",1
US1509107A,1923-02-10,Nonburst radiator,"['PROPN', 'NOUN', 'SPACE']",['ORG'],1,0,3,0,0,{'nonburst'},1
US1509161A,1922-07-18,"Method of filling hollow bodies, especially the cavities of human teeth, with metallic filling substances","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,18,0,0,"{'bodies,', 'teeth,'}",1
US1509170A,1921-11-26,Apparatus for compacting concrete or the like,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,8,0,0,{'compacting'},1
US1509260A,1924-09-23,Olof jtilsson rikof,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,0,0,"{'rikof', 'olof', 'jtilsson'}",1
US1509301A,1924-01-22,Nonskid tire,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'nonskid'},1
US1509442A,1922-07-13,Azo dyes,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'azo'},1
US1509453A,1923-02-19,Homogenizer for liquids,"['PROPN', 'ADP', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'homogenizer'},1
US1509463A,1921-11-04,Process of manufacturing esters,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'esters'},1
US1509467A,1921-11-09,Method for the simultaneous production of demineralized amylaceous substances and lower nitrogenous matter for food purposes by the use of tubers or cereals in whole or broken grains,"['PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,29,0,0,"{'demineralized', 'amylaceous', 'nitrogenous'}",1
US1509479A,1922-04-10,Ropeway bucket conveyer system,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'ropeway'},1
US1509481A,1923-10-04,Nonglare structure,"['PROPN', 'NOUN', 'SPACE']",['ORG'],1,0,3,0,0,{'nonglare'},1
US1509501A,1920-02-28,Apparatus for exciting alternators,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'alternators'},1
US1509563A,1923-06-11,Horseshoe quoit,"['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'quoit'},1
US1509575A,1920-04-05,Process of producing oxalic acid,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'oxalic'},1
US1509596A,1922-05-22,"Corncrib, grain bin, and other sheet metal structure","['PROPN', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['GPE'],1,0,12,0,0,"{'bin,', 'corncrib,'}",1
US1509686A,1923-12-06,Method for the lixiviation of materials,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'lixiviation'},1
US1509691A,1920-07-19,Multioffice telephone system,"['PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'multioffice'},1
US1509725A,1922-02-23,Apparatus for preparing photoengraving plates,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'photoengraving'},1
US1509741A,1922-03-21,Apparatus for manipulating cinematograph films,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'cinematograph'},1
US1509807A,1922-12-18,Plasterer's reversible float,"['PROPN', 'PART', 'ADJ', 'NOUN', 'SPACE']",['ORG'],1,0,5,0,0,"{""plasterer's""}",1
US1509820A,1922-06-03,"Apparatus for separating the gas, oil, and water from oil wells","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,14,0,0,"{'oil,', 'gas,'}",1
US1509835A,1921-04-23,Aligner clamp,"['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'aligner'},1
US1509850A,1922-06-08,Method of and apparatus for refrigerating comestibles,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'refrigerating', 'comestibles'}",1
US1509864A,1920-07-21,Method for producing a mixture of mono  and di acetins,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'PROPN', 'PUNCT', 'PROPN', 'SPACE']",[],1,0,12,0,0,{'acetins'},1
US1509870A,1923-03-09,Apparatus for mounting and demounting pneumatic tires,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'demounting'},1
