patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2648005A,1948-09-04,Klystron oscillator,"['PROPN', 'ADP']",[],1,0,3,"['klystron', 'oscillator']",1
US2648447A,1949-02-24,Vehicle unloader,"['PROPN', 'ADP']",[],1,0,3,"['vehicle', 'unloader']",1
US2648863A,1950-10-13,Blackboard eraser,"['PROPN', 'ADP']",[],1,0,3,"['blackboard', 'eraser']",1
US2649361A,1949-05-13,Method of dissolving metals and compostion therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'dissolving', 'metals', 'and', 'compostion', 'therefor']",1
US2650280A,1944-08-08,Multipole circuit breaker and tripping device therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,8,"['multipole', 'circuit', 'breaker', 'and', 'tripping', 'device', 'therefor']",1
US2650321A,1946-12-18,Lamp unit and support structure therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['lamp', 'unit', 'and', 'support', 'structure', 'therefor']",1
US2651882A,1950-02-23,Toy vehicle and steering means therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,7,"['toy', 'vehicle', 'and', 'steering', 'means', 'therefor']",1
US2652406A,1953-09-15,Method for the peeparation of,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['method', 'for', 'the', 'peeparation', 'of']",1
US2652492A,1949-03-05,Dipole antenna and feed arrangement therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['dipole', 'antenna', 'and', 'feed', 'arrangement', 'therefor']",1
US2653216A,1949-11-14,Christmas tree ornament assembly and supporting means therefor,"['PROPN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['DATE'],1,0,9,"['christmas', 'tree', 'ornament', 'assembly', 'and', 'supporting', 'means', 'therefor']",1
US2653445A,1945-05-11,Turbocompressor jet-propulsion apparatus and adjustable nozzle therefor,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,10,"['turbocompressor', 'jet-propulsion', 'apparatus', 'and', 'adjustable', 'nozzle', 'therefor']",1
US2653863A,1950-12-05,Process of producing initiating composition containing lead azide,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['process', 'of', 'producing', 'initiating', 'composition', 'containing', 'lead', 'azide']",1
US2653875A,1953-06-11,Method of preparing peanuts and the product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'preparing', 'peanuts', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US2653917A,1950-06-15,Method of making an expanded material and the product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'an', 'expanded', 'material', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US2655023A,1945-02-23,Apparatus for washing clothes and centrifugally extracting liquid therefrom,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'ADP']",[],1,0,10,"['apparatus', 'for', 'washing', 'clothes', 'and', 'centrifugally', 'extracting', 'liquid', 'therefrom']",1
US2655460A,1949-12-01,Dibasic silver salts of alkenyl sucicinic acids and method for combating fungus infestations therewith,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,15,"['dibasic', 'silver', 'salts', 'of', 'alkenyl', 'sucicinic', 'acids', 'and', 'method', 'for', 'combating', 'fungus', 'infestations', 'therewith']",1
US2655461A,1949-12-01,"Complex zinc- and silver-ammonia salts of alkenyl succinic acids, methods for preparing them, and method for combating fungi therewith","['ADJ', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'PRON', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PROPN', 'ADP']",['NORP'],1,0,24,"['complex', 'zinc-', 'and', 'silver-ammonia', 'salts', 'of', 'alkenyl', 'succinic', 'acids,', 'methods', 'for', 'preparing', 'them,', 'and', 'method', 'for', 'combating', 'fungi', 'therewith']",1
US2655587A,1951-05-11,Wall-mountable electric heater and housing assembly therefor,"['PROPN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,10,"['wall-mountable', 'electric', 'heater', 'and', 'housing', 'assembly', 'therefor']",1
US2656297A,1949-04-02,Method of bonding a body of polyethylene to a surface and adhesives used therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'of', 'bonding', 'a', 'body', 'of', 'polyethylene', 'to', 'a', 'surface', 'and', 'adhesives', 'used', 'therefor']",1
US2657145A,1950-09-23,Method of forming a corrosion resistant paint and product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'forming', 'a', 'corrosion', 'resistant', 'paint', 'and', 'product', 'resulting', 'therefrom']",1
US2657188A,1948-10-02,Olefin-vinyl acetate copolymers and vinyl resins plasticized therewith,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['olefin-vinyl', 'acetate', 'copolymers', 'and', 'vinyl', 'resins', 'plasticized', 'therewith']",1
US2658834A,1951-01-08,"Method of protecting metal surfaces, composition therefor, and article resulting therefrom","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,14,"['method', 'of', 'protecting', 'metal', 'surfaces,', 'composition', 'therefor,', 'and', 'article', 'resulting', 'therefrom']",1
US2658841A,1950-11-08,Process of chemical nickel plating and bath therefor,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['process', 'of', 'chemical', 'nickel', 'plating', 'and', 'bath', 'therefor']",1
US2658842A,1951-01-04,Process of chemical nickel plating and bath therefor,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['process', 'of', 'chemical', 'nickel', 'plating', 'and', 'bath', 'therefor']",1
US2659251A,1953-01-16,Drill jig,"['PROPN', 'ADP']",[],1,0,3,"['drill', 'jig']",1
US2659674A,1948-04-05,Method of toning photographs and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'toning', 'photographs', 'and', 'composition', 'therefor']",1
US2659675A,1950-02-18,Method of stabilizing foam forming on malt beverages and beverages stabilized therewith,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,13,"['method', 'of', 'stabilizing', 'foam', 'forming', 'on', 'malt', 'beverages', 'and', 'beverages', 'stabilized', 'therewith']",1
US2659971A,1948-02-20,Tooth facing and backing therefor,"['PROPN', 'VERB', 'CCONJ', 'VERB', 'ADP']",[],1,0,6,"['tooth', 'facing', 'and', 'backing', 'therefor']",1
US2660079A,1951-03-26,Hand supportable clamp and bench mount therefor,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'ADP']",[],1,0,8,"['hand', 'supportable', 'clamp', 'and', 'bench', 'mount', 'therefor']",1
US2660238A,1950-09-18,"Combination venetian blind tape fastener, cord anchor, pulley support, and cover therefor","['NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP']","['NORP', 'ORG']",1,0,16,"['combination', 'venetian', 'blind', 'tape', 'fastener,', 'cord', 'anchor,', 'pulley', 'support,', 'and', 'cover', 'therefor']",1
US2660998A,1949-03-19,Downdraft diverter,"['PROPN', 'ADP']",[],1,0,3,"['downdraft', 'diverter']",1
US2661009A,1949-10-24,Strip pickling apparatus and saturable reactor control therefor,"['PROPN', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,9,"['strip', 'pickling', 'apparatus', 'and', 'saturable', 'reactor', 'control', 'therefor']",1
US2661426A,1942-12-31,Magnetron and circuit therefor,"['PROPN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],1,0,5,"['magnetron', 'and', 'circuit', 'therefor']",1
US2661784A,1953-12-08,Method and apparatus for,"['PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,4,"['method', 'and', 'apparatus', 'for']",1
US2662039A,1947-02-06,Method of rendering organic textile material water repellent and composition therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'rendering', 'organic', 'textile', 'material', 'water', 'repellent', 'and', 'composition', 'therefor']",1
US2662086A,1948-04-19,Method of preparing hydrolytic condensation product of dichlorodipropyl sulfide in aqueous hydrogen chloride and condensation product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,19,"['method', 'of', 'preparing', 'hydrolytic', 'condensation', 'product', 'of', 'dichlorodipropyl', 'sulfide', 'in', 'aqueous', 'hydrogen', 'chloride', 'and', 'condensation', 'product', 'resulting', 'therefrom']",1
US2662835A,1951-04-06,Chromium coordination complexes of saturated perfluoro-monocarboxylic acids and articles coated therewith,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,14,"['chromium', 'coordination', 'complexes', 'of', 'saturated', 'perfluoro-monocarboxylic', 'acids', 'and', 'articles', 'coated', 'therewith']",1
US2663661A,1951-10-08,Method of making plywood from wood waste and product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'plywood', 'from', 'wood', 'waste', 'and', 'product', 'resulting', 'therefrom']",1
US2664488A,1950-08-14,Arc welding electrode,"['PROPN', 'NOUN', 'ADP']",['PERSON'],1,1,4,"['arc', 'welding', 'electrode']",1
US2664704A,1952-06-17,"Rotary, toroidal chamber type hydraulic coupling and fluid circulating controls therefor","['PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'ADP']",['GPE'],1,0,13,"['rotary,', 'toroidal', 'chamber', 'type', 'hydraulic', 'coupling', 'and', 'fluid', 'circulating', 'controls', 'therefor']",1
US2664706A,1952-12-02,"Rotary, toroidal chamber type hydraulic coupling and fluid circulating controls therefor","['PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'ADP']",['GPE'],1,0,13,"['rotary,', 'toroidal', 'chamber', 'type', 'hydraulic', 'coupling', 'and', 'fluid', 'circulating', 'controls', 'therefor']",1
US2664779A,1950-06-13,Flame analyzer and flame source therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,7,"['flame', 'analyzer', 'and', 'flame', 'source', 'therefor']",1
US2665148A,1946-10-30,Vacuum cleaner and closure and dusting tool converter coupling therefor,"['PROPN', 'ADJ', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['vacuum', 'cleaner', 'and', 'closure', 'and', 'dusting', 'tool', 'converter', 'coupling', 'therefor']",1
US2665210A,1950-07-15,Method of refining raw cocoa and raw masses made therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'refining', 'raw', 'cocoa', 'and', 'raw', 'masses', 'made', 'therefrom']",1
US2665215A,1949-09-30,Method of making bakery products and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'making', 'bakery', 'products', 'and', 'composition', 'therefor']",1
US2665294A,1952-03-12,Thioamyl ester of diphenyldithiophosphinic acid and process therefor,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['thioamyl', 'ester', 'of', 'diphenyldithiophosphinic', 'acid', 'and', 'process', 'therefor']",1
US2665445A,1949-04-13,"Vacuum cleaner, including sectional housing and fastening means therefor","['PROPN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['vacuum', 'cleaner,', 'including', 'sectional', 'housing', 'and', 'fastening', 'means', 'therefor']",1
US2665666A,1952-03-03,Finger mounted eraser,"['PROPN', 'VERB', 'ADP']",[],1,0,4,"['finger', 'mounted', 'eraser']",1
US2666525A,1951-01-04,Wash box hutch draw-off,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],1,0,7,"['wash', 'box', 'hutch', 'draw-off']",1
US2666766A,1954-01-19,Process fob the demethylation of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['process', 'fob', 'the', 'demethylation', 'of']",1
US2667889A,1951-03-16,Sanitary drinking fountain and valve therefor,"['PROPN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,7,"['sanitary', 'drinking', 'fountain', 'and', 'valve', 'therefor']",1
US2668088A,1948-03-20,Piston ring and expander therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],1,0,6,"['piston', 'ring', 'and', 'expander', 'therefor']",1
US2668152A,1951-03-27,Method of producing cellular materials and compositions therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'producing', 'cellular', 'materials', 'and', 'compositions', 'therefor']",1
US2668153A,1951-04-28,Method of making a sponge material and the product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'a', 'sponge', 'material', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US2668179A,1952-11-10,Linear dodecamethyltetraphosphoramide,"['PROPN', 'ADP']",['ORG'],1,0,3,"['linear', 'dodecamethyltetraphosphoramide']",1
US2668586A,1950-03-25,Curtain assembly and power drive therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['curtain', 'assembly', 'and', 'power', 'drive', 'therefor']",1
US2668642A,1951-03-26,"Receptacle and combined pouring spout, vent, and valve therefor","['PROPN', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP']",['ORG'],1,0,12,"['receptacle', 'and', 'combined', 'pouring', 'spout,', 'vent,', 'and', 'valve', 'therefor']",1
US2668649A,1950-03-04,Apparatus for ejecting containers and filling popcorn thereinto,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['apparatus', 'for', 'ejecting', 'containers', 'and', 'filling', 'popcorn', 'thereinto']",1
US2668857A,1950-11-17,Process for the preparation of beta-dimethyl-aminoethyl-benzhydryl ether,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'ADP']",[],1,0,14,"['process', 'for', 'the', 'preparation', 'of', 'beta-dimethyl-aminoethyl-benzhydryl', 'ether']",1
US2669321A,1952-02-06,Compressor system and moisture separator therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['compressor', 'system', 'and', 'moisture', 'separator', 'therefor']",1
US2669996A,1949-08-10,Method for manufacturing cigars and preformed fillers therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['method', 'for', 'manufacturing', 'cigars', 'and', 'preformed', 'fillers', 'therefor']",1
US2670045A,1948-09-30,Liner hanger and actuator therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],1,1,6,"['liner', 'hanger', 'and', 'actuator', 'therefor']",1
US2670088A,1950-06-30,Cupola and charging apparatus therefor,"['PROPN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['PERSON'],1,1,6,"['cupola', 'and', 'charging', 'apparatus', 'therefor']",1
US2670622A,1951-05-09,"Apparatus for surface-treatment of wound cloth by steam impregnation, and control devices therefor","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,17,"['apparatus', 'for', 'surface-treatment', 'of', 'wound', 'cloth', 'by', 'steam', 'impregnation,', 'and', 'control', 'devices', 'therefor']",1
US2670912A,1950-04-29,Means for preventing the formation of ice on an aircraft or in a gas turbine engine therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],1,0,18,"['means', 'for', 'preventing', 'the', 'formation', 'of', 'ice', 'on', 'an', 'aircraft', 'or', 'in', 'a', 'gas', 'turbine', 'engine', 'therefor']",1
US2671594A,1948-10-07,Chick box cleat,"['PROPN', 'PROPN', 'ADP']",['GPE'],1,0,4,"['chick', 'box', 'cleat']",1
US2671595A,1951-09-28,Chick box cleat,"['PROPN', 'PROPN', 'ADP']",['GPE'],1,0,4,"['chick', 'box', 'cleat']",1
US2672400A,1952-06-02,Preparation of titanium nitride,"['NOUN', 'ADP', 'PROPN', 'ADP']",[],1,0,5,"['preparation', 'of', 'titanium', 'nitride']",1
US2672518A,1949-05-28,Station identifier,"['PROPN', 'ADP']",[],1,0,3,"['station', 'identifier']",1
US2672813A,1948-04-01,Method of firing electric detonators and circuit therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'firing', 'electric', 'detonators', 'and', 'circuit', 'therefor']",1
US2673306A,1949-03-16,Magnetron amplifier,"['PROPN', 'ADP']",['ORG'],1,0,3,"['magnetron', 'amplifier']",1
US2673351A,1951-08-29,Fastener and holder therefor,"['PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['fastener', 'and', 'holder', 'therefor']",1
US2674097A,1950-07-27,Master cylinder having a booster in combination therewith,"['PROPN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,9,"['master', 'cylinder', 'having', 'a', 'booster', 'in', 'combination', 'therewith']",1
US2674366A,1951-10-11,Belt guide and take-up,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],1,0,7,"['belt', 'guide', 'and', 'take-up']",1
US2674907A,1952-07-01,Drill jig,"['PROPN', 'ADP']",[],1,0,3,"['drill', 'jig']",1
US2675367A,1951-04-11,Bis(4-beta-hydroxyalkoxyphenyl) ketones and polyesters prepared therefrom,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['bis(4-beta-hydroxyalkoxyphenyl)', 'ketones', 'and', 'polyesters', 'prepared', 'therefrom']",1
US2675737A,1954-04-20,Microscope with vabiable means for,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],1,0,5,"['microscope', 'with', 'vabiable', 'means', 'for']",1
US2675845A,1949-04-14,Antiskid harness and slackadjusting means therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",['PERSON'],1,1,7,"['antiskid', 'harness', 'and', 'slackadjusting', 'means', 'therefor']",1
US2676162A,1949-06-28,Fire retardant coating compositions containing a reaction product of phosphoryl chloride and anhydrous ammonia and articles coated therewith,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,19,"['fire', 'retardant', 'coating', 'compositions', 'containing', 'a', 'reaction', 'product', 'of', 'phosphoryl', 'chloride', 'and', 'anhydrous', 'ammonia', 'and', 'articles', 'coated', 'therewith']",1
US2676288A,1952-04-17,Rectifier assembly and cooling means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],1,0,7,"['rectifier', 'assembly', 'and', 'cooling', 'means', 'therefor']",1
US2676430A,1950-06-16,Bait retriever,"['PROPN', 'ADP']",[],1,0,3,"['bait', 'retriever']",1
US2676721A,1951-05-04,Vehicle grain unloader,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['vehicle', 'grain', 'unloader']",1
US2677132A,1952-09-24,"Parasol hat, fan, and rainhat","['PROPN', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP']",[],1,0,8,"['parasol', 'hat,', 'fan,', 'and', 'rainhat']",1
US2677592A,1943-06-10,Process of producing uranium tetrachloride,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,6,"['process', 'of', 'producing', 'uranium', 'tetrachloride']",1
US2677622A,1949-11-11,Method of coating fabric and product resulting therefrom,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['method', 'of', 'coating', 'fabric', 'and', 'product', 'resulting', 'therefrom']",1
US2678663A,1948-03-03,Diaphragm anchoring means and sealing gasket therefor,"['PROPN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['GPE'],1,0,8,"['diaphragm', 'anchoring', 'means', 'and', 'sealing', 'gasket', 'therefor']",1
US2679174A,1950-09-15,Boring jig,"['PROPN', 'ADP']",[],1,0,3,"['boring', 'jig']",1
US2680726A,1951-11-17,Antimony mercaptoesters and chlorinated organic compounds stabilized therewith,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['antimony', 'mercaptoesters', 'and', 'chlorinated', 'organic', 'compounds', 'stabilized', 'therewith']",1
US2681066A,1950-08-16,Apparatus for picking hops from hop branches and clusters and for separating leaves and stems therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,17,"['apparatus', 'for', 'picking', 'hops', 'from', 'hop', 'branches', 'and', 'clusters', 'and', 'for', 'separating', 'leaves', 'and', 'stems', 'therefrom']",1
US2681201A,1950-05-05,Tackle box and fixture therefor,"['PROPN', 'PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['tackle', 'box', 'and', 'fixture', 'therefor']",1
US2681341A,1952-08-19,"Solid acid salts of nu, nu-diethyl pyridine-3-carboxylic acid amide","['ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'SPACE', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],1,0,15,"['solid', 'acid', 'salts', 'of', 'nu,', 'nu-diethyl', 'pyridine-3-carboxylic', 'acid', 'amide']",1
