patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1803581A,1924-11-06,"Apparatus for the stabilization, rectification, and fractional distillation of natural gasoline","['PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'rectification,', 'stabilization,'}",1
US1803657A,1926-03-02,Azo dyestuffs and method for their preparation,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",['PERSON'],1,1,8,0,0,"{'dyestuffs', 'azo'}",1
US1803720A,1926-07-06,Process of producing nitrides of aluminum or magnesium from their minerals,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],1,0,12,0,0,{'nitrides'},1
US1803737A,1931-05-05,Process relating to the production of synthetic lumber from cornstalks,"['PROPN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,10,0,0,{'cornstalks'},1
US1803738A,1929-08-24,Method of making sulphite pulp,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'sulphite'},1
US1803749A,1920-01-05,Crosshead shoe,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'crosshead'},1
US1803757A,1925-11-07,Vat dyestuffs of the anthanthrone series and process of making same,"['NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,12,0,0,"{'dyestuffs', 'anthanthrone'}",1
US1803779A,1928-08-14,Platen support for heat processing machines,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'platen'},1
US1803781A,1925-05-05,Process of preparing the 2 nitrile of aryl 1 thioglycol 2 carboxylic acids containing bromine and new products obtainable thereby,"['PROPN', 'ADP', 'VERB', 'DET', 'NUM', 'PUNCT', 'NOUN', 'ADP', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'ADV']",['CARDINAL'],1,0,22,0,0,"{'aryl', 'bromine', 'carboxylic', 'thioglycol'}",1
US1803782A,1928-12-22,Printer's quoin chase,"['PROPN', 'PART', 'ADJ', 'NOUN']",['PERSON'],1,1,5,0,0,{'quoin'},1
US1803792A,1926-11-24,Method and apparatus for spraying fluid pulps,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB']",[],1,0,8,0,0,{'pulps'},1
US1803806A,1926-08-28,Method of and means for firing kilns,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN']",[],1,0,8,0,0,{'kilns'},1
US1803814A,1926-01-11,Process of and apparatus for producing pressed bodies of powderous material,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,12,0,0,{'powderous'},1
US1803836A,1929-10-21,Decalcomania and method of making the same,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['GPE'],1,0,8,0,0,{'decalcomania'},1
US1803873A,1925-07-30,Cable tool underreamer,"['NOUN', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'underreamer'},1
US1803889A,1927-03-14,Noncorroding valve,"['PROPN', 'VERB']",[],1,0,3,0,0,{'noncorroding'},1
US1803938A,1927-11-03,Underslung tire carrier,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'underslung'},1
US1803949A,1927-01-12,Overgear transmission,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'overgear'},1
US1803983A,1926-09-13,Plug cap for separable attachment plugs,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'separable'},1
US1804019A,1930-06-13,Slub catcher,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'slub'},1
US1804050A,1931-05-05,Joseph wabeen cutlee,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,0,0,"{'cutlee', 'wabeen'}",1
US1804101A,1927-08-24,Apparatus for electrolytically producing metal alloys,"['PROPN', 'ADP', 'ADV', 'VERB', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'electrolytically'},1
US1804106A,1928-09-26,Manufacture of chenille and other fabrick,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'fabrick'},1
US1804284A,1931-05-05,Method gb forming a display packer s,"['PROPN', 'PROPN', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB']",[],1,0,7,0,0,"{'gb', 's'}",1
US1804300A,1930-03-20,Graduated semielliptic spring,"['PROPN', 'PROPN', 'NOUN']",['DATE'],1,0,4,0,0,{'semielliptic'},1
US1804318A,1928-06-21,Apparatus for swaging dental plates,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'swaging'},1
US1804381A,1927-11-19,Jig bushing,"['PROPN', 'VERB']",[],1,0,3,0,0,{'bushing'},1
US1804396A,1929-06-03,Method of inserting fastenings,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'fastenings'},1
US1804432A,1923-05-31,"Process of fractionating, cooling, and condensing gas mixtures","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],1,0,11,0,0,"{'cooling,', 'fractionating,'}",1
US1804441A,1930-11-24,Vertebe stretcher,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'vertebe'},1
US1804466A,1926-08-28,Process of making diarylamines,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'diarylamines'},1
US1804495A,1929-07-03,Apparatus and method of ornamenting paper,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,{'ornamenting'},1
US1804546A,1928-10-04,Sweatband for hats,"['PROPN', 'ADP', 'NOUN']",['GPE'],1,0,4,0,0,{'sweatband'},1
US1804553A,1926-01-14,Apparatus for fractionation of hydrocarbons,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,0,0,{'fractionation'},1
US1804554A,1926-11-12,Method and apparatus for fractionation of hydrocarbons,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,0,0,{'fractionation'},1
US1804562A,1928-03-05,Apparatus for making aqueous bituminous emulsions,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN']",[],1,0,7,0,0,"{'bituminous', 'emulsions'}",1
US1804576A,1927-11-19,Remote metering system,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'metering'},1
US1804631A,1924-11-01,Manufacture of sulphates,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'sulphates'},1
US1804661A,1929-06-18,Corrugating machine,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'corrugating'},1
US1804697A,1925-01-26,Brake and method of actuating the same,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['ORG'],1,0,8,0,0,{'actuating'},1
US1804743A,1929-02-16,Apparatus for desludging liquids,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'desludging'},1
US1804761A,1930-08-06,Bumperette trunk rack,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'bumperette'},1
US1804845A,1927-06-16,Refrigerating mechanism support and cabinet therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,7,0,0,{'refrigerating'},1
US1804850A,1926-10-18,Underreamer with an hydraulic trigger,"['PROPN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'underreamer'},1
US1804870A,1926-10-23,New compounds of the benzanthraquinone series,"['ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN']",[],1,0,7,0,0,{'benzanthraquinone'},1
US1804872A,1927-04-16,Process of converting arylcarboxyamino o thioglycollic acids into hydroxythionaphthene compounds,"['NOUN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,13,0,0,"{'hydroxythionaphthene', 'arylcarboxyamino', 'thioglycollic'}",1
US1804880A,1928-07-26,Halogen derivative of dibenzopyrenequinones,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['ORG'],1,0,5,0,0,{'dibenzopyrenequinones'},1
US1804892A,1931-05-12,Inoffirsoll baira,"['PROPN', 'PUNCT', 'PROPN']",['NORP'],1,0,3,0,0,"{'baira', 'inoffirsoll'}",1
US1804893A,1929-01-25,Process of decomposing lignified fibers,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'lignified'},1
US1804950A,1929-02-19,Split d handle,"['PROPN', 'NOUN', 'NOUN', 'VERB']",['PERSON'],1,1,5,0,0,{'d'},1
US1804967A,1930-06-13,Process of producing cellulose from lignified material,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'lignified'},1
US1804998A,1928-05-16,Method of and means for collecting magnetic materials and separating them from othermaterials,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'ADP', 'NOUN']",[],1,0,14,0,0,{'othermaterials'},1
US1805015A,1929-10-04,Sadiron holder,"['PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'sadiron'},1
US1805020A,1930-05-14,Apparatus for producing light aggregates,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'aggregates'},1
US1805031A,1930-04-07,Reenforced metal jamb construction,"['VERB', 'NOUN', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'reenforced'},1
US1805046A,1928-01-14,Process of picking the weft threads in looms for weaving preparatory chenilles,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,13,0,0,"{'weft', 'chenilles'}",1
US1805058A,1929-08-27,Undercutter for sawing logs,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'undercutter'},1
US1805175A,1929-08-08,Motor conveyor trackway,"['NOUN', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'trackway'},1
US1805178A,1931-05-12,Hokmast el uemmon,"['PROPN', 'PROPN', 'PROPN']",['GPE'],1,0,3,0,0,"{'hokmast', 'uemmon'}",1
US1805194A,1929-04-17,Treatment of aldehyde amines,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,6,0,0,"{'amines', 'aldehyde'}",1
US1805236A,1927-10-25,Venturi meter,"['PROPN', 'PROPN']",[],1,0,3,0,0,{'venturi'},1
US1805245A,1925-06-08,"Method of making articles of rubber and fibrous material, and product","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],1,0,13,0,0,"{'material,'}",1
US1805350A,1930-07-19,Vehicle spring snubber,"['PROPN', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'snubber'},1
US1805363A,1928-11-28,"Garment holder, folder, supporter, and box strengthener","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,11,0,0,"{'holder,', 'supporter,', 'folder,', 'strengthener'}",1
US1805365A,1927-03-25,Process of etherifying cellulose,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'etherifying'},1
US1805370A,1929-01-09,"Method of and apparatus for inflating inflatable bodies, such, for example, as inflatable boats","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'NOUN']",[],1,0,18,0,0,"{'example,', 'bodies,', 'such,'}",1
US1805409A,1930-01-27,Harrow drawbar and hinge therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,6,0,0,{'drawbar'},1
US1805466A,1927-09-17,Frictional shock absorber with hydraulic control,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,7,0,0,{'frictional'},1
US1805493A,1928-05-26,Refrigerating apparatus and method,"['VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,0,0,{'refrigerating'},1
US1805495A,1928-10-04,Cop cone holder for creels,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,0,0,{'creels'},1
US1805512A,1929-11-01,Automatically actuated weather strip,"['ADV', 'VERB', 'NOUN', 'PROPN']",[],1,0,5,0,0,{'actuated'},1
US1805593A,1926-07-08,Process of producing vitamine preparations,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'vitamine'},1
US1805632A,1927-11-28,Process for atomizing and spraying semifluid material containing asbestos fiber,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],1,0,11,0,0,"{'atomizing', 'semifluid'}",1
US1805691A,1927-04-12,Razor stropper,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'stropper'},1
US1805714A,1929-02-21,Manufacture of azo dyes,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,{'azo'},1
US1805715A,1929-02-21,Manufacture of azo dyestuffs,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,"{'dyestuffs', 'azo'}",1
US1805730A,1925-07-13,Means for impregating and coating flexible materials,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'impregating'},1
US1805756A,1926-11-16,Method of making metal alkyl compounds,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'VERB']",[],1,0,7,0,0,{'alkyl'},1
US1805775A,1926-01-21,Method of making esters of the fatty acids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",[],1,0,9,0,0,{'esters'},1
US1805799A,1929-07-27,Process for making sulphite pulp from douglas fir and other resinous conifers,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN']",['PERSON'],1,1,13,0,0,"{'resinous', 'sulphite'}",1
US1805840A,1930-01-20,Reenforced and protected wall board edge,"['VERB', 'CCONJ', 'VERB', 'PROPN', 'PROPN', 'PROPN']",[],1,0,7,0,0,{'reenforced'},1
US1805872A,1930-01-11,Pole unloader,"['PROPN', 'ADV']",[],1,0,3,0,0,{'unloader'},1
US1805911A,1926-12-23,Mono azo dye,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,5,0,0,{'azo'},1
US1805919A,1925-08-31,Manufacture of azo dyestuffs,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,"{'dyestuffs', 'azo'}",1
US1805925A,1927-10-28,Process for the oxidation of leuco compounds of the triaryl methane series,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN', 'PROPN']",[],1,0,13,0,0,"{'triaryl', 'leuco'}",1
US1805943A,1927-07-21,Method of and mechanism for trimming forgings,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,0,0,{'forgings'},1
US1805999A,1927-03-22,Means for indicating the position of alpha connecter switch,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'connecter'},1
US1806010A,1927-11-16,Method of bracing alpha cantilever beam against torsional deflection,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,0,0,{'torsional'},1
US1806020A,1927-08-22,Process for revivifying used decolorizing materials,"['PROPN', 'ADP', 'VERB', 'VERB', 'VERB', 'NOUN']",[],1,0,7,0,0,"{'revivifying', 'decolorizing'}",1
US1806146A,1921-10-06,Apparatus and process for coking liquefiable carbonaceous materials,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'liquefiable'},1
US1806212A,1930-01-17,Nonskid device for boots and shoes,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,7,0,0,{'nonskid'},1
US1806227A,1930-02-10,Method of making wire spoked wheels,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'spoked'},1
US1806247A,1931-05-19,Fritz fraunberger and georg knoffler,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",['PERSON'],1,1,5,0,0,"{'knoffler', 'fraunberger'}",1
US1806258A,1927-02-14,"Apparatus for fleshing hides, skins or the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,10,0,0,"{'fleshing', 'hides,'}",1
US1806285A,1927-10-22,Process of preparing chloracetaldehyde,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'chloracetaldehyde'},1
US1806290A,1931-05-19,I obt on the acanr,"['PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'ADP', 'PUNCT', 'DET', 'PUNCT', 'NOUN']",[],1,0,9,0,0,"{'acanr', 'obt'}",1
US1806360A,1928-08-14,"Diaphragm piston, in particular for control valves for air brakes","['PROPN', 'PROPN', 'PUNCT', 'ADP', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,12,0,0,"{'piston,'}",1
US1806399A,1930-02-24,"Combined cigarette dispenser, match box holder, and ash receiver","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,12,0,0,"{'holder,', 'dispenser,'}",1
US1806503A,1931-05-19,F i fig,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,0,0,{'f'},1
US1806513A,1931-05-19,Edttard wilhelm von waldenburg stratjs scharina,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,7,0,0,"{'edttard', 'waldenburg', 'scharina', 'stratjs'}",1
US1806532A,1931-05-19,Oswalb gordon gregson,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,0,0,"{'gregson', 'oswalb'}",1
US1806564A,1931-05-19,Process of producing x stjbstittttion products of the quinoline series,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",[],1,0,11,0,0,"{'x', 'quinoline', 'stjbstittttion'}",1
US1806588A,1931-05-26,Hebmann espig anj,"['PROPN', 'NOUN', 'PROPN']",['ORG'],1,0,3,0,0,"{'hebmann', 'anj', 'espig'}",1
US1806589A,1931-05-26,Hermann espig and wolfgang teubner,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN']","['PERSON', 'PERSON']",1,1,5,0,0,"{'teubner', 'espig'}",1
US1806596A,1931-05-26,Henry edwin coi,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'coi'},1
US1806609A,1931-05-26,Xx x x x x,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,5,0,0,"{'x', 'xx'}",1
US1806611A,1931-05-26,Headlight eob motor vehicles,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'eob'},1
US1806628A,1931-05-26,U uotflc,"['INTJ', 'PROPN', 'ADJ']",[],1,0,3,0,0,{'uotflc'},1
US1806673A,1931-05-26,Boot ob shoe and method oxi making sake,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'VERB', 'NOUN']",['ORG'],1,0,8,0,0,{'oxi'},1
US1806682A,1931-05-26,Matthew mays heiny astd ik,"['PROPN', 'VERB', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,0,0,"{'astd', 'heiny'}",1
US1806701A,1931-05-26,Anb one third to charles f,"['PROPN', 'NUM', 'PUNCT', 'NOUN', 'ADP', 'PROPN', 'PROPN']",['CARDINAL'],1,0,7,0,0,"{'anb', 'f'}",1
US1806705A,1931-05-26,Engine speed control by xaictoiid depression,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",['ORG'],1,0,6,0,0,{'xaictoiid'},1
US1806718A,1931-05-26,I bitz spanieb,"['PROPN', 'PUNCT', 'PROPN', 'PROPN']",[],1,0,4,0,0,"{'spanieb', 'bitz'}",1
US1806722A,1931-05-26,von der lippe lipski,"['PROPN', 'PROPN', 'PROPN', 'PUNCT', 'ADJ']",['PERSON'],1,1,5,0,0,"{'lipski', 'lippe'}",1
US1806723A,1931-05-26,Xuniversal j joint,"['PROPN', 'DET', 'NOUN']",[],1,0,3,0,0,"{'j', 'xuniversal'}",1
US1806738A,1931-05-26,Chemico thermal welding process,"['PROPN', 'ADJ', 'NOUN', 'NOUN']",['PERSON'],1,1,4,0,0,{'chemico'},1
US1806746A,1931-05-26,Iitjminotts dischabge device,"['PROPN', 'VERB', 'NOUN']",['ORG'],1,0,3,0,0,"{'iitjminotts', 'dischabge'}",1
US1806748A,1931-05-26,James mocosh edwards,"['PROPN', 'PROPN', 'VERB']",[],1,0,3,0,0,{'mocosh'},1
US1806757A,1931-05-26,Coin contbol mechanism fob vendino machines ob the like,"['NOUN', 'NOUN', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'DET', 'INTJ']","['ORG', 'ORG']",1,0,9,0,0,"{'vendino', 'contbol'}",1
US1806770A,1931-05-26,Haiuf to coknelis francisctts maria van berkel,"['NOUN', 'PART', 'VERB', 'PROPN', 'PROPN', 'PROPN', 'PROPN']","['ORG', 'PERSON']",1,1,7,0,0,"{'francisctts', 'coknelis', 'haiuf', 'berkel'}",1
US1806795A,1931-05-26,Railway tsaffic controlling apparatus,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'tsaffic'},1
US1806796A,1931-05-26,Javvvivvvma i,"['PROPN', 'PUNCT', 'PRON']",[],1,0,3,0,0,{'javvvivvvma'},1
US1806840A,1931-05-26,Antiskid chain holder,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,0,0,{'antiskid'},1
US1806844A,1931-05-26,Electrician s tape gripper,"['PROPN', 'PART', 'NOUN', 'NOUN']",['NORP'],1,0,4,0,0,"{'s', 'gripper'}",1
US1806865A,1931-05-26,X x x x x,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'x'},1
US1806876A,1931-05-26,Method of filtering and decolorizing oils,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,0,0,{'decolorizing'},1
US1806884A,1931-05-26,Cylindeb and piston,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,0,0,{'cylindeb'},1
US1806910A,1931-05-26,Alexander michailowitsch nasttjkoit,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,3,0,0,"{'michailowitsch', 'nasttjkoit'}",1
US1806925A,1931-05-26,Xwilliam m mgpber,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,0,0,"{'mgpber', 'xwilliam', 'm'}",1
US1806927A,1931-05-26,Wing control eor aircraft,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'eor'},1
US1806928A,1931-05-26,Bine habvesteb cobpob ation,"['ADJ', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,4,0,0,"{'cobpob', 'habvesteb'}",1
US1806964A,1931-05-26,Apparatus pob teaching mttsic,"['PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,4,0,0,"{'mttsic', 'pob'}",1
US1806966A,1931-05-26,Le roy copelin,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,0,0,{'copelin'},1
US1806974A,1931-05-26,Two bow pulling and six row filing appaitatxig i or harvesting sugar beets,"['NUM', 'PUNCT', 'NOUN', 'VERB', 'CCONJ', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN']","['CARDINAL', 'DATE']",1,0,15,0,0,{'appaitatxig'},1
US1806995A,1931-05-26,Poeatiojst of dbiawabe,"['PROPN', 'ADP', 'PROPN']",[],1,0,3,0,0,"{'dbiawabe', 'poeatiojst'}",1
US1807024A,1931-05-26,Method of embossing rubber,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,{'embossing'},1
US1807110A,1927-06-11,Carrier support for reciprocating conveyers,"['PROPN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,6,0,0,{'conveyers'},1
US1807116A,1929-08-26,"Method of compacting, finishing, and curing concrete pavements","['PROPN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],1,0,11,0,0,"{'finishing,', 'compacting,'}",1
US1807127A,1928-08-30,Connecter bolt,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'connecter'},1
US1807178A,1930-04-11,Method of and means for making synthetic amphibolic products,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'amphibolic'},1
US1807240A,1928-07-12,Method of manufacturing superheater headers,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'superheater'},1
US1807323A,1927-06-25,"Concrete, masonry and steel construction","['PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,"{'concrete,'}",1
US1807367A,1929-01-30,Railway bolt tightener,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'tightener'},1
US1807388A,1931-05-26,Apparatus for feeraistg coal a,"['PROPN', 'ADP', 'PROPN', 'NOUN', 'PRON']",[],1,0,5,0,0,{'feeraistg'},1
US1807411A,1925-06-04,Method of and apparatus for testing magnetizable objects,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'magnetizable'},1
US1807424A,1928-08-07,"Apparatus for affixing stamps, labels, and the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,11,0,0,"{'labels,', 'stamps,'}",1
