patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1404016A,1918-02-15,Drill bit and lubricator,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,5,0,0,{'lubricator'},1
US1404027A,1918-11-25,Apron mechanism for lathes,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['ORG'],1,0,5,0,0,{'lathes'},1
US1404082A,1915-06-25,"Apparatus for cleaning metal walls, tubes, floors, and the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,14,0,0,"{'floors,', 'tubes,', 'walls,'}",1
US1404083A,1920-02-16,Process of producing alumina and potash,"['PROPN', 'ADP', 'VERB', 'PROPN', 'CCONJ', 'NOUN']",[],1,0,7,0,0,{'alumina'},1
US1404105A,1920-02-04,Locking device for interengaging screw threaded elements,"['VERB', 'NOUN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,9,0,0,{'interengaging'},1
US1404137A,1920-05-25,Manufacture of activated pancreatin and stabilization of same,"['PROPN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'NOUN', 'ADP', 'ADJ']",[],1,0,9,0,0,{'pancreatin'},1
US1404142A,1915-08-10,Device for dry granulation of slag,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,7,0,0,{'granulation'},1
US1404289A,1918-08-01,"Method and means for cooling cylinders, etc.","['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'X', 'X']",[],1,0,10,0,0,"{'etc.', 'cylinders,'}",1
US1404300A,1921-03-19,Invalid's sanitary comfort lift,"['PROPN', 'PART', 'ADJ', 'NOUN', 'PROPN']",['ORG'],1,0,6,0,0,"{""invalid's""}",1
US1404326A,1922-01-24,Fbiedbich paul schmidt,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,0,0,{'fbiedbich'},1
US1404356A,1917-09-28,Insole reenforcing and trimming machine,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['ORG'],1,0,6,0,0,"{'insole', 'reenforcing'}",1
US1404367A,1919-11-17,"Automobile, furniture, and woodwork polish","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,8,0,0,"{'automobile,', 'furniture,'}",1
US1404412A,1920-08-12,System of kilns,"['NOUN', 'ADP', 'PROPN']",[],1,0,4,0,0,{'kilns'},1
US1404427A,1918-11-02,"Furnace, kiln, or the like","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",['ORG'],1,0,8,0,0,"{'furnace,', 'kiln,'}",1
US1404504A,1916-11-04,Method of cutting longitudinally curved teeth on gear wheels,"['PROPN', 'ADP', 'VERB', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,11,0,0,{'longitudinally'},1
US1404505A,1922-01-24,Method of gutting geabs,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,{'geabs'},1
US1404507A,1920-10-19,Combination file handle and jointer,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,6,0,0,{'jointer'},1
US1404524A,1919-12-16,Antiskid device for vehicle wheels,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],1,1,6,0,0,{'antiskid'},1
US1404578A,1919-07-29,"Apparatus for use in manufacturing concrete and like blocks, pipes, posts, girders, and the like","['PROPN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,20,0,0,"{'posts,', 'blocks,', 'pipes,', 'girders,'}",1
US1404661A,1922-01-24,Bebaileb fob stbeet cabs,"['PROPN', 'INTJ', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,"{'stbeet', 'bebaileb'}",1
US1404707A,1919-11-24,Film gate for kinetograph mechanism,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'kinetograph'},1
US1404726A,1919-01-14,Removing sleet from antenne,"['VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'antenne'},1
US1404769A,1921-01-21,Sound box for phonographs,"['ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'phonographs'},1
US1404801A,1921-04-05,Pulverizer and packer,"['PROPN', 'CCONJ', 'PROPN']",[],1,0,4,0,0,{'pulverizer'},1
US1404820A,1921-05-02,Headblock for sawmill carriages,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'headblock'},1
US1404835A,1920-01-14,Means for cutting kerfs in mining,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,{'kerfs'},1
US1404885A,1918-06-19,Polymorphous dynamo electric machine,"['ADJ', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'polymorphous'},1
US1404974A,1921-06-22,Method of separating feldspar and quartz,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,7,0,0,{'feldspar'},1
US1405001A,1920-02-09,Combined cultivator and twin seed and fertilizer sowing implement,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PROPN']",[],1,0,10,0,0,{'cultivator'},1
US1405011A,1922-01-31,Device eor lighting  smtjdg e pots,"['NOUN', 'PROPN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,7,0,0,"{'eor', 'smtjdg'}",1
US1405023A,1921-05-12,Honeycomb and cappings melter,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,5,0,0,"{'melter', 'cappings'}",1
US1405034A,1922-01-31,Apparatus for manufacturing glass insulators for spark plugs,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'insulators'},1
US1405038A,1921-01-05,"Apparatus for treating wool, slubbing, yarns, and other fibrous material","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'slubbing,', 'yarns,', 'wool,'}",1
US1405051A,1921-01-29,Antiskid device for vehicle wheels,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],1,1,6,0,0,{'antiskid'},1
US1405055A,1915-12-22,Manufacture of butyric acid,"['PROPN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'butyric'},1
US1405101A,1922-01-31,cornwell and j,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,0,0,"{'cornwell', 'j'}",1
US1405118A,1919-04-28,Apparatus for removing water from petroleum emulsions,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'emulsions'},1
US1405119A,1918-02-06,Apparatus for dehydrating petroleum emulsions,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'emulsions'},1
US1405122A,1918-05-13,Method and apparatus for dehydrating petroleum emulsions,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'emulsions'},1
US1405123A,1918-08-08,Apparatus for dehydrating petroleum emulsions,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'emulsions'},1
US1405130A,1921-07-06,Method and apparatus for dehydrating emulsions,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,{'emulsions'},1
US1405244A,1919-03-15,Method of inspissating liquids,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'inspissating'},1
US1405320A,1920-10-13,Noncorroding antifreeze mixture,"['PROPN', 'VERB', 'NOUN']",[],1,0,4,0,0,{'noncorroding'},1
US1405346A,1922-01-31,Method of maktiteactubing,"['PROPN', 'ADP', 'VERB']",[],1,0,3,0,0,{'maktiteactubing'},1
US1405371A,1918-03-11,"Process of producing potassium ferrocyanide, potassium cyanide, potassium carbonate, and related products","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,16,0,0,"{'carbonate,', 'cyanide,', 'ferrocyanide,'}",1
US1405388A,1921-01-17,Production of magnesia,"['NOUN', 'ADP', 'PROPN']",[],1,0,4,0,0,{'magnesia'},1
US1405418A,1922-02-07,Method and apparatus for wrapping uncured tubes from cured tubes,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,10,0,0,{'uncured'},1
US1405497A,1920-04-15,Armature brush holder for electric toy dynamos,"['VERB', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN']",[],1,0,8,0,0,{'dynamos'},1
US1405557A,1921-02-05,Counterbalancing and adjustable sash for windows,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,7,0,0,{'counterbalancing'},1
US1405572A,1917-03-20,Motor drive for phonographs,"['NOUN', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'phonographs'},1
US1405576A,1922-02-07,Samuel fbiedman and max ohlbatjm,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']",['PERSON'],1,1,5,0,0,"{'ohlbatjm', 'fbiedman'}",1
US1405584A,1919-10-22,"Apparatus for cooling lard, etc.","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'X', 'X']",[],1,0,8,0,0,"{'lard,', 'etc.'}",1
US1405598A,1919-08-12,Course corrector,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'corrector'},1
US1405669A,1920-07-09,Manufacture of sulphuric anhydride and sulphuric acid,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'PROPN']",[],1,0,8,0,0,{'anhydride'},1
US1405672A,1920-05-21,Antiskid device,"['PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'antiskid'},1
US1405683A,1919-07-07,Tuyere stock,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'tuyere'},1
US1405687A,1916-07-05,Azo dyes,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'azo'},1
US1405704A,1922-02-07,Apparatus fob distilling heavy hyebocabbons,"['PROPN', 'AUX', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'hyebocabbons'},1
US1405732A,1918-05-25,Method of deriving hydrazobenzol and its homologues,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],1,0,8,0,0,"{'hydrazobenzol', 'homologues'}",1
US1405777A,1916-04-27,Carbureting apparatus,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'carbureting'},1
US1405862A,1920-08-26,Hayrack unloader,"['PROPN', 'ADP']",[],1,0,3,0,0,"{'hayrack', 'unloader'}",1
US1405909A,1920-06-25,Milling and keyway cutting attachment for lathes,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,9,0,0,"{'lathes', 'keyway'}",1
US1405964A,1920-09-13,Laundry assorting apparatus,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'assorting'},1
US1406069A,1921-05-03,Sound modifying device for phonographs,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN']",[],1,0,7,0,0,{'phonographs'},1
US1406092A,1919-11-24,Method of forming field windings,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'windings'},1
US1406138A,1920-12-16,Apparatus for dressing pulp wood grindstones,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'grindstones'},1
US1406170A,1922-02-14,Afpabattts fob making food pbodttcts,"['PROPN', 'ADV', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,"{'afpabattts', 'pbodttcts'}",1
US1406174A,1922-02-14,Mary broders elliott executrix of,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],1,0,5,0,0,"{'broders', 'executrix'}",1
US1406187A,1920-12-20,Power posthole auger,"['NOUN', 'PROPN', 'ADV']",[],1,0,4,0,0,{'posthole'},1
US1406251A,1918-09-26,"Detachable aircraft propeller, hur","['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN']",['PERSON'],1,1,8,0,0,"{'propeller,'}",1
US1406258A,1920-12-08,Reproducer for phonographs,"['NOUN', 'ADP', 'PROPN']",[],1,0,4,0,0,"{'reproducer', 'phonographs'}",1
US1406259A,1920-02-12,Bascule bridge,"['PROPN', 'PROPN']",[],1,0,3,0,0,{'bascule'},1
US1406263A,1920-01-16,Angle plate and handle for dentists' boring machines,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'PART', 'ADJ', 'NOUN']",[],1,0,10,0,0,"{""dentists'""}",1
US1406300A,1920-06-19,Process of making sticker fastenings,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'fastenings'},1
US1406338A,1922-02-14,Svew gutstitab brogbeh and kaleb kablsson,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,6,0,0,"{'gutstitab', 'svew', 'kaleb', 'brogbeh', 'kablsson'}",1
US1406341A,1920-09-27,Windshimld wiper,"['PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'windshimld'},1
US1406397A,1919-05-26,Combination wagon and gocart,"['NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,0,0,{'gocart'},1
US1406403A,1920-12-03,Antiskid device for automobiles,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['PERSON'],1,1,5,0,0,{'antiskid'},1
US1406514A,1922-02-14,Cibcttlas xnitting machine,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,4,0,0,"{'cibcttlas', 'xnitting'}",1
US1406536A,1920-08-09,"Piston, piston valve, or the like","['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",['ORG'],1,0,9,0,0,"{'valve,', 'piston,'}",1
US1406582A,1919-04-03,Method of use of sulphur dioxide in artificial refrigerating systems,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,11,0,0,{'refrigerating'},1
US1406624A,1916-06-07,Method of and apparatus for extracting bromine,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PROPN']",[],1,0,8,0,0,{'bromine'},1
US1406662A,1919-05-23,Method of producing alkali metal cyanates,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'cyanates'},1
US1406718A,1918-08-12,Thiocarbanilide derivatives in the vulcanization of caoutchouc,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN']",[],1,0,8,0,0,"{'vulcanization', 'caoutchouc', 'thiocarbanilide'}",1
US1406719A,1918-08-12,Manufacture of thiocarbanilide for vulcanization of caoutchouc,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN']",[],1,0,8,0,0,"{'vulcanization', 'caoutchouc', 'thiocarbanilide'}",1
US1406745A,1920-02-09,Manufacture of resorcinol,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'resorcinol'},1
US1406769A,1921-02-10,Apparatus for use in the treatment or annealing of castings,"['PROPN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,11,0,0,{'annealing'},1
US1406772A,1919-03-10,Hand cultivator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'cultivator'},1
US1406791A,1920-12-06,Method for producing emulsoids,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'emulsoids'},1
US1406829A,1921-02-18,Expansible and contractable leaf binder and covering member therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PROPN']",[],1,0,10,0,0,"{'expansible', 'contractable'}",1
US1406890A,1920-06-30,Process enabling alumina to be obtained from clay and other impure aluminous materials,"['NOUN', 'VERB', 'PROPN', 'PART', 'AUX', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'aluminous', 'alumina'}",1
US1406891A,1921-04-06,Trousers creaser and former,"['NOUN', 'PROPN', 'CCONJ', 'ADJ']",[],1,0,5,0,0,{'creaser'},1
US1406987A,1921-01-27,Cableway carriage,"['PROPN', 'VERB']",[],1,0,3,0,0,{'cableway'},1
US1407058A,1919-10-23,Diestock and tap wrench,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'diestock'},1
US1407090A,1921-02-16,Repeat device for phonographs,"['VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'phonographs'},1
US1407092A,1920-04-29,Bait for flytraps,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'flytraps'},1
US1407100A,1921-07-21,Paper feed guide for platen presses,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,8,0,0,{'platen'},1
US1407127A,1920-06-24,"Method of making scissors, shears, tweezers, and the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,13,0,0,"{'tweezers,', 'scissors,', 'shears,'}",1
US1407128A,1922-02-21,X xx  x so  x s sole molding press,"['NOUN', 'PROPN', 'SPACE', 'SYM', 'ADV', 'SPACE', 'SYM', 'PART', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,12,0,0,"{'x', 's', 'xx'}",1
US1407184A,1921-11-02,Apparatus for making wire sieves or floors,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,0,0,{'sieves'},1
US1407188A,1920-10-16,Band saw brazing clamp,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'brazing'},1
US1407228A,1920-11-06,Corset measurer,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'measurer'},1
US1407298A,1921-03-17,Antiskid device and tire protector,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",['PERSON'],1,1,6,0,0,{'antiskid'},1
US1407355A,1922-02-21,Method op vulcanizing,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,0,0,{'vulcanizing'},1
US1407399A,1921-10-01,Holdup frustrater,"['NOUN', 'PROPN']",[],1,0,3,0,0,{'frustrater'},1
US1407409A,1918-01-18,"Method of forming fibrous pulp pails, receptacles, and other articles","['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'pails,', 'receptacles,'}",1
US1407419A,1920-08-05,Tool guiding attachment for lathes,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,7,0,0,{'lathes'},1
US1407472A,1921-06-29,Reenforced ring for pin tumbler locks,"['VERB', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'reenforced'},1
US1407520A,1922-02-21,Assictog to anton,"['PROPN', 'PART', 'VERB']",[],1,0,3,0,0,{'assictog'},1
US1407521A,1922-02-21,Jkobbis ehbidch ahd louis ehhxiich,"['ADJ', 'NOUN', 'PROPN', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,5,0,0,"{'jkobbis', 'ehbidch', 'ahd', 'ehhxiich'}",1
US1407529A,1921-04-09,Antiskid device,"['PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'antiskid'},1
US1407547A,1919-06-16,Repeating mechanism for phonographs,"['VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'phonographs'},1
US1407581A,1921-01-08,"Apparatus for inserting articles into open ended receptacles, envelopes, sheaths, orcases","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB']",[],1,0,16,0,0,"{'sheaths,', 'orcases', 'receptacles,', 'envelopes,'}",1
US1407587A,1922-02-21,Dttst guard fob cak axle boxes,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,7,0,0,"{'dttst', 'cak'}",1
US1407591A,1922-02-21,Ais feed cohtegl  ec s,"['NOUN', 'PUNCT', 'NOUN', 'PROPN', 'SPACE', 'PROPN', 'VERB']",['ORG'],1,0,7,0,0,"{'ais', 's', 'cohtegl'}",1
US1407596A,1920-06-09,"Method of handling freight, express, and the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,11,0,0,"{'freight,', 'express,'}",1
US1407598A,1922-02-21,robert harvey branb,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'branb'},1
US1407651A,1922-02-21,Lumber jack s,"['PROPN', 'PUNCT', 'PROPN', 'VERB']",[],1,0,4,0,0,{'s'},1
US1407701A,1918-05-10,Apparatus for the drying of liquids and semiliquids,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,9,0,0,{'semiliquids'},1
US1407711A,1917-12-17,Antiskid device,"['PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'antiskid'},1
US1407741A,1917-11-17,Nonskid chain device,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'nonskid'},1
US1407776A,1919-12-01,Manufacture of commutator for electric motors,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,7,0,0,{'commutator'},1
US1407784A,1920-10-20,Core reenforcement of music rolls,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['ORG'],1,0,6,0,0,{'reenforcement'},1
US1407794A,1919-10-16,Method of manufacturing one piece rustless knives for table use,"['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB']",['CARDINAL'],1,0,12,0,0,{'rustless'},1
US1407886A,1920-03-20,Method of making reversible fulcrums,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'fulcrums'},1
US1407887A,1920-12-13,Testing machine for dielectric orjects,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'orjects'},1
US1407908A,1919-04-19,Automatic stop and start device for phonographs,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,8,0,0,{'phonographs'},1
US1407936A,1918-03-07,Apparatus and method for separating matter from effluents,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,{'effluents'},1
US1408004A,1921-05-19,Nonskid and traction device,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'nonskid'},1
US1408039A,1921-01-04,Ring inserter for milking machine teat cups,"['PROPN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'inserter'},1
US1408045A,1918-02-01,Pantograph apparatus,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'pantograph'},1
US1408075A,1920-11-26,Spark arrester for locomotives,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['ORG'],1,0,5,0,0,{'arrester'},1
US1408118A,1918-02-01,"Apparatus for producing modified currents, etc.","['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'X', 'X']",[],1,0,9,0,0,"{'currents,', 'etc.'}",1
US1408182A,1920-12-15,Master collet,"['PROPN', 'VERB']",[],1,0,3,0,0,{'collet'},1
US1408201A,1920-10-05,Sanitary moistening cup,"['PROPN', 'PROPN', 'NOUN']",[],1,0,4,0,0,{'moistening'},1
US1408296A,1921-08-30,Orthooxyazo dyes for wool,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,5,0,0,{'orthooxyazo'},1
US1408297A,1921-11-05,Orthooxyazo dyes,"['PROPN', 'VERB']",[],1,0,3,0,0,{'orthooxyazo'},1
US1408306A,1922-02-28,Heablic ht,"['PROPN', 'PUNCT', 'PRON']",[],1,0,3,0,0,"{'ht', 'heablic'}",1
US1408320A,1922-02-28,Chables weizmann and david alliston legg,"['NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,6,0,0,"{'chables', 'alliston', 'weizmann', 'legg'}",1
US1408336A,1919-05-29,Wirebound box machine,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'wirebound'},1
US1408348A,1922-02-28,Mean s for operating pare registers,"['PROPN', 'PRON', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'s'},1
US1408363A,1922-02-28,Schaft ftjr anilin eabrikation,"['PROPN', 'NOUN', 'PROPN', 'NOUN']",['PRODUCT'],1,0,4,0,0,"{'ftjr', 'eabrikation', 'anilin', 'schaft'}",1
US1408364A,1919-03-04,Manufacture of perborates,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'perborates'},1
US1408374A,1921-07-29,"Railroad fishplate, spike, and nut lock","['NOUN', 'ADJ', 'PUNCT', 'PROPN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,"{'fishplate,', 'spike,'}",1
US1408405A,1921-08-30,Azo dyes,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'azo'},1
US1408486A,1918-07-17,"Mechanism for scoring paper board, pasteboard, or fiber board","['NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",['ORG'],1,0,12,0,0,"{'pasteboard,', 'board,'}",1
US1408532A,1920-12-23,Magneto recharger,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'recharger'},1
US1408542A,1919-04-29,Sanitary or hygienic cuspidor,"['PROPN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'cuspidor'},1
