patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2302870A,1940-05-21,"Method and apparatus for separating desired materials from particulate aggregates 
     ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'aggregates'},1
US2302875A,1938-06-03,"Golfer's glove 
     ","['PROPN', 'PART', 'NOUN', 'SPACE']",['ORG'],1,0,4,0,0,"{""golfer's""}",1
US2302911A,1933-12-16,"Apparatus for making separable fasteners 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'fasteners', 'separable'}",1
US2302912A,1937-10-18,"Method of making slide fasteners 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'fasteners'},1
US2302931A,1940-04-06,"Feedwater control method and apparatus 
     ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'feedwater'},1
US2302945A,1940-03-28,"Apparatus for embossing sheet metal sections 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'embossing'},1
US2302953A,1940-07-23,"Method of metal stretching, using blank holder types of presses 
     ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,13,0,0,"{'stretching,'}",1
US2302980A,1940-01-26,"Process for briquetting aluminum and aluminum alloy scrap 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'briquetting'},1
US2302981A,1942-03-03,"Method for the manufacture of aluminum to be used for aluminothermic purposes 
     ","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,13,0,0,{'aluminothermic'},1
US2302994A,1938-10-03,"Method of continuously hydrofining fatty acid esters 
     ","['PROPN', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'hydrofining', 'esters'}",1
US2303019A,1940-03-22,"Method of flanging can bodies 
     ","['PROPN', 'ADP', 'VERB', 'AUX', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'flanging'},1
US2303030A,1941-08-11,"Lap truing machine 
     ","['PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'truing'},1
US2303043A,1941-09-22,"Ditcher attachment for tractors 
     ","['PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'ditcher'},1
US2303084A,1939-12-22,"Automatic display device for phonographs 
     ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'phonographs'},1
US2303087A,1938-12-24,"Apparatus for compressing creped wadding 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'SPACE']",[],1,0,6,0,0,{'creped'},1
US2303139A,1941-10-23,"Method of and apparatus for centrifugally degasifying molten metal 
     ","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'centrifugally', 'degasifying'}",1
US2303162A,1940-08-13,"Apparatus for measuring thixotropy 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'thixotropy'},1
US2303231A,1939-12-04,"Dry rectifier 
     ","['PROPN', 'ADJ', 'SPACE']",[],1,0,3,0,0,{'rectifier'},1
US2303265A,1941-06-28,"Method for the determination of the content of isobutane in a mixture comprising essentially isobutane and nu butane 
     ","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADP', 'DET', 'NOUN', 'VERB', 'ADV', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'SPACE']",[],1,0,20,0,0,{'isobutane'},1
US2303304A,1941-04-14,"Method of making zircon refractories 
     ","['PROPN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'zircon', 'refractories'}",1
US2303318A,1940-09-03,"Separating hydrated phosphorus pentoxide 
     ","['VERB', 'ADJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'pentoxide'},1
US2303335A,1939-09-21,"Method of emplacing concrete 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'emplacing'},1
US2303336A,1941-02-04,"Apparatus for emplacing concrete 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'emplacing'},1
US2303337A,1937-09-01,"Derivatives of the dihalogen hydroxy benzoic acids and process for the manufacture of the same 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'SPACE']",[],1,0,16,0,0,"{'hydroxy', 'dihalogen', 'benzoic'}",1
US2303341A,1935-12-04,"Method and apparatus for heating and vulcanizing rubber and similar matter 
     ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'vulcanizing'},1
US2303345A,1939-03-30,"Process of making predominantly plastic material and tough products thereof from lignocellulose 
     ","['NOUN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADV', 'ADP', 'PROPN', 'SPACE']",[],1,0,13,0,0,{'lignocellulose'},1
US2303348A,1937-12-06,"Method for modifying organic bodies to raise the transition temperature therein from nonfluid to fluid phase and the composition 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADV', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'SPACE']",[],1,0,20,0,0,{'nonfluid'},1
US2303375A,1941-06-10,"Rochelle salt piezoelectric crystal apparatus 
     ","['NOUN', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'SPACE']",['GPE'],1,0,6,0,0,{'rochelle'},1
US2303430A,1938-06-27,"Process for the preparation of purified latex and of rubber, gutta percha, balata, and the like 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,20,0,0,"{'percha,', 'rubber,', 'balata,', 'gutta'}",1
US2303522A,1939-03-15,"Method of manufacturing blockinglayer electrode systems 
     ","['PROPN', 'ADP', 'VERB', 'PROPN', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'blockinglayer'},1
US2303547A,1940-06-18,"Method of refining hydrocarbons by cracking and catalysis 
     ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'catalysis'},1
US2303549A,1939-04-24,"Method for making bromo chloralkanes 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'chloralkanes'},1
US2303575A,1940-04-29,"Frequency multiplier 
     ","['PROPN', 'ADJ', 'SPACE']",[],1,0,3,0,0,{'multiplier'},1
US2303603A,1940-08-03,"Tartaric acid production 
     ","['PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'tartaric'},1
US2303607A,1940-08-03,"Tartaric acid production from calcium tartrate 
     ","['PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'SPACE']",[],1,0,7,0,0,"{'tartrate', 'tartaric'}",1
US2303621A,1939-01-18,"Apparatus for weighing, tensile testing, or for other like purposes 
     ","['PROPN', 'ADP', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'ADJ', 'ADP', 'NOUN', 'SPACE']",[],1,0,13,0,0,"{'weighing,', 'testing,'}",1
US2303686A,1940-04-29,"Typewriter margin justifier 
     ","['NOUN', 'NOUN', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'justifier'},1
US2303703A,1933-05-09,"Method of dewaxing mineral oils 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'dewaxing'},1
US2303809A,1939-03-01,"Device for moistening paper, fabrics, and like weblike material 
     ","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'fabrics,', 'weblike', 'paper,', 'moistening'}",1
US2303821A,1939-08-23,"Apparatus for producing mixtures of air and pulverulent materials 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'pulverulent'},1
US2303835A,1939-05-09,"Method of sweetening sour petroleum distillates 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'SPACE']",[],1,0,7,0,0,{'distillates'},1
US2303904A,1939-11-10,"Means for controlling sidesway in vehicles 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'sidesway'},1
US2303907A,1941-06-14,"Multichannel signal transmission 
     ","['PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'multichannel'},1
US2303970A,1940-08-27,"Method for desulphurizing mineral oils 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'desulphurizing'},1
US2304033A,1940-11-18,"Sanitary rebreathing bag 
     ","['PROPN', 'VERB', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'rebreathing'},1
US2304071A,1938-11-25,"Sandblast booth 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'sandblast'},1
US2304084A,1941-08-01,"Inertia actuated device 
     ","['PROPN', 'VERB', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'actuated'},1
US2304086A,1941-10-16,"Carrier unloader 
     ","['PROPN', 'ADJ', 'SPACE']",[],1,0,3,0,0,{'unloader'},1
US2304100A,1941-04-16,"Preparation of tertiary carbinols of the cyclopentanophenanthrene series 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN', 'SPACE']",['ORDINAL'],1,0,9,0,0,"{'cyclopentanophenanthrene', 'carbinols'}",1
US2304101A,1941-04-16,"Acyl chlorides and ketones derived therefrom in the cyclopentanophenanthrene series and method of preparing same 
     ","['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'ADP', 'DET', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],1,0,16,0,0,"{'cyclopentanophenanthrene', 'chlorides', 'acyl', 'therefrom', 'ketones'}",1
US2304112A,1941-03-20,"Sensitizing dyes containing thienyl thiazole radicals and intermediates therefor 
     ","['VERB', 'NOUN', 'VERB', 'PROPN', 'PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'SPACE']",[],1,0,10,0,0,"{'intermediates', 'thiazole', 'sensitizing', 'thienyl'}",1
US2304120A,1941-02-27,"Misselection indicator 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'misselection'},1
US2304134A,1941-05-27,"Frequency comparator 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'comparator'},1
US2304172A,1940-03-12,"Method of and apparatus for withdrawing lowermost sheets from stacks 
     ","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'lowermost'},1
US2304178A,1939-05-15,"Sulphating process and apparatus therefor 
     ","['VERB', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'sulphating'},1
US2304181A,1941-12-15,"Electric weft detector for looms 
     ","['ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'weft'},1
US2304208A,1942-02-11,"Luminaire for blackout lighting 
     ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'luminaire'},1
US2304232A,1936-06-06,"Method and means for controlling drilling muds 
     ","['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'PROPN', 'SPACE']",[],1,0,8,0,0,{'muds'},1
US2304249A,1941-11-10,"Detachable truck unloader 
     ","['ADJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'unloader'},1
US2304252A,1939-02-01,"Process of insolubilizing hydroxylcontaining sizes 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'insolubilizing', 'hydroxylcontaining'}",1
US2304301A,1941-09-02,"Method of applying hobnails to shoes 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'hobnails'},1
US2304325A,1940-08-03,"Cloth cleaner for sifters and the like 
     ","['PROPN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,8,0,0,{'sifters'},1
US2304330A,1940-01-17,"Apparatus for operating upon lateral walls in earth borings 
     ","['PROPN', 'ADP', 'VERB', 'SCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'borings'},1
US2304340A,1939-09-29,"Method of making sliders for slide fasteners 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'fasteners'},1
US2304379A,1941-07-09,"Glassware distributor for lehrs 
     ","['PROPN', 'NOUN', 'ADP', 'PROPN', 'SPACE']",['ORG'],1,0,5,0,0,{'lehrs'},1
US2304382A,1938-06-15,"Apparatus for making granular superphosphate 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'superphosphate'},1
US2304408A,1942-03-30,"Gun perforator 
     ","['PROPN', 'PROPN', 'SPACE']",[],1,0,3,0,0,{'perforator'},1
US2304426A,1940-07-10,"Thiazyl sulphides 
     ","['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,"{'sulphides', 'thiazyl'}",1
US2304440A,1940-12-05,"Method of treating the rock, aplite, and of making ceramic ware 
     ","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,14,0,0,"{'rock,', 'aplite,'}",1
US2304475A,1939-10-20,"High molecular weight aliphatic diamide of sebacic acid and process of preparing same 
     ","['ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],1,0,14,0,0,"{'aliphatic', 'diamide', 'sebacic'}",1
US2304530A,1940-09-11,"Brake shoe burnisher 
     ","['PROPN', 'NOUN', 'VERB', 'SPACE']",['ORG'],1,0,4,0,0,{'burnisher'},1
US2304579A,1938-12-06,"Method and means for making refrigerated comestibles 
     ","['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'comestibles'},1
US2304602A,1939-01-10,"Method for the production of sebacic acid and methylhexylcarbinol 
     ","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,10,0,0,"{'methylhexylcarbinol', 'sebacic'}",1
US2304646A,1941-08-01,"Brake control for slusher hoists 
     ","['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['ORG'],1,0,6,0,0,{'slusher'},1
US2304663A,1940-09-05,"Method for preheating lens making materials 
     ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'preheating'},1
US2304669A,1940-08-16,"Isolation of cannabidiol 
     ","['NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'cannabidiol'},1
US2304679A,1940-10-02,"Apparatus for saccharifying starchy materials 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'saccharifying'},1
US2304691A,1941-03-24,"Windshield defroster 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'defroster'},1
US2304800A,1939-04-11,"Method of vulcanizing rubber 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'vulcanizing'},1
US2304828A,1942-03-18,"Apparatus for cutting extensible members 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'extensible'},1
US2304836A,1940-08-02,"Method for the preparation of hydroxy steroid derivatives 
     ","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'hydroxy'},1
US2304837A,1941-03-08,"Hydroxy pregnane derivatives and preparation of same 
     ","['PROPN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'SPACE']",['NORP'],1,0,8,0,0,"{'hydroxy', 'pregnane'}",1
US2304890A,1940-09-07,"Triarylmethane compound 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'triarylmethane'},1
US2304900A,1939-06-15,"Process of producing lightsensitive systems 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'lightsensitive'},1
US2304939A,1939-01-23,"Multilayer photographic material containing color formers 
     ","['PROPN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'multilayer'},1
US2304946A,1940-04-19,"Triarylmethane compound 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'triarylmethane'},1
US2304981A,1939-02-08,"Sensitizing of photographic silver chloride, chloro bromide, and chloro bromo iodideemulsions 
     ","['VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],1,0,17,0,0,"{'iodideemulsions', 'chloro', 'bromide,', 'chloride,', 'sensitizing'}",1
US2305001A,1941-03-27,"Method of making oilless bearings 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'oilless'},1
US2305006A,1939-02-08,"Method of delustering textile material and resulting product 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'delustering'},1
US2305052A,1939-12-09,"Manufacture of acid bessemer steel 
     ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'bessemer'},1
US2305104A,1939-10-25,"Hydrogenation of alkyl glycolates 
     ","['NOUN', 'ADP', 'PROPN', 'VERB', 'SPACE']",[],1,0,5,0,0,"{'glycolates', 'hydrogenation', 'alkyl'}",1
US2305169A,1937-03-16,"Process of producing sensitive silver halide colloidal aggregates 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'halide', 'aggregates'}",1
US2305179A,1938-05-27,"Electron multiplier 
     ","['PROPN', 'ADJ', 'SPACE']",['ORG'],1,0,3,0,0,{'multiplier'},1
US2305214A,1940-02-15,"Louver lamp shade 
     ","['PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'louver'},1
US2305218A,1941-06-30,"Knitted selvage construction and method therefor 
     ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,7,0,0,{'selvage'},1
US2305232A,1940-09-05,"Apparatus for defeathering fowls 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'defeathering'},1
US2305236A,1940-03-28,"Process for preparing pure capryl alcohol and methyl nu hexyl ketone 
     ","['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,14,0,0,"{'hexyl', 'capryl', 'ketone'}",1
US2305262A,1941-06-30,"Method and means for normalizing thermionic oscillators 
     ","['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'oscillators'},1
US2305300A,1939-04-24,"Papermaking machine deckle 
     ","['VERB', 'NOUN', 'PROPN', 'SPACE']",[],1,0,4,0,0,"{'deckle', 'papermaking'}",1
US2305309A,1939-01-18,"Apparatus for solidifying and drying alimentary pastes 
     ","['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'pastes'},1
US2305312A,1939-10-23,"Apparatus and process for comminuting fibers 
     ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'comminuting'},1
US2305423A,1940-11-16,"Apparatus for making silage 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'silage'},1
US2305430A,1939-08-19,"Mattress, cushion, and the like 
     ","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,8,0,0,"{'cushion,', 'mattress,'}",1
US2305433A,1940-09-11,"Method and apparatus for molding articles of thermoplastic, thermosetting, or resinous materials 
     ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,15,0,0,"{'thermoplastic,', 'resinous', 'thermosetting,'}",1
US2305466A,1941-01-02,"Process for preparation of alpha hydroxy beta, beta dimethyl gamma hydroxy butyric acid or gamma lactone 
     ","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],1,0,24,0,0,"{'hydroxy', 'butyric', 'lactone', 'beta,'}",1
US2305478A,1940-08-02,"Method of carbonizing electrodes 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'carbonizing'},1
US2305493A,1940-09-19,"Method of making sulphite pulp 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'sulphite'},1
US2305501A,1940-11-07,"Process of preparing beta indolalhydantoin 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'indolalhydantoin'},1
US2305512A,1938-11-12,"Method of transferring leaf sections, and binder or wrapper holder for cigar machines 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,15,0,0,"{'sections,'}",1
US2305537A,1941-04-16,"Method of printing multicolor 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'multicolor'},1
US2305549A,1941-01-13,"Process of extracting weak organic acids from their solution in a water immiscible liquid 
     ","['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,16,0,0,{'immiscible'},1
US2305553A,1940-05-06,"Decalcomania transferring machine 
     ","['PROPN', 'VERB', 'NOUN', 'SPACE']",['GPE'],1,0,4,0,0,{'decalcomania'},1
US2305588A,1940-05-11,"Photoflash synchronizer 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,"{'photoflash', 'synchronizer'}",1
US2305602A,1935-11-05,"Unsaturated compounds containing a sterol nucleus 
     ","['ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'PROPN', 'SPACE']",[],1,0,7,0,0,"{'sterol', 'unsaturated'}",1
US2305642A,1941-01-10,"Band slitter 
     ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'slitter'},1
US2305660A,1941-09-02,"Insole and method of making the same 
     ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],1,0,8,0,0,{'insole'},1
US2305663A,1939-01-18,"Method for preparing methacrylic acid esters 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,"{'methacrylic', 'esters'}",1
US2305667A,1939-11-10,"Guideway for machine gun ammunition belts 
     ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['ORG'],1,0,7,0,0,{'guideway'},1
US2305691A,1939-10-16,"Anthraquinone dyestuff preparation 
     ","['NOUN', 'PROPN', 'NOUN', 'SPACE']",[],1,0,4,0,0,"{'anthraquinone', 'dyestuff'}",1
US2305707A,1940-01-05,"Carrier for optically reproduceable film records and method of treating same 
     ","['PROPN', 'ADP', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],1,0,12,0,0,{'reproduceable'},1
US2305728A,1941-08-04,"Tool holder for lathes 
     ","['NOUN', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'lathes'},1
US2305747A,1939-06-06,"Complex chromium compounds of ortho hydroxyazo dyestuffs and process of making same 
     ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",['NORP'],1,0,14,0,0,"{'dyestuffs', 'hydroxyazo'}",1
US2305748A,1938-03-30,"Process of making dialkyl stilboestrols 
     ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'dialkyl', 'stilboestrols'}",1
