patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US303093A,1884-08-05,Process of and apparatus for the manufacture of compressed asphaltum blocks,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,11,"['process', 'of', 'and', 'apparatus', 'for', 'the', 'manufacture', 'of', 'compressed', 'asphaltum', 'blocks']",0,0,{'asphaltum'},1
US303102A,1884-08-05,Harrow and cultivator,"['PROPN', 'CCONJ', 'NOUN']",['PERSON'],1,1,3,"['harrow', 'and', 'cultivator']",0,0,{'cultivator'},1
US303129A,1884-08-05,Alpiiojstse adolphb de calojstste,"['PROPN', 'NOUN', 'X', 'NOUN']",['PERSON'],1,1,4,"['alpiiojstse', 'adolphb', 'de', 'calojstste']",0,0,"{'alpiiojstse', 'adolphb', 'calojstste'}",1
US303171A,1884-08-05,Denti st s chair,"['PROPN', 'PUNCT', 'PROPN', 'PROPN', 'NOUN']",[],1,0,5,"['denti-st', 's', 'chair']",0,0,"{'st', 'denti', 's'}",1
US303187A,1884-08-05,Assigxok op one half,"['PROPN', 'NOUN', 'NUM', 'NOUN']",['CARDINAL'],1,0,4,"['assigxok', 'op', 'one', 'half']",0,0,{'assigxok'},1
US303192A,1884-08-05,Retenon ing machine,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,"['retenon', 'ing-machine']",0,0,{'retenon'},1
US303214A,1884-08-05,Iitjndredths to henry weston,"['NOUN', 'PART', 'VERB', 'PROPN']",[],1,0,4,"['iitjndredths', 'to', 'henry', 'weston']",0,0,{'iitjndredths'},1
US303221A,1884-08-05,Edmotfd feemy and victor uebaist,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",['ORG'],1,0,5,"['edmotfd', 'feemy', 'and', 'victor', 'uebaist']",0,0,"{'uebaist', 'feemy', 'edmotfd'}",1
US303232A,1884-08-05,Process of separating gold and silver from arsenide of iron,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADP', 'ADP', 'NOUN']",[],1,0,10,"['process', 'of', 'separating', 'gold', 'and', 'silver', 'from', 'arsenide', 'of', 'iron']",0,0,{'arsenide'},1
US303239A,1884-08-05,Mechanism for manufactueim augebs,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,"['mechanism', 'for', 'manufactueim', 'augebs']",0,0,"{'augebs', 'manufactueim'}",1
US303258A,1884-08-12,Vehscle running gear,"['PROPN', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,4,"['vehscle', 'running-gear']",0,0,{'vehscle'},1
US303271A,1884-08-12,fiaes peyre,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['fiaes-peyre'],0,0,"{'fiaes', 'peyre'}",1
US303276A,1884-08-12,Geoege hand smith,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,"['geoege', 'hand', 'smith']",0,0,{'geoege'},1
US303329A,1884-08-12,Alfeed leon segond,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['alfeed', 'leon', 'segond']",0,0,"{'alfeed', 'segond'}",1
US303342A,1884-08-12,Process of separating and subdividing vegetable fiber,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,"['process', 'of', 'separating', 'and', 'subdividing', 'vegetable', 'fiber']",0,0,{'subdividing'},1
US303360A,1884-08-12,Friedrich hermann brunner,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['friedrich', 'hermann', 'brunner']",0,0,{'brunner'},1
US303372A,1884-08-12,La fayette haktson,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['la', 'fayette', 'haktson']",0,0,"{'fayette', 'haktson'}",1
US303373A,1884-08-12,Edmund geegoey holtham,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['edmund', 'geegoey', 'holtham']",0,0,"{'geegoey', 'holtham'}",1
US303405A,1884-08-12,John william staffoed,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['john', 'william', 'staffoed']",0,0,{'staffoed'},1
US303407A,1884-08-12,Means for cleaning sieves or bolting cloths,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,8,"['means', 'for', 'cleaning', 'sieves', 'or', 'bolting-cloths']",0,0,{'sieves'},1
US303415A,1884-08-12,Tinsmith s roller,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['tinsmith', 's', 'roller']",0,0,{'s'},1
US303449A,1884-08-12,James lilbuen neville,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['james', 'lilbuen', 'neville']",0,0,{'lilbuen'},1
US303456A,1884-08-12,Furnace for desulphurizing and oxidizing ores,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,"['furnace', 'for', 'desulphurizing', 'and', 'oxidizing', 'ores']",0,0,{'desulphurizing'},1
US303462A,1884-08-12,Assigistob to joseph w,"['VERB', 'ADP', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['assigistob', 'to', 'joseph', 'w']",0,0,"{'w', 'assigistob'}",1
US303467A,1884-08-12,Fastener for knob spindles,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['fastener', 'for', 'knob-spindles']",0,0,{'spindles'},1
US303484A,1884-08-12,Signors to george barnett and henry barnett,"['NOUN', 'PART', 'VERB', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,7,"['signors', 'to', 'george', 'barnett', 'and', 'henry', 'barnett']",0,0,"{'signors', 'barnett'}",1
US303493A,1884-08-12,James daeius gulp,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['james', 'daeius', 'gulp']",0,0,{'daeius'},1
US303579A,1884-08-12,X a adam lungen,"['NOUN', 'DET', 'PROPN', 'NOUN']",[],1,0,4,"['x', 'a', 'adam', 'lungen']",0,0,"{'lungen', 'x'}",1
US303607A,1884-08-19,Pedro enrique arencibia,"['PROPN', 'ADJ', 'NOUN']",['PERSON'],1,1,3,"['pedro', 'enrique', 'arencibia']",0,0,{'arencibia'},1
US303652A,1884-08-19,Marston and fisher m,"['PROPN', 'CCONJ', 'PUNCT', 'PROPN', 'NOUN']",['ORG'],1,0,5,"['marston', 'and-fisher', 'm']",0,0,"{'marston', 'm'}",1
US303666A,1884-08-19,Thieds to john ritchie and michael l,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN']","['ORG', 'PERSON', 'PERSON']",1,1,8,"['thieds', 'to', 'john', 'ritchie-and', 'michael', 'l']",0,0,"{'thieds', 'l'}",1
US303694A,1884-08-19,Frederick james biggs,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['frederick', 'james', 'biggs']",0,0,{'biggs'},1
US303707A,1884-08-19,Half to john w,"['NOUN', 'ADP', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'john', 'w']",0,0,{'w'},1
US303721A,1884-08-19,Philemon temet gates,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['philemon', 'temet', 'gates']",0,0,"{'philemon', 'temet'}",1
US303735A,1884-08-19,Ohaules temple jackson,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,"['ohaules', 'temple', 'jackson']",0,0,{'ohaules'},1
US303770A,1884-08-19,Willard frank wellmas,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['willard', 'frank', 'wellmas']",0,0,{'wellmas'},1
US303773A,1884-08-19,Geoege wiliielm august wiesiistg,"['PROPN', 'NOUN', 'PROPN', 'PROPN']",['DATE'],1,0,4,"['geoege', 'wiliielm', 'august', 'wiesiistg']",0,0,"{'wiesiistg', 'geoege', 'wiliielm'}",1
US303777A,1884-08-19,Walter k willis,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['walter', 'k', 'willis']",0,0,{'k'},1
US303779A,1884-08-19,William viego wilson,"['PROPN', 'ADJ', 'PROPN']","['PERSON', 'ORG']",1,1,3,"['william', 'viego', 'wilson']",0,0,{'viego'},1
US303840A,1884-08-19,John peoctoe hagan,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['john', 'peoctoe', 'hagan']",0,0,"{'peoctoe', 'hagan'}",1
US303876A,1884-08-19,Feedinand maucoet and ohaeles thieion,"['PROPN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",['GPE'],1,0,5,"['feedinand', 'maucoet', 'and', 'ohaeles', 'thieion']",0,0,"{'feedinand', 'thieion', 'ohaeles', 'maucoet'}",1
US303899A,1884-08-19,Casper vax hoesen,"['INTJ', 'PROPN', 'NUM']",['GPE'],1,0,3,"['casper', 'vax', 'hoesen']",0,0,"{'hoesen', 'vax'}",1
US303928A,1884-08-19,Assig nob of one foubth,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],1,0,7,"['assig-nob', 'of', 'one-foubth']",0,0,"{'assig', 'foubth'}",1
US303940A,1884-08-19,Half to francis l,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,4,"['half', 'to', 'francis', 'l']",0,0,{'l'},1
US303960A,1884-08-19,Assigztob op oke fifth,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",[],1,0,5,"['assigztob', 'op', 'oke-fifth']",0,0,{'assigztob'},1
US303974A,1884-08-26,Cas h register and indicator,"['NOUN', 'PUNCT', 'PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,6,"['cas-h', 'register', 'and', 'indicator']",0,0,{'h'},1
US303976A,1884-08-26,Anvil for lathes,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['anvil', 'for', 'lathes']",0,0,{'lathes'},1
US303981A,1884-08-26,David buckler and edward nicholas pelzer,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,6,"['david', 'buckler', 'and', 'edward', 'nicholas', 'pelzer']",0,0,{'pelzer'},1
US304044A,1884-08-26,Sidney gilcheist thomas,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,"['sidney', 'gilcheist', 'thomas']",0,0,{'gilcheist'},1
US304092A,1884-08-26,David otto fbancke,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['david', 'otto', 'fbancke']",0,0,{'fbancke'},1
US304100A,1884-08-26,Bric k  iv,"['NOUN', 'PROPN', 'VERB']",[],1,0,3,"['bric', 'k-', 'iv']",0,0,"{'k', 'bric'}",1
US304104A,1884-08-26,Chaeles hamilton hughes,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['chaeles', 'hamilton', 'hughes']",0,0,{'chaeles'},1
US304109A,1884-08-26,Miner s drilling machine,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['miner', 's', 'drilling-machine']",0,0,{'s'},1
US304142A,1884-08-26,Rowing apparatus or exercisi ng  m ach i ne,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'INTJ', 'PROPN', 'PRON', 'VERB']",[],1,0,9,"['rowing', 'apparatus', 'or', 'exercisi', 'ng', '-m', 'ach', 'i', 'ne']",0,0,"{'ng', 'm', 'exercisi'}",1
US304144A,1884-08-26,Mold for forming h eel sti ffeners,"['NOUN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,8,"['mold', 'for', 'forming', 'h', 'eel-sti', 'ffeners']",0,0,"{'h', 'ffeners'}",1
US304151A,1884-08-26,Combined cotton planter and fe rti lize r dl stri bute r,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,14,"['combined', 'cotton-planter', 'and', 'fe', 'rti', 'lize', 'r-dl', 'stri', 'bute', 'r']",0,0,"{'bute', 'lize', 'rti', 'stri', 'dl', 'r'}",1
US304155A,1884-08-26,Chaeles wesley allen,"['NOUN', 'PROPN', 'VERB']",[],1,0,3,"['chaeles', 'wesley', 'allen']",0,0,{'chaeles'},1
US304159A,1884-08-26,Feedeeick james biggs,"['PROPN', 'PROPN', 'NOUN']",['ORG'],1,0,3,"['feedeeick', 'james', 'biggs']",0,0,"{'biggs', 'feedeeick'}",1
US304181A,1884-08-26,Chaeles jaeed cuetis,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['chaeles', 'jaeed', 'cuetis']",0,0,"{'jaeed', 'chaeles', 'cuetis'}",1
US304210A,1884-08-26,Assigistoe of oiste half,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['assigistoe', 'of', 'oiste-half']",0,0,"{'assigistoe', 'oiste'}",1
US304262A,1884-08-26,Geobg e duncan,"['NOUN', 'PUNCT', 'PROPN', 'NOUN']",['PERSON'],1,1,4,"['geobg-e', 'duncan']",0,0,{'geobg'},1
US304296A,1884-09-02,Jo ssph h,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,4,"['jo-ssph', 'h']",0,0,"{'h', 'ssph'}",1
US304319A,1884-09-02,Geobge hibbeed and haeey homee hibbeed,"['PROPN', 'VERB', 'CCONJ', 'PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,6,"['geobge', 'hibbeed', 'and', 'haeey', 'homee', 'hibbeed']",0,0,"{'haeey', 'geobge', 'hibbeed', 'homee'}",1
US304336A,1884-09-02,Assig kob to fbank m,"['PROPN', 'PUNCT', 'PROPN', 'PART', 'VERB', 'PROPN']",[],1,0,6,"['assig-kob', 'to', 'fbank', 'm']",0,0,"{'assig', 'fbank', 'm'}",1
US304339A,1884-09-02,Jamks  i,"['PROPN', 'SPACE', 'PRON']",[],1,0,4,"['jamks', 'i']",0,0,{'jamks'},1
US304341A,1884-09-02,Ernest augustus mebus,"['PROPN', 'PROPN', 'NOUN']",['GPE'],1,0,3,"['ernest', 'augustus', 'mebus']",0,0,{'mebus'},1
US304343A,1884-09-02,Frank hanson mebbill,"['PROPN', 'NOUN', 'VERB']",['PERSON'],1,1,3,"['frank', 'hanson', 'mebbill']",0,0,{'mebbill'},1
US304357A,1884-09-02,bascom powell and eiohaed ebvest,"['PROPN', 'PROPN', 'CCONJ', 'VERB', 'ADJ']",['PERSON'],1,1,5,"['bascom', 'powell', 'and', 'eiohaed', 'ebvest']",0,0,"{'bascom', 'eiohaed', 'ebvest'}",1
US304359A,1884-09-02,X  tlvtt tpirfl q tpatpitc p a tp ernt tp,"['PROPN', 'SPACE', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN', 'PRON', 'AUX', 'VERB', 'NOUN']",[],1,0,11,"['x', 'tlvtt', 'tpirfl', 'q', 'tpatpitc', 'p', 'a', 'tp', 'ernt', 'tp']",0,0,"{'q', 'tp', 'p', 'x', 'ernt', 'tpatpitc', 'tpirfl', 'tlvtt'}",1
US304363A,1884-09-02,Assigistoe op one,"['PROPN', 'NOUN', 'NUM']",['CARDINAL'],1,0,3,"['assigistoe', 'op', 'one']",0,0,{'assigistoe'},1
US304402A,1884-09-02,Machine for c h i nc h i lla fi n is h i n g cloth,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PRON', 'ADP', 'PROPN', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'AUX', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,18,"['machine', 'for', 'c', 'h', 'i', 'nc', 'h', 'i', 'lla-fi', 'n', 'is', 'h', 'i', 'n', 'g', 'cloth']",0,0,"{'c', 'nc', 'lla', 'h', 'g', 'n'}",1
US304413A,1884-09-02,Feank della tobee,"['PROPN', 'PROPN', 'NOUN']",['ORG'],1,0,3,"['feank', 'della', 'tobee']",0,0,"{'feank', 'tobee'}",1
US304427A,1884-09-02,Datus lindsay hays,"['PROPN', 'VERB', 'VERB']",[],1,0,3,"['datus', 'lindsay', 'hays']",0,0,{'datus'},1
US304431A,1884-09-02,Chaeles joseph iieyleb,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['chaeles', 'joseph', 'iieyleb']",0,0,"{'iieyleb', 'chaeles'}",1
US304434A,1884-09-02,Curt hawkins lovelace,"['PROPN', 'NOUN', 'VERB']",['PERSON'],1,1,3,"['curt', 'hawkins', 'lovelace']",0,0,{'lovelace'},1
US304440A,1884-09-02,Joseph alfbed meginn,"['PROPN', 'VERB', 'PROPN']",[],1,0,3,"['joseph', 'alfbed', 'meginn']",0,0,"{'meginn', 'alfbed'}",1
US304443A,1884-09-02,Augustus iiiekley moerison,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['augustus', 'iiiekley', 'moerison']",0,0,"{'iiiekley', 'moerison'}",1
US304453A,1884-09-02,William waee eichaeds,"['PROPN', 'ADJ', 'NOUN']",['PERSON'],1,1,3,"['william', 'waee', 'eichaeds']",0,0,"{'waee', 'eichaeds'}",1
US304469A,1884-09-02,Chaeles augusts taeeagof,"['PROPN', 'VERB', 'VERB']",[],1,0,3,"['chaeles', 'augusts', 'taeeagof']",0,0,"{'augusts', 'taeeagof', 'chaeles'}",1
US304495A,1884-09-02,Nven tdr,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['nven-tdr'],0,0,"{'nven', 'tdr'}",1
US304498A,1884-09-02,Aipttq p a t,"['PROPN', 'NOUN', 'DET', 'NOUN']",[],1,0,4,"['aipttq', 'p', 'a', 't']",0,0,"{'p', 't', 'aipttq'}",1
US304500A,1884-09-02,Fekdinand eugene ganda,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['fekdinand', 'eugene', 'ganda']",0,0,{'fekdinand'},1
US304501A,1884-09-02,cavag naro,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,['cavag-naro'],0,0,"{'cavag', 'naro'}",1
US304509A,1884-09-02,Thirds to edwin s,"['NOUN', 'ADP', 'PROPN', 'PART']",['PERSON'],1,1,4,"['thirds', 'to', 'edwin', 's']",0,0,{'s'},1
US304518A,1884-09-02,William fix and charles heeemann,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,5,"['william', 'fix', 'and', 'charles', 'heeemann']",0,0,{'heeemann'},1
US304530A,1884-09-02,Assigkoe to himself,"['PROPN', 'ADP', 'PRON']",[],1,0,3,"['assigkoe', 'to', 'himself']",0,0,{'assigkoe'},1
US304548A,1884-09-02,Oiler for journal boxes,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,5,"['oiler', 'for', 'journal-boxes']",0,0,{'oiler'},1
US304568A,1884-09-02,Envelope moistening and sealing device,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,5,"['envelope', 'moistening', 'and', 'sealing', 'device']",0,0,{'moistening'},1
US304587A,1884-09-02,Apparatus foe indicating weights and testing steength of metals,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,"['apparatus', 'foe', 'indicating', 'weights', 'and', 'testing', 'steength', 'of', 'metals']",0,0,{'steength'},1
US304609A,1884-09-02,Assigistob of one half to john,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'ADP', 'PROPN']",['CARDINAL'],1,0,7,"['assigistob', 'of', 'one-half', 'to', 'john']",0,0,{'assigistob'},1
US304611A,1884-09-02,Half to sarah b,"['NOUN', 'ADP', 'PROPN', 'PROPN']",['CARDINAL'],1,0,4,"['half', 'to', 'sarah', 'b']",0,0,{'b'},1
US304623A,1884-09-02,William edmund dennison,"['PROPN', 'ADJ', 'PROPN']",['PERSON'],1,1,3,"['william', 'edmund', 'dennison']",0,0,{'dennison'},1
US304628A,1884-09-02,Half to james h,"['NOUN', 'ADP', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'james', 'h']",0,0,{'h'},1
US304639A,1884-09-02,Chaeles feedeeick geimmett and joseph cook,"['PROPN', 'VERB', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,6,"['chaeles', 'feedeeick', 'geimmett', 'and', 'joseph', 'cook']",0,0,"{'feedeeick', 'geimmett', 'chaeles'}",1
US304646A,1884-09-02,Jacob hough and eugene spencer,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,5,"['jacob', 'hough', 'and', 'eugene', 'spencer']",0,0,{'hough'},1
US304656A,1884-09-02,Broadcast seeder,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['broadcast-seeder'],0,0,{'seeder'},1
US304657A,1884-09-02,Eva huffman lynch,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['eva', 'huffman', 'lynch']",0,0,{'huffman'},1
US304687A,1884-09-09,Appaeatus for and process of obtaining oil and other,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ']",[],1,0,9,"['appaeatus', 'for', 'and', 'process', 'of', 'obtaining', 'oil', 'and', 'other']",0,0,{'appaeatus'},1
US304722A,1884-09-09,Joseph fkanklin gent,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['joseph', 'fkanklin', 'gent']",0,0,{'fkanklin'},1
US304764A,1884-09-09,Jules alphokee thiebaut,"['PROPN', 'PROPN', 'PROPN']",['ORG'],1,0,3,"['jules', 'alphokee', 'thiebaut']",0,0,"{'alphokee', 'thiebaut'}",1
US304766A,1884-09-09,U jnii jtljj cjia i xl,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PRON', 'PROPN']",['PERSON'],1,1,6,"['u', 'jnii', 'jtljj', 'cjia', 'i', 'xl']",0,0,"{'jtljj', 'jnii', 'xl', 'cjia'}",1
US304775A,1884-09-09,Stanislas baebiee and charles h,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN']",[],1,0,5,"['stanislas', 'baebiee', 'and', 'charles', 'h']",0,0,"{'h', 'stanislas', 'baebiee'}",1
US304802A,1884-09-09,Method of and process for marbleizing glass,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,"['method', 'of', 'and', 'process', 'for', 'marbleizing', 'glass']",0,0,{'marbleizing'},1
US304803A,1884-09-09,William k doen,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['william', 'k', 'doen']",0,0,{'k'},1
US304820A,1884-09-09,Joseph merlin hodson,"['PROPN', 'NOUN', 'PROPN']",['PERSON'],1,1,3,"['joseph', 'merlin', 'hodson']",0,0,{'hodson'},1
US304890A,1884-09-09,Xlxx d c,"['PROPN', 'PROPN', 'AUX']",[],1,0,3,"['xlxx', 'd', 'c']",0,0,"{'c', 'xlxx', 'd'}",1
US304968A,1884-09-09,Apparatus fqr working derrick forks,"['PROPN', 'PROPN', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['apparatus', 'fqr', 'working', 'derrick-forks']",0,0,{'fqr'},1
US304998A,1884-09-09,Eichabd henby evebett,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['eichabd', 'henby', 'evebett']",0,0,"{'henby', 'evebett', 'eichabd'}",1
US305008A,1884-09-09,Assigkoe of oate,"['PROPN', 'ADP', 'ADJ']",[],1,0,3,"['assigkoe', 'of', 'oate']",0,0,"{'assigkoe', 'oate'}",1
US305031A,1884-09-09,Separation of zinc from galenas carrying silver and metallic oxides and sulphides,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB']",[],1,0,12,"['separation', 'of', 'zinc', 'from', 'galenas', 'carrying', 'silver', 'and', 'metallic', 'oxides', 'and', 'sulphides']",0,0,"{'galenas', 'sulphides'}",1
US305047A,1884-09-16,Farina cooker,"['PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,3,['farina-cooker'],0,0,{'farina'},1
US305089A,1884-09-16,Assig noe to the,"['PROPN', 'PUNCT', 'PROPN', 'ADP', 'PRON']",[],1,0,5,"['assig-noe', 'to', 'the']",0,0,{'assig'},1
US305116A,1884-09-16,Arivi for target throwing traps,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,6,"['arivi', 'for', 'target-throwing', 'traps']",0,0,{'arivi'},1
US305119A,1884-09-16,Jambs yan hag en,"['PROPN', 'PROPN', 'PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,5,"['jambs', 'yan', 'hag-en']",0,0,{'jambs'},1
US305124A,1884-09-16,Geoege fbakklin westcxn,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['geoege', 'fbakklin', 'westcxn']",0,0,"{'westcxn', 'fbakklin', 'geoege'}",1
US305148A,1884-09-16,Tympanum for banjos,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['tympanum', 'for', 'banjos']",0,0,{'tympanum'},1
US305150A,1884-09-16,John coopee,"['PROPN', 'PROPN']",['PERSON'],1,1,3,"['john', 'coopee']",0,0,{'coopee'},1
US305157A,1884-09-16,Emile de solmiethac,"['PROPN', 'X', 'NOUN']",[],1,0,3,"['emile', 'de', 'solmiethac']",0,0,{'solmiethac'},1
US305164A,1884-09-16,Electeical oigae lightee,"['ADJ', 'PROPN', 'PROPN']",[],1,0,3,"['electeical', 'oigae', 'lightee']",0,0,"{'lightee', 'electeical', 'oigae'}",1
US305174A,1884-09-16,Leon gimenez and jose ybigoyen,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['PERSON'],1,1,5,"['leon', 'gimenez', 'and', 'jose', 'ybigoyen']",0,0,"{'gimenez', 'ybigoyen'}",1
US305214A,1884-09-16,Foueths to alvin shetjkeb,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,"['foueths', 'to', 'alvin', 'shetjkeb']",0,0,"{'foueths', 'shetjkeb'}",1
US305223A,1884-09-16,Miner s squib,"['PROPN', 'PART', 'VERB']",[],1,0,3,"['miner', 's', 'squib']",0,0,{'s'},1
US305257A,1884-09-16,Chaeles eussell williams,"['VERB', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['chaeles', 'eussell', 'williams']",0,0,"{'eussell', 'chaeles'}",1
US305285A,1884-09-16,Bobeet beuce atstd sidney thomas betice,"['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,6,"['bobeet', 'beuce', 'atstd', 'sidney', 'thomas', 'betice']",0,0,"{'betice', 'bobeet', 'beuce', 'atstd'}",1
US305294A,1884-09-16,Abe ah am ooeh,"['PROPN', 'INTJ', 'AUX', 'NOUN']",[],1,0,4,"['abe', 'ah', 'am', 'ooeh']",0,0,{'ooeh'},1
US305305A,1884-09-16,Thoevald  f,"['PROPN', 'SPACE', 'NOUN']",[],1,0,3,"['thoevald', 'f']",0,0,"{'f', 'thoevald'}",1
US305307A,1884-09-16,Heineicl op zwickau,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['heineicl', 'op', 'zwickau']",0,0,"{'heineicl', 'zwickau'}",1
