patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US217446A,1879-07-15,"Improvement in combined pencil sharpener, eraser, and tablet","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],1,0,11,"['improvement', 'in', 'combined', 'pencil-sharpener,', 'eraser,', 'and', 'tablet']",0,0,"{'eraser,', 'sharpener,'}",1
US217649A,1879-07-15,Half his eight to d,"['DET', 'PRON', 'NUM', 'PART', 'PROPN']","['CARDINAL', 'CARDINAL']",1,0,5,"['half', 'his', 'eight', 'to', 'd']",0,0,{'d'},1
US217731A,1879-07-22,Improvement in electro magn etic motors,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADJ', 'NOUN']",[],1,0,7,"['improvement', 'in', 'electro-magn', 'etic', 'motors']",0,0,"{'etic', 'magn'}",1
US217883A,1879-07-29,Gustavus lenau and edwaed bent,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",['PERSON'],1,1,5,"['gustavus', 'lenau', 'and', 'edwaed', 'bent']",0,0,"{'lenau', 'edwaed', 'gustavus'}",1
US217918A,1879-07-29,Improvement in exercising chai rs,"['NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PROPN']",[],1,0,6,"['improvement', 'in', 'exercising-chai', 'rs']",0,0,{'rs'},1
US217973A,1879-07-29,Improvemenf in vehicle springs,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvemenf', 'in', 'vehicle-springs']",0,0,{'improvemenf'},1
US218181A,1879-08-05,Improvement in key systems for quadruplex telegraphs,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,7,"['improvement', 'in', 'key', 'systems', 'for', 'quadruplex', 'telegraphs']",0,0,{'quadruplex'},1
US218405A,1879-08-12,"Improvement in linings of cupola, reverberatory, bessemer","['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN']",['GPE'],1,0,9,"['improvement', 'in', 'linings', 'of', 'cupola,', 'reverberatory,', 'bessemer']",0,0,"{'cupola,', 'bessemer', 'reverberatory,'}",1
US218434A,1879-08-12,"Improvement in combined inhaler, vaporizer, and douche","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN']",[],1,0,9,"['improvement', 'in', 'combined', 'inhaler,', 'vaporizer,', 'and', 'douche']",0,0,"{'inhaler,', 'vaporizer,'}",1
US218622A,1879-08-19,Improvement in perforating canceling stam ps,"['NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'PROPN']",['ORG'],1,0,7,"['improvement', 'in', 'perforating', 'canceling-stam', 'ps']",0,0,"{'stam', 'ps'}",1
US218842A,1879-08-26,Improvement in treating vulcanized india rubber threads or caoutchouc,"['NOUN', 'ADP', 'VERB', 'VERB', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",['GPE'],1,0,10,"['improvement', 'in', 'treating', 'vulcanized', 'india-rubber', 'threads', 'or', 'caoutchouc']",0,0,{'caoutchouc'},1
US218871A,1879-08-26,Improvement in bung bush inserters and expanders,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,"['improvement', 'in', 'bung-bush', 'inserters', 'and', 'expanders']",0,0,"{'inserters', 'expanders'}",1
US218883A,1879-08-26,Improvement in si gn holders,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['improvement', 'in', 'si', 'gn-holders']",0,0,{'gn'},1
US219189A,1879-09-02,Improvement in sleigh s,"['NOUN', 'ADP', 'PROPN', 'PART']",[],1,0,4,"['improvement', 'in', 'sleigh', 's']",0,0,{'s'},1
US219234A,1879-09-02,Improvement in win dow clean ing chai rs,"['NOUN', 'ADP', 'NOUN', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PROPN', 'PROPN']",[],1,0,9,"['improvement', 'in', 'win', 'dow-clean', 'ing', 'chai', 'rs']",0,0,{'rs'},1
US219241A,1879-09-02,Improvement in bil liard cues,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,"['improvement', 'in', 'bil', 'liard-cues']",0,0,"{'bil', 'liard'}",1
US219449A,1879-09-09,Improvement jn lanterns,"['NOUN', 'PROPN', 'VERB']",[],1,0,3,"['improvement', 'jn', 'lanterns']",0,0,{'jn'},1
US219702A,1879-09-16,Improvement in bilge water gages,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,6,"['improvement', 'in', 'bilge-water', 'gages']",0,0,{'gages'},1
US219705A,1879-09-16,Ximprovement i in carbureters,"['PROPN', 'PRON', 'ADP', 'NOUN']",[],1,0,4,"['ximprovement', 'i', 'in', 'carbureters']",0,0,"{'ximprovement', 'carbureters'}",1
US220044A,1879-09-30,Improvement in bali ng presses,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,"['improvement', 'in', 'bali', 'ng-presses']",0,0,{'ng'},1
US220066A,1879-09-30,x x x x x,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",[],1,0,5,"['x', 'x', 'x', 'x', 'x']",0,0,{'x'},1
US220205A,1879-09-30,Improvement in combinid speaking telephone and morse sounder,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,9,"['improvement', 'in', 'combinid', 'speaking-telephone', 'and', 'morse', 'sounder']",0,0,{'combinid'},1
US220227A,1879-10-07,Improvement in stri klng movements for clocks,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['improvement', 'in', 'stri', 'klng-movements', 'for', 'clocks']",0,0,"{'stri', 'klng'}",1
US220259A,1879-10-07,Im prove went in b arreix su pro rts,"['PRON', 'AUX', 'VERB', 'VERB', 'ADP', 'NOUN', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'VERB']",[],1,0,11,"['im', 'prove', 'went', 'in', 'b', 'arreix-su', 'pro', 'rts']",0,0,"{'rts', 'arreix', 'b'}",1
US220287A,1879-10-07,Improvement in regulators for electric lam ps,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PROPN']",['ORG'],1,0,7,"['improvement', 'in', 'regulators', 'for', 'electric', 'lam', 'ps']",0,0,{'ps'},1
US220488A,1879-10-14,Improvement in sheff imetal vessels,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,6,"['improvement', 'in', 'sheff-imetal', 'vessels']",0,0,"{'imetal', 'sheff'}",1
US220542A,1879-10-14,Improvlmxnt  in implements for gr,"['PROPN', 'SPACE', 'ADP', 'NOUN', 'ADP', 'PRON']",[],1,0,6,"['improvlmxnt', 'in', 'implements', 'for', 'gr']",0,0,"{'improvlmxnt', 'gr'}",1
US220786A,1879-10-21,Assigfob to amebican,"['PROPN', 'ADP', 'PROPN']",['PERSON'],1,1,3,"['assigfob', 'to', 'amebican']",0,0,"{'assigfob', 'amebican'}",1
US220918A,1879-10-28,"Improvement in machines for making artificial feathers, chlnille","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,9,"['improvement', 'in', 'machines', 'for', 'making', 'artificial', 'feathers,', 'chlnille']",0,0,"{'feathers,', 'chlnille'}",1
US220986A,1879-10-28,Improvement in cu rry com bs,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,7,"['improvement', 'in', 'cu', 'rry-com', 'bs']",0,0,{'bs'},1
US221117A,1879-10-28,Improvement in colo ring matters obtain ed fro mcresol,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PROPN', 'PROPN', 'NOUN']",[],1,0,10,"['improvement', 'in', 'colo', 'ring-matters', 'obtain', 'ed', 'fro', 'mcresol']",0,0,"{'colo', 'mcresol'}",1
US221120A,1879-10-28,Improvement in coloring matters derived from toluol,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP', 'PROPN']",[],1,0,8,"['improvement', 'in', 'coloring-matters', 'derived', 'from', 'toluol']",0,0,{'toluol'},1
US221291A,1879-11-04,X l luis drescheb,"['PROPN', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,"['x', 'l', 'luis', 'drescheb']",0,0,"{'drescheb', 'x', 'l'}",1
US221412A,1879-11-11,"Improvement in construction of barges, boats, scg","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,9,"['improvement', 'in', 'construction', 'of', 'barges,', 'boats,', 'scg']",0,0,"{'scg', 'barges,', 'boats,'}",1
US221608A,1879-11-11,Improvement in combined cotton chopper ahd cultivator,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN', 'CCONJ', 'NOUN']",[],1,0,7,"['improvement', 'in', 'combined', 'cotton', 'chopper', 'ahd', 'cultivator']",0,0,"{'ahd', 'cultivator'}",1
US221787A,1879-11-18,Improvement in the manufacture of sulphate of alumina,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN']",[],1,0,8,"['improvement', 'in', 'the', 'manufacture', 'of', 'sulphate', 'of', 'alumina']",0,0,{'alumina'},1
US221976A,1879-11-25,Improvem ent in v,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,4,"['improvem', 'ent', 'in', 'v']",0,0,"{'improvem', 'v'}",1
US222231A,1879-12-02,I m p rove ivl e nt in,"['PRON', 'VERB', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PART', 'ADP']",[],1,0,8,"['i', 'm', 'p', 'rove', 'ivl', 'e', 'nt', 'in']",0,0,"{'m', 'p', 'nt', 'ivl'}",1
US222236A,1879-12-02,Improvedent in washi ng  m achines,"['PROPN', 'ADP', 'PROPN', 'PROPN', 'VERB', 'NOUN']",[],1,0,6,"['improvedent', 'in', 'washi', 'ng-', 'm', 'achines']",0,0,"{'washi', 'improvedent', 'm', 'ng', 'achines'}",1
US222241A,1879-12-02,Ximprovement i in bale ties,"['PROPN', 'PRON', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['ximprovement', 'i', 'in', 'bale-ties']",0,0,{'ximprovement'},1
US222308A,1879-12-02,Im prov e m e nt in win d mil ls,"['PRON', 'VERB', 'PROPN', 'PROPN', 'VERB', 'X', 'PART', 'ADP', 'PROPN', 'NOUN', 'PROPN', 'ADV']",['PERSON'],1,1,12,"['im', 'prov', 'e', 'm', 'e', 'nt', 'in', 'win', 'd', 'mil', 'ls']",0,0,"{'d', 'm', 'nt', 'prov', 'ls'}",1
US222325A,1879-12-02,M ac h in,"['NOUN', 'PROPN', 'NOUN', 'ADP']",[],1,0,4,"['m', 'ac', 'h', 'in']",0,0,"{'m', 'h'}",1
US222333A,1879-12-02,Ximprovement i in draft equalizers,"['PROPN', 'PRON', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['ximprovement', 'i', 'in', 'draft-equalizers']",0,0,"{'equalizers', 'ximprovement'}",1
US222361A,1879-12-09,Improvement jn gage cocks,"['NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'jn', 'gage-cocks']",0,0,{'jn'},1
US222409A,1879-12-09,I m provem ent in h eel  burn is hing m achines,"['PRON', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'VERB', 'NOUN']",[],1,0,12,"['i', 'm', 'provem', 'ent', 'in', 'h', 'eel-', 'burn', 'is', 'hing', 'm', 'achines']",0,0,"{'m', 'provem', 'h', 'achines'}",1
US222439A,1879-12-09,Imprdvewte nt in  rotary,"['PROPN', 'PART', 'ADP', 'ADJ']",[],1,0,4,"['imprdvewte', 'nt', 'in', '-rotary']",0,0,"{'nt', 'imprdvewte'}",1
US222467A,1879-12-09,M oto r e n gin es,"['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'X']",['DATE'],1,0,7,"['m', 'oto', 'r', 'e', 'n', 'gin', 'es']",0,0,"{'n', 'm', 'r'}",1
US222680A,1879-12-16,Improvement in d raft cog ks for soba fountains,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,11,"['improvement', 'in', 'd', 'raft-cog', 'ks', 'for', 'soba-fountains']",0,0,"{'d', 'ks'}",1
US222691A,1879-12-16,Improvement in seam ing m achi nes,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'NOUN']",[],1,0,8,"['improvement', 'in', 'seam', 'ing-m', 'achi', 'nes']",0,0,"{'achi', 'm'}",1
US222728A,1879-12-16,Improvement in piston packings,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['improvement', 'in', 'piston-packings']",0,0,{'packings'},1
US222805A,1879-12-23,Improvement in piston rod packings,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,6,"['improvement', 'in', 'piston-rod', 'packings']",0,0,{'packings'},1
US222859A,1879-12-23,Improvement in tinners  fire pots,"['NOUN', 'ADP', 'PROPN', 'SPACE', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['improvement', 'in', 'tinners', 'fire-pots']",0,0,{'tinners'},1
US223007A,1879-12-30,Improvement in cruc i b le fu rn aces,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'X', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],1,0,10,"['improvement', 'in', 'cruc', 'i', 'b', 'le-fu', 'rn', 'aces']",0,0,"{'cruc', 'rn', 'b'}",1
US223059A,1879-12-30,Improvement in fru it d,"['NOUN', 'ADP', 'PROPN', 'PRON', 'PUNCT', 'X']",[],1,0,6,"['improvement', 'in', 'fru', 'it-d']",0,0,"{'d', 'fru'}",1
US223197A,1879-12-30,Elijah wade and william mcaulay,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN']",['PERSON'],1,1,5,"['elijah', 'wade', 'and', 'william', 'mcaulay']",0,0,{'mcaulay'},1
US223201A,1879-12-30,Improvement in auxiliary telephon e exch ang es,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",[],1,0,9,"['improvement', 'in', 'auxiliary', 'telephon', 'e-exch', 'ang', 'es']",0,0,"{'exch', 'telephon'}",1
US223220A,1880-01-06,Paul matthey doeet,"['PROPN', 'PROPN', 'VERB']",[],1,0,3,"['paul', 'matthey', 'doeet']",0,0,"{'matthey', 'doeet'}",1
US223237A,1880-01-06,Feancis ed meyeb,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['feancis', 'ed', 'meyeb']",0,0,"{'feancis', 'meyeb'}",1
US223253A,1880-01-06,Half op his eight to geoege joseph o doheett,"['NOUN', 'NOUN', 'PRON', 'NUM', 'PART', 'VERB', 'PROPN', 'PROPN', 'PROPN']",['CARDINAL'],1,0,9,"['half', 'op', 'his', 'eight', 'to', 'geoege', 'joseph', 'o', 'doheett']",0,0,"{'geoege', 'doheett'}",1
US223450A,1880-01-13,Half of his eight to nicholas diedeich,"['NOUN', 'ADP', 'PRON', 'NUM', 'ADP', 'PROPN', 'PROPN']","['CARDINAL', 'CARDINAL', 'PERSON']",1,1,7,"['half', 'of', 'his', 'eight', 'to', 'nicholas', 'diedeich']",0,0,{'diedeich'},1
US223463A,1880-01-13,Method of preparing an aqueous bleaching solution of soda or potassa,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ']",[],1,0,11,"['method', 'of', 'preparing', 'an', 'aqueous', 'bleaching', 'solution', 'of', 'soda', 'or', 'potassa']",0,0,{'potassa'},1
US223518A,1880-01-13,Wagon tire tightener,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],1,0,4,"['wagon-tire', 'tightener']",0,0,{'tightener'},1
US223602A,1880-01-13,Louis naumann and gael pohl,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']",['PERSON'],1,1,5,"['louis', 'naumann', 'and', 'gael', 'pohl']",0,0,"{'pohl', 'naumann', 'gael'}",1
US223611A,1880-01-13,Ors to said shepard and walter j,"['PROPN', 'PART', 'VERB', 'ADV', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,7,"['ors', 'to', 'said', 'shepard', 'and', 'walter', 'j']",0,0,"{'j', 'ors'}",1
US223660A,1880-01-20,Magazin e fire arm,"['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['magazin-e', 'fire-arm']",0,0,{'magazin'},1
US223661A,1880-01-20,David van hovefbebg,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['david', 'van', 'hovefbebg']",0,0,{'hovefbebg'},1
US223665A,1880-01-20,Hale of his eight to chaeles s,"['PROPN', 'ADP', 'PRON', 'NUM', 'PART', 'VERB', 'NOUN']",['CARDINAL'],1,0,7,"['hale', 'of', 'his', 'eight', 'to', 'chaeles', 's']",0,0,"{'chaeles', 's'}",1
US223831A,1880-01-27,Jointer and colter block,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,4,"['jointer', 'and', 'colter', 'block']",0,0,"{'colter', 'jointer'}",1
US223855A,1880-01-27,Half oe his eight to thomas f,"['NOUN', 'ADV', 'PRON', 'NUM', 'PART', 'PROPN', 'PROPN']",['CARDINAL'],1,0,7,"['half', 'oe', 'his', 'eight', 'to', 'thomas', 'f']",0,0,{'f'},1
US223865A,1880-01-27,Hekry sohock and gottlieb keller,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'VERB']","['PERSON', 'ORG']",1,1,5,"['hekry', 'sohock', 'and', 'gottlieb', 'keller']",0,0,"{'hekry', 'gottlieb', 'sohock'}",1
US223868A,1880-01-27,Underground telegraph l,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['underground-telegraph', 'l']",0,0,{'l'},1
US223873A,1880-01-27,Process of autographic printing,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,4,"['process', 'of', 'autographic', 'printing']",0,0,{'autographic'},1
US223877A,1880-01-27,brig gs,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,4,['brig-gs'],0,0,{'gs'},1
US223884A,1880-01-27,Fourth of his right to alvin h,"['ADV', 'ADP', 'PRON', 'NOUN', 'ADP', 'PROPN', 'PROPN']",['ORDINAL'],1,0,7,"['fourth', 'of', 'his', 'right', 'to', 'alvin', 'h']",0,0,{'h'},1
US223886A,1880-01-27,Self and augustus g,"['NOUN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,4,"['self', 'and', 'augustus', 'g']",0,0,{'g'},1
US223899A,1880-01-27,William w fat,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['william', 'w', 'fat']",0,0,{'w'},1
US223923A,1880-01-27,X g geobge p,"['PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,4,"['x', 'g', 'geobge', 'p']",0,0,"{'p', 'geobge', 'g', 'x'}",1
US224014A,1880-02-03,Thomas  biggin,"['PROPN', 'SPACE', 'NOUN']",[],1,0,3,"['thomas', 'biggin']",0,0,{'biggin'},1
US224020A,1880-02-03,Mblvif k lovell,"['PROPN', 'ADJ', 'NOUN']",['ORG'],1,0,3,"['mblvif', 'k', 'lovell']",0,0,"{'k', 'lovell', 'mblvif'}",1
US224041A,1880-02-03,Foubth of his eight to william b,"['PROPN', 'ADP', 'PRON', 'NUM', 'PART', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,7,"['foubth', 'of', 'his', 'eight', 'to', 'william', 'b']",0,0,"{'foubth', 'b'}",1
US224106A,1880-02-03,Dovetailing mac nine,"['NOUN', 'PUNCT', 'PROPN', 'NUM']",[],1,0,4,"['dovetailing-mac', 'nine']",0,0,{'dovetailing'},1
US224147A,1880-02-03,Recording apparatus for spi rit meters,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['recording', 'apparatus', 'for', 'spi', 'rit-meters']",0,0,{'spi'},1
US224164A,1880-02-03,Wen to f,"['PROPN', 'ADP', 'X']",[],1,0,3,"['wen', 'to', 'f']",0,0,{'f'},1
US224178A,1880-02-03,Assigkoe to amasa n,"['PROPN', 'ADP', 'PROPN', 'X']",[],1,0,4,"['assigkoe', 'to', 'amasa', 'n']",0,0,"{'n', 'assigkoe', 'amasa'}",1
US224203A,1880-02-03,Half of his right to nicholas r,"['NOUN', 'ADP', 'PRON', 'NOUN', 'ADP', 'PROPN', 'NOUN']",['CARDINAL'],1,0,7,"['half', 'of', 'his', 'right', 'to', 'nicholas', 'r']",0,0,{'r'},1
US224246A,1880-02-03,tessie du motaic,"['PROPN', 'PROPN', 'ADJ']",[],1,0,3,"['tessie', 'du', 'motaic']",0,0,"{'motaic', 'tessie'}",1
US224277A,1880-02-10,Ezra colemahj of s,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['PERSON'],1,1,4,"['ezra', 'colemahj', 'of', 's']",0,0,"{'colemahj', 's'}",1
US224295A,1880-02-10,X x x x x,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",[],1,0,5,"['x', 'x', 'x', 'x', 'x']",0,0,{'x'},1
US224326A,1880-02-10,Meal bin and sifter combined,"['PROPN', 'PUNCT', 'PROPN', 'CCONJ', 'NOUN', 'VERB']",[],1,0,6,"['meal-bin', 'and', 'sifter', 'combined']",0,0,{'sifter'},1
US224376A,1880-02-10,Stu m p extracto r,"['PROPN', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,6,"['stu', 'm', 'p-extracto', 'r']",0,0,"{'m', 'p', 'r', 'extracto'}",1
US224392A,1880-02-10,Assigkor ofoke half op,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,5,"['assigkor', 'ofoke-half', 'op']",0,0,"{'ofoke', 'assigkor'}",1
US224465A,1880-02-10,Fourth to eugene j,"['ADV', 'PART', 'VERB', 'PROPN']",['ORDINAL'],1,0,4,"['fourth', 'to', 'eugene', 'j']",0,0,{'j'},1
US224495A,1880-02-10,Charles james wabdell,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['charles', 'james', 'wabdell']",0,0,{'wabdell'},1
US224549A,1880-02-17,Process of making white pigments from lead sulphurets,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,"['process', 'of', 'making', 'white', 'pigments', 'from', 'lead', 'sulphurets']",0,0,{'sulphurets'},1
US224553A,1880-02-17,Edwaed jy mallett,"['PROPN', 'PROPN', 'PROPN']","['NORP', 'PERSON']",1,1,3,"['edwaed', 'jy', 'mallett']",0,0,"{'mallett', 'edwaed', 'jy'}",1
US224579A,1880-02-17,Half of his right to john d,"['NOUN', 'ADP', 'PRON', 'NOUN', 'ADP', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,7,"['half', 'of', 'his', 'right', 'to', 'john', 'd']",0,0,{'d'},1
US224604A,1880-02-17,Barber s chair,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,3,"['barber', 's', 'chair']",0,0,{'s'},1
US224638A,1880-02-17,Assig noe to,"['PROPN', 'PUNCT', 'PROPN', 'PART']",[],1,0,4,"['assig-noe', 'to']",0,0,{'assig'},1
US224665A,1880-02-17,Method of preparing autographic stencils for printing,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB']",[],1,0,7,"['method', 'of', 'preparing', 'autographic', 'stencils', 'for', 'printing']",0,0,{'autographic'},1
US224715A,1880-02-17,Elias  p,"['PROPN', 'SPACE', 'NOUN']",[],1,0,3,"['elias', 'p']",0,0,{'p'},1
US224719A,1880-02-17,Half of his eight to kingsland smith,"['NOUN', 'ADP', 'PRON', 'NUM', 'PART', 'VERB', 'PROPN']","['CARDINAL', 'CARDINAL']",1,0,7,"['half', 'of', 'his', 'eight', 'to', 'kingsland', 'smith']",0,0,{'kingsland'},1
US224754A,1880-02-17,Hieam k wickes,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,"['hieam', 'k', 'wickes']",0,0,"{'hieam', 'k'}",1
US224809A,1880-02-24,Theophilus van kannel,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['theophilus', 'van', 'kannel']",0,0,"{'theophilus', 'kannel'}",1
US224841A,1880-02-24,Half of his eight to edmosd eockeefellee,"['NOUN', 'ADP', 'PRON', 'NUM', 'PART', 'VERB', 'PROPN']","['CARDINAL', 'CARDINAL']",1,0,7,"['half', 'of', 'his', 'eight', 'to', 'edmosd', 'eockeefellee']",0,0,"{'edmosd', 'eockeefellee'}",1
US224844A,1880-02-24,Assig nob to k,"['PROPN', 'PUNCT', 'PROPN', 'ADP', 'X']",[],1,0,5,"['assig-nob', 'to', 'k']",0,0,"{'assig', 'k'}",1
US224893A,1880-02-24,Horse hay rak e,"['PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PROPN']",[],1,0,5,"['horse', 'hay-rak', 'e']",0,0,{'rak'},1
US224926A,1880-02-24,Joshua knight and hbddle hilliaed,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB']",['PERSON'],1,1,5,"['joshua', 'knight', 'and', 'hbddle', 'hilliaed']",0,0,"{'hbddle', 'hilliaed'}",1
US224927A,1880-02-24,Dische akildsr and soda fabeik,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,5,"['dische', 'akildsr', 'and', 'soda', 'fabeik']",0,0,"{'akildsr', 'fabeik', 'dische'}",1
US224928A,1880-02-24,Disohe anilin and soda fabrik,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,5,"['disohe', 'anilin', 'and', 'soda', 'fabrik']",0,0,"{'disohe', 'fabrik', 'anilin'}",1
US224937A,1880-02-24,Engineer s shoe,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['engineer', 's', 'shoe']",0,0,{'s'},1
US224967A,1880-02-24,Rtjiseco and de gastel angkeli,"['PROPN', 'CCONJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['NORP'],1,0,6,"['rtjiseco', 'and', 'de', 'gastel-angkeli']",0,0,"{'gastel', 'angkeli', 'rtjiseco'}",1
US224992A,1880-03-02,Jacob beilskeehoff and wabeen m,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'VERB']",[],1,0,5,"['jacob', 'beilskeehoff', 'and', 'wabeen', 'm']",0,0,"{'beilskeehoff', 'm', 'wabeen'}",1
US225008A,1880-03-02,John good alb,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['john', 'good', 'alb']",0,0,{'alb'},1
