patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3433741A,1967-10-26,Polybutene-1 compositions containing lubricants and method of use therefor,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,10,"['polybutene-1', 'compositions', 'containing', 'lubricants', 'and', 'method', 'of', 'use', 'therefor']",1
US3434739A,1967-08-15,Tandem type vehicle and steering drive and torque limit controls therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,12,"['tandem', 'type', 'vehicle', 'and', 'steering', 'drive', 'and', 'torque', 'limit', 'controls', 'therefor']",1
US3434896A,1965-07-30,Process for etching silicon monoxide and etchant solutions therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,10,"['process', 'for', 'etching', 'silicon', 'monoxide', 'and', 'etchant', 'solutions', 'therefor']",1
US3434905A,1963-01-28,Method of manufacturing lead dioxide electrode,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['method', 'of', 'manufacturing', 'lead', 'dioxide', 'electrode']",1
US3435531A,1966-06-24,Method of making freezer cartons and the like and template therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'freezer', 'cartons', 'and', 'the', 'like', 'and', 'template', 'therefor']",1
US3435925A,1966-06-29,Brake disc and vibration damping means therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",['ORG'],1,0,8,"['brake', 'disc', 'and', 'vibration', 'damping', 'means', 'therefor']",1
US3436028A,1966-11-25,Hammermill and feed control device therefor,"['PROPN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['hammermill', 'and', 'feed', 'control', 'device', 'therefor']",1
US3436283A,1965-04-23,Method of etching and solution therefor,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['method', 'of', 'etching', 'and', 'solution', 'therefor']",1
US3436331A,1965-09-03,Electro-chemical machining electrode,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",['GPE'],1,0,6,"['electro-chemical', 'machining', 'electrode']",1
US3436585A,1964-04-20,Electron tube planar grid electrode,"['PROPN', 'NOUN', 'PROPN', 'PROPN', 'ADP']",[],1,0,6,"['electron', 'tube', 'planar', 'grid', 'electrode']",1
US3436675A,1965-12-14,Feedback stabilized ac amplifier,"['PROPN', 'VERB', 'ADP', 'ADP']",['ORG'],1,0,5,"['feedback', 'stabilized', 'ac', 'amplifier']",1
US3436676A,1965-11-04,Broadband power amplifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['broadband', 'power', 'amplifier']",1
US3437425A,1965-07-12,Method of removing oxygen from closed containers and catalyst therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'removing', 'oxygen', 'from', 'closed', 'containers', 'and', 'catalyst', 'therefor']",1
US3437426A,1965-08-12,Method of removing oxygen from a confined zone and catalyst therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'removing', 'oxygen', 'from', 'a', 'confined', 'zone', 'and', 'catalyst', 'therefor']",1
US3437610A,1965-12-27,Resorcinol-aldehyde resin and polyester tire cord adhesive made therefrom,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'VERB', 'ADP']",[],1,0,12,"['resorcinol-aldehyde', 'resin', 'and', 'polyester', 'tire', 'cord', 'adhesive', 'made', 'therefrom']",1
US3437934A,1966-01-12,Series resonant circuit for coupling output of mixer to input of intermediate frequency amplifier,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],1,0,15,"['series', 'resonant', 'circuit', 'for', 'coupling', 'output', 'of', 'mixer', 'to', 'input', 'of', 'intermediate', 'frequency', 'amplifier']",1
US3438156A,1966-11-28,Method for form dressing a wheel and for grinding spherical surfaces therewith,"['PROPN', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,13,"['method', 'for', 'form', 'dressing', 'a', 'wheel', 'and', 'for', 'grinding', 'spherical', 'surfaces', 'therewith']",1
US3438946A,1966-12-06,"Fluoroalkyl-substituted esters,diesters,and polymers therefrom","['PROPN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP']",['ORG'],1,0,11,"['fluoroalkyl-substituted', 'esters,diesters,and', 'polymers', 'therefrom']",1
US3439091A,1964-09-15,Method of treatment with modified tetracycline compounds and composition therefor,"['PROPN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'treatment', 'with', 'modified', 'tetracycline', 'compounds', 'and', 'composition', 'therefor']",1
US3439272A,1964-05-27,Digital voltmeter controlled by increments of electrical charge applied to a capacitor feedback amplifier,"['PROPN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,15,"['digital', 'voltmeter', 'controlled', 'by', 'increments', 'of', 'electrical', 'charge', 'applied', 'to', 'a', 'capacitor', 'feedback', 'amplifier']",1
US3439399A,1966-04-07,Method of maintaining a cylinder assembly round,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'maintaining', 'a', 'cylinder', 'assembly', 'round']",1
US3440007A,1964-05-02,Method of removing sulfur dioxide and sulfur trioxide from gases and producing ammonium sulfate therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,16,"['method', 'of', 'removing', 'sulfur', 'dioxide', 'and', 'sulfur', 'trioxide', 'from', 'gases', 'and', 'producing', 'ammonium', 'sulfate', 'therefrom']",1
US3440713A,1963-06-11,Method for forming a rivet and attaching a pull tab therewith,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],1,0,12,"['method', 'for', 'forming', 'a', 'rivet', 'and', 'attaching', 'a', 'pull', 'tab', 'therewith']",1
US3440834A,1967-01-11,Apparatus for transporting refrigerating containers and cooled containers used therefor,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['apparatus', 'for', 'transporting', 'refrigerating', 'containers', 'and', 'cooled', 'containers', 'used', 'therefor']",1
US3441332A,1966-07-15,Method for gettering completed gas filled lamps and the product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,13,"['method', 'for', 'gettering', 'completed', 'gas', 'filled', 'lamps', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US3441516A,1966-04-21,Vitreous enamel resistor composition and resistor made therefrom,"['ADJ', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['vitreous', 'enamel', 'resistor', 'composition', 'and', 'resistor', 'made', 'therefrom']",1
US3441568A,1966-06-03,Method of preparing nicotinamide and novel intermediates therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'preparing', 'nicotinamide', 'and', 'novel', 'intermediates', 'therefor']",1
US3441853A,1966-06-21,Plug-in integrated circuit package and carrier assembly and including a test fixture therefor,"['PROPN', 'PUNCT', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],1,0,16,"['plug-in', 'integrated', 'circuit', 'package', 'and', 'carrier', 'assembly', 'and', 'including', 'a', 'test', 'fixture', 'therefor']",1
US3442656A,1965-10-20,Method of separating protein into a food concentrate and chemical separator therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,13,"['method', 'of', 'separating', 'protein', 'into', 'a', 'food', 'concentrate', 'and', 'chemical', 'separator', 'therefor']",1
US3442663A,1966-01-24,Method of treating a sausage casing with a release coating and product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'of', 'treating', 'a', 'sausage', 'casing', 'with', 'a', 'release', 'coating', 'and', 'product', 'resulting', 'therefrom']",1
US3442731A,1965-09-27,Method of releasably adhering sponge backed carpet to floor surfaces and adhesive used therefor,"['PROPN', 'ADP', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'of', 'releasably', 'adhering', 'sponge', 'backed', 'carpet', 'to', 'floor', 'surfaces', 'and', 'adhesive', 'used', 'therefor']",1
US3442795A,1963-02-27,Method for preparing highly siliceous zeolite-type materials and materials resulting therefrom,"['PROPN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,14,"['method', 'for', 'preparing', 'highly', 'siliceous', 'zeolite-type', 'materials', 'and', 'materials', 'resulting', 'therefrom']",1
US3443507A,1967-09-01,Pivotable wall vent control door with recessed actuator therefor,"['ADJ', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,10,"['pivotable', 'wall', 'vent', 'control', 'door', 'with', 'recessed', 'actuator', 'therefor']",1
US3445243A,1966-05-16,Dessert gel and composition therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['dessert', 'gel', 'and', 'composition', 'therefor']",1
US3445274A,1963-06-17,Fluoroacid derivatives of trisazindinyl phosphine oxides and sulfides and method of coating surface having active hydrogen therewith,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,18,"['fluoroacid', 'derivatives', 'of', 'trisazindinyl', 'phosphine', 'oxides', 'and', 'sulfides', 'and', 'method', 'of', 'coating', 'surface', 'having', 'active', 'hydrogen', 'therewith']",1
US3445396A,1966-01-14,Method of making synthetic resins antistatic and antistatic agent composition therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'synthetic', 'resins', 'antistatic', 'and', 'antistatic', 'agent', 'composition', 'therefor']",1
US3445690A,1965-04-05,Linear motion device and improved housing therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,8,"['linear', 'motion', 'device', 'and', 'improved', 'housing', 'therefor']",1
US3445741A,1967-04-17,Fractional step rotary stepping motor and control system therefor,"['ADJ', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,10,"['fractional', 'step', 'rotary', 'stepping', 'motor', 'and', 'control', 'system', 'therefor']",1
US3445809A,1968-07-12,Geophone housing and take-out,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],1,0,7,"['geophone', 'housing', 'and', 'take-out']",1
US3447275A,1966-05-18,Wall construction and sound attenuation means therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,8,"['wall', 'construction', 'and', 'sound', 'attenuation', 'means', 'therefor']",1
US3447481A,1966-03-14,Locomotor and rail apparatus therefor,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,6,"['locomotor', 'and', 'rail', 'apparatus', 'therefor']",1
US3447494A,1965-10-07,Method of operating a steam generator and improved burner system therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'operating', 'a', 'steam', 'generator', 'and', 'improved', 'burner', 'system', 'therefor']",1
US3447755A,1966-12-05,Spray nozzle and alignment arrangement therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['spray', 'nozzle', 'and', 'alignment', 'arrangement', 'therefor']",1
US3448247A,1965-06-18,Fast scan paper tape punch-readers and control systems therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,12,"['fast', 'scan', 'paper', 'tape', 'punch-readers', 'and', 'control', 'systems', 'therefor']",1
US3448267A,1965-10-27,Apparatus for infrared scanning having a variable detector aperture and a variable bandwidth amplifier,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP']",[],1,0,15,"['apparatus', 'for', 'infrared', 'scanning', 'having', 'a', 'variable', 'detector', 'aperture', 'and', 'a', 'variable', 'bandwidth', 'amplifier']",1
US3448973A,1962-09-27,Apparatus for purifying metals and recovery of metal products therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['apparatus', 'for', 'purifying', 'metals', 'and', 'recovery', 'of', 'metal', 'products', 'therefrom']",1
US3449116A,1962-09-27,Method of purifying metals and recovery of metal products therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'purifying', 'metals', 'and', 'recovery', 'of', 'metal', 'products', 'therefrom']",1
US3449117A,1962-09-27,Method of purifying metals and recovery of metal products therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'purifying', 'metals', 'and', 'recovery', 'of', 'metal', 'products', 'therefrom']",1
US3450150A,1966-07-25,Hose reel and enclosure therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],1,1,6,"['hose', 'reel', 'and', 'enclosure', 'therefor']",1
US3450712A,1965-09-21,Method for isolating tryptophan,"['PROPN', 'ADP', 'VERB', 'ADP']",[],1,0,5,"['method', 'for', 'isolating', 'tryptophan']",1
US3451001A,1966-08-15,D.c. amplifier,"['PROPN', 'PUNCT', 'ADP']",['PERSON'],1,1,4,"['d.c.', 'amplifier']",1
US3451161A,1964-02-26,Toy track and vehicle therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['toy', 'track', 'and', 'vehicle', 'therefor']",1
US3451768A,1965-06-11,Preparation of delta form crystalline titanium trichloride,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'ADP']",[],1,0,8,"['preparation', 'of', 'delta', 'form', 'crystalline', 'titanium', 'trichloride']",1
US3452144A,1966-03-26,Method for treatment of congestive heart failure with coenzyme qn,"['PROPN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,11,"['method', 'for', 'treatment', 'of', 'congestive', 'heart', 'failure', 'with', 'coenzyme', 'qn']",1
US3453157A,1967-10-27,Method of producing a green flame by aspirating trimethyl borate,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'producing', 'a', 'green', 'flame', 'by', 'aspirating', 'trimethyl', 'borate']",1
US3453292A,1964-07-07,Method of manufacturing tetracarboxylic acid dianhydride,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['method', 'of', 'manufacturing', 'tetracarboxylic', 'acid', 'dianhydride']",1
US3454158A,1967-05-17,Vacuum package and container therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['vacuum', 'package', 'and', 'container', 'therefor']",1
US3454281A,1967-05-24,Diaphragm and sound amplifier,"['PROPN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],1,0,5,"['diaphragm', 'and', 'sound', 'amplifier']",1
US3454423A,1966-11-21,N-propyl carbamate resin composition and method of treating a fabric therewith,"['PROPN', 'PUNCT', 'PROPN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,14,"['n-propyl', 'carbamate', 'resin', 'composition', 'and', 'method', 'of', 'treating', 'a', 'fabric', 'therewith']",1
US3454623A,1966-11-22,Process for modifying polymers and boron hydride/polymeric compositions produced therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'SYM', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,13,"['process', 'for', 'modifying', 'polymers', 'and', 'boron', 'hydride/polymeric', 'compositions', 'produced', 'therefrom']",1
US3455087A,1966-02-28,Apparatus for simultaneously forming cartons and delivering a product thereinto,"['PROPN', 'ADP', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,11,"['apparatus', 'for', 'simultaneously', 'forming', 'cartons', 'and', 'delivering', 'a', 'product', 'thereinto']",1
US3455278A,1966-11-21,Method of oyster culture and gear therefor,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'oyster', 'culture', 'and', 'gear', 'therefor']",1
US3455738A,1965-12-01,Method of making rechargeable cell having ionically permeable gel and electrode therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,13,"['method', 'of', 'making', 'rechargeable', 'cell', 'having', 'ionically', 'permeable', 'gel', 'and', 'electrode', 'therefor']",1
US3455845A,1965-03-16,"Method for the production of finely-divided catalyst coatings on pore-free surfaces of hydrogen-absorbing metallic substances,and product resulting therefrom","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,27,"['method', 'for', 'the', 'production', 'of', 'finely-divided', 'catalyst', 'coatings', 'on', 'pore-free', 'surfaces', 'of', 'hydrogen-absorbing', 'metallic', 'substances,and', 'product', 'resulting', 'therefrom']",1
US3456482A,1966-10-03,Method and apparatus for draw forming tubes and the like including mandrels therefor,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'VERB', 'NOUN', 'ADP']",[],1,0,14,"['method', 'and', 'apparatus', 'for', 'draw', 'forming', 'tubes', 'and', 'the', 'like', 'including', 'mandrels', 'therefor']",1
US3456816A,1965-12-01,Apparatus for transferring articles from one station to another,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],1,0,10,"['apparatus', 'for', 'transferring', 'articles', 'from', 'one', 'station', 'to', 'another']",1
US3457135A,1965-02-05,Method for preparing woven carpets and the carpets produced therefrom,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'for', 'preparing', 'woven', 'carpets', 'and', 'the', 'carpets', 'produced', 'therefrom']",1
US3458257A,1964-10-08,Method and apparatus for detecting spatial relationships and for determining properties derived therefrom,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP']",[],1,0,14,"['method', 'and', 'apparatus', 'for', 'detecting', 'spatial', 'relationships', 'and', 'for', 'determining', 'properties', 'derived', 'therefrom']",1
US3458272A,1965-03-01,"Azo dyestuffs,mixtures of azo dyestuffs and process for dyeing therewith","['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],1,1,13,"['azo', 'dyestuffs,mixtures', 'of', 'azo', 'dyestuffs', 'and', 'process', 'for', 'dyeing', 'therewith']",1
US3458487A,1965-08-12,"Interpolymers of ethylene,an unsaturated amide,and a vinyl ether","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],1,0,13,"['interpolymers', 'of', 'ethylene,an', 'unsaturated', 'amide,and', 'a', 'vinyl', 'ether']",1
US3458493A,1966-10-26,"Catalyst comprising a nickel component,organometallic,or lialh4 and an arylsubstituted haloalkane or halogen substituted alkene and process for polymerizing 1,3-butadiene therewith","['NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'PROPN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'ADP']","['ORG', 'QUANTITY']",1,0,27,"['catalyst', 'comprising', 'a', 'nickel', 'component,organometallic,or', 'lialh4', 'and', 'an', 'arylsubstituted', 'haloalkane', 'or', 'halogen', 'substituted', 'alkene', 'and', 'process', 'for', 'polymerizing', '1,3-butadiene', 'therewith']",1
US3458685A,1964-08-06,Arc welding electrode,"['PROPN', 'NOUN', 'ADP']",['PERSON'],1,1,4,"['arc', 'welding', 'electrode']",1
US3458988A,1968-04-24,Novelty loop yarn and process therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['novelty', 'loop', 'yarn', 'and', 'process', 'therefor']",1
US3459641A,1967-02-21,Method of measuring potassium ion and glass electrode therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'measuring', 'potassium', 'ion', 'and', 'glass', 'electrode', 'therefor']",1
US3459932A,1966-10-07,Curve resolver,"['PROPN', 'ADP']",[],1,0,3,"['curve', 'resolver']",1
US3460775A,1967-03-13,Turret unwinder,"['PROPN', 'ADP']",['PERSON'],1,1,3,"['turret', 'unwinder']",1
US3460887A,1965-12-20,Apparatus for viewing interior parts of an eye and holographically recording phase and amplitude information received therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,18,"['apparatus', 'for', 'viewing', 'interior', 'parts', 'of', 'an', 'eye', 'and', 'holographically', 'recording', 'phase', 'and', 'amplitude', 'information', 'received', 'therefrom']",1
US3461087A,1965-12-15,Method of making a foamable polymer and foamable composition obtained therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'a', 'foamable', 'polymer', 'and', 'foamable', 'composition', 'obtained', 'therefrom']",1
US3461139A,1967-05-16,"Dehydration of benzophenone 3,4,3',4'-tetracarboxylic acid to benzophenone 3,4,3',4'-tetracarboxylic dianhydride","['NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'PART', 'NOUN', 'NUM', 'ADP']",[],1,0,10,"['dehydration', 'of', 'benzophenone', ""3,4,3',4'-tetracarboxylic"", 'acid', 'to', 'benzophenone', ""3,4,3',4'-tetracarboxylic"", 'dianhydride']",1
