patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US751239A,1904-02-02,Buttonhole stitching machine,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,4,"['buttonhole-stitching', 'machine']",0,0,set(),0
US751271A,1904-02-02,Apparatus for heating air or liquids to a constant temperature,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],1,0,10,"['apparatus', 'for', 'heating', 'air', 'or', 'liquids', 'to', 'a', 'constant', 'temperature']",0,0,set(),0
US751303A,1904-02-02,Apparatus for the recovery of fats or the like,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],1,0,9,"['apparatus', 'for', 'the', 'recovery', 'of', 'fats', 'or', 'the', 'like']",0,0,set(),0
US751323A,1904-02-02,Method of elevating liquids from wells,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['method', 'of', 'elevating', 'liquids', 'from', 'wells']",0,0,set(),0
US751345A,1904-02-02,Drill chuck,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['drill-chuck'],0,0,set(),0
US751350A,1904-02-02,Process of producing heat from fuel,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['process', 'of', 'producing', 'heat', 'from', 'fuel']",0,0,set(),0
US751399A,1904-02-02,Process of reclaiming flue dust,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['process', 'of', 'reclaiming', 'flue-dust']",0,0,set(),0
US751405A,1904-02-02,Indicator for sawmill set works,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['indicator', 'for', 'sawmill', 'set-works']",0,0,set(),0
US751415A,1904-02-02,Nipple shield,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['nipple-shield'],0,0,set(),0
US751514A,1904-02-09,Henry ambrose hunt,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['henry', 'ambrose', 'hunt']",0,0,set(),0
US751517A,1904-02-09,Apparatus for ascertaining the acceleration due to gravity,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADP', 'NOUN']",[],1,0,8,"['apparatus', 'for', 'ascertaining', 'the', 'acceleration', 'due', 'to', 'gravity']",0,0,set(),0
US751525A,1904-02-09,Bung lock,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['bung-lock'],0,0,set(),0
US751527A,1904-02-09,Apparatus for dividing,"['PROPN', 'ADP', 'VERB']",[],1,0,3,"['apparatus', 'for', 'dividing']",0,0,set(),0
US751604A,1904-02-09,Spike pulling device,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",['ORG'],1,0,4,"['spike-pulling', 'device']",0,0,set(),0
US751614A,1904-02-09,Lap ring or link,"['PROPN', 'NOUN', 'CCONJ', 'VERB']",[],1,0,4,"['lap', 'ring', 'or', 'link']",0,0,set(),0
US751616A,1904-02-09,Magneto electric generator,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['magneto-electric', 'generator']",0,0,set(),0
US751698A,1904-02-09,Apparatus for wood distillation,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'wood', 'distillation']",0,0,set(),0
US751728A,1904-02-09,Rotary snap electric switch,"['PROPN', 'ADJ', 'ADJ', 'NOUN']",['GPE'],1,0,4,"['rotary', 'snap', 'electric', 'switch']",0,0,set(),0
US751775A,1904-02-09,Core box,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['core-box'],0,0,set(),0
US751788A,1904-02-09,John max golding,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['john', 'max', 'golding']",0,0,set(),0
US751799A,1904-02-09,Means for controlling the operation of locks of elevator hatchway doors,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,12,"['means', 'for', 'controlling', 'the', 'operation', 'of', 'locks', 'of', 'elevator-hatchway', 'doors']",0,0,set(),0
US751801A,1904-02-09,Method of rolling metal plates,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,5,"['method', 'of', 'rolling', 'metal', 'plates']",0,0,set(),0
US751810A,1904-02-09,Apparatus for separating liquids from solids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'separating', 'liquids', 'from', 'solids']",0,0,set(),0
US751848A,1904-02-09,Plug tobacco puller,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['plug-tobacco', 'puller']",0,0,set(),0
US751850A,1904-02-09,Locomotive spring,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,['locomotive-spring'],0,0,set(),0
US751859A,1904-02-09,Method of screw threading and welding thread protectors,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,"['method', 'of', 'screw-threading', 'and', 'welding', 'thread-protectors']",0,0,set(),0
US751860A,1904-02-09,Apparatus for screw threading and welding rings,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,8,"['apparatus', 'for', 'screw-threading', 'and', 'welding', 'rings']",0,0,set(),0
US751861A,1904-02-09,Apparatus for rolling rings,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'rolling', 'rings']",0,0,set(),0
US751891A,1904-02-09,Spool holder,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,['spool-holder'],0,0,set(),0
US751894A,1904-02-09,Belt shifter for spinning machines,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['belt-shifter', 'for', 'spinning-machines']",0,0,set(),0
US751923A,1904-02-09,James joseph kelly,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['james', 'joseph', 'kelly']",0,0,set(),0
US751929A,1904-02-09,Ash pan,"['PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,3,['ash-pan'],0,0,set(),0
US751934A,1904-02-09,Billiard cue chalk holder,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['billiard-cue', 'chalk-holder']",0,0,set(),0
US751943A,1904-02-09,Friction draft gear,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,"['friction', 'draft-gear']",0,0,set(),0
US751954A,1904-02-09,Half to john o connor,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,5,"['half', 'to', 'john', 'o', 'connor']",0,0,set(),0
US751972A,1904-02-09,Process of generating motor fluids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,"['process', 'of', 'generating', 'motor', 'fluids']",0,0,set(),0
US751981A,1904-02-09,Process of preserving wood,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['process', 'of', 'preserving', 'wood']",0,0,set(),0
US751986A,1904-02-09,Apparatus for purifying liquids,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'purifying', 'liquids']",0,0,set(),0
US752003A,1904-02-09,Process of forming concrete piles,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,"['process', 'of', 'forming', 'concrete', 'piles']",0,0,set(),0
US752043A,1904-02-16,Spool holder for sewing machines,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,7,"['spool-holder', 'for', 'sewing-machines']",0,0,set(),0
US752049A,1904-02-16,Mary agnes dunn,"['PROPN', 'VERB', 'PROPN']",[],1,0,3,"['mary', 'agnes', 'dunn']",0,0,set(),0
US752059A,1904-02-16,George stagg gallagher,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,"['george', 'stagg', 'gallagher']",0,0,set(),0
US752104A,1904-02-16,Means for forming plow irons,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['means', 'for', 'forming', 'plow-irons']",0,0,set(),0
US752107A,1904-02-16,The morris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,"['the', 'morris', 'peters', 'co']",0,0,set(),0
US752114A,1904-02-16,Breath guard,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['breath-guard'],0,0,set(),0
US752120A,1904-02-16,Cloth measuring and cutting machine,"['PROPN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,5,"['cloth', 'measuring', 'and', 'cutting', 'machine']",0,0,set(),0
US752137A,1904-02-16,Apparatus for generating kerosene vapor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'generating', 'kerosene-vapor']",0,0,set(),0
US752147A,1904-02-16,Sponge rubber mattress,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['sponge-rubber', 'mattress']",0,0,set(),0
US752152A,1904-02-16,Carl august green,"['PROPN', 'PROPN', 'PROPN']","['PERSON', 'DATE']",1,1,3,"['carl', 'august', 'green']",0,0,set(),0
US752184A,1904-02-16,Hanger for telephone transmitters,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['hanger', 'for', 'telephone-transmitters']",0,0,set(),0
US752196A,1904-02-16,Apparatus for cleaning sand filter beds,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['apparatus', 'for', 'cleaning', 'sand', 'filter-beds']",0,0,set(),0
US752221A,1904-02-16,Apparatus for perforating music sheets,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'perforating', 'music-sheets']",0,0,set(),0
US752225A,1904-02-16,Shade and globe holder,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,4,"['shade', 'and', 'globe', 'holder']",0,0,set(),0
US752241A,1904-02-16,James william master,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['james', 'william', 'master']",0,0,set(),0
US752373A,1904-02-16,Apparatus for fastening filled bags,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'fastening', 'filled', 'bags']",0,0,set(),0
US752392A,1904-02-16,Process of curing meats,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['process', 'of', 'curing', 'meats']",0,0,set(),0
US752415A,1904-02-16,Apparatus for mounting tires,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'mounting', 'tires']",0,0,set(),0
US752503A,1904-02-16,Combined hood and cooking utensil,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,5,"['combined', 'hood', 'and', 'cooking', 'utensil']",0,0,set(),0
US752512A,1904-02-16,Belt joint,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['belt-joint'],0,0,set(),0
US752519A,1904-02-16,Wagon unloading mechanism,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],1,0,4,"['wagon-unloading', 'mechanism']",0,0,set(),0
US752534A,1904-02-16,Method of transmitting intelligence through the natural mediums,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],1,0,8,"['method', 'of', 'transmitting', 'intelligence', 'through', 'the', 'natural', 'mediums']",0,0,set(),0
US752563A,1904-02-16,The morris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,"['the', 'morris', 'peters', 'co']",0,0,set(),0
US752578A,1904-02-16,James solomon mckenzie,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['james', 'solomon', 'mckenzie']",0,0,set(),0
US752617A,1904-02-16,Method of identification,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['method', 'of', 'identification']",0,0,set(),0
US752627A,1904-02-16,Half to william priest,"['NOUN', 'PART', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'william', 'priest']",0,0,set(),0
US752640A,1904-02-23,Spoke cutting machine,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,4,"['spoke-cutting', 'machine']",0,0,set(),0
US752674A,1904-02-23,Process of working glass,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['process', 'of', 'working', 'glass']",0,0,set(),0
US752677A,1904-02-23,Process of making sulfuric acid,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,"['process', 'of', 'making', 'sulfuric', 'acid']",0,0,set(),0
US752690A,1904-02-23,Method of producing sparks in the cylinders of internal combustion engines,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,12,"['method', 'of', 'producing', 'sparks', 'in', 'the', 'cylinders', 'of', 'internal-combustion', 'engines']",0,0,set(),0
US752707A,1904-02-23,Vestibule stock car,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,4,"['vestibule', 'stock-car']",0,0,set(),0
US752708A,1904-02-23,William watt price,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['william', 'watt', 'price']",0,0,set(),0
US752710A,1904-02-23,Means for synchronizing the instruments of telephone systems,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,"['means', 'for', 'synchronizing', 'the', 'instruments', 'of', 'telephone', 'systems']",0,0,set(),0
US752738A,1904-02-23,Hand lever attachment for sewing machines,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,8,"['hand-lever', 'attachment', 'for', 'sewing-machines']",0,0,set(),0
US752757A,1904-02-23,Andrew randall cobb,"['PROPN', 'ADV', 'VERB']",['PERSON'],1,1,3,"['andrew', 'randall', 'cobb']",0,0,set(),0
US752787A,1904-02-23,Insect destroyer,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['insect-destroyer'],0,0,set(),0
US752792A,1904-02-23,The morris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,"['the', 'morris', 'peters', 'co']",0,0,set(),0
US752816A,1904-02-23,Manufacture of jewelry,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['manufacture', 'of', 'jewelry']",0,0,set(),0
US752884A,1904-02-23,Apparatus for capping bottles,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'capping', 'bottles']",0,0,set(),0
US752888A,1904-02-23,Hugh de haven,"['PROPN', 'X', 'NOUN']",[],1,0,3,"['hugh', 'de', 'haven']",0,0,set(),0
US752904A,1904-02-23,Apparatus for handling coke,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'handling', 'coke']",0,0,set(),0
US752924A,1904-02-23,Hanger for doors,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['hanger', 'for', 'doors']",0,0,set(),0
US752933A,1904-02-23,The norris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,"['the', 'norris', 'peters', 'co']",0,0,set(),0
US752936A,1904-02-23,internal combustion motor,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,3,"['internal', 'combustion', 'motor']",0,0,set(),0
US752956A,1904-02-23,Ventilating fan structure,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],1,0,4,"['ventilating-fan', 'structure']",0,0,set(),0
US753001A,1904-02-23,Oscar carl piper,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['oscar', 'carl', 'piper']",0,0,set(),0
US753040A,1904-02-23,Method of making brake shoes,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['method', 'of', 'making', 'brake-shoes']",0,0,set(),0
US753045A,1904-02-23,Method of obtaining gas from wells,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['method', 'of', 'obtaining', 'gas', 'from', 'wells']",0,0,set(),0
US753053A,1904-02-23,Joist hanger,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['joist-hanger'],0,0,set(),0
US753057A,1904-02-23,The norris peters co,"['DET', 'PROPN', 'PROPN', 'VERB']",[],1,0,4,"['the', 'norris', 'peters', 'co']",0,0,set(),0
US753069A,1904-02-23,Apparatus for forming plate glass,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'forming', 'plate-glass']",0,0,set(),0
US753085A,1904-02-23,Spool holder and case,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",['ORG'],1,0,4,"['spool', 'holder', 'and', 'case']",0,0,set(),0
US753105A,1904-02-23,Alexander phillips and john phillips,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,5,"['alexander', 'phillips', 'and', 'john', 'phillips']",0,0,set(),0
US753126A,1904-02-23,Meter box,"['PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,3,['meter-box'],0,0,set(),0
US753144A,1904-02-23,Method of printing on tins,"['PROPN', 'ADP', 'VERB', 'ADP', 'NOUN']",[],1,0,5,"['method', 'of', 'printing', 'on', 'tins']",0,0,set(),0
US753156A,1904-02-23,Barrel bung,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['barrel-bung'],0,0,set(),0
US753178A,1904-02-23,Core box cutter,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['core-box', 'cutter']",0,0,set(),0
US753217A,1904-03-01,Means for removing sand bars,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['means', 'for', 'removing', 'sand-bars']",0,0,set(),0
US753234A,1904-03-01,Apparatus for making hair brushes,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'making', 'hair-brushes']",0,0,set(),0
US753247A,1904-03-01,Apparatus for condensing steam,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'condensing', 'steam']",0,0,set(),0
US753248A,1904-03-01,Method of making bells,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['method', 'of', 'making', 'bells']",0,0,set(),0
US753249A,1904-03-01,Apparatus for the manufacture of concrete bricks,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,7,"['apparatus', 'for', 'the', 'manufacture', 'of', 'concrete', 'bricks']",0,0,set(),0
US753274A,1904-03-01,Sound box for talking machines,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['sound-box', 'for', 'talking-machines']",0,0,set(),0
US753291A,1904-03-01,Method of producing intaglio printing forms on cylindrical surfaces,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,"['method', 'of', 'producing', 'intaglio', 'printing-forms', 'on', 'cylindrical', 'surfaces']",0,0,set(),0
US753325A,1904-03-01,Process of making chloroform,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['process', 'of', 'making', 'chloroform']",0,0,set(),0
US753376A,1904-03-01,Apparatus for distilling wood,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'distilling', 'wood']",0,0,set(),0
US753378A,1904-03-01,Wagon box fastener,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],1,0,4,"['wagon-box', 'fastener']",0,0,set(),0
US753385A,1904-03-01,Process of maturing portland or other hydraulic cements,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN']",[],1,0,8,"['process', 'of', 'maturing', 'portland', 'or', 'other', 'hydraulic', 'cements']",0,0,set(),0
US753386A,1904-03-01,Spike puller,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,['spike-puller'],0,0,set(),0
US753409A,1904-03-01,Process of renewing traction rails,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['process', 'of', 'renewing', 'traction-rails']",0,0,set(),0
US753481A,1904-03-01,Hanger and track therefor,"['PROPN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,4,"['hanger', 'and', 'track', 'therefor']",0,0,set(),0
US753496A,1904-03-01,Gar door,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['gar-door'],0,0,set(),0
US753499A,1904-03-01,Means for lowering loads,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['means', 'for', 'lowering', 'loads']",0,0,set(),0
US753502A,1904-03-01,Railway gross tie,"['PROPN', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,4,"['railway', 'gross-tie']",0,0,set(),0
US753590A,1904-03-01,William james lane and george lane,"['PROPN', 'PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN']","['PERSON', 'PERSON']",1,1,6,"['william', 'james', 'lane', 'and', 'george', 'lane']",0,0,set(),0
US753597A,1904-03-01,Charles ernest long,"['PROPN', 'INTJ', 'ADV']",['PERSON'],1,1,3,"['charles', 'ernest', 'long']",0,0,set(),0
US753610A,1904-03-01,Method of cleaning and coating pipes,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'cleaning', 'and', 'coating', 'pipes']",0,0,set(),0
US762064A,1903-08-31,Process of making hollow rubber bulbs or other articles having necks or projections .,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],1,0,15,"['process', 'of', 'making', 'hollow', 'rubber', 'bulbs', 'or', 'other', 'articles', 'having', 'necks', 'or', 'projections', '.']",0,0,set(),0
US769673A,1904-01-16,Hay stacker and loader,"['NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,"['hay', 'stacker', 'and', 'loader']",0,0,set(),0
US770361A,1904-09-20,Railway cattle guard,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,"['railway', 'cattle-guard']",0,0,set(),0
US770393A,1904-09-20,Furnace for boilers,"['PROPN', 'ADP', 'NOUN']",['ORG'],1,0,3,"['furnace', 'for', 'boilers']",0,0,set(),0
US770397A,1904-09-20,Charles small wood,"['PROPN', 'ADJ', 'NOUN']",[],1,0,3,"['charles', 'small', 'wood']",0,0,set(),0
US770459A,1904-09-20,Method of blasting,"['PROPN', 'ADP', 'VERB']",[],1,0,3,"['method', 'of', 'blasting']",0,0,set(),0
US770463A,1904-09-20,Method of treating wood for the production of paper pulp,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,11,"['method', 'of', 'treating', 'wood', 'for', 'the', 'production', 'of', 'paper-pulp']",0,0,set(),0
US770474A,1904-09-20,Spoke puller,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['spoke-puller'],0,0,set(),0
US770479A,1904-09-20,Barrel hoop staple,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['barrel-hoop', 'staple']",0,0,set(),0
US770484A,1904-09-20,Process of treating quills and product,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,6,"['process', 'of', 'treating', 'quills', 'and', 'product']",0,0,set(),0
US770490A,1904-09-20,Process of purifying sewage,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['process', 'of', 'purifying', 'sewage']",0,0,set(),0
US770497A,1904-09-20,Cartridge clip,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['cartridge-clip'],0,0,set(),0
US770586A,1904-09-20,Apparatus for making tiles,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'making', 'tiles']",0,0,set(),0
US770652A,1904-09-20,Apparatus for loading or unloading cars,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'loading', 'or', 'unloading', 'cars']",0,0,set(),0
US770700A,1904-09-20,Process of making sugar from beets,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['process', 'of', 'making', 'sugar', 'from', 'beets']",0,0,set(),0
US772426A,1904-10-18,George albert moore,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['george', 'albert', 'moore']",0,0,set(),0
US775691A,1904-11-22,Apparatus for removing the honey or section boxes from hive section cases or supers,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,15,"['apparatus', 'for', 'removing', 'the', 'honey', 'or', 'section', 'boxes', 'from', 'hive', 'section-cases', 'or', 'supers']",0,0,set(),0
US791322A,1904-10-11,Surgeon's needle holder,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,6,"[""surgeon's"", 'needle-holder']",0,0,set(),0
US794855A,1904-09-30,Saw sharpener,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,4,['saw-sharpener'],0,0,set(),0
US702005A,1901-01-29,Draft regulator for locomotives,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['draft-regulator', 'for', 'locomotives']",0,0,set(),0
US702326A,1900-10-11,Valve,['VERB'],[],0,0,2,['valve'],0,0,set(),0
US704209A,1902-03-08,Vehicle body,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['vehicle-body'],0,0,set(),0
US704285A,1902-07-08,Compound for use in reducing metal sheets in packs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['compound', 'for', 'use', 'in', 'reducing', 'metal', 'sheets', 'in', 'packs']",0,0,set(),0
US704949A,1902-02-21,Grain door,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['grain-door'],0,0,set(),0
US707000A,1902-02-10,Spring gun,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['spring-gun'],0,0,set(),0
US707443A,1901-12-14,Dish washing apparatus,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['dish-washing', 'apparatus']",0,0,set(),0
