patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2901978A,1954-05-18,"Device usable as a torque variator, pump, compressor, meter, motor, turbine, clutch and brake","['NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'CCONJ', 'VERB']",['PERSON'],1,1,21,0,0,"{'motor,', 'turbine,', 'meter,', 'variator,', 'compressor,', 'pump,'}",1
US2902036A,1954-12-20,Irrigator assembly,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'irrigator'},1
US2902078A,1954-06-23,Mandrel for making small radius tubular bends,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'mandrel'},1
US2902090A,1956-07-25,Apparatus for defibrating hard wood,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'defibrating'},1
US2902107A,1956-04-13,Method and apparatus for compositing seismic exploration results,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'compositing'},1
US2902147A,1955-08-10,Mandrel adjusting device for tube extrusion press,"['PROPN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'mandrel'},1
US2902152A,1957-07-15,Drill calibrator and sorter,"['PROPN', 'NOUN', 'CCONJ', 'VERB']",[],1,0,5,0,0,{'calibrator'},1
US2902181A,1956-08-16,Apparatus for performing treatment operations on workpieces,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,0,0,{'workpieces'},1
US2902182A,1955-07-11,Method for cubing building blocks,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'cubing'},1
US2902208A,1956-02-03,Toepler pumps,"['PROPN', 'VERB']",['PERSON'],1,1,3,0,0,{'toepler'},1
US2902215A,1959-09-01,Hans ulrich lauschke,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,4,0,0,"{'ulrich', 'lauschke'}",1
US2902270A,1953-07-17,"Method of and means in heating of subsurface fuel containing deposits ""in situ""","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PUNCT']",[],1,0,17,0,0,"{'""in', 'situ""'}",1
US2902296A,1958-04-28,Valved coupling,"['PROPN', 'VERB']",[],1,0,3,0,0,{'valved'},1
US2902324A,1957-01-16,Journal lubricator,"['PROPN', 'NOUN']",['ORG'],1,0,3,0,0,{'lubricator'},1
US2902343A,1956-09-14,Process for the preparation of hydrous potassium magnesium sulfate from kainite containing sodium chloride,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'VERB', 'NOUN', 'PROPN']",[],1,0,15,0,0,"{'hydrous', 'kainite'}",1
US2902359A,1957-08-02,"Method of recovering difficultly oxidizable metals from alloys, grinding dust, ores, mill scale and the like","['PROPN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],1,0,20,0,0,"{'ores,', 'alloys,', 'oxidizable', 'difficultly', 'dust,'}",1
US2902385A,1955-08-23,Process for the manufacture of finely dispersed water insoluble dyestuff pastes,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'PROPN', 'VERB']",[],1,0,13,0,0,"{'pastes', 'dyestuff'}",1
US2902389A,1955-02-25,Process of bonding polysiloxanes to a surface and the resulting product,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'VERB', 'NOUN']",[],1,0,12,0,0,{'polysiloxanes'},1
US2902390A,1955-07-01,Method of coating metal surface with hexavalent chromium compound and polyacrylic acid,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,13,0,0,{'polyacrylic'},1
US2902403A,1956-12-03,Substituted amino benz [b] acridines,"['VERB', 'PROPN', 'PUNCT', 'PROPN', 'X', 'X', 'PUNCT', 'VERB']",[],1,0,9,0,0,"{'acridines', '[b]'}",1
US2902406A,1958-03-03,Method for preparing iodinated thyroid,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'iodinated'},1
US2902410A,1957-09-26,"Process for the 1,2 dehydrogenation of a steroid with septomyxa","['NOUN', 'ADP', 'DET', 'NUM', 'PUNCT', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN']",['CARDINAL'],1,0,12,0,0,"{'septomyxa', 'dehydrogenation', '1,2'}",1
US2902420A,1955-02-18,Graft copolymers,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'copolymers'},1
US2902428A,1955-11-01,Extraction of feedstock with polyethylene glycol solvent,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN']",[],1,0,8,0,0,{'feedstock'},1
US2902442A,1957-04-17,Process for reforming porphyrin metallo complexes from heavy oils,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,0,0,"{'metallo', 'porphyrin'}",1
US2902445A,1956-12-20,Method of regenerating a zeolite bed,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'zeolite'},1
US2902462A,1955-07-22,Polyester of a mixture of isomeric c10 dicarboxylic acids and process of making,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],1,0,14,0,0,"{'dicarboxylic', 'c10', 'isomeric'}",1
US2902468A,1958-06-02,Method of polymerizing hydroxylated siloxanes,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,6,0,0,"{'polymerizing', 'hydroxylated', 'siloxanes'}",1
US2902469A,1956-04-13,Linear polyesters,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'polyesters'},1
US2902472A,1955-03-08,Production of dicyandiamide triethylene tetramine formaldehyde condensate,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,8,0,0,"{'dicyandiamide', 'condensate', 'triethylene', 'tetramine'}",1
US2902474A,1956-01-25,"1,3 bis (3 isocyanato o tolyl) urea and curing polyurethane elastomers therewith","['NUM', 'PROPN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']","['PERSON', 'CARDINAL']",1,1,18,0,0,"{'1,3', '(3', 'elastomers', 'isocyanato', 'tolyl)'}",1
US2902475A,1956-04-13,Linear polyamide resins,"['PROPN', 'NOUN', 'VERB']",['ORG'],1,0,4,0,0,{'polyamide'},1
US2902482A,1955-12-02,7 keto delta9(11) cyclopentanopolyhydrophenanthrene compounds,"['NUM', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'PROPN', 'VERB']",['CARDINAL'],1,0,8,0,0,"{'cyclopentanopolyhydrophenanthrene', 'delta9(11)', 'keto'}",1
US2902483A,1958-12-22,"9beta,11beta oxido 16 methylene pregnene derivatives","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB']",['NORP'],1,0,8,0,0,"{'pregnene', 'oxido', '9beta,11beta'}",1
US2902487A,1957-02-15,Process of preparing 8 amino 1 napththo sulfonamides,"['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['CARDINAL'],1,0,11,0,0,"{'sulfonamides', 'napththo'}",1
US2902489A,1957-08-23,Nitrogen containing organo manganese compounds,"['PROPN', 'VERB', 'PROPN', 'PROPN', 'VERB']",['ORG'],1,0,6,0,0,{'organo'},1
US2902492A,1955-05-07,"Method for preparing kainic acid and its derivatives, and intermediate thereof","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADV']",[],1,0,13,0,0,"{'derivatives,', 'kainic'}",1
US2902496A,1955-05-27,Method for preparing pregnenones,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'pregnenones'},1
US2902500A,1958-05-08,Production of mono esters,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,{'esters'},1
US2902501A,1954-08-19,Upgrading of soda ash soapstock,"['NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'soapstock'},1
US2902503A,1950-04-06,Recovery of uranium by secondary xanthate complexing,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'VERB']",[],1,0,8,0,0,"{'complexing', 'xanthate'}",1
US2902505A,1956-03-05,Organosilicon polyboranes,"['PROPN', 'VERB']",[],1,0,3,0,0,"{'polyboranes', 'organosilicon'}",1
US2902507A,1956-10-12,Method of separating organosilicon compounds,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'organosilicon'},1
US2902509A,1956-11-23,beta diethylaminoethyl ester of ethyl alpha phenyl alpha ethylmalonate and salts thereof,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'ADV']",[],1,0,17,0,0,"{'diethylaminoethyl', 'ethylmalonate'}",1
US2902514A,1957-12-23,Bis iminodiacetamidoximes,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,{'iminodiacetamidoximes'},1
US2902518A,1959-09-01,Hydhoxyalkyl mothers of z,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['PERSON'],1,1,4,0,0,"{'hydhoxyalkyl', 'z'}",1
US2902519A,1957-01-09,Manufacture of chlorohydrins,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'chlorohydrins'},1
US2902525A,1957-02-12,Apparatus for vaporisation of metals and metalloids,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,0,0,"{'vaporisation', 'metalloids'}",1
US2902540A,1953-03-12,"Television, tele cinematograph and like apparatus","['NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'ADP', 'NOUN']",[],1,0,9,0,0,"{'television,', 'cinematograph'}",1
US2902650A,1953-06-15,Method and circuit for metering the angle of phase displacement between two electric oscillations having the same frequency,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NUM', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN']",['CARDINAL'],1,0,19,0,0,{'metering'},1
US2902654A,1955-09-27,Uhf oscillator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'uhf'},1
US2902663A,1958-03-28,Rectilinear potentiometer and improved housing therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,0,0,"{'potentiometer', 'rectilinear'}",1
US2902755A,1955-03-30,Method of making brazing material,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'brazing'},1
US2902771A,1957-08-07,Method of and apparatus for preregistering printing plates,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'preregistering'},1
US2902831A,1958-08-22,Governing system for reheat steam turbine powerplant,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PROPN', 'ADJ']",[],1,0,8,0,0,{'powerplant'},1
US2902856A,1956-04-23,Means for locating punctures in tubeless tires,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'tubeless'},1
US2902884A,1956-06-22,"Multiple cylinder, elastic fluid counterbalanced pump jack","['ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'VERB', 'PROPN']",['PERSON'],1,1,9,0,0,"{'cylinder,', 'counterbalanced'}",1
US2902932A,1955-09-08,Tie frame for securing a rectangular assemblage of typographic material,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,12,0,0,{'typographic'},1
US2902949A,1953-11-06,Means for extruding moldable material having viscous properties,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN']",[],1,0,9,0,0,"{'moldable', 'extruding'}",1
US2903130A,1954-11-19,Method of extruding tubes,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'extruding'},1
US2903131A,1955-10-19,Process for the benefication of phosphate ores,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,8,0,0,{'benefication'},1
US2903141A,1954-06-21,"Adjustable bracket for a shower rod, curtain holder, or the like","['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'CCONJ', 'DET', 'ADJ']",[],1,0,14,0,0,"{'rod,', 'holder,'}",1
US2903170A,1957-11-01,Invalid's tool,"['PROPN', 'PART', 'NOUN']",['ORG'],1,0,4,0,0,"{""invalid's""}",1
US2903197A,1953-08-10,"Mills, particularly granulating and colloid mills","['PROPN', 'PUNCT', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'VERB']",[],1,0,8,0,0,"{'granulating', 'colloid', 'mills,'}",1
US2903325A,1954-01-29,Process for producing or stripping dyeings,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,7,0,0,{'dyeings'},1
US2903327A,1957-07-03,Naoci h2o2 cotton cloth bleaching,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB']",['ORG'],1,0,7,0,0,"{'h2o2', 'naoci'}",1
US2903330A,1958-06-30,Method for retarding evaporation of water from large bodies of water,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,12,0,0,{'retarding'},1
US2903338A,1953-07-08,Process for preparing calcium aluminate and alumina from phosphate containing ores,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'ADP', 'ADV', 'PUNCT', 'VERB', 'NOUN']",[],1,0,13,0,0,"{'aluminate', 'alumina'}",1
US2903346A,1957-12-18,Phenolic substituted propionitrile,"['PROPN', 'VERB', 'NOUN']",['ORG'],1,0,4,0,0,"{'phenolic', 'propionitrile'}",1
US2903348A,1955-12-09,Defoliating cotton with isooctyl xanthoacetic acid,"['VERB', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN']",[],1,0,7,0,0,"{'xanthoacetic', 'isooctyl', 'defoliating'}",1
US2903357A,1958-06-13,Bacitracin product and processes utilizing nickel compounds,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",['NORP'],1,0,8,0,0,{'bacitracin'},1
US2903360A,1955-04-05,Method of making quick cooking cereals from parboiled grains,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,11,0,0,{'parboiled'},1
US2903372A,1956-05-31,"Method of processing grape juice, etc.","['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'X', 'X']",[],1,0,9,0,0,"{'juice,', 'etc.'}",1
US2903373A,1956-11-30,Fused cast zirconia alumina articles,"['VERB', 'VERB', 'PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,7,0,0,{'alumina'},1
US2903392A,1955-03-12,beta thiosubstituted acylamino nitro propiophenones,"['NOUN', 'PUNCT', 'VERB', 'PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,8,0,0,"{'thiosubstituted', 'acylamino', 'propiophenones'}",1
US2903394A,1956-05-01,Quaternary halides of certain tropane alkaloids,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",['PERSON'],1,1,7,0,0,"{'quaternary', 'tropane', 'halides'}",1
US2903418A,1955-11-03,Preparation of eta alumina by acid hydrolysis,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,0,0,"{'hydrolysis', 'alumina'}",1
US2903442A,1956-09-06,Triazine monoazo dyestuffs,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,0,0,"{'monoazo', 'triazine', 'dyestuffs'}",1
US2903444A,1956-04-27,"Acyl derivatives of 4,6 dihydroxy isophthalic acid","['PROPN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],1,0,10,0,0,"{'4,6', 'dihydroxy', 'acyl', 'isophthalic'}",1
US2903445A,1957-06-05,Monoacyl derivatives of disubstituted carbamides and process of preparation,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,10,0,0,"{'disubstituted', 'carbamides', 'monoacyl'}",1
US2903446A,1957-06-05,Monoacyl derivatives of substituted carbamides and process of preparation,"['PROPN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,10,0,0,"{'carbamides', 'monoacyl'}",1
US2903447A,1955-09-29,"2,5 di phenyl piperazine bipenicillinate g","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PROPN']",['CARDINAL'],1,0,10,0,0,"{'piperazine', '2,5', 'g', 'bipenicillinate'}",1
US2903449A,1957-04-18,Process for preparing 21 fluoro steroids of the pregnane series,"['NOUN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",['CARDINAL'],1,0,12,0,0,"{'fluoro', 'pregnane'}",1
US2903456A,1956-11-19,Werner complexes of metal formates,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],1,1,6,0,0,{'formates'},1
US2903457A,1957-01-22,Isomer of cycloheximide and process,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB']",[],1,0,6,0,0,"{'isomer', 'cycloheximide'}",1
US2903461A,1957-12-23,Bis pyrazolones,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'pyrazolones'},1
US2903471A,1958-01-13,Method for preparing a complex of an aluminum alcoholate with aluminum and boron hydrides,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']",[],1,0,15,0,0,"{'hydrides', 'alcoholate'}",1
US2903472A,1958-01-13,Method for preparing a complex of an aluminum alcoholate with aluminum and boron hydrides,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']",[],1,0,15,0,0,"{'hydrides', 'alcoholate'}",1
US2903474A,1954-07-29,Production of spiro heterocyclic phosphorus containing compounds,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'VERB', 'NOUN']",['PERSON'],1,1,9,0,0,{'heterocyclic'},1
US2903476A,1956-07-20,Alkoxy containing reaction product,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'alkoxy'},1
US2903478A,1958-08-07,alpha naphthol bicyclic aryl esters of n substituted carbamic acids,"['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PROPN', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'VERB', 'ADJ', 'NOUN']",[],1,0,13,0,0,"{'naphthol', 'esters', 'bicyclic', 'carbamic', 'n', 'aryl'}",1
US2903483A,1955-05-24,Process for the production of aromatic hydroxy aldehydes,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN']",[],1,0,9,0,0,"{'aldehydes', 'hydroxy'}",1
US2903484A,1957-10-22,Reaction of naphthols with hydrogen sulfide,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PROPN']",[],1,0,7,0,0,{'naphthols'},1
US2903587A,1947-03-31,Calutron receiver structure,"['PROPN', 'NOUN', 'VERB']",[],1,0,4,0,0,{'calutron'},1
US2903595A,1954-12-24,Electron multiplier,"['PROPN', 'ADJ']",['ORG'],1,0,3,0,0,{'multiplier'},1
US2903613A,1955-05-13,"Apparatus for and method of wave guide energy transmission modulation, control and cut off","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],1,0,17,0,0,"{'modulation,'}",1
US2903657A,1953-12-10,"Wave conductor, particularly for travelling wave tubes","['PROPN', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,9,0,0,"{'conductor,'}",1
US2903660A,1956-03-09,Sealed rectifier units for t.r. cells,"['VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN']",['GPE'],1,0,8,0,0,"{'rectifier', 't.r.'}",1
US2903663A,1955-05-03,Stick actuated inductive controller element,"['PROPN', 'VERB', 'ADJ', 'PROPN', 'PROPN']",[],1,0,6,0,0,{'actuated'},1
US2903742A,1957-09-30,Apparatus for retreading tires,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'retreading'},1
US2903766A,1956-10-04,"Clasp, binder and key","['PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ']",['PERSON'],1,1,6,0,0,"{'clasp,'}",1
US2903771A,1957-10-03,Belt conveyor troughing roller assembly and locking means therefor,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,10,0,0,{'troughing'},1
US2903801A,1953-07-23,Method of producing three dimensionally appearing drawings,"['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'ADV', 'VERB', 'NOUN']",['CARDINAL'],1,0,9,0,0,{'dimensionally'},1
US2903909A,1955-06-14,Pitmans or links for sewing machine transmissions,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'pitmans'},1
US2903924A,1955-04-20,Apparatus for producing a metal workpiece by cold extrusion,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,0,0,{'workpiece'},1
US2903935A,1957-05-27,Capo tasto,"['PROPN', 'PROPN']",['PERSON'],1,1,3,0,0,{'tasto'},1
US2903973A,1955-03-31,Axle actuated generator drive,"['PROPN', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'actuated'},1
US2903989A,1956-04-10,"Anchor, hawse pipe, and hoist means","['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'VERB']",[],1,0,9,0,0,"{'hawse', 'pipe,', 'anchor,'}",1
US2904086A,1957-07-12,Jointer planer blade,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,5,0,0,"{'planer', 'jointer'}",1
US2904088A,1957-10-14,Jig for pre fitting doors for metal jambs,"['PROPN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],1,1,10,0,0,{'jambs'},1
US2904105A,1956-10-25,Paperboard armchair,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'paperboard'},1
US2904109A,1953-03-30,"Method for the removal of monomers, etc., from molten polymers","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'X', 'X', 'PUNCT', 'ADP', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'etc.,', 'monomers,'}",1
US2904238A,1956-11-29,Prewrapped box,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'prewrapped'},1
US2904253A,1957-01-04,Servo multiplier having reduced error,"['PROPN', 'ADV', 'AUX', 'VERB', 'NOUN']",[],1,0,6,0,0,{'multiplier'},1
US2904267A,1957-09-16,Method of treating kaolinitic clay,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'kaolinitic'},1
US2904277A,1958-05-15,Spool mount for kinetoscopes,"['PROPN', 'PROPN', 'ADP', 'NOUN']",['ORG'],1,0,5,0,0,{'kinetoscopes'},1
US2904311A,1957-08-21,Kelly bushing centering means,"['PROPN', 'VERB', 'VERB', 'VERB']",[],1,0,5,0,0,{'bushing'},1
US2904327A,1956-08-24,Apparatus for controlling the flow of hot blast to the tuyeres of blast furnaces,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,15,0,0,{'tuyeres'},1
US2904349A,1957-07-10,Draftgear in tractors and like vehicles,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'NOUN']",[],1,0,7,0,0,{'draftgear'},1
US2904377A,1957-05-21,Spacer and expander for piston rings,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,7,0,0,{'expander'},1
US2904390A,1958-12-09,Method to render cellulose resistant to creasing and wrinkling and the product thereof,"['PROPN', 'PART', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV']",[],1,0,14,0,0,{'creasing'},1
US2904393A,1953-01-21,Purification of co2 and nh3,"['NOUN', 'ADP', 'PROPN', 'CCONJ', 'VERB']",[],1,0,6,0,0,"{'nh3', 'co2'}",1
US2904396A,1955-03-30,Preparation of alkali metal chromate from chrome ores,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,9,0,0,{'chromate'},1
US2904400A,1956-04-12,Method of producing hydrocyanic acid from formamide,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,0,0,{'formamide'},1
US2904403A,1957-06-07,Preparation of if5,"['NOUN', 'ADP', 'PROPN']",[],1,0,4,0,0,{'if5'},1
