patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2501848A,1946-04-10,"Log barker having water jets oscillatable about longitudinal log axis 
       ","['NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'SPACE']",[],1,0,12,0,0,{'oscillatable'},1
US2501898A,1943-07-29,"Method of refrigerating food products 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'refrigerating'},1
US2501911A,1949-04-08,"Feeder and deliverer for hay manglers 
       ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'manglers'},1
US2501960A,1946-03-21,"Method of and apparatus for timing the holding period of pasteurizers 
       ","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'pasteurizers'},1
US2501961A,1948-06-08,"Apparatus for arranging articles on conveyers 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'conveyers'},1
US2501988A,1946-05-17,"Method for the treatment of fabric, yarns, threads, strands, and the like to render rubberized articles made therefrom more durable 
       ","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'PART', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'ADV', 'ADJ', 'SPACE']",[],1,0,25,0,0,"{'fabric,', 'therefrom', 'threads,', 'strands,', 'yarns,'}",1
US2501989A,1946-08-07,"Apparatus for inducing pyrexia 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'pyrexia'},1
US2502001A,1946-03-12,"Alkylation of aromatic hydrocarbons with tertiary aliphatic mercaptans 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'VERB', 'SPACE']",[],1,0,9,0,0,"{'aliphatic', 'alkylation', 'mercaptans'}",1
US2502003A,1945-04-06,"Alcohol soluble aralkyl phenolic condensation product 
       ","['NOUN', 'PUNCT', 'ADJ', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'aralkyl', 'phenolic'}",1
US2502008A,1942-10-05,"Use of mobile catalysts in the isomerization of hydrocarbons 
       ","['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'isomerization'},1
US2502012A,1947-05-26,"Apparatus and method for continuous manufacture of seamed tubing 
       ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'seamed'},1
US2502015A,1942-12-04,"Method of alkylating isoparaffins with 2 olefins 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'SPACE']",['CARDINAL'],1,0,9,0,0,"{'isoparaffins', 'olefins'}",1
US2502031A,1948-12-02,"Mechanism for repairing and heattreating repairs of nylon hosiery 
       ","['NOUN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'SPACE']",[],1,0,10,0,0,{'heattreating'},1
US2502129A,1942-04-10,"Method of treating filamentary materials 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'filamentary'},1
US2502136A,1949-01-04,"Method of measuring thorium in thoriated tungsten 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'VERB', 'SPACE']",[],1,0,8,0,0,{'thoriated'},1
US2502137A,1946-04-25,"Apparatus and method for cleaning and humidifying gaseous fluids such as air 
       ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'SPACE']",[],1,0,13,0,0,{'humidifying'},1
US2502150A,1948-11-06,"O, o' di (nicotinamido) diphenylsulfides 
       ","['INTJ', 'PUNCT', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'VERB', 'SPACE']",[],1,0,8,0,0,"{'o,', ""o'"", '(nicotinamido)', 'diphenylsulfides'}",1
US2502160A,1946-10-01,"Filar gearing 
       ","['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'filar'},1
US2502186A,1946-12-31,"Coin inserter for cigarette packages 
       ","['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['ORG'],1,0,6,0,0,{'inserter'},1
US2502269A,1944-12-21,"X ray control apparatus 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'x'},1
US2502306A,1948-11-06,"Shrinkage compensation lenspositioning device for optical printers 
       ","['PROPN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'lenspositioning'},1
US2502337A,1944-09-28,"Use of fluoboric acid as a means of removing core sands from castings 
       ","['PROPN', 'ADP', 'ADJ', 'PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,14,0,0,{'fluoboric'},1
US2502354A,1949-03-08,"Multiple air pressure actuated horn 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'actuated'},1
US2502362A,1945-06-18,"Milker inflation and shell 
       ","['PROPN', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],1,0,5,0,0,{'milker'},1
US2502382A,1945-09-21,"Method of preparing orthohalomercuriphenol 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'orthohalomercuriphenol'},1
US2502390A,1945-03-02,"Wax substituted polyalkylthiophene 
       ","['PROPN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'polyalkylthiophene'},1
US2502400A,1947-06-14,"Method of making diphosphoric esters 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'diphosphoric', 'esters'}",1
US2502401A,1947-06-18,"Manufacture of diphosphoric esters 
       ","['PROPN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,"{'diphosphoric', 'esters'}",1
US2502410A,1945-11-17,"Method of bleaching cellulosic materials 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'cellulosic'},1
US2502411A,1947-08-18,"Zirconyl acrylates 
       ","['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,"{'acrylates', 'zirconyl'}",1
US2502433A,1950-04-04,Acetals of oxy and polyoxy ,"['NOUN', 'ADP', 'PROPN', 'CCONJ', 'NUM']",[],1,0,5,0,0,"{'polyoxy', 'acetals'}",1
US2502437A,1946-08-21,"Tri nitro 3 pentadecyl phenols 
       ","['PROPN', 'PUNCT', 'PROPN', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['CARDINAL'],1,0,8,0,0,"{'pentadecyl', 'phenols'}",1
US2502456A,1943-04-02,"Ultra high frequency discriminator and apparatus 
       ","['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,7,0,0,{'discriminator'},1
US2502463A,1944-10-30,"Short circuiter for repulsioninduction electric motors 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,"{'repulsioninduction', 'circuiter'}",1
US2502472A,1946-08-09,"Electrolytic preparation of calcium d arabonate 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PUNCT', 'VERB', 'SPACE']",[],1,0,8,0,0,"{'d', 'arabonate'}",1
US2502475A,1946-01-03,"Film scraping device for film splicers 
       ","['PROPN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'splicers'},1
US2502485A,1947-09-22,"Distillation of water immiscible solvents from proteinaceous residues 
       ","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'immiscible', 'proteinaceous'}",1
US2502498A,1946-10-18,"Lignocellulose, phenol formaldehyde, and inorganic filler molding composition 
       ","['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,11,0,0,"{'lignocellulose,', 'formaldehyde,'}",1
US2502507A,1947-09-23,"Dithiocyanogen adducts of esters of 4 hydroxybutadiene 1, 2, and process of making same 
       ","['PROPN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']","['ORG', 'CARDINAL', 'CARDINAL']",1,0,17,0,0,"{'esters', 'adducts', 'hydroxybutadiene', 'dithiocyanogen', '2,', '1,'}",1
US2502540A,1943-02-22,"Method of manufacturing blockinglayer cells of the selenium type 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'blockinglayer'},1
US2502548A,1942-09-30,"Production of linear polyamides 
       ","['NOUN', 'ADP', 'PROPN', 'VERB', 'SPACE']",[],1,0,5,0,0,{'polyamides'},1
US2502623A,1947-04-04,"Gusset clamp 
       ","['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'gusset'},1
US2502638A,1945-07-31,"Method of extruding plastics in tubular form and wrapping the tubing 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'extruding'},1
US2502643A,1947-09-30,"Neutralization of alkyl pyridinium chlorides 
       ","['NOUN', 'ADP', 'PROPN', 'NOUN', 'VERB', 'SPACE']",[],1,0,6,0,0,"{'pyridinium', 'chlorides', 'alkyl'}",1
US2502644A,1946-02-08,"Aliphatic esters of cyclohexadiene dicarboxylic acids 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,"{'aliphatic', 'cyclohexadiene', 'esters', 'dicarboxylic'}",1
US2502645A,1946-02-08,"Unsaturated alcohol esters of cyclohexadiene dicarboxylic acids 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'dicarboxylic', 'cyclohexadiene', 'unsaturated', 'esters'}",1
US2502678A,1948-08-21,"Method for preparing acrylonitrile by vapor phase catalytic reaction of acetylene and hydrogen cyanide 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,15,0,0,{'acrylonitrile'},1
US2502697A,1946-03-19,"Method for universal photosculpture in high relief and low relief 
       ","['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'photosculpture'},1
US2502704A,1947-09-13,"Apparatus for concentrating ores centrifugally 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADV', 'SPACE']",[],1,0,6,0,0,{'centrifugally'},1
US2502709A,1940-11-01,"Exhaust muffler including plural venturi elements 
       ","['NOUN', 'NOUN', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'venturi'},1
US2502763A,1946-10-03,"Hydraulic barker nozzle assembly producing composite oscillatory movement of discharging jet 
       ","['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,13,0,0,{'oscillatory'},1
US2502778A,1946-07-31,"Apparatus for homogeneously combining finely divided substances 
       ","['PROPN', 'ADP', 'ADV', 'VERB', 'ADV', 'VERB', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'homogeneously'},1
US2502779A,1946-02-18,"Pear positioner for pear feeding mechanism 
       ","['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'positioner'},1
US2502841A,1946-02-05,"Method of modifying the surface characteristics of polyethylene structures and product resulting therefrom 
       ","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'SPACE']",[],1,0,14,0,0,{'therefrom'},1
US2502865A,1947-05-03,"Diathermy condenser electrode 
       ","['PROPN', 'NOUN', 'INTJ', 'SPACE']",[],1,0,4,0,0,{'diathermy'},1
US2502868A,1946-06-19,"Nicotinyl salicylic acid 
       ","['PROPN', 'ADJ', 'NOUN', 'SPACE']",[],1,0,4,0,0,"{'nicotinyl', 'salicylic'}",1
US2502869A,1947-01-18,"7 methyl homolog of folic acid 
       ","['NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",['CARDINAL'],1,0,8,0,0,{'homolog'},1
US2502870A,1949-05-09,"Nicotinyl gentisic acid 
       ","['PROPN', 'ADJ', 'NOUN', 'SPACE']",[],1,0,4,0,0,"{'gentisic', 'nicotinyl'}",1
US2502897A,1946-10-10,"Sulfomethyl dicyandiamide 
       ","['PROPN', 'ADV', 'SPACE']",[],1,0,3,0,0,"{'sulfomethyl', 'dicyandiamide'}",1
US2502911A,1947-08-07,"Method of cleaning azo printed regenerated cellulose gel with hydrated alumina 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'SPACE']",[],1,0,12,0,0,"{'azo', 'alumina'}",1
US2502934A,1946-09-24,"Stabilization of sulfolanyl ethers 
       ","['NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,5,0,0,"{'sulfolanyl', 'ethers'}",1
US2502935A,1947-12-22,"Method of drying sirup 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'sirup'},1
US2502955A,1947-03-25,"Apparatus for deriving from a recurrent wave, a voltage of relatively low fundamental frequency but of the same shape 
       ","['PROPN', 'ADP', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'SPACE']",[],1,0,21,0,0,"{'wave,'}",1
US2502966A,1948-05-22,"Alkyl substituted amido pyrophosphates 
       ","['PROPN', 'VERB', 'NOUN', 'VERB', 'SPACE']",[],1,0,5,0,0,"{'pyrophosphates', 'amido', 'alkyl'}",1
US2503000A,1947-12-23,"Carrier telegraphy 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'telegraphy'},1
US2503013A,1947-06-27,"Apparatus for pyrolytic conversion of hydrocarbons 
       ","['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'pyrolytic'},1
US2503014A,1947-03-20,"Method for resolving emulsions 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'emulsions'},1
US2503064A,1946-12-10,"Melon plugger and apple corer 
       ","['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'plugger', 'corer'}",1
US2503129A,1948-02-24,"Vehicle unloader 
       ","['PROPN', 'ADP', 'SPACE']",[],1,0,3,0,0,{'unloader'},1
US2503168A,1946-09-12,"Method of preparing alumina gel 
       ","['PROPN', 'ADP', 'VERB', 'PROPN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'alumina'},1
US2503184A,1944-11-28,"Bag supporting and closing mechanism having slidably mounted pronged holding rollers 
       ","['PROPN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'AUX', 'ADV', 'VERB', 'ADJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'slidably'},1
US2503195A,1947-12-04,"Synthetic rubber copolymer of a butadiene hydrocarbon and orthon acrylyl or methacrylyl amino biphenyl 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,16,0,0,"{'acrylyl', 'orthon', 'butadiene', 'methacrylyl', 'copolymer', 'biphenyl'}",1
US2503207A,1946-09-18,"Chloro aryloxy alkanes 
       ","['PROPN', 'PUNCT', 'PROPN', 'VERB', 'SPACE']",['ORG'],1,0,5,0,0,"{'aryloxy', 'chloro', 'alkanes'}",1
US2503230A,1947-11-24,"Apparatus for extruding hollow cylindrical bodies 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'extruding'},1
US2503235A,1946-03-13,"Method of electrodeposition of iron 
       ","['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'electrodeposition'},1
US2503241A,1946-05-24,"Method of producing light colored sirups 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'sirups'},1
US2503254A,1948-10-29,"Process of preparing 1 amino 4 bromoanthraquinone 2 sulfonic acid 
       ","['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'bromoanthraquinone', 'sulfonic'}",1
US2503258A,1948-01-23,"Neutralization of pectinic acids with sodium bicarbonate 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'SPACE']",[],1,0,8,0,0,{'pectinic'},1
US2503283A,1945-05-23,"Mechanical automatic stop for turret lathes 
       ","['ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'lathes'},1
US2503291A,1945-03-14,"Process of promoting reactions in a fluidized bed comprising a plurality of catalysts 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,14,0,0,{'fluidized'},1
US2503296A,1946-11-27,"Iodinated hydroxyaryl aryloxyaliphatic acids and their thio analogs 
       ","['PROPN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'SPACE']",[],1,0,10,0,0,"{'hydroxyaryl', 'analogs', 'aryloxyaliphatic', 'iodinated', 'thio'}",1
US2503297A,1945-12-03,"Lignin aliphatic acids and salts 
       ","['PROPN', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",['ORG'],1,0,6,0,0,"{'aliphatic', 'lignin'}",1
US2503300A,1947-07-02,"Development of sulfuric acid esters of leuco vat dyes using hydroxylammonium salts 
       ","['NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,13,0,0,"{'hydroxylammonium', 'leuco', 'esters'}",1
US2503304A,1947-08-11,"Towing dynamometer 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'dynamometer'},1
US2503377A,1947-07-31,"Deoxidizer alloy for molten metal baths consisting predominately of copper 
       ","['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'SPACE']",['PRODUCT'],1,0,11,0,0,{'deoxidizer'},1
US2503390A,1948-07-01,"Alkyl mono nitrophenyl thionobenzene phosphonates and insecticidal compositions containing the same 
       ","['PROPN', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'SPACE']",[],1,0,14,0,0,"{'thionobenzene', 'alkyl', 'nitrophenyl', 'insecticidal', 'phosphonates'}",1
US2503407A,1945-04-19,"Method of making laminated fiberboard 
       ","['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'fiberboard'},1
US2503409A,1944-10-09,"Multipole switch 
       ","['PROPN', 'NOUN', 'SPACE']",['ORG'],1,0,3,0,0,{'multipole'},1
US2503443A,1946-11-29,"Process for impregnating wood with sodium thiosulfate 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],1,0,8,0,0,{'thiosulfate'},1
US2503452A,1947-06-17,"Manufacture of ddt 
       ","['PROPN', 'ADP', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'ddt'},1
US2503486A,1947-08-07,"Method of desulfurization by treatment with elemental halogens 
       ","['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'halogens', 'desulfurization'}",1
US2503491A,1948-03-29,"Gun silencer, including side branch chamber 
       ","['PROPN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'silencer,'}",1
US2503504A,1945-02-19,"Slab stamper 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'stamper'},1
US2503505A,1946-09-04,"Baby's teat, feeding appliance, comforter, or the like 
       ","['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],1,0,13,0,0,"{'appliance,', 'teat,', 'comforter,'}",1
US2503571A,1947-05-02,"Apparatus for coating surfaces by thermal vaporization at atmospheric pressure 
       ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'vaporization'},1
US2503586A,1946-02-11,"Golfer's accessory 
       ","['PROPN', 'PART', 'NOUN', 'SPACE']",['ORG'],1,0,4,0,0,"{""golfer's""}",1
US2503644A,1948-01-02,"Manufacture of disulfides from mercaptans 
       ","['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'disulfides', 'mercaptans'}",1
US2503652A,1947-06-21,"Nu phenethyl beta alanine derivatives 
       ","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'alanine', 'phenethyl'}",1
US2503653A,1945-09-24,"Apparatus for dishing and variegating substantially flat glass sheets 
       ","['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'variegating'},1
US2503710A,1948-01-24,"Method for making 1 cyano 1,3 butadiene 
       ","['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",['CARDINAL'],1,0,9,0,0,"{'cyano', 'butadiene', '1,3'}",1
US2503712A,1947-12-31,"Multiple step process for preparing n,n' diphenyl p phenylene diamine 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'CCONJ', 'PART', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['ORG'],1,0,15,0,0,"{""n,n'"", 'diphenyl', 'diamine', 'p', 'phenylene'}",1
US2503778A,1947-12-19,"Method of preparing n,nu' diphenyl p phenylenediamine 
       ","['PROPN', 'ADP', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",['ORG'],1,0,11,0,0,"{'p', ""n,nu'"", 'phenylenediamine', 'diphenyl'}",1
US2503783A,1947-01-30,"Toggle actuated and adjustably mounted pivoted jaw wrench 
       ","['PROPN', 'VERB', 'CCONJ', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'actuated', 'adjustably'}",1
US2503784A,1947-03-24,"Wrench having convex fulcrum detent quickly shiftable along handle rack 
       ","['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'VERB', 'SPACE']",[],1,0,11,0,0,"{'shiftable', 'detent'}",1
US2503797A,1946-11-18,"Process for the manufacture of diamino diphenyl ureas 
       ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",['NORP'],1,0,11,0,0,"{'ureas', 'diamino', 'diphenyl'}",1
US2503808A,1948-02-03,"Photoelectric automatically balancing polariscope 
       ","['PROPN', 'ADV', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'polariscope'},1
US2503820A,1947-04-03,"N' isopropoxybenzoyl sulfanilamide 
       ","['PROPN', 'PROPN', 'SPACE']",[],1,0,3,0,0,"{""n'"", 'isopropoxybenzoyl', 'sulfanilamide'}",1
US2503823A,1947-03-20,"Process for prepartion vat dyestuffs of the dibenzanthrone and isodibenzanthrone series 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'dibenzanthrone', 'isodibenzanthrone', 'dyestuffs', 'prepartion'}",1
US2503845A,1945-05-24,"Circuits for the oeration of fluorescent lamps 
       ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'oeration'},1
US2503850A,1947-07-03,"Combined loupe and illuminating means 
       ","['ADJ', 'PROPN', 'CCONJ', 'NOUN', 'VERB', 'SPACE']",[],1,0,6,0,0,{'loupe'},1
US2503863A,1943-11-18,"Apparatus for electroplating the inside of pipes 
       ","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'electroplating'},1
US2503868A,1946-07-18,"Impedance bridge, rebalancing, telemetric system 
       ","['PROPN', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'bridge,', 'rebalancing,'}",1
