patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2554035A,1946-09-03,Manufacture of combined paperboard and silicate-clay adhesives therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['manufacture', 'of', 'combined', 'paperboard', 'and', 'silicate-clay', 'adhesives', 'therefor']",1
US2554078A,1948-11-17,Electron discharge device and locking means therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,8,"['electron', 'discharge', 'device', 'and', 'locking', 'means', 'therefor']",1
US2554400A,1948-03-18,Piston ring and piston therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],1,0,6,"['piston', 'ring', 'and', 'piston', 'therefor']",1
US2555361A,1949-11-25,Method for the purification of titanium tetrachloride,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,8,"['method', 'for', 'the', 'purification', 'of', 'titanium', 'tetrachloride']",1
US2556265A,1947-07-30,Strand-collecting system and tension device therefor,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['GPE'],1,0,9,"['strand-collecting', 'system', 'and', 'tension', 'device', 'therefor']",1
US2556616A,1948-03-25,Method of making electrically conducting glass and articles made therefrom,"['PROPN', 'ADP', 'VERB', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'making', 'electrically', 'conducting', 'glass', 'and', 'articles', 'made', 'therefrom']",1
US2557237A,1948-12-23,Air cleaner and intake silencer and outlet assembly therefor,"['NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'ADP']",[],1,0,10,"['air', 'cleaner', 'and', 'intake', 'silencer', 'and', 'outlet', 'assembly', 'therefor']",1
US2557356A,1948-03-11,Evaporator having means for removing tubes therefrom,"['PROPN', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,8,"['evaporator', 'having', 'means', 'for', 'removing', 'tubes', 'therefrom']",1
US2557503A,1949-04-06,Anode for electroplating phonograph recordings and shells produced therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['anode', 'for', 'electroplating', 'phonograph', 'recordings', 'and', 'shells', 'produced', 'therefrom']",1
US2557589A,1949-07-06,Open electric arc lamp and unit of electrodes therefor,"['ADJ', 'ADJ', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,10,"['open', 'electric', 'arc', 'lamp', 'and', 'unit', 'of', 'electrodes', 'therefor']",1
US2558804A,1947-09-13,Method of transferring an image and transfer sheet therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'transferring', 'an', 'image', 'and', 'transfer', 'sheet', 'therefor']",1
US2558862A,1948-06-22,Manufacture of brominated phthalic anhydride,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,6,"['manufacture', 'of', 'brominated', 'phthalic', 'anhydride']",1
US2559869A,1948-08-25,House structure and heating system therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,7,"['house', 'structure', 'and', 'heating', 'system', 'therefor']",1
US2559871A,1949-08-24,House structure and heating system therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,7,"['house', 'structure', 'and', 'heating', 'system', 'therefor']",1
US2560382A,1947-01-17,Drill jig,"['PROPN', 'ADP']",[],1,0,3,"['drill', 'jig']",1
US2560444A,1949-01-24,Alarm bell and vibrator element therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['alarm', 'bell', 'and', 'vibrator', 'element', 'therefor']",1
US2560633A,1951-05-15,Method of stabilizing catalytically cracked furnace distillates and compositions therefor,"['PROPN', 'ADP', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'stabilizing', 'catalytically', 'cracked', 'furnace', 'distillates', 'and', 'compositions', 'therefor']",1
US2561229A,1950-06-03,Sprinkler system and electrical control therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,7,"['sprinkler', 'system', 'and', 'electrical', 'control', 'therefor']",1
US2562051A,1947-06-03,Process of reacting furfural with melamine-formaldehyde condensation products and composition obtained therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['process', 'of', 'reacting', 'furfural', 'with', 'melamine-formaldehyde', 'condensation', 'products', 'and', 'composition', 'obtained', 'therefrom']",1
US2562972A,1944-11-14,Method and apparatus for purifying and testing a fluid dielectric and filling a container or an electrical capacitor therewith,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP']",[],1,0,20,"['method', 'and', 'apparatus', 'for', 'purifying', 'and', 'testing', 'a', 'fluid', 'dielectric', 'and', 'filling', 'a', 'container', 'or', 'an', 'electrical', 'capacitor', 'therewith']",1
US2563107A,1949-11-30,Method of forming a welded connection and means therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'forming', 'a', 'welded', 'connection', 'and', 'means', 'therefor']",1
US2563502A,1951-08-07,Porcelain enamel and method of,"['PROPN', 'PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['porcelain', 'enamel', 'and', 'method', 'of']",1
US2563619A,1951-08-07,Paperboard cabton capable of,"['PROPN', 'PROPN', 'ADJ', 'ADP']",[],1,0,4,"['paperboard', 'cabton', 'capable', 'of']",1
US2564022A,1948-09-08,Manufacture of syntans from vanillin and leather tanned therewith,"['PROPN', 'ADP', 'PROPN', 'ADP', 'PROPN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],1,0,10,"['manufacture', 'of', 'syntans', 'from', 'vanillin', 'and', 'leather', 'tanned', 'therewith']",1
US2564474A,1948-01-21,Weld rod and coating therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,6,"['weld', 'rod', 'and', 'coating', 'therefor']",1
US2565281A,1947-09-27,Razor and sharpener therefor,"['PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['razor', 'and', 'sharpener', 'therefor']",1
US2565470A,1944-02-21,Parachute pack and release means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['parachute', 'pack', 'and', 'release', 'means', 'therefor']",1
US2565797A,1944-10-17,Smoker's pipe with a cleaner therefor,"['PROPN', 'PART', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADP']",['ORG'],1,0,8,"[""smoker's"", 'pipe', 'with', 'a', 'cleaner', 'therefor']",1
US2566055A,1948-07-19,Screw having a slotted head and a driving tool therefor,"['PROPN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'VERB', 'NOUN', 'ADP']",[],1,0,11,"['screw', 'having', 'a', 'slotted', 'head', 'and', 'a', 'driving', 'tool', 'therefor']",1
US2566244A,1949-11-10,"Ethylene/vinyl alcohol/acrylic acid copolymers, their ammonium salts, and paper coated therewith","['NOUN', 'SYM', 'NOUN', 'PROPN', 'SYM', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,18,"['ethylene/vinyl', 'alcohol/acrylic', 'acid', 'copolymers,', 'their', 'ammonium', 'salts,', 'and', 'paper', 'coated', 'therewith']",1
US2566333A,1946-06-24,Frequency selective feedback amplifier,"['PROPN', 'ADJ', 'NOUN', 'ADP']",[],1,0,5,"['frequency', 'selective', 'feedback', 'amplifier']",1
US2567627A,1948-02-06,Shutter operated flash synchronizing switch and adjustable mount therefor,"['PROPN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'PROPN', 'ADP']",['ORG'],1,0,10,"['shutter', 'operated', 'flash', 'synchronizing', 'switch', 'and', 'adjustable', 'mount', 'therefor']",1
US2568292A,1949-05-14,Method of making casts and for making shoes therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'making', 'casts', 'and', 'for', 'making', 'shoes', 'therefrom']",1
US2568855A,1946-12-06,Vacuum tube and circuit therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['vacuum', 'tube', 'and', 'circuit', 'therefor']",1
US2571095A,1951-10-16,Method of prevention of,"['PROPN', 'ADP', 'NOUN', 'ADP']",[],1,0,4,"['method', 'of', 'prevention', 'of']",1
US2571774A,1946-07-23,"Magneto casing, cover, and cable supporting and sealing means therefor","['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,13,"['magneto', 'casing,', 'cover,', 'and', 'cable', 'supporting', 'and', 'sealing', 'means', 'therefor']",1
US2572001A,1949-01-03,Method and apparatus for transferring picture layers from one film base to another,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NUM', 'NOUN', 'NOUN', 'ADP', 'DET']",[],1,0,14,"['method', 'and', 'apparatus', 'for', 'transferring', 'picture', 'layers', 'from', 'one', 'film', 'base', 'to', 'another']",1
US2572400A,1948-08-11,Signal circuit cutout,"['PROPN', 'NOUN', 'ADP']",['ORG'],1,0,4,"['signal', 'circuit', 'cutout']",1
US2572688A,1951-10-23,Magnesia refractory and method of,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],1,0,5,"['magnesia', 'refractory', 'and', 'method', 'of']",1
US2572822A,1951-10-23,Preparation of mono-ethers of,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],1,0,6,"['preparation', 'of', 'mono-ethers', 'of']",1
US2573193A,1948-02-11,Bulk tank truck with conveyer unloader,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'ADP']",[],1,0,7,"['bulk', 'tank', 'truck', 'with', 'conveyer', 'unloader']",1
US2573294A,1947-06-02,Method of stabilizing hydrocarbons and reagents therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'stabilizing', 'hydrocarbons', 'and', 'reagents', 'therefor']",1
US2573940A,1947-07-12,Method of metal coating and oil finishing composition therefor,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'metal', 'coating', 'and', 'oil', 'finishing', 'composition', 'therefor']",1
US2574012A,1942-09-15,Electron discharge tube and circuit arrangement therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['electron', 'discharge', 'tube', 'and', 'circuit', 'arrangement', 'therefor']",1
US2574114A,1948-04-26,Amide-glyoxal-formaldehyde reaction product and shrinkproofing cellulose textile fibers therewith,"['PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],1,0,14,"['amide-glyoxal-formaldehyde', 'reaction', 'product', 'and', 'shrinkproofing', 'cellulose', 'textile', 'fibers', 'therewith']",1
US2574168A,1950-01-19,Method of coating porous masonry to render it water repellent,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PART', 'VERB', 'PRON', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'coating', 'porous', 'masonry', 'to', 'render', 'it', 'water', 'repellent']",1
US2574692A,1946-08-03,Tote box and rack therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,6,"['tote', 'box', 'and', 'rack', 'therefor']",1
US2574707A,1948-12-29,Magnetic head and mount therefor,"['ADJ', 'NOUN', 'CCONJ', 'PROPN', 'ADP']",[],1,0,6,"['magnetic', 'head', 'and', 'mount', 'therefor']",1
US2576915A,1948-04-29,Method of sizing yarns and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'sizing', 'yarns', 'and', 'composition', 'therefor']",1
US2576938A,1949-03-15,Vacuum tube amplifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['vacuum', 'tube', 'amplifier']",1
US2577027A,1944-02-10,Apparatus for controlling one hydraulic pressure in accordance with another,"['PROPN', 'ADP', 'VERB', 'NUM', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET']",['CARDINAL'],1,0,11,"['apparatus', 'for', 'controlling', 'one', 'hydraulic', 'pressure', 'in', 'accordance', 'with', 'another']",1
US2578596A,1946-09-11,Compressor gas turbine combustion chamber with rotating and reciprocating valve therein,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['compressor', 'gas', 'turbine', 'combustion', 'chamber', 'with', 'rotating', 'and', 'reciprocating', 'valve', 'therein']",1
US2578768A,1945-08-18,Mirror mounting for optical instruments and fine angular adjustment means therefor,"['PROPN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['mirror', 'mounting', 'for', 'optical', 'instruments', 'and', 'fine', 'angular', 'adjustment', 'means', 'therefor']",1
US2578770A,1947-02-21,Coating composition and polystyrene surface coated therewith,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'PROPN', 'VERB', 'ADP']",[],1,0,8,"['coating', 'composition', 'and', 'polystyrene', 'surface', 'coated', 'therewith']",1
US2578943A,1949-03-05,Method of treating gelatin capsules and product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'treating', 'gelatin', 'capsules', 'and', 'product', 'resulting', 'therefrom']",1
US2578976A,1949-07-02,Method of coating ingot molds and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'coating', 'ingot', 'molds', 'and', 'composition', 'therefor']",1
US2579219A,1948-08-18,Vinyl polymer compositions containing as a plasticizer an ester of a pentaerythritolhydroxyalkyl ether,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'DET', 'PROPN', 'ADP']",['PERSON'],1,1,14,"['vinyl', 'polymer', 'compositions', 'containing', 'as', 'a', 'plasticizer', 'an', 'ester', 'of', 'a', 'pentaerythritolhydroxyalkyl', 'ether']",1
US2579743A,1949-12-31,Dry cell and electrode therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['dry', 'cell', 'and', 'electrode', 'therefor']",1
US2579781A,1951-12-25,Magnesia refractory and method of,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],1,0,5,"['magnesia', 'refractory', 'and', 'method', 'of']",1
US2579843A,1947-12-10,Method foe the manufacture of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['method', 'foe', 'the', 'manufacture', 'of']",1
US2579851A,1951-12-25,Method of producing lactams or,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ']",[],1,0,5,"['method', 'of', 'producing', 'lactams', 'or']",1
US2580925A,1947-05-28,Reflector oven,"['PROPN', 'ADP']",[],1,0,3,"['reflector', 'oven']",1
US2581050A,1944-07-18,Method for the production of dimethyl sulfoxide,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,8,"['method', 'for', 'the', 'production', 'of', 'dimethyl', 'sulfoxide']",1
US2581079A,1939-07-25,Talking machine combined with a still projector and film strip therefor,"['VERB', 'NOUN', 'VERB', 'ADP', 'DET', 'ADV', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'ADP']",[],1,0,12,"['talking', 'machine', 'combined', 'with', 'a', 'still', 'projector', 'and', 'film', 'strip', 'therefor']",1
US2581447A,1945-10-24,Box liner spreading jig,"['PROPN', 'NOUN', 'VERB', 'ADP']",[],1,0,5,"['box', 'liner', 'spreading', 'jig']",1
US2581523A,1948-11-03,Method of staining slides and staining solutions therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'staining', 'slides', 'and', 'staining', 'solutions', 'therefor']",1
US2581762A,1949-03-02,Sign holder and post therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['sign', 'holder', 'and', 'post', 'therefor']",1
US2582744A,1948-08-03,Method of making compact metal strip and electrode produced therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'making', 'compact', 'metal', 'strip', 'and', 'electrode', 'produced', 'therefrom']",1
US2582892A,1950-11-17,Rafter cutting and positioning jig,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['rafter', 'cutting', 'and', 'positioning', 'jig']",1
US2583012A,1947-07-02,Class ab operation of horizontal sweep amplifier,"['NOUN', 'PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],1,0,8,"['class', 'ab', 'operation', 'of', 'horizontal', 'sweep', 'amplifier']",1
US2583634A,1944-02-08,Vehicle wheel and attachment therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['vehicle', 'wheel', 'and', 'attachment', 'therefor']",1
US2583853A,1950-08-08,Diathermy electrode,"['PROPN', 'ADP']",[],1,0,3,"['diathermy', 'electrode']",1
US2583933A,1949-02-26,Spool and fastening means therefor,"['PROPN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],1,0,6,"['spool', 'and', 'fastening', 'means', 'therefor']",1
US2584093A,1949-07-07,Method of purifying diphtheria toxoids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,6,"['method', 'of', 'purifying', 'diphtheria', 'toxoids']",1
US2584397A,1945-10-03,Apparatus for transferring liquid from one container to another,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],1,0,10,"['apparatus', 'for', 'transferring', 'liquid', 'from', 'one', 'container', 'to', 'another']",1
US2584438A,1949-03-31,Wall cabinet and support therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['wall', 'cabinet', 'and', 'support', 'therefor']",1
US2584510A,1948-01-02,Brake wear take-up,"['PROPN', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],1,0,6,"['brake', 'wear', 'take-up']",1
US2585717A,1946-01-03,Band pass amplifier,"['PROPN', 'VERB', 'ADP']",[],1,0,4,"['band', 'pass', 'amplifier']",1
US2585913A,1947-08-30,Magnetic pickup head and mount therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'ADP']",[],1,0,7,"['magnetic', 'pickup', 'head', 'and', 'mount', 'therefor']",1
US2586652A,1946-02-15,Manufacture of interpolymers of styrene with polyhydric alcoholic mixed esters and of coating compositions obtained therefrom,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP']",[],1,0,17,"['manufacture', 'of', 'interpolymers', 'of', 'styrene', 'with', 'polyhydric', 'alcoholic', 'mixed', 'esters', 'and', 'of', 'coating', 'compositions', 'obtained', 'therefrom']",1
US2586713A,1949-07-29,Apparatus for controlling the rate of pouring fluid material from one container into another,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],1,0,15,"['apparatus', 'for', 'controlling', 'the', 'rate', 'of', 'pouring', 'fluid', 'material', 'from', 'one', 'container', 'into', 'another']",1
US2587097A,1948-11-19,Magnetic transducer head and mount therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'ADP']",[],1,0,7,"['magnetic', 'transducer', 'head', 'and', 'mount', 'therefor']",1
US2588200A,1950-02-23,Method of spinning filaments and spinneret for use therewith,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'spinning', 'filaments', 'and', 'spinneret', 'for', 'use', 'therewith']",1
US2588204A,1947-06-26,Journal box and hydraulic safety valve therefor,"['PROPN', 'PROPN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,8,"['journal', 'box', 'and', 'hydraulic', 'safety', 'valve', 'therefor']",1
US2588365A,1949-11-10,Method of rendering fabrics waterrepellent and product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'rendering', 'fabrics', 'waterrepellent', 'and', 'product', 'resulting', 'therefrom']",1
US2588366A,1950-03-09,Method of rendering fabrics waterrepellent and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'rendering', 'fabrics', 'waterrepellent', 'and', 'composition', 'therefor']",1
US2590605A,1950-03-28,Series lamp cutout,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['series', 'lamp', 'cutout']",1
US2592490A,1949-11-29,Method of dewaxing oil and continuous rotary filter therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'dewaxing', 'oil', 'and', 'continuous', 'rotary', 'filter', 'therefor']",1
US2592707A,1949-06-14,Vehicle wheel and mounting means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['vehicle', 'wheel', 'and', 'mounting', 'means', 'therefor']",1
US2592775A,1948-09-29,Preparation of catalyst containing silica and alumina or magnesia or both,"['NOUN', 'ADP', 'NOUN', 'VERB', 'PROPN', 'CCONJ', 'PROPN', 'CCONJ', 'PROPN', 'CCONJ', 'DET']",[],1,0,12,"['preparation', 'of', 'catalyst', 'containing', 'silica', 'and', 'alumina', 'or', 'magnesia', 'or', 'both']",1
US2592975A,1952-04-15,Method of grading copper for use in,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,7,"['method', 'of', 'grading', 'copper', 'for', 'use', 'in']",1
US2593411A,1949-12-21,Bis (4-beta-hydroxyalkoxyphenyl) sulfones and polyesters prepared therefrom,"['PROPN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['CARDINAL'],1,0,14,"['bis', '(4-beta-hydroxyalkoxyphenyl)', 'sulfones', 'and', 'polyesters', 'prepared', 'therefrom']",1
US2594012A,1950-03-13,Meter box and cover therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",['PERSON'],1,1,6,"['meter', 'box', 'and', 'cover', 'therefor']",1
US2594792A,1948-01-02,Wall cabinet with lighting fixture to illuminate the interior thereof and direct light downwardly therefrom,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADV', 'CCONJ', 'ADJ', 'NOUN', 'ADV', 'ADP']",[],1,0,16,"['wall', 'cabinet', 'with', 'lighting', 'fixture', 'to', 'illuminate', 'the', 'interior', 'thereof', 'and', 'direct', 'light', 'downwardly', 'therefrom']",1
