patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2403762A,1945-03-19,Fatty amine salts of acid phosphate di esters,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,0,0,"{'amine', 'esters'}",1
US2403763A,1945-03-19,Di cyclohexyl amine salt of acid phosphate di esters,"['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12,0,0,"{'amine', 'cyclohexyl', 'esters'}",1
US2403790A,1942-09-01,Method of preparing a diazine derivative,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'diazine'},1
US2403791A,1939-11-16,Interpolymers of a methylene malonic ester and an unsaturated alkyd resin,"['PROPN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],1,0,12,0,0,"{'alkyd', 'interpolymers', 'unsaturated', 'malonic'}",1
US2403792A,1942-03-28,Di phosphorus esters and process of manufacturing,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],1,0,9,0,0,{'esters'},1
US2403804A,1943-12-02,Di p isobutyl sebacate,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,7,0,0,"{'p', 'sebacate', 'isobutyl'}",1
US2403827A,1942-09-09,Method of and apparatus for producing a head in response to the consistency of papermaking stock,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,17,0,0,{'papermaking'},1
US2403876A,1943-01-22,Glycol esters and method of producing same,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,8,0,0,{'esters'},1
US2403915A,1944-02-15,Apparatus for deforming thin diaphragms,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,"{'diaphragms', 'deforming'}",1
US2403918A,1943-12-29,Method of operating the electronic chronographs,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'chronographs'},1
US2403940A,1945-01-19,Production of magnesium thiosulphate and magnesium oxide from dolomite,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'PROPN']",[],1,0,10,0,0,"{'thiosulphate', 'dolomite'}",1
US2403949A,1946-07-16,Recovery of puke j picoline,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,"{'j', 'picoline'}",1
US2403950A,1945-02-28,Shank stiffener,"['PROPN', 'NOUN']",['ORG'],1,0,3,0,0,{'stiffener'},1
US2403962A,1942-10-12,Method for treating styrene,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'styrene'},1
US2403998A,1942-09-12,Apparatus for securing a metallic annulus,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'annulus'},1
US2404045A,1943-11-20,Airfoil mounting and actuating mechanism,"['PROPN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,0,0,"{'airfoil', 'actuating'}",1
US2404056A,1944-10-12,Manufacture of isoprene,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'isoprene'},1
US2404143A,1943-09-22,Apparatus for measuring or indicating the roughness or undulations of surfaces,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,12,0,0,{'undulations'},1
US2404163A,1939-10-31,Method of refining crude olefinic nitriles,"['PROPN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",[],1,0,7,0,0,"{'nitriles', 'olefinic'}",1
US2404167A,1946-07-16,Resolution of heterocyclic nitro,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,0,0,{'heterocyclic'},1
US2404220A,1942-06-23,Copolymers of divinyl benzene and vinyl acetate,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB']",[],1,0,8,0,0,"{'divinyl', 'copolymers'}",1
US2404253A,1944-12-21,Extractive distillation with furfural,"['ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,"{'furfural', 'extractive'}",1
US2404263A,1944-12-18,Separator for boiler blowoff products,"['NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'blowoff'},1
US2404277A,1943-10-11,Multibarrel machine gun,"['PROPN', 'NOUN', 'NOUN']",['NORP'],1,0,4,0,0,{'multibarrel'},1
US2404288A,1944-02-09,Actuating means,"['PROPN', 'VERB']",[],1,0,3,0,0,{'actuating'},1
US2404316A,1940-05-06,Ampulla syringe,"['PROPN', 'NOUN']",['ORG'],1,0,3,0,0,{'ampulla'},1
US2404317A,1945-03-29,Tape applier,"['PROPN', 'ADJ']",[],1,0,3,0,0,{'applier'},1
US2404359A,1943-06-11,Frequency discriminator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'discriminator'},1
US2404406A,1942-03-03,Process for plasticizing or plasticating plastic materials,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,"{'plasticizing', 'plasticating'}",1
US2404414A,1943-12-04,"Method and apparatus for removal of heavy objectionable material from cereals, legumes, and other food products","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'NOUN']",[],1,0,19,0,0,"{'legumes,', 'cereals,'}",1
US2404425A,1944-11-30,Process for production of alkyl mercaptans,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,7,0,0,"{'alkyl', 'mercaptans'}",1
US2404427A,1944-02-23,Expansible jaw screw driver,"['ADJ', 'NOUN', 'VERB', 'PROPN']",[],1,0,5,0,0,{'expansible'},1
US2404440A,1941-04-19,Torpedo countermining device,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'countermining'},1
US2404502A,1945-03-06,Valved pump piston assembly,"['PROPN', 'VERB', 'PROPN', 'NOUN']",[],1,0,5,0,0,{'valved'},1
US2404511A,1944-01-18,Refrigerating method and apparatus,"['VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,0,0,{'refrigerating'},1
US2404519A,1942-11-04,Method of making aqueous dispersions containing polyvinyl acetate and wax,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,11,0,0,{'dispersions'},1
US2404521A,1944-04-05,"Wagon, trailer, and implement tongue","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",['ORG'],1,0,8,0,0,"{'wagon,', 'trailer,'}",1
US2404541A,1940-11-04,Method of generating highfrequency oscillations,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'highfrequency'},1
US2404550A,1941-11-05,Method of obtaining magnesia and potash from the waters of the great salt lake,"['PROPN', 'ADP', 'VERB', 'PROPN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],1,0,15,0,0,{'magnesia'},1
US2404575A,1943-06-21,Method of manufacturing finned tubes with support engaging bearing portions,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'NOUN']",[],1,0,11,0,0,{'finned'},1
US2404593A,1944-10-26,Ash receiver and sifter,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,5,0,0,{'sifter'},1
US2404687A,1945-02-26,Insect electrocutor,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'electrocutor'},1
US2404695A,1944-08-31,Manufacture of aryl sulphenamides,"['PROPN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,0,0,"{'sulphenamides', 'aryl'}",1
US2404712A,1943-12-30,Gain control circuit for radiotelegraph,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN']",[],1,0,6,0,0,{'radiotelegraph'},1
US2404713A,1943-06-23,Method for preparing polymeric solutions,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'polymeric'},1
US2404728A,1943-06-23,Method of preparing polymeric solutions,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'polymeric'},1
US2404768A,1943-02-05,Alpha substituted side chain ketones of the cyclopentanopolyhydrophenanthrene series,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PROPN']",[],1,0,12,0,0,"{'ketones', 'cyclopentanopolyhydrophenanthrene'}",1
US2404771A,1941-02-26,Monothiazyl dithiocarbonates and method for preparing same,"['PROPN', 'VERB', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,8,0,0,"{'dithiocarbonates', 'monothiazyl'}",1
US2404800A,1944-01-31,Process for the production of alkyl bromides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,8,0,0,"{'alkyl', 'bromides'}",1
US2404813A,1944-10-07,Misselection indicator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'misselection'},1
US2404817A,1941-08-19,Production of copolymers of monoethenoid compounds,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,7,0,0,"{'monoethenoid', 'copolymers'}",1
US2404857A,1942-11-24,"Fastener for positioning, aligning, and securing plates for welding","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,12,0,0,"{'positioning,', 'aligning,'}",1
US2404872A,1941-12-29,Method of and apparatus for separating immiscible fluids,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'immiscible'},1
US2404935A,1943-04-14,Bedding for infants' cribs,"['ADJ', 'ADP', 'NOUN', 'PART', 'PROPN']",[],1,0,6,0,0,"{""infants'""}",1
US2404970A,1943-07-05,Multiflash lamp,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'multiflash'},1
US2404997A,1943-11-12,Production of high vacua,"['NOUN', 'ADP', 'ADJ', 'PROPN']",[],1,0,5,0,0,{'vacua'},1
US2405019A,1943-10-05,Process of making organo silicon compounds containing a c si bond,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,14,0,0,"{'c', 'organo'}",1
US2405036A,1941-10-01,"Method of and apparatus for making glass products, such as fibers and rods","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,15,0,0,"{'products,'}",1
US2405053A,1944-03-18,Controller for electric motordriven traveling machines,"['PROPN', 'ADP', 'ADJ', 'ADJ', 'VERB', 'NOUN']",[],1,0,7,0,0,{'motordriven'},1
US2405078A,1944-04-18,Method and compositions for locating surface discontinuities,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'discontinuities'},1
US2405117A,1941-11-21,Bolster construction for rail car underframes,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'underframes'},1
US2405154A,1944-03-18,Dairyman's glove,"['PROPN', 'PART', 'NOUN']",['ORG'],1,0,4,0,0,"{""dairyman's""}",1
US2405183A,1944-04-01,Endoethylene halocyclopentanoindanes,"['PROPN', 'VERB']",[],1,0,3,0,0,"{'halocyclopentanoindanes', 'endoethylene'}",1
US2405184A,1946-08-06,Unitfd statfs patfnt officf,"['PROPN', 'PROPN', 'NOUN', 'NOUN']",['GPE'],1,0,4,0,0,"{'unitfd', 'statfs', 'officf', 'patfnt'}",1
US2405270A,1943-11-29,Electric flatiron and control therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,6,0,0,{'flatiron'},1
US2405300A,1944-01-07,Recovery of xylenes,"['PROPN', 'ADP', 'PROPN']",[],1,0,4,0,0,{'xylenes'},1
US2405340A,1943-09-25,Manufacture of tetryl,"['PROPN', 'ADP', 'PROPN']",[],1,0,4,0,0,{'tetryl'},1
US2405345A,1944-01-10,Manufacture of expanded thermoplastic resinous compositions,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'resinous'},1
US2405347A,1943-12-01,Conversion of di beta alkenyl ethers to alkadienes and alkali metal alkenylates,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN']",[],1,0,15,0,0,"{'alkenyl', 'alkadienes', 'alkenylates', 'ethers'}",1
US2405353A,1942-08-01,Polyazo dyestuffs of the stilbene series and process of making same,"['PROPN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,12,0,0,"{'polyazo', 'stilbene', 'dyestuffs'}",1
US2405365A,1945-03-20,Power chain saw frame and jointing block therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PROPN']",[],1,0,9,0,0,{'jointing'},1
US2405366A,1943-10-12,Manufacture of zinc borate,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'borate'},1
US2405380A,1946-08-06,Ijnitfd statfs patfnt offipf,"['PROPN', 'PROPN', 'PROPN', 'VERB']",['GPE'],1,0,4,0,0,"{'statfs', 'patfnt', 'ijnitfd', 'offipf'}",1
US2405426A,1943-06-29,Production of alumina,"['NOUN', 'ADP', 'PROPN']",[],1,0,4,0,0,{'alumina'},1
US2405430A,1943-03-25,Apparatus for analyzing rotational unbalances,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'unbalances'},1
US2405461A,1945-08-22,Blast furnace tuyere,"['NOUN', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'tuyere'},1
US2405519A,1942-04-30,Frequency multiplier,"['PROPN', 'ADJ']",[],1,0,3,0,0,{'multiplier'},1
US2405526A,1945-01-13,Automatic stop for phonographs,"['ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'phonographs'},1
US2405540A,1942-12-12,Nonbenzenoid compounds,"['PROPN', 'VERB']",['ORG'],1,0,3,0,0,{'nonbenzenoid'},1
US2405553A,1941-06-07,Means and method of ozonizing liquids,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,{'ozonizing'},1
US2405630A,1944-04-20,Cultivator wheel,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'cultivator'},1
US2405646A,1945-05-28,Process of manufacturing volatile esters of hydroxy carboxylic acids,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN']",[],1,0,10,0,0,"{'carboxylic', 'esters', 'hydroxy'}",1
US2405660A,1942-10-17,Method of producing toluene,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'toluene'},1
US2405731A,1943-12-17,Variable circle for stadiametric range finders,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN']",[],1,0,7,0,0,{'stadiametric'},1
US2405740A,1941-11-27,Agglutinogen derived from whooping cough organisms,"['PROPN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'agglutinogen'},1
US2405749A,1943-09-02,Square finish photoengraved halftone printing plate and the method of making same,"['PROPN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,13,0,0,"{'photoengraved', 'halftone'}",1
US2405754A,1944-02-26,Multicolor printing,"['PROPN', 'VERB']",[],1,0,3,0,0,{'multicolor'},1
US2405789A,1942-08-22,Multifilament lamp,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'multifilament'},1
US2405806A,1941-02-07,Derivatives of resinous ethers of hydroxyaryl compounds,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,8,0,0,"{'hydroxyaryl', 'resinous', 'ethers'}",1
US2405816A,1941-11-04,O:o' dihydroxy azo dyestuffs and a process for their manufacture,"['INTJ', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],1,0,12,0,0,"{""o:o'"", 'azo', 'dihydroxy', 'dyestuffs'}",1
US2405817A,1942-06-23,Copolymer of styrene and fusible partial polymer of divinyl benzene,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN']",['ORG'],1,0,11,0,0,"{'divinyl', 'fusible', 'styrene', 'copolymer'}",1
US2405842A,1946-08-13,Method of making diallyl,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,0,0,{'diallyl'},1
US2405863A,1942-06-22,Dicyanodiamide ammonia condensation products and process for making same,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,11,0,0,{'dicyanodiamide'},1
US2405899A,1941-08-26,Louver operating means,"['PROPN', 'VERB', 'VERB']",[],1,0,4,0,0,{'louver'},1
US2405928A,1944-12-09,Adjustable watertight and dusttight watch crown,"['ADJ', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']",[],1,0,7,0,0,{'dusttight'},1
US2405969A,1942-09-15,Process for the purification of epsilon caprolactam,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,9,0,0,{'caprolactam'},1
US2405983A,1944-05-12,Adhesive composition derived from hydrolyzed ethylene vinyl acetate interpolymers,"['ADJ', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'PROPN']",[],1,0,11,0,0,"{'hydrolyzed', 'interpolymers'}",1
US2406004A,1942-05-20,Monoazo compounds,"['PROPN', 'VERB']",['ORG'],1,0,3,0,0,{'monoazo'},1
US2406061A,1944-04-28,Siftproof carton,"['PROPN', 'NOUN']",['NORP'],1,0,3,0,0,{'siftproof'},1
US2406076A,1943-06-09,Apparatus for determining weldability,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'weldability'},1
US2406092A,1943-02-13,Auxiliary eyeshield and welding hood,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,0,0,{'eyeshield'},1
US2406097A,1942-01-21,Method for producing white sodium rosinates,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PROPN', 'VERB']",[],1,0,7,0,0,{'rosinates'},1
US2406116A,1943-05-24,Adz attachment for hammers,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,5,0,0,{'adz'},1
US2406173A,1943-04-16,Servomotor and control thereof,"['NOUN', 'CCONJ', 'PROPN', 'ADV']",[],1,0,5,0,0,{'servomotor'},1
US2406179A,1943-11-24,Method and apparatus for measuring air entrainment,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'entrainment'},1
US2406194A,1944-02-26,Method of making checkstraps,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'checkstraps'},1
US2406260A,1943-12-03,Polysulphide polymer,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'polysulphide'},1
US2406403A,1943-05-01,Polymerizing apparatus and method,"['VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,0,0,{'polymerizing'},1
US2406410A,1944-03-02,Production of organic sulphides,"['NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,5,0,0,{'sulphides'},1
US2406420A,1941-07-05,Manufacture of stable alumina and impregnated alumina catalysts,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'CCONJ', 'VERB', 'PROPN', 'NOUN']",[],1,0,9,0,0,{'alumina'},1
US2406447A,1943-07-31,Crib attachment for bedsteads,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,5,0,0,{'bedsteads'},1
US2406504A,1944-07-29,Nitro ketals and process for preparation thereof,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADV']",[],1,0,8,0,0,{'ketals'},1
US2406509A,1942-12-22,Method of and apparatus for carbonizing peat,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,0,0,{'carbonizing'},1
US2406533A,1944-07-28,Piston ring expander,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'expander'},1
US2406578A,1946-03-02,Production of para nitroacetanilide,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'nitroacetanilide'},1
US2406585A,1942-07-30,Gelatinization of starch,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'gelatinization'},1
US2406586A,1943-08-13,Dyestuff composition,"['PROPN', 'NOUN']",['ORG'],1,0,3,0,0,{'dyestuff'},1
US2406590A,1944-06-28,Method of preparing allyl and methallyl ether esters,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADV', 'ADJ', 'NOUN']",[],1,0,9,0,0,"{'methallyl', 'esters', 'allyl'}",1
US2406594A,1943-12-23,Tertiary amines of heterocyclic compounds,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'VERB']",['ORDINAL'],1,0,6,0,0,"{'amines', 'heterocyclic'}",1
US2406621A,1944-02-12,Method of preparing polysiloxane resins,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'polysiloxane'},1
US2406624A,1943-02-08,Process of manufacturing invertase preparations,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'invertase'},1
US2406628A,1944-01-20,"Apparatus for forming skis, etc.","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'X', 'X']",[],1,0,8,0,0,"{'etc.', 'skis,'}",1
US2406635A,1942-03-27,Method for amplifying highfrequency signals,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'highfrequency'},1
US2406648A,1942-12-08,Process of preparing water soluble alkyl lactates,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB']",[],1,0,9,0,0,"{'alkyl', 'lactates'}",1
US2406650A,1944-03-16,Method for the extraction of casein from seeds,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,{'casein'},1
US2406654A,1943-06-12,Acylaceto guanazols,"['PROPN', 'NOUN']",[],1,0,3,0,0,"{'guanazols', 'acylaceto'}",1
US2406674A,1946-08-27,Manufacture of vinyl n butyl ether,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,7,0,0,"{'n', 'butyl'}",1
US2406688A,1942-12-03,Process for producing olefinic hydrocarbons,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'olefinic'},1
US2406704A,1941-11-04,Multiphase alternating current transformer,"['PROPN', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'multiphase'},1
US2406711A,1942-01-15,Foldable end wall carrier and carton,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,7,0,0,{'foldable'},1
US2406739A,1945-04-12,Frequency doubler,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'doubler'},1
US2406774A,1943-06-28,Synthesis of riboflavin and intermediates therefor,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ']",[],1,0,7,0,0,"{'intermediates', 'riboflavin'}",1
US2406794A,1945-02-14,Process of separating pyrolysis products of chlorodifluoromethane,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,0,0,"{'chlorodifluoromethane', 'pyrolysis'}",1
US2406815A,1938-01-10,Multilayer insulation,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'multilayer'},1
US2406830A,1944-06-09,"Method of sealing together two pieces of waterproof fabric, and the seam formed thereby","['PROPN', 'ADP', 'VERB', 'ADV', 'NUM', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADV']",['CARDINAL'],1,0,16,0,0,"{'fabric,'}",1
US2406840A,1943-10-23,Method of preparing pectase,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'pectase'},1
US2406867A,1943-12-31,Method of treating lignocellulosic material,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'lignocellulosic'},1
US2406871A,1941-09-22,Triode oscillator circuit,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'triode'},1
US2406905A,1941-05-06,Method for producing cellulosic structures,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'cellulosic'},1
US2406935A,1941-10-16,Preparation of fusions containing magnesium chloride,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'PROPN']",[],1,0,7,0,0,{'fusions'},1
US2406956A,1942-10-27,Apparatus for electroplating of bearing shells,"['PROPN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,{'electroplating'},1
US2406957A,1944-08-08,Handwheel attaching means,"['PROPN', 'VERB', 'VERB']",[],1,0,4,0,0,{'handwheel'},1
US2406963A,1943-08-16,"Valve seat insert assembly, and assembly method and means","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],1,0,11,0,0,"{'assembly,'}",1
US2406979A,1943-09-20,Circular saw and dado cover,"['ADJ', 'VERB', 'CCONJ', 'PROPN', 'VERB']",[],1,0,6,0,0,{'dado'},1
US2406993A,1942-02-18,Anticorrosion plug,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'anticorrosion'},1
US2407002A,1944-10-21,Glycol glucosides and derivatives thereof,"['PROPN', 'VERB', 'CCONJ', 'NOUN', 'ADV']",[],1,0,6,0,0,{'glucosides'},1
US2407023A,1942-06-25,Anticorrosion plug,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'anticorrosion'},1
