patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2701876A,1952-02-26,Oscillographic antenna pattern recorder,"['ADJ', 'NOUN', 'PROPN', 'VERB']",[],1,0,5,0,0,{'oscillographic'},1
US2701895A,1952-01-12,"Vulcanization of butyl rubber with para substituted phenol dialcohols, and curing bag produced thereby","['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADV']",[],1,0,16,0,0,"{'vulcanization', 'dialcohols,', 'butyl'}",1
US2701907A,1949-06-15,Method of making sweepsticks,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'sweepsticks'},1
US2701924A,1951-10-25,Nonskid device for footwear,"['PROPN', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'nonskid'},1
US2701949A,1950-11-02,Monofuel decomposer system and method,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],1,0,6,0,0,"{'decomposer', 'monofuel'}",1
US2701983A,1953-11-25,Catadioptric telephoto systems,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'catadioptric'},1
US2702000A,1950-04-06,"Apparatus for making coffee, tea, and similar infusions","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,11,0,0,"{'coffee,', 'tea,'}",1
US2702002A,1950-02-13,Multicolor rotary printing press,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'multicolor'},1
US2702004A,1951-07-25,Linear polyphase electromagnetic pump,"['PROPN', 'NOUN', 'ADJ', 'NOUN']",['ORG'],1,0,5,0,0,{'polyphase'},1
US2702011A,1951-11-02,Tray and stick holder for frozen confections,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'confections'},1
US2702034A,1950-07-20,"Apparatus for collecting, storing, and dispensing whole blood","['PROPN', 'ADP', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],1,0,11,0,0,"{'collecting,', 'storing,'}",1
US2702064A,1950-08-23,Separator box attaching apparatus for separable slide fasteners,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,"{'fasteners', 'separable'}",1
US2702083A,1950-08-15,Sucker rod centralizer and paraffin scraper,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",['PERSON'],1,1,7,0,0,{'centralizer'},1
US2702089A,1951-05-04,Dehydrator cartridge,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'dehydrator'},1
US2702102A,1952-03-13,Brakehead assembly,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'brakehead'},1
US2702115A,1954-05-28,Belt conveyer troughing structure,"['PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,5,0,0,{'troughing'},1
US2702165A,1953-05-29,Adapter sleeve for motion picture film rewinders,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'rewinders'},1
US2702198A,1953-09-03,Drawbar assembly,"['PROPN', 'NOUN']",['LOC'],1,0,3,0,0,{'drawbar'},1
US2702199A,1951-06-16,Flexible and expansible threaded joint,"['ADJ', 'CCONJ', 'ADJ', 'VERB', 'PROPN']",[],1,0,6,0,0,{'expansible'},1
US2702201A,1952-09-24,Hose adapter coupling for faucet spigots,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],1,1,7,0,0,{'spigots'},1
US2702208A,1953-03-03,Gas lift disengager,"['NOUN', 'PROPN', 'NOUN']",[],1,0,4,0,0,{'disengager'},1
US2702226A,1950-05-17,Apparatus for producing oscillographic records,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'oscillographic'},1
US2702228A,1951-11-19,Method of modifying cellulose fibers with alkali solutions of copper or nickel biuret,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,14,0,0,{'biuret'},1
US2702231A,1951-08-21,Dextran filament manufacture,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,4,0,0,{'dextran'},1
US2702234A,1953-10-02,Method for producing hydrides of the alkaline earth metals,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'hydrides'},1
US2702242A,1950-08-13,Method of preparing diazo photolithographic plates,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN']",[],1,0,7,0,0,"{'photolithographic', 'diazo'}",1
US2702246A,1952-11-13,Method for preparing unpopped popcorn kernels for popping and the product thereof,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV']",[],1,0,13,0,0,{'unpopped'},1
US2702256A,1950-04-28,Process of preparing paraffinic anticorrosive strip material,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'PROPN', 'NOUN']",[],1,0,8,0,0,"{'anticorrosive', 'paraffinic'}",1
US2702265A,1953-10-26,Production of riboflavin by ashbya gossypii,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,7,0,0,"{'gossypii', 'riboflavin', 'ashbya'}",1
US2702280A,1947-06-26,Method of mixing gas and foamproducing liquids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'foamproducing'},1
US2702282A,1951-06-05,Process for inhibiting the deterioration of coating composition overspray,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'overspray'},1
US2702289A,1947-12-27,Urea adducts of straight chain 1 haloalkanes,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NUM', 'PUNCT', 'NOUN']",[],1,0,10,0,0,"{'adducts', 'haloalkanes'}",1
US2702290A,1952-02-13,Method for preparation of cyclopentanophenanthrene derivatives,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'cyclopentanophenanthrene'},1
US2702291A,1952-08-02,Process for producing 11alpha hydroxy steroids,"['PROPN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'PROPN', 'NOUN']",['CARDINAL'],1,0,8,0,0,"{'hydroxy', '11alpha'}",1
US2702292A,1953-08-05,"Nu (5 nitro 2 furfurylidene) 3 amino 3, 4, 5, 6, tetrahydro 1, 3, oxazine 2 one","['PROPN', 'PUNCT', 'SPACE', 'PUNCT', 'PROPN', 'PUNCT', 'SPACE', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'NUM', 'PUNCT', 'NUM']","['DATE', 'DATE', 'CARDINAL', 'ORG']",1,0,18,0,0,"{'tetrahydro', '(5', '4,', '1,', '6,', 'oxazine', '3,', '5,', 'furfurylidene)'}",1
US2702299A,1948-05-01,Manufacture of tetraethyl pyrophosphate,"['PROPN', 'ADP', 'PROPN', 'VERB']",[],1,0,5,0,0,{'pyrophosphate'},1
US2702302A,1954-05-25,Amine salts of bis (2 hydroxy 3 bromo 5 chlorophenyl) sulfide,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,15,0,0,"{'chlorophenyl)', 'amine', '(2', 'hydroxy'}",1
US2702307A,1950-11-18,Method of producing biphenyl,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'biphenyl'},1
US2702308A,1952-04-28,Method and means for the charging of accumulators or forming of accumulator plates,"['PROPN', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'NOUN']",[],1,0,14,0,0,{'accumulators'},1
US2702344A,1953-07-01,Signal selecting circuits for u. h. f. television receivers and the like,"['PROPN', 'VERB', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN', 'CCONJ', 'DET', 'ADJ']",['ORG'],1,0,13,0,0,"{'h.', 'f.', 'u.'}",1
US2702350A,1947-11-18,Frequency stabilization of oscillators,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,5,0,0,{'oscillators'},1
US2702357A,1950-12-22,Multicathode gaseous discharge device,"['PROPN', 'ADJ', 'NOUN', 'NOUN']",['ORG'],1,0,5,0,0,{'multicathode'},1
US2702359A,1949-08-29,Rectifier assembly and spacer member for use therein,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADV']",['ORG'],1,0,9,0,0,{'rectifier'},1
US2702360A,1953-04-30,Semiconductor rectifier,"['PROPN', 'ADJ']",[],1,0,3,0,0,{'rectifier'},1
US2702365A,1950-08-25,180 u deg. to 0 u deg. phase shifter,"['NUM', 'NOUN', 'NOUN', 'PUNCT', 'ADP', 'NUM', 'PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']","['CARDINAL', 'CARDINAL']",1,0,12,0,0,{'deg.'},1
US2702410A,1951-06-21,Method of working and extruding plastic compounds,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'extruding'},1
US2702411A,1950-09-15,Method for forming and embossing thermoplastic materials,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'embossing'},1
US2702424A,1951-03-08,Process of manufacturing prestressed concrete,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,6,0,0,{'prestressed'},1
US2702427A,1948-03-13,Method of making electromechanically sensitive material,"['PROPN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'electromechanically'},1
US2702434A,1952-02-06,Apparatus for countercurrent contacting of fluidized solids with gaseous materials,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,11,0,0,"{'countercurrent', 'fluidized'}",1
US2702484A,1950-10-18,Upsilon belt speed changer,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",['ORG'],1,0,6,0,0,{'upsilon'},1
US2702526A,1953-05-01,Valve device for milker claws,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PROPN']",[],1,0,6,0,0,{'milker'},1
US2702594A,1949-08-22,Apparatus for concentration of charrable heat sensitive liquids,"['PROPN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,10,0,0,{'charrable'},1
US2702623A,1952-04-25,Typist's apparatus and writing ribbon enabling typists to have writing that matches for months,"['PROPN', 'PART', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PRON', 'NOUN', 'ADP', 'NOUN']","['PERSON', 'DATE']",1,1,16,0,0,"{""typist's""}",1
US2702629A,1950-03-29,Sequentially controlled card collator,"['PROPN', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'collator'},1
US2702666A,1949-12-08,Multifrequency electronic multiplier,"['PROPN', 'ADJ', 'ADJ']",['PERSON'],1,1,4,0,0,"{'multiplier', 'multifrequency'}",1
US2702696A,1951-05-16,Apparatus for operating a countercurrent vapor liquid processing zone,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",[],1,0,11,0,0,{'countercurrent'},1
US2702697A,1949-04-30,Guide means for plow type cutterhead,"['PROPN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'cutterhead'},1
US2702731A,1952-09-10,Railway journal box lubricator,"['PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,5,0,0,{'lubricator'},1
US2702738A,1952-06-17,Process of preparing ferrous chloride from mixed chlorides of iron and nickel,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,13,0,0,{'chlorides'},1
US2702740A,1953-10-02,Method for preparing calcium hydride,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,6,0,0,{'hydride'},1
US2702743A,1948-08-12,Method and apparatus for preheating gaseous and vaporous reagents in powdered fuel gasification,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,14,0,0,"{'preheating', 'reagents', 'gasification'}",1
US2702753A,1951-01-23,Foamed magnesia tile and its method of production,"['ADJ', 'PROPN', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,{'magnesia'},1
US2702759A,1951-05-16,Method of brightening fabrics with sulfonated dibenzothiophene dioxide derivatives,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",[],1,0,10,0,0,"{'sulfonated', 'dibenzothiophene'}",1
US2702765A,1951-10-20,Method of sensitizing paper by forming salts therein,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADV']",[],1,0,9,0,0,{'sensitizing'},1
US2702781A,1951-06-08,Method of producing streptokinase and streptodornase,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB']",[],1,0,7,0,0,"{'streptodornase', 'streptokinase'}",1
US2702785A,1950-06-16,Process of producing hard chromium platings on light metals,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,0,0,{'platings'},1
US2702800A,1952-07-14,"Separation of alpha , beta , and gammacaseins from whole casein","['PROPN', 'ADP', 'SPACE', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,12,0,0,"{'casein', 'gammacaseins'}",1
US2702802A,1951-12-27,Process of making isocinchomeronic acid and decarboxylation of same to niacin,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'ADP', 'PROPN']",[],1,0,12,0,0,"{'decarboxylation', 'isocinchomeronic'}",1
US2702809A,1953-08-26,"3beta, 7, 11alpha trihydroxy 5 pregnene 20 one and esters thereof","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'CCONJ', 'NOUN', 'ADV']","['CARDINAL', 'DATE', 'CARDINAL']",1,0,15,0,0,"{'trihydroxy', '7,', 'esters', '3beta,', 'pregnene', '11alpha'}",1
US2702812A,1954-02-10,"11beta, 14alpha, 17alpha trihydroxyprogesterone","['PROPN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ']",['CARDINAL'],1,0,8,0,0,"{'17alpha', '11beta,', 'trihydroxyprogesterone', '14alpha,'}",1
US2702816A,1950-03-09,Production of formisobutyraldol cyanohydrin,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,"{'cyanohydrin', 'formisobutyraldol'}",1
US2702819A,1951-07-23,Guanidine alkyl aryl sulfonates,"['PROPN', 'NOUN', 'PROPN', 'VERB']",[],1,0,5,0,0,"{'guanidine', 'alkyl', 'aryl', 'sulfonates'}",1
US2702821A,1952-01-28,Di phenyl thioureas,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,{'thioureas'},1
US2702825A,1951-08-07,Alkyl polychlorobenzyl ethers,"['PROPN', 'NOUN', 'VERB']",[],1,0,4,0,0,"{'alkyl', 'ethers', 'polychlorobenzyl'}",1
US2702827A,1951-05-28,Reduction of phosphoric acid corrosion in. a polymerization process,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'ADP', 'PUNCT', 'DET', 'NOUN', 'NOUN']",[],1,0,11,0,0,"{'in.', 'polymerization'}",1
US2702846A,1950-06-20,Noble monatomic gas shielded magnetic field controlled electric arc welding process and apparatus,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],1,0,14,0,0,{'monatomic'},1
US2702850A,1950-02-10,Globe for luminaires,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'luminaires'},1
US2702865A,1949-04-02,Electron multiplier,"['PROPN', 'ADJ']",['ORG'],1,0,3,0,0,{'multiplier'},1
US2702879A,1951-05-21,Rectifier network,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'rectifier'},1
US2702923A,1952-04-11,Method of capsulating,"['PROPN', 'ADP', 'VERB']",[],1,0,4,0,0,{'capsulating'},1
US2702967A,1951-01-18,"Method of and device for making porous material from fiery molten masses, especiallyblast furnace slag","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PROPN']",[],1,0,17,0,0,"{'especiallyblast', 'masses,'}",1
US2703010A,1954-04-26,Lightweight combustion bomb and bomb pressurizer,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'pressurizer'},1
US2703011A,1951-10-31,Brooder thermometer holder,"['PROPN', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'brooder'},1
US2703017A,1952-04-03,Roller platen,"['PROPN', 'VERB']",[],1,0,3,0,0,{'platen'},1
US2703020A,1954-03-12,Tenter chain,"['PROPN', 'NOUN']",['ORG'],1,0,3,0,0,{'tenter'},1
US2703105A,1949-07-15,Multiway valve unit,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'multiway'},1
US2703112A,1950-12-28,"Means for the rectilinear acceleration of bodies, more especially of loom shuttles","['PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'ADP', 'NOUN', 'VERB']",[],1,0,14,0,0,"{'rectilinear', 'bodies,'}",1
US2703126A,1952-11-25,Hand fed fruit halving machine,"['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,7,0,0,{'halving'},1
US2703197A,1954-05-13,Carton handhole reinforcement,"['PROPN', 'NOUN', 'NOUN']",['GPE'],1,0,4,0,0,{'handhole'},1
US2703198A,1950-09-13,Paperboard carton,"['PROPN', 'PROPN']",['ORG'],1,0,3,0,0,{'paperboard'},1
US2703230A,1950-11-06,Apparatus for reclaiming babbitt from metal scrap,"['PROPN', 'ADP', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'babbitt'},1
US2703273A,1951-07-03,Method of producing magnesia products from magnesium hydroxide sluidge,"['PROPN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB']",[],1,0,10,0,0,"{'sluidge', 'magnesia'}",1
US2703293A,1949-11-05,Process of making lignocellulose hardboard,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,6,0,0,"{'lignocellulose', 'hardboard'}",1
US2703295A,1952-10-07,Nonelectrolytic method for making bimetallic offset printing copper plating composition and method of plating,"['ADJ', 'NOUN', 'ADP', 'VERB', 'PROPN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],1,0,15,0,0,"{'nonelectrolytic', 'bimetallic'}",1
US2703301A,1951-12-29,"Method of applying 5, 5' dibromo salicil to control gastropoda","['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NUM', 'NOUN', 'PART', 'VERB', 'PROPN']","['CARDINAL', 'CARDINAL']",1,0,11,0,0,"{'dibromo', 'salicil', ""5'"", 'gastropoda', '5,'}",1
US2703303A,1950-02-25,Production of l. l. d active substances by streptomyces,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'NOUN']",['PERSON'],1,1,11,0,0,"{'l.', 'd', 'streptomyces'}",1
US2703313A,1950-01-09,Cation exchange apparatus,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'cation'},1
US2703315A,1950-12-16,Manufacture of shaped alumina particles,"['PROPN', 'ADP', 'ADJ', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'alumina'},1
US2703323A,1951-07-25,Manufacture of pyridoxal 5' phosphoric acid ester and salts thereof,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],1,0,9,0,0,"{""5'"", 'pyridoxal'}",1
US2703324A,1950-08-30,Basic ethers of aralkyl phenols and salts thereof,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADV']",[],1,0,9,0,0,"{'phenols', 'ethers', 'aralkyl'}",1
US2703326A,1952-07-01,"3beta, 11alpha dihydroxy 5 pregnene 7, 20 dione and esters thereof","['NUM', 'PUNCT', 'PROPN', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADV']","['CARDINAL', 'CARDINAL', 'CARDINAL']",1,0,15,0,0,"{'7,', 'esters', 'dione', '3beta,', 'pregnene', 'dihydroxy', '11alpha'}",1
US2703328A,1951-08-04,Rearrangement products of mycomycin,"['ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,{'mycomycin'},1
US2703329A,1955-03-01,Y disubstituted s oxocapronitriles,"['PROPN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,0,0,"{'oxocapronitriles', 's', 'disubstituted'}",1
US2703330A,1951-04-02,Treatment of alkyl aromatic hydrocarbons with a hypochlorous acid compound in the production of sulfonate detergents,"['NOUN', 'ADP', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,17,0,0,"{'alkyl', 'sulfonate', 'hypochlorous'}",1
US2703384A,1950-05-25,Apparatus for measuring the thickness of nonmagnetic coatings on magnetic material,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,12,0,0,"{'nonmagnetic', 'coatings'}",1
US2703432A,1950-03-01,Apparatus for manufacture of battery plate separators,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'separators'},1
US2703436A,1953-04-16,Method of vulcanizing rubber sheet material,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'vulcanizing'},1
US2703454A,1951-07-10,Method and apparatus for constructing families of confocal hyperbolas and the like,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],1,0,13,0,0,"{'hyperbolas', 'confocal'}",1
US2703460A,1951-05-07,Ribbed innersole having a wedge piece in the heel region,"['PROPN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],1,0,11,0,0,{'innersole'},1
US2703513A,1952-04-02,Apparatus for making fiberboards,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'fiberboards'},1
US2703550A,1952-01-09,Apparatus for descaling and coating wire,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,7,0,0,{'descaling'},1
US2703578A,1953-09-08,"Calf, lamb, and foal puller","['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,8,0,0,"{'lamb,', 'calf,'}",1
US2703591A,1954-01-14,Weft stop motion,"['PROPN', 'VERB', 'NOUN']",['ORG'],1,0,4,0,0,{'weft'},1
US2703613A,1950-10-23,"Lever operated, pivoted shingle cutter","['PROPN', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],1,0,7,0,0,"{'operated,'}",1
US2703645A,1948-04-01,"Box, package, and wrapper","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],1,0,7,0,0,"{'package,', 'box,'}",1
US2703685A,1954-05-21,Gripper jaws for expansible mandrel strip coiling reel,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,9,0,0,"{'mandrel', 'expansible', 'gripper'}",1
US2703699A,1953-11-25,Reservoir containing means for heating congealable liquids,"['PROPN', 'VERB', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",['ORG'],1,0,8,0,0,{'congealable'},1
US2703747A,1953-08-03,Method of manufacturing nacreous lead pigments,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB']",[],1,0,7,0,0,{'nacreous'},1
US2703758A,1951-11-26,Method of making pectin solutions,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",['ORG'],1,0,6,0,0,{'pectin'},1
US2703759A,1952-08-12,Pectin composition,"['PROPN', 'NOUN']",['ORG'],1,0,3,0,0,{'pectin'},1
US2703763A,1951-08-31,Solution of nitrocellulose and triallylpentaerythritol ethyl carbonate,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']",[],1,0,8,0,0,"{'nitrocellulose', 'triallylpentaerythritol'}",1
US2703765A,1953-01-15,Salicylic acid cured coating composition comprising an epoxy polyhydroxy polyether resin and an amine aldehyde resin,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'CCONJ', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,18,0,0,"{'polyether', 'salicylic', 'polyhydroxy', 'aldehyde', 'amine'}",1
US2703766A,1951-01-25,Process of continuously galvanizing with control of spangle and corrosion,"['PROPN', 'ADP', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,11,0,0,{'galvanizing'},1
US2703779A,1953-10-23,Method of preparing stable watersoluble catalase of high potency,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,0,0,"{'catalase', 'watersoluble'}",1
