patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2802029A,1951-10-17,Bromsalicyloyl chloranilide,"['PROPN', 'PUNCT', 'PROPN']",['PERSON'],1,1,4,0,0,"{'chloranilide', 'bromsalicyloyl'}",1
US2802033A,1955-01-27,Oxidation of alkylmercaptoacetophenones,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'alkylmercaptoacetophenones'},1
US2802034A,1956-05-29,Method for the preparation of perfluoroheptan 4 one and its hydrate,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'SPACE', 'PUNCT', 'NUM', 'CCONJ', 'PRON', 'NOUN']",[],1,0,12,0,0,{'perfluoroheptan'},1
US2802036A,1954-01-12,Di alpha cumyl peroxide production,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'cumyl'},1
US2802037A,1954-03-29,Method of preparing hexahalobenzenes,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'hexahalobenzenes'},1
US2802060A,1953-03-23,Apparatus for controlling audio transducing systems,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'transducing'},1
US2802100A,1955-08-15,Transistor receiver with constant impedance manual gain control between i. f. amplifier and detector,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'CCONJ', 'NOUN']",['PERSON'],1,1,16,0,0,"{'f.', 'i.'}",1
US2802127A,1954-02-03,Dynode coating,"['PROPN', 'VERB']",[],1,0,3,0,0,{'dynode'},1
US2802143A,1955-09-07,Starting device for a preheating type fluorescent lamp,"['VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PROPN']",[],1,0,9,0,0,{'preheating'},1
US2802144A,1955-06-30,Apparatus and method for controlling camera keylights,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'keylights'},1
US2802174A,1951-04-20,Null indicator for ph meter,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'ph'},1
US2802175A,1953-10-29,Method of and means for detecting impulse corona and preventing flashover due to impulse corona in lightning arresters,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADP', 'ADJ', 'PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,19,0,0,{'arresters'},1
US2802241A,1956-04-04,Comber cushion plate,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'comber'},1
US2802286A,1952-01-07,"Method of removing snow from a line of travel, or an area, and a mechanism to carry out the same","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'PART', 'VERB', 'ADP', 'DET', 'ADJ']",[],1,0,23,0,0,"{'area,', 'travel,'}",1
US2802306A,1953-03-24,Method of accelerating and increasing flowering and fruitfulness in plants,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,11,0,0,{'fruitfulness'},1
US2802309A,1949-10-28,Method of producing multilayered blown hollow glass bodies,"['PROPN', 'ADP', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'multilayered'},1
US2802318A,1955-07-12,Jointer blade sharpener,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'jointer'},1
US2802319A,1955-11-14,Drill pipe collar refacing tool,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'refacing'},1
US2802324A,1953-08-17,Apparatus for the production of liquidfilled airtightly sealed containers made from thermoplastic tubing,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'liquidfilled', 'airtightly'}",1
US2802385A,1953-11-04,Tailstock clamp unit,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'tailstock'},1
US2802417A,1954-11-08,Auxiliary inking unit for multilith press,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",['ORG'],1,0,7,0,0,{'multilith'},1
US2802420A,1945-06-07,Piezo electric anti countermine circuit,"['PROPN', 'PUNCT', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",['ORG'],1,0,8,0,0,"{'piezo', 'countermine'}",1
US2802501A,1956-12-06,"Handbag, purse or the like","['PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],1,0,7,0,0,"{'handbag,'}",1
US2802512A,1954-12-10,Method and means for application of sidewalls to tires,"['PROPN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'ADP', 'VERB', 'PART', 'NOUN']",[],1,0,10,0,0,{'sidewalls'},1
US2802537A,1954-11-04,Apparatus for acidizing wells,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'acidizing'},1
US2802541A,1954-05-17,"Vehicle comprising a flexible walled, fluid containing roller","['PROPN', 'VERB', 'DET', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,12,0,0,"{'walled,'}",1
US2802562A,1955-01-21,Hop vine grasper,"['PROPN', 'VERB', 'ADJ']",[],1,0,4,0,0,{'grasper'},1
US2802617A,1953-03-13,Insert bag stiffeners,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,4,0,0,{'stiffeners'},1
US2802624A,1951-08-17,Apparatus for calculating heat exchanger performance,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'exchanger'},1
US2802652A,1954-05-21,Means for atomizing fluids,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'atomizing'},1
US2802655A,1956-02-10,Master lock for scraper blade scarifier teeth,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'scarifier'},1
US2802715A,1953-05-06,Process for the boiling off and bucking of cellulose fibers in aqueous alkaline solution containing r (oc2h4)nu och2 coom compounds,"['NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PROPN', 'PROPN', 'NOUN', 'VERB']",[],1,0,21,0,0,"{'r', '(oc2h4)nu', 'coom', 'och2'}",1
US2802717A,1952-09-10,Preparation of thiophosphoryl chloride,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'thiophosphoryl'},1
US2802727A,1954-09-03,Aryloxyalkyl carbalkoxyalkyl sulfite diesters,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",['GPE'],1,0,5,0,0,"{'diesters', 'aryloxyalkyl', 'carbalkoxyalkyl'}",1
US2802731A,1950-08-14,Process of producing bessemer steel,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'bessemer'},1
US2802761A,1954-09-23,Method of making rolled ferrosilicon alloys,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB']",['ORG'],1,0,7,0,0,{'ferrosilicon'},1
US2802767A,1954-05-18,"Process of preparing fibrous, non woven, porous sheets","['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,12,0,0,"{'woven,', 'fibrous,'}",1
US2802768A,1954-08-02,Method of treating fungus infected soil employing a haloketone,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN']",[],1,0,10,0,0,{'haloketone'},1
US2802776A,1956-02-06,Removal of substances from a culture by the employment of electro endosmosis,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,14,0,0,{'endosmosis'},1
US2802777A,1956-05-10,Process of purifying crude 2 pyrrolidone,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NUM', 'PUNCT', 'ADJ']",['CARDINAL'],1,0,8,0,0,{'pyrrolidone'},1
US2802807A,1954-04-27,Production of polymers from a cyclic carbonate of an alkylene glycol with a mono ester of a dicarboxylic acid and a mono hydroxy compound,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'PROPN', 'PROPN', 'PROPN']",[],1,0,26,0,0,"{'alkylene', 'hydroxy', 'dicarboxylic'}",1
US2802810A,1954-05-28,"Nu, nu bis (hydroxy dialkyl benzyl) alkylamines as rubber antioxidants","['PROPN', 'PUNCT', 'PROPN', 'ADJ', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,13,0,0,"{'dialkyl', 'benzyl)', '(hydroxy', 'alkylamines', 'nu,'}",1
US2802811A,1953-11-02,Chloroprene stabilized with a mixture of zinc dimethyl dithiocarbamate and the zinc salt of mercaptobenzothiazole,"['NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN']",['PERSON'],1,1,16,0,0,"{'dithiocarbamate', 'mercaptobenzothiazole', 'chloroprene'}",1
US2802814A,1954-03-30,Ethylene polymerization with catalyst of nickel oxide on carbon plus alkaline earth metal,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'NOUN']",[],1,0,14,0,0,{'polymerization'},1
US2802815A,1953-02-02,Alkali treated lignin and method of making same,"['PROPN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,9,0,0,{'lignin'},1
US2802817A,1952-10-11,Monoazo dyestuffs,"['PROPN', 'VERB']",[],1,0,3,0,0,"{'monoazo', 'dyestuffs'}",1
US2802820A,1953-02-18,"Condensation products of secondary hexityl amines, formaldehyde and phenols","['NOUN', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,11,0,0,"{'phenols', 'hexityl', 'amines,'}",1
US2802821A,1953-03-16,Bis (hexityl amino compounds) and functional derivatives thereof,"['PROPN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADV']",[],1,0,11,0,0,"{'compounds)', '(hexityl'}",1
US2802823A,1956-04-30,Omicron (chlorophenyl) omicron lower alkyl phosphoroamidothioates,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB']",[],1,0,8,0,0,"{'(chlorophenyl)', 'alkyl', 'phosphoroamidothioates'}",1
US2802824A,1956-04-30,Omicron aryl phosphinothioates,"['PROPN', 'PUNCT', 'PROPN', 'VERB']",['ORG'],1,0,5,0,0,"{'phosphinothioates', 'aryl'}",1
US2802826A,1955-07-13,"Octahydro pyrido [4, 3 d] pyrimidine compounds","['PROPN', 'PUNCT', 'PRON', 'X', 'NUM', 'PUNCT', 'NUM', 'SYM', 'NOUN', 'X', 'PROPN', 'VERB']",['CARDINAL'],1,0,13,0,0,"{'octahydro', 'pyrimidine', 'pyrido', '[4,', 'd]'}",1
US2802829A,1955-12-28,Red vat dyestuffs of the dipyrazolanthrone series,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",[],1,0,8,0,0,"{'dipyrazolanthrone', 'dyestuffs'}",1
US2802831A,1956-04-30,3 (4 methylphenoxy) phthalide,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'VERB']",['QUANTITY'],1,0,6,0,0,"{'phthalide', '(4', 'methylphenoxy)'}",1
US2802832A,1956-04-30,3 (4 chlorophenoxy) phthalide,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'VERB']",['CARDINAL'],1,0,6,0,0,"{'phthalide', '(4', 'chlorophenoxy)'}",1
US2802837A,1956-04-30,3 (2 formamidoethoxy) phthalide,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'VERB']",['QUANTITY'],1,0,6,0,0,"{'phthalide', '(2', 'formamidoethoxy)'}",1
US2802840A,1952-11-19,"Process for producing delta4 pregnene 11alpha, 21 diol 3, 20 dione","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'X', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']","['DATE', 'CARDINAL', 'CARDINAL']",1,0,15,0,0,"{'dione', 'delta4', 'pregnene', '3,', 'diol', '11alpha,'}",1
US2802846A,1955-06-13,Preparation of catalyst and fatty acids from oxo process bottoms,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN']",[],1,0,11,0,0,{'oxo'},1
US2802851A,1955-03-14,Triorganoethynyl fluorosilanes,"['PROPN', 'VERB']",[],1,0,3,0,0,"{'triorganoethynyl', 'fluorosilanes'}",1
US2802854A,1952-04-07,Method of preparing phosphoric acid esters of diethylstilbestrol,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,"{'diethylstilbestrol', 'esters'}",1
US2802857A,1955-11-17,Method for the preparation of malononitrile,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,{'malononitrile'},1
US2802858A,1954-04-14,Phthalic esters of improved color and method,"['PROPN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",['ORG'],1,0,8,0,0,"{'phthalic', 'esters'}",1
US2802859A,1954-05-27,Oxidation of alkylated benzenes in the presence of aliphatic hydrocarbons,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,11,0,0,"{'aliphatic', 'benzenes', 'alkylated'}",1
US2802860A,1954-08-06,Method of manufacture of phthalic esters of anosmic character,"['PROPN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,0,0,"{'phthalic', 'anosmic', 'esters'}",1
US2802862A,1956-07-02,"Chloroaliphatic monocarboxylic acid esters of 1, 4, 5, 6, 7, 7 hexachloro bicyclo [2. 2. 1] hept 5 en 2 methanol","['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PROPN', 'PROPN', 'PROPN', 'X', 'X', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']","['CARDINAL', 'DATE', 'DATE', 'DATE', 'DATE', 'CARDINAL', 'GPE', 'CARDINAL']",1,0,28,0,0,"{'chloroaliphatic', '7,', 'esters', 'hexachloro', 'bicyclo', '1]', '4,', '1,', '6,', 'monocarboxylic', '5,', 'hept', '[2.'}",1
US2802866A,1955-01-11,Method for the production of oil soluble sulfonates from polyalkylated aromatic residues,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'polyalkylated', 'sulfonates'}",1
US2802867A,1957-08-13,Method of refining naphthenic acids,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'naphthenic'},1
US2802869A,1952-12-08,Method of making cinnamic acid and salts thereof,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],1,0,9,0,0,{'cinnamic'},1
US2802870A,1952-11-28,Method for the preparation of epsilon acylamido alpha bromocaproic acids,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,14,0,0,"{'bromocaproic', 'acylamido'}",1
US2802871A,1953-11-02,Preparation of disulfides of hydroxy butyric acid and derivatives thereof,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],1,0,11,0,0,"{'hydroxy', 'disulfides', 'butyric'}",1
US2802875A,1955-06-02,Method for preparing hydroxy methyl indanones,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,9,0,0,"{'indanones', 'hydroxy'}",1
US2802877A,1954-07-08,"Preparation of omicron, omicron' thiodiphenol","['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,"{'omicron,', 'thiodiphenol', ""omicron'""}",1
US2802880A,1957-01-25,Hydroxy octahydronaphthalenes,"['PROPN', 'PUNCT', 'NOUN']",['NORP'],1,0,4,0,0,"{'hydroxy', 'octahydronaphthalenes'}",1
US2802881A,1955-05-11,Halo dicyclohexyl phenols,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,0,0,"{'phenols', 'dicyclohexyl'}",1
US2802885A,1954-08-16,"Stabilization of chlorinated hydrocarbons with 3, 3 dimethoxy 2 methyl butan 2 ol","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'SPACE', 'PUNCT', 'PROPN']","['CARDINAL', 'CARDINAL']",1,0,17,0,0,"{'dimethoxy', '3,', 'butan'}",1
US2802886A,1954-08-16,Stabilization of chlorinated hydrocarbons with 3 amino 2 methyl butan 2 ol,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'SPACE', 'PUNCT', 'PROPN']",['CARDINAL'],1,0,15,0,0,{'butan'},1
US2802892A,1953-12-24,Protection of rubber from ozone by means of bis (2 alkyl 4 isopropylphenol) monosulfides,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'VERB']",['QUANTITY'],1,0,18,0,0,"{'monosulfides', 'alkyl', '(2', 'isopropylphenol)'}",1
US2803032A,1954-08-11,Handwheel for manually operable valves,"['PROPN', 'ADP', 'ADV', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'handwheel'},1
US2803040A,1950-04-03,Apparatus for graining flat asphaltic preset materials and the like,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],1,0,11,0,0,"{'asphaltic', 'graining'}",1
US2803042A,1953-08-03,Apparatus for extruding tubes of fibrous material,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'extruding'},1
US2803046A,1952-08-08,Apparatus for making articles from powdered metal briquets,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'briquets'},1
US2803063A,1952-05-20,"Apparatus for detecting and measuring clearance on railway equipment, ladings and the like","['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],1,0,15,0,0,"{'ladings', 'equipment,'}",1
US2803091A,1953-11-25,"Apparatus for the sub irrigation, sub aeration and sub fertilization of plants","['PROPN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,17,0,0,"{'irrigation,', 'aeration'}",1
US2803097A,1955-03-02,Combination sisal and cotton buff,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,6,0,0,{'sisal'},1
US2803177A,1953-12-31,Apparatus and method for xerographic printing,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,7,0,0,{'xerographic'},1
US2803178A,1953-08-28,Shutter mechanism for photocomposing apparatus,"['PROPN', 'NOUN', 'ADP', 'VERB', 'NOUN']",['ORG'],1,0,6,0,0,{'photocomposing'},1
US2803228A,1954-05-10,Eccentrically mounted spark plug,"['ADV', 'VERB', 'NOUN', 'PROPN']",[],1,0,5,0,0,{'eccentrically'},1
US2803285A,1955-04-19,Tubeless tire rim assembly,"['ADJ', 'NOUN', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'tubeless'},1
US2803357A,1954-07-02,Vehicle pusher unloader,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,0,0,{'unloader'},1
US2803395A,1954-02-08,Carton adapted for opening and reclosing,"['PROPN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'VERB']",['PERSON'],1,1,7,0,0,{'reclosing'},1
US2803428A,1952-07-21,Method and means for minimizing cavitation and pitting in hydraulic turbines,"['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,12,0,0,{'cavitation'},1
US2803449A,1953-10-21,Apparatus for nitriding crankshafts,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,"{'nitriding', 'crankshafts'}",1
US2803452A,1954-10-19,Package spring group and snubber,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN']",['DATE'],1,0,6,0,0,{'snubber'},1
US2803454A,1956-06-13,Belt driven door operator with slackcontrolled safety switch,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'slackcontrolled'},1
US2803510A,1954-04-02,"Cabinet, including retractable caster device","['PROPN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'NOUN']",['ORG'],1,0,7,0,0,"{'cabinet,'}",1
US2803519A,1957-08-20,Method of preparing barium titanate,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'titanate'},1
US2803521A,1952-03-05,Method of treating spent metallic reaction masses from the direct process production of organohalosilanes,"['PROPN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,15,0,0,{'organohalosilanes'},1
US2803532A,1951-06-20,Method of agglomerating and sintering granular lead sulphide,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,"{'sintering', 'agglomerating'}",1
US2803533A,1954-05-03,Method of injecting fluidized powders for metallurgical treatment,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'fluidized'},1
US2803539A,1954-08-24,Fe cr ni alloys,"['PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'PROPN', 'VERB']",[],1,0,7,0,0,{'cr'},1
US2803566A,1953-04-28,Method of coating articles with heatresistant electrically conducting compositions,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADV', 'VERB', 'NOUN']",[],1,0,10,0,0,{'heatresistant'},1
US2803567A,1956-02-20,Isolation of araban from sugar beet pulp,"['NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'araban'},1
US2803577A,1952-06-26,Method of making compressed elastomer bonded hair products,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'elastomer'},1
US2803580A,1955-03-05,"Phosphorus derivatives, process for their preparation and compositions containing same","['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADJ']",[],1,0,12,0,0,"{'derivatives,'}",1
US2803583A,1952-10-16,Aqueous suspensions of penicillin compounds exhibiting decreased caking on storage and maintained resuspendability,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,14,0,0,"{'caking', 'resuspendability'}",1
US2803584A,1953-12-16,Zinc bacitracin containing troche,"['PROPN', 'PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,6,0,0,"{'bacitracin', 'troche'}",1
US2803585A,1946-10-23,Method of recovering broteolytic pancreas enzymes from mammalian pancreas glands subsequent to insulin removal,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN']",[],1,0,15,0,0,{'broteolytic'},1
US2803587A,1956-05-15,"Method of heat treatment, separation, and coking coal","['PROPN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],1,0,11,0,0,"{'treatment,', 'separation,'}",1
US2803591A,1953-04-29,Apparatus for purification of undrinkable water,"['PROPN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'undrinkable'},1
US2803597A,1949-04-30,Process for producing organic phosphines,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'phosphines'},1
US2803598A,1953-10-16,Gamma ray polymerization of unsaturated esters,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,7,0,0,"{'unsaturated', 'esters', 'polymerization'}",1
US2803599A,1954-10-01,Gamma ray polymerization of unsaturated nitrogen compounds,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",[],1,0,8,0,0,"{'unsaturated', 'polymerization'}",1
US2803607A,1952-05-29,Nu substituted polyacrylamide sizing material composition and method,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],1,0,10,0,0,{'polyacrylamide'},1
US2803615A,1956-01-23,Fluorocarbon acrylate and methacrylate esters and polymers,"['PROPN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,0,0,"{'acrylate', 'methacrylate', 'esters'}",1
