patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1300846A,1915-07-02,Apparatus for preparing type bars or slugs for use in printing forms.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,16,"['apparatus', 'for', 'preparing', 'type-bars', 'or', 'slugs', 'for', 'use', 'in', 'printing-forms.']",0,0,{'forms.'},1
US1300851A,1918-05-06,Puttee.,"['PROPN', 'PUNCT']",[],1,0,3,['puttee.'],0,0,{'puttee.'},1
US1300860A,1918-06-20,Headlight adjuster.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['headlight-adjuster.'],0,0,{'adjuster.'},1
US1300871A,1918-02-25,Chart for teaching.,"['PROPN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,5,"['chart', 'for', 'teaching.']",0,0,{'teaching.'},1
US1300877A,1917-08-10,Waistband.,"['PROPN', 'PUNCT']",['GPE'],1,0,3,['waistband.'],0,0,{'waistband.'},1
US1300881A,1918-11-14,Method of making lace hair nets.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'making', 'lace', 'hair-nets.']",0,0,{'nets.'},1
US1300887A,1917-07-31,Method of producing moving pictures in colors.,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'producing', 'moving', 'pictures', 'in', 'colors.']",0,0,{'colors.'},1
US1300900A,1917-11-03,Buttonhole gage.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['buttonhole-gage.'],0,0,{'gage.'},1
US1300901A,1918-06-10,Periscope.,"['PROPN', 'PUNCT']",[],1,0,3,['periscope.'],0,0,{'periscope.'},1
US1300907A,1918-05-15,Mower.,"['PROPN', 'PUNCT']",[],1,0,3,['mower.'],0,0,{'mower.'},1
US1300909A,1910-04-27,Time stamp.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['time-stamp.'],0,0,{'stamp.'},1
US1300915A,1918-11-26,Doll's dress.,"['PROPN', 'PART', 'NOUN', 'PUNCT']",['ORG'],1,0,5,"[""doll's"", 'dress.']",0,0,{'dress.'},1
US1300944A,1918-09-20,Horseshoe.,"['PROPN', 'PUNCT']",[],1,0,3,['horseshoe.'],0,0,{'horseshoe.'},1
US1300951A,1918-07-25,Brooder.,"['PROPN', 'PUNCT']",[],1,0,3,['brooder.'],0,0,{'brooder.'},1
US1300952A,1918-08-20,Spike puller.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",['ORG'],1,0,5,['spike-puller.'],0,0,{'puller.'},1
US1300965A,1917-10-03,Clutch.,"['PROPN', 'PUNCT']",[],1,0,3,['clutch.'],0,0,{'clutch.'},1
US1300973A,1917-05-05,Method of making paper receptacles.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,7,"['method', 'of', 'making', 'paper', 'receptacles.']",0,0,{'receptacles.'},1
US1300975A,1918-12-18,Toaster.,"['PROPN', 'PUNCT']",[],1,0,3,['toaster.'],0,0,{'toaster.'},1
US1300978A,1914-11-10,Reroll controlling mechanism for musical instruments.,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",['ORG'],1,0,9,"['reroll-controlling', 'mechanism', 'for', 'musical', 'instruments.']",0,0,"{'reroll', 'instruments.'}",1
US1300983A,1918-08-09,Padlock.,"['PROPN', 'PUNCT']",[],1,0,3,['padlock.'],0,0,{'padlock.'},1
US1300987A,1915-09-23,Tray conveying apparatus.,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,6,"['tray-conveying', 'apparatus.']",0,0,{'apparatus.'},1
US1300998A,1919-02-05,Fastener attachment for rubbers.,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,6,"['fastener', 'attachment', 'for', 'rubbers.']",0,0,{'rubbers.'},1
US1301002A,1918-08-29,Magneto coupling.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['magneto-coupling.'],0,0,{'coupling.'},1
US1301009A,1914-11-11,Fuse plug.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['fuse-plug.'],0,0,{'plug.'},1
US1301025A,1917-10-11,Means for distributing actuating fluid in engines.,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,9,"['means', 'for', 'distributing', 'actuating', 'fluid', 'in', 'engines.']",0,0,"{'engines.', 'actuating'}",1
US1301027A,1919-02-13,Swine feeding receptacle.,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],1,0,6,"['swine-feeding', 'receptacle.']",0,0,{'receptacle.'},1
US1301038A,1912-06-13,Apparatus for depositing dough.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,6,"['apparatus', 'for', 'depositing', 'dough.']",0,0,{'dough.'},1
US1301044A,1918-04-10,Apparatus and method of burning combustible gases.,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,9,"['apparatus', 'and', 'method', 'of', 'burning', 'combustible', 'gases.']",0,0,{'gases.'},1
US1301046A,1916-06-12,Means for demonstrating stellar positions and influences.,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],1,0,9,"['means', 'for', 'demonstrating', 'stellar', 'positions', 'and', 'influences.']",0,0,{'influences.'},1
US1301051A,1917-09-04,Silo.,"['PROPN', 'PUNCT']",[],1,0,3,['silo.'],0,0,{'silo.'},1
US1301059A,1916-05-19,Mandolin tailpiece.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['mandolin-tailpiece.'],0,0,{'tailpiece.'},1
US1301061A,1917-04-13,Harp.,"['PROPN', 'PUNCT']",[],1,0,3,['harp.'],0,0,{'harp.'},1
US1301069A,1917-02-14,Method of molding and ornamenting plastic substances.,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'molding', 'and', 'ornamenting', 'plastic', 'substances.']",0,0,"{'substances.', 'ornamenting'}",1
US1301078A,1918-06-06,Traction attachment for vehicle driving wheels.,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,9,"['traction', 'attachment', 'for', 'vehicle', 'driving-wheels.']",0,0,{'wheels.'},1
US1301079A,1918-06-15,Incandescent lamp.,"['PROPN', 'NOUN', 'PUNCT']",[],1,0,4,"['incandescent', 'lamp.']",0,0,{'lamp.'},1
US1301084A,1917-11-10,Welt shoe and method of making same.,"['PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT']",[],1,0,10,"['welt-shoe', 'and', 'method', 'of', 'making', 'same.']",0,0,{'same.'},1
US1301106A,1915-04-19,Signal horn.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",['ORG'],1,0,5,['signal-horn.'],0,0,{'horn.'},1
US1301110A,1918-05-23,Wall construction.,"['PROPN', 'NOUN', 'PUNCT']",[],1,0,4,"['wall', 'construction.']",0,0,{'construction.'},1
US1301111A,1916-08-05,Furnace.,"['PROPN', 'PUNCT']",['ORG'],1,0,3,['furnace.'],0,0,{'furnace.'},1
US1301112A,1918-01-16,Drier.,"['PROPN', 'PUNCT']",[],1,0,3,['drier.'],0,0,{'drier.'},1
US1301116A,1918-08-21,Cultivator attachment.,"['PROPN', 'NOUN', 'PUNCT']",[],1,0,4,"['cultivator', 'attachment.']",0,0,"{'attachment.', 'cultivator'}",1
US1301130A,1917-07-17,Method of and apparatus for drying materials.,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'and', 'apparatus', 'for', 'drying', 'materials.']",0,0,{'materials.'},1
US1301136A,1918-04-04,Incubator.,"['PROPN', 'PUNCT']",[],1,0,3,['incubator.'],0,0,{'incubator.'},1
US1301143A,1918-03-06,Gun.,"['PROPN', 'PUNCT']",[],1,0,3,['gun.'],0,0,{'gun.'},1
US1301169A,1917-08-18,Display carton.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['display-carton.'],0,0,{'carton.'},1
US1301170A,1917-08-18,Display carton.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['display-carton.'],0,0,{'carton.'},1
US1301172A,1917-09-04,Founder's ladle.,"['PROPN', 'PART', 'NOUN', 'PUNCT']",['ORG'],1,0,5,"[""founder's"", 'ladle.']",0,0,{'ladle.'},1
US1301173A,1918-03-04,Spike.,"['PROPN', 'PUNCT']",['ORG'],1,0,3,['spike.'],0,0,{'spike.'},1
US1301186A,1917-05-07,Friction counterpoised windlass drum.,"['PROPN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,7,"['friction', 'counterpoised', 'windlass-drum.']",0,0,"{'counterpoised', 'drum.', 'windlass'}",1
US1301189A,1918-11-20,Reel.,"['PROPN', 'PUNCT']",[],1,0,3,['reel.'],0,0,{'reel.'},1
US1301191A,1917-12-05,Clothes pin.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['clothes-pin.'],0,0,{'pin.'},1
US1301192A,1918-04-16,Sheaf loader.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['sheaf-loader.'],0,0,{'loader.'},1
US1301194A,1917-04-06,Ash conveying system.,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],1,0,6,"['ash-conveying', 'system.']",0,0,{'system.'},1
US1301197A,1917-03-29,Culinary utensil.,"['ADJ', 'PROPN', 'PUNCT']",['ORG'],1,0,4,"['culinary', 'utensil.']",0,0,{'utensil.'},1
US1301201A,1917-08-27,Display box.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['display-box.'],0,0,{'box.'},1
US1301210A,1914-08-05,Process of preparing medicinal articles and products thereof.,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'PUNCT']",[],1,0,10,"['process', 'of', 'preparing', 'medicinal', 'articles', 'and', 'products', 'thereof.']",0,0,{'thereof.'},1
US1301213A,1917-05-07,Duplex printing telegraph system.,"['PROPN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,7,"['duplex', 'printing-telegraph', 'system.']",0,0,{'system.'},1
US1301220A,1917-08-08,Apparatus for drawing rods and tubes of varying diameters.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,11,"['apparatus', 'for', 'drawing', 'rods', 'and', 'tubes', 'of', 'varying', 'diameters.']",0,0,{'diameters.'},1
US1301221A,1917-08-08,Method for drawing rods and tubes of varying diameters.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,11,"['method', 'for', 'drawing', 'rods', 'and', 'tubes', 'of', 'varying', 'diameters.']",0,0,{'diameters.'},1
US1301224A,1917-01-15,Winch attachment.,"['PROPN', 'NOUN', 'PUNCT']",[],1,0,4,"['winch', 'attachment.']",0,0,{'attachment.'},1
US1301226A,1918-07-16,Harrow.,"['PROPN', 'PUNCT']",[],1,0,3,['harrow.'],0,0,{'harrow.'},1
US1301229A,1918-09-03,Sanitary valve for fluid dispensing apparatus.,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],1,0,9,"['sanitary', 'valve', 'for', 'fluid-dispensing', 'apparatus.']",0,0,{'apparatus.'},1
US1301240A,1918-10-23,Bedstead.,"['PROPN', 'PUNCT']",[],1,0,3,['bedstead.'],0,0,{'bedstead.'},1
US1301241A,1917-11-01,Method for removing bulges and swells from cans and testing the same for leaks.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'ADP', 'NOUN', 'PUNCT']",[],1,0,16,"['method', 'for', 'removing', 'bulges', 'and', 'swells', 'from', 'cans', 'and', 'testing', 'the', 'same', 'for', 'leaks.']",0,0,{'leaks.'},1
US1301248A,1916-06-28,Chiropodist's cabinet and screen.,"['PROPN', 'PART', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",['ORG'],1,0,7,"[""chiropodist's"", 'cabinet', 'and', 'screen.']",0,0,"{""chiropodist's"", 'screen.'}",1
US1301249A,1919-02-06,Cuspidor.,"['PROPN', 'PUNCT']",[],1,0,3,['cuspidor.'],0,0,{'cuspidor.'},1
US1301252A,1918-10-01,Shirt.,"['PROPN', 'PUNCT']",[],1,0,3,['shirt.'],0,0,{'shirt.'},1
US1301261A,1917-11-24,Heater.,"['PROPN', 'PUNCT']",[],1,0,3,['heater.'],0,0,{'heater.'},1
US1301272A,1916-09-19,Method of delivering a mixture of gas and air.,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],1,0,11,"['method', 'of', 'delivering', 'a', 'mixture', 'of', 'gas', 'and', 'air.']",0,0,{'air.'},1
US1301274A,1917-03-26,Bedstead.,"['PROPN', 'PUNCT']",[],1,0,3,['bedstead.'],0,0,{'bedstead.'},1
US1301276A,1917-06-11,Support for the correction of malpositions of the cervical vertebrÃ¦ and the occiput.,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'PROPN', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'PUNCT']",['PERSON'],1,1,16,"['support', 'for', 'the', 'correction', 'of', 'malpositions', 'of', 'the', 'cervical', 'vertebrã¦', 'and', 'the', 'occiput.']",0,0,"{'malpositions', 'occiput.', 'vertebrã¦'}",1
US1301279A,1914-11-20,Method of and means for controlling electrical energy.,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,10,"['method', 'of', 'and', 'means', 'for', 'controlling', 'electrical', 'energy.']",0,0,{'energy.'},1
US1301288A,1917-06-04,Apparatus for granulating heavy semifluid materials.,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,8,"['apparatus', 'for', 'granulating', 'heavy', 'semifluid', 'materials.']",0,0,"{'granulating', 'semifluid', 'materials.'}",1
US1301300A,1917-01-15,Wagon end gate.,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['ORG'],1,0,6,"['wagon', 'end-gate.']",0,0,{'gate.'},1
US1301309A,1918-07-18,Jar holder.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['jar-holder.'],0,0,{'holder.'},1
US1301315A,1917-08-07,Detachable saw handle.,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,6,"['detachable', 'saw-handle.']",0,0,{'handle.'},1
US1301319A,1916-02-02,Vacuum cleaning brush.,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,6,"['vacuum', 'cleaning-brush.']",0,0,{'brush.'},1
US1301320A,1919-03-14,Bookbinder.,"['PROPN', 'PUNCT']",[],1,0,3,['bookbinder.'],0,0,{'bookbinder.'},1
US1301322A,1915-08-21,Incinerator.,"['PROPN', 'PUNCT']",[],1,0,3,['incinerator.'],0,0,{'incinerator.'},1
US1301323A,1919-04-22,Process of manufacturing antifriction bearings.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,8,"['process', 'of', 'manufacturing', 'antifriction-bearings.']",0,0,"{'antifriction', 'bearings.'}",1
US1301332A,1918-10-05,Apparatus for making prepared roofing.,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,7,"['apparatus', 'for', 'making', 'prepared', 'roofing.']",0,0,{'roofing.'},1
US1301345A,1918-08-27,Horseshoe calk.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['horseshoe-calk.'],0,0,{'calk.'},1
US1301347A,1919-02-24,Welder's tool.,"['PROPN', 'PART', 'NOUN', 'PUNCT']",['PERSON'],1,1,5,"[""welder's"", 'tool.']",0,0,{'tool.'},1
US1301350A,1919-03-15,Radius and contour cutting attachment for grinding machines.,"['PROPN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,11,"['radius', 'and', 'contour', 'cutting', 'attachment', 'for', 'grinding-machines.']",0,0,{'machines.'},1
US1301353A,1918-12-16,Toy.,"['PROPN', 'PUNCT']",[],1,0,3,['toy.'],0,0,{'toy.'},1
US1301354A,1917-07-11,Hose construction.,"['PROPN', 'NOUN', 'PUNCT']",['PERSON'],1,1,4,"['hose', 'construction.']",0,0,{'construction.'},1
US1301368A,1917-02-21,Curtain hanger.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['curtain-hanger.'],0,0,{'hanger.'},1
US1301369A,1918-04-18,Vacuum tank.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['vacuum-tank.'],0,0,{'tank.'},1
US1301373A,1916-06-01,Apparatus for purifying gases and for producing briqueting material.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,11,"['apparatus', 'for', 'purifying', 'gases', 'and', 'for', 'producing', 'briqueting', 'material.']",0,0,"{'briqueting', 'material.'}",1
US1301374A,1914-07-15,Apparatus for recovering metal from scrap material.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,9,"['apparatus', 'for', 'recovering', 'metal', 'from', 'scrap', 'material.']",0,0,{'material.'},1
US1301378A,1917-10-13,Apparatus for manufacturing hollow glassware.,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,7,"['apparatus', 'for', 'manufacturing', 'hollow', 'glassware.']",0,0,{'glassware.'},1
US1301384A,1918-01-09,Pulverizer.,"['PROPN', 'PUNCT']",[],1,0,3,['pulverizer.'],0,0,{'pulverizer.'},1
US1301388A,1918-06-29,Process for the purification of crude phthalic anhydrid.,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'PUNCT']",[],1,0,10,"['process', 'for', 'the', 'purification', 'of', 'crude', 'phthalic', 'anhydrid.']",0,0,"{'phthalic', 'anhydrid.'}",1
US1301390A,1916-12-11,Fish scow.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['fish-scow.'],0,0,{'scow.'},1
US1301401A,1918-05-17,Jointer guard.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['jointer-guard.'],0,0,"{'guard.', 'jointer'}",1
US1301410A,1917-12-31,Method of constructing carts.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,6,"['method', 'of', 'constructing', 'carts.']",0,0,{'carts.'},1
US1301422A,1917-08-31,Railway draft rigging.,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,6,"['railway', 'draft-rigging.']",0,0,{'rigging.'},1
US1301428A,1916-12-23,Pasteurizer.,"['PROPN', 'PUNCT']",[],1,0,3,['pasteurizer.'],0,0,{'pasteurizer.'},1
US1301438A,1917-02-01,Piston ring.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",['ORG'],1,0,5,['piston-ring.'],0,0,{'ring.'},1
US1301439A,1918-12-16,Toy.,"['PROPN', 'PUNCT']",[],1,0,3,['toy.'],0,0,{'toy.'},1
US1301447A,1916-12-07,Automobile.,"['PROPN', 'PUNCT']",[],1,0,3,['automobile.'],0,0,{'automobile.'},1
US1301449A,1918-03-13,Grinder.,"['PROPN', 'PUNCT']",[],1,0,3,['grinder.'],0,0,{'grinder.'},1
US1301453A,1918-07-20,Sanitary fitting or coupling for pipes.,"['PROPN', 'ADJ', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'PUNCT']",[],1,0,8,"['sanitary', 'fitting', 'or', 'coupling', 'for', 'pipes.']",0,0,{'pipes.'},1
US1301454A,1917-03-15,Clear vision window.,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,6,"['clear-vision', 'window.']",0,0,{'window.'},1
US1301458A,1918-01-08,Sound box mounting.,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,6,"['sound-box', 'mounting.']",0,0,{'mounting.'},1
US1301464A,1918-08-27,Belt shifter.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['belt-shifter.'],0,0,{'shifter.'},1
US1301483A,1916-05-01,Carbureter.,"['PROPN', 'PUNCT']",['ORG'],1,0,3,['carbureter.'],0,0,{'carbureter.'},1
US1301494A,1918-09-11,Laundry hanger.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",['ORG'],1,0,5,['laundry-hanger.'],0,0,{'hanger.'},1
US1301500A,1916-08-03,Clothes hanger.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['clothes-hanger.'],0,0,{'hanger.'},1
US1301501A,1918-06-29,Cork.,"['PROPN', 'PUNCT']",[],1,0,3,['cork.'],0,0,{'cork.'},1
US1301507A,1919-01-29,Belt driving connection.,"['PROPN', 'VERB', 'NOUN', 'PUNCT']",[],1,0,5,"['belt', 'driving', 'connection.']",0,0,{'connection.'},1
US1301513A,1915-06-28,Method of making plaster lath or the like.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'PUNCT']",[],1,0,10,"['method', 'of', 'making', 'plaster', 'lath', 'or', 'the', 'like.']",0,0,{'like.'},1
US1301516A,1918-07-05,Indicator.,"['PROPN', 'PUNCT']",[],1,0,3,['indicator.'],0,0,{'indicator.'},1
US1301517A,1915-05-24,Method of securing wire fillings to frames.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'securing', 'wire', 'fillings', 'to', 'frames.']",0,0,{'frames.'},1
US1301518A,1915-05-24,Method of securing wire fillings to frames.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'securing', 'wire', 'fillings', 'to', 'frames.']",0,0,{'frames.'},1
US1301519A,1915-10-02,Miter box.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['miter-box.'],0,0,{'box.'},1
US1301520A,1918-10-14,Cultivator attachment.,"['PROPN', 'NOUN', 'PUNCT']",[],1,0,4,"['cultivator', 'attachment.']",0,0,"{'attachment.', 'cultivator'}",1
US1301523A,1918-08-31,Boat.,"['PROPN', 'PUNCT']",[],1,0,3,['boat.'],0,0,{'boat.'},1
US1301524A,1917-08-25,Magneto electric machine.,"['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,6,"['magneto-electric', 'machine.']",0,0,{'machine.'},1
US1301530A,1916-12-15,Clutch.,"['PROPN', 'PUNCT']",[],1,0,3,['clutch.'],0,0,{'clutch.'},1
US1301532A,1918-07-03,Method of and apparatus for separating minerals.,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'and', 'apparatus', 'for', 'separating', 'minerals.']",0,0,{'minerals.'},1
US1301536A,1918-06-13,Churn.,"['PROPN', 'PUNCT']",[],1,0,3,['churn.'],0,0,{'churn.'},1
US1301537A,1917-05-17,Toy.,"['PROPN', 'PUNCT']",[],1,0,3,['toy.'],0,0,{'toy.'},1
US1301538A,1915-03-03,Apparatus for making motion pictures.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,8,"['apparatus', 'for', 'making', 'motion-pictures.']",0,0,{'pictures.'},1
US1301546A,1917-08-29,Electric fitting.,"['ADJ', 'PROPN', 'PUNCT']",[],1,0,4,"['electric', 'fitting.']",0,0,{'fitting.'},1
US1301555A,1918-08-26,Cultivator attachment.,"['PROPN', 'NOUN', 'PUNCT']",[],1,0,4,"['cultivator', 'attachment.']",0,0,"{'attachment.', 'cultivator'}",1
US1301556A,1917-11-07,Derailer.,"['PROPN', 'PUNCT']",[],1,0,3,['derailer.'],0,0,{'derailer.'},1
US1301557A,1918-12-18,Cultivator.,"['PROPN', 'PUNCT']",[],1,0,3,['cultivator.'],0,0,{'cultivator.'},1
US1301561A,1916-09-13,Method and apparatus for providing concrete structures.,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'and', 'apparatus', 'for', 'providing', 'concrete', 'structures.']",0,0,{'structures.'},1
US1301572A,1918-08-14,Padlock.,"['PROPN', 'PUNCT']",[],1,0,3,['padlock.'],0,0,{'padlock.'},1
US1301577A,1917-06-28,Faucet.,"['PROPN', 'PUNCT']",[],1,0,3,['faucet.'],0,0,{'faucet.'},1
US1301578A,1918-01-29,Core box.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['core-box.'],0,0,{'box.'},1
US1301581A,1916-07-31,Rectifier.,"['PROPN', 'PUNCT']",[],1,0,3,['rectifier.'],0,0,{'rectifier.'},1
US1301582A,1918-11-12,Cook stove.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['cook-stove.'],0,0,{'stove.'},1
US1301589A,1915-06-07,Base board concealed radiator.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],1,0,8,"['base-board-concealed', 'radiator.']",0,0,{'radiator.'},1
US1301595A,1918-11-02,Magneto electric pocket lamp.,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,8,"['magneto-electric', 'pocket-lamp.']",0,0,{'lamp.'},1
US1301596A,1914-01-16,Advertising device for finger bowls.,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,8,"['advertising', 'device', 'for', 'finger-bowls.']",0,0,{'bowls.'},1
US1301601A,1918-10-24,Detachable shoe element.,"['PROPN', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,5,"['detachable', 'shoe', 'element.']",0,0,{'element.'},1
US1301602A,1917-05-11,Griddle.,"['PROPN', 'PUNCT']",[],1,0,3,['griddle.'],0,0,{'griddle.'},1
US1301610A,1917-02-15,Carbureter.,"['PROPN', 'PUNCT']",['ORG'],1,0,3,['carbureter.'],0,0,{'carbureter.'},1
