patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US503449A,1893-08-15,Method of winding coils for dynamo electric armatures,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,9,"['method', 'of', 'winding', 'coils', 'for', 'dynamo-electric', 'armatures']",0,0,{'armatures'},1
US503525A,1893-08-15,Apparatus for enameling dials,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'enameling', 'dials']",0,0,{'enameling'},1
US503530A,1893-08-15,Samuel telford button,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['samuel', 'telford', 'button']",0,0,{'telford'},1
US503551A,1893-08-15,Engineer s g raduating valve,"['PROPN', 'PART', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['engineer', 's', 'g', 'raduating-valve']",0,0,"{'g', 's', 'raduating'}",1
US503556A,1893-08-15,Apparatus for treating pulverulent materials with gases,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,"['apparatus', 'for', 'treating', 'pulverulent', 'materials', 'with', 'gases']",0,0,{'pulverulent'},1
US503560A,1893-08-15,Half to edwin d,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,"['half', 'to', 'edwin', 'd']",0,0,{'d'},1
US503575A,1893-08-22,Charles elis bratt,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['charles', 'elis', 'bratt']",0,0,"{'bratt', 'elis'}",1
US503608A,1893-08-22,Heel stiffener machine,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['heel-stiffener', 'machine']",0,0,{'stiffener'},1
US503618A,1893-08-22,Envelope and stamp moistener,"['PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,4,"['envelope', 'and', 'stamp', 'moistener']",0,0,{'moistener'},1
US503624A,1893-08-22,Edward guy stayner,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['edward', 'guy', 'stayner']",0,0,{'stayner'},1
US503630A,1893-08-22,Blacksmith s hammer,"['PROPN', 'PART', 'NOUN']",['GPE'],1,0,3,"['blacksmith', 's', 'hammer']",0,0,{'s'},1
US503668A,1893-08-22,stirling mcguire and john benjamin beemer,"['NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,6,"['stirling', 'mcguire', 'and', 'john', 'benjamin', 'beemer']",0,0,{'beemer'},1
US503718A,1893-08-22,Johann iieinrich frischen,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['johann', 'iieinrich', 'frischen']",0,0,"{'frischen', 'iieinrich'}",1
US503727A,1893-08-22,Ernst richter and carl hoffmann,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']",['PERSON'],1,1,5,"['ernst', 'richter', 'and', 'carl', 'hoffmann']",0,0,{'hoffmann'},1
US503741A,1893-08-22,Tailor s drafting device,"['PROPN', 'PART', 'NOUN', 'NOUN']",[],1,0,4,"['tailor', 's', 'drafting', 'device']",0,0,{'s'},1
US503762A,1893-08-22,Frank chebie dumas,"['PROPN', 'VERB', 'NOUN']",['PERSON'],1,1,3,"['frank', 'chebie', 'dumas']",0,0,"{'chebie', 'dumas'}",1
US503816A,1893-08-22,Charles walrand and eugene legenisel,"['PROPN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,5,"['charles', 'walrand', 'and', 'eugene', 'legenisel']",0,0,"{'walrand', 'legenisel'}",1
US503817A,1893-08-22,Htjndredths to william henry laird,"['NOUN', 'PART', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,5,"['htjndredths', 'to', 'william', 'henry', 'laird']",0,0,{'htjndredths'},1
US503839A,1893-08-22,Method of treating eefeactoey oees,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,"['method', 'of', 'treating', 'eefeactoey', 'oees']",0,0,"{'oees', 'eefeactoey'}",1
US503852A,1893-08-22,eele seiw,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['eele-seiw'],0,0,"{'eele', 'seiw'}",1
US503865A,1893-08-22,Robert samuel lovelace,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['robert', 'samuel', 'lovelace']",0,0,{'lovelace'},1
US503896A,1893-08-22,Ignaz berg mann,"['PROPN', 'PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,4,"['ignaz', 'berg-mann']",0,0,{'ignaz'},1
US503953A,1893-08-29,Half to alotsius j,"['NOUN', 'PART', 'VERB', 'PROPN']",['CARDINAL'],1,0,4,"['half', 'to', 'alotsius', 'j']",0,0,"{'alotsius', 'j'}",1
US503962A,1893-08-29,higg ins,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['higg-ins'],0,0,{'higg'},1
US503977A,1893-08-29,Policeman s club,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,3,"['policeman', 's', 'club']",0,0,{'s'},1
US504001A,1893-08-29,Oe eemoving ceeases feom woven,"['PRON', 'NOUN', 'VERB', 'PROPN', 'VERB']",[],1,0,5,"['oe', 'eemoving', 'ceeases', 'feom', 'woven']",0,0,"{'ceeases', 'eemoving', 'feom'}",1
US504002A,1893-08-29,Louis joseph tirard,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['louis', 'joseph', 'tirard']",0,0,{'tirard'},1
US504005A,1893-08-29,Frederick tters and oswald barnsdale,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",['PERSON'],1,1,5,"['frederick', 'tters', 'and', 'oswald', 'barnsdale']",0,0,"{'tters', 'barnsdale'}",1
US504040A,1893-08-29,Herbert charles kerman,"['PROPN', 'VERB', 'NOUN']",['PERSON'],1,1,3,"['herbert', 'charles', 'kerman']",0,0,{'kerman'},1
US504091A,1893-08-29,Paul immanuel schmaltz,"['PROPN', 'VERB', 'PROPN']",['PERSON'],1,1,3,"['paul', 'immanuel', 'schmaltz']",0,0,{'immanuel'},1
US504105A,1893-08-29,eiirenfried corleis and hermann,"['VERB', 'PROPN', 'CCONJ', 'PROPN']",[],1,0,4,"['eiirenfried', 'corleis', 'and', 'hermann']",0,0,"{'corleis', 'eiirenfried'}",1
US504109A,1893-08-29,Juan francisco nepomuceno macay,"['PROPN', 'PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,4,"['juan', 'francisco', 'nepomuceno', 'macay']",0,0,"{'macay', 'nepomuceno'}",1
US504150A,1893-08-29,Henry s chase,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,3,"['henry', 's', 'chase']",0,0,{'s'},1
US504158A,1893-08-29,Half to elisha hewitt,"['NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,4,"['half', 'to', 'elisha', 'hewitt']",0,0,{'elisha'},1
US504177A,1893-08-29,Brush for dynamos or electric motors,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,6,"['brush', 'for', 'dynamos', 'or', 'electric', 'motors']",0,0,{'dynamos'},1
US504211A,1893-08-29,Half to charles m,"['NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,4,"['half', 'to', 'charles', 'm']",0,0,{'m'},1
US504234A,1893-08-29,Watee eegulatoe foe steam boilees,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,"['watee', 'eegulatoe', 'foe', 'steam', 'boilees']",0,0,"{'eegulatoe', 'watee', 'boilees'}",1
US504264A,1893-08-29,Franz josef bergmann,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['franz', 'josef', 'bergmann']",0,0,{'bergmann'},1
US504285A,1893-08-29,Chuck for lathes,"['PROPN', 'ADP', 'NOUN']",['PERSON'],1,1,3,"['chuck', 'for', 'lathes']",0,0,{'lathes'},1
US504327A,1893-09-05,Heel stiffener machine,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['heel-stiffener', 'machine']",0,0,{'stiffener'},1
US504328A,1893-09-05,Half to christina ohl and william d,"['NOUN', 'PART', 'VERB', 'ADV', 'CCONJ', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,7,"['half', 'to', 'christina', 'ohl', 'and', 'william', 'd']",0,0,{'d'},1
US504334A,1893-09-05,Salyer reed earle,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['salyer', 'reed', 'earle']",0,0,"{'earle', 'salyer'}",1
US504337A,1893-09-05,Sight for ships  qu ms,"['NOUN', 'ADP', 'NOUN', 'SPACE', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,7,"['sight', 'for', 'ships', 'qu-ms']",0,0,{'ms'},1
US504419A,1893-09-05,James herva jones,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['james', 'herva', 'jones']",0,0,{'herva'},1
US504424A,1893-09-05,Oscar de pezzer,"['PROPN', 'X', 'NOUN']",[],1,0,3,"['oscar', 'de', 'pezzer']",0,0,{'pezzer'},1
US504441A,1893-09-05,X g george roger,"['PROPN', 'PROPN', 'PROPN', 'PROPN']",[],1,0,4,"['x', 'g', 'george', 'roger']",0,0,"{'g', 'x'}",1
US504468A,1893-09-05,Douglas dobbins and richard mckenney,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,5,"['douglas', 'dobbins', 'and', 'richard', 'mckenney']",0,0,"{'mckenney', 'dobbins'}",1
US504497A,1893-09-05,Method of and apparatus for regulating alternating current dynamos,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,10,"['method', 'of', 'and', 'apparatus', 'for', 'regulating', 'alternating-current', 'dynamos']",0,0,{'dynamos'},1
US504508A,1893-09-05,Amalgam ating machine,"['PROPN', 'VERB', 'PUNCT', 'NOUN']",[],1,0,4,"['amalgam', 'ating-machine']",0,0,{'ating'},1
US504544A,1893-09-05,tan dee heyden,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['tan', 'dee', 'heyden']",0,0,{'heyden'},1
US504562A,1893-09-05,Joiner s plane,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,3,"['joiner', 's', 'plane']",0,0,{'s'},1
US504581A,1893-09-05,Daniel howard haywood,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,"['daniel', 'howard', 'haywood']",0,0,{'haywood'},1
US504595A,1893-09-05,Maohiie foe making nets,"['PROPN', 'AUX', 'VERB', 'NOUN']",[],1,0,4,"['maohiie', 'foe', 'making', 'nets']",0,0,{'maohiie'},1
US504614A,1893-09-05,Charles william pinkney,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['charles', 'william', 'pinkney']",0,0,{'pinkney'},1
US504660A,1893-09-05,Alfred addison blandy,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['alfred', 'addison', 'blandy']",0,0,{'blandy'},1
US504671A,1893-09-05,Half to john r,"['NOUN', 'ADP', 'PROPN', 'NOUN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'john', 'r']",0,0,{'r'},1
US504731A,1893-09-12,Cj rvtwkl v,"['PROPN', 'NOUN', 'X']",[],1,0,3,"['cj', 'rvtwkl', 'v']",0,0,"{'v', 'rvtwkl', 'cj'}",1
US504744A,1893-09-12,Oscae de pezzer,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,"['oscae', 'de', 'pezzer']",0,0,"{'pezzer', 'oscae'}",1
US504746A,1893-09-12,v von dee poppenburg,"['PROPN', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['v', 'von', 'dee', 'poppenburg']",0,0,"{'poppenburg', 'v'}",1
US504760A,1893-09-12,Charles thelismar snedekor,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,"['charles', 'thelismar', 'snedekor']",0,0,"{'snedekor', 'thelismar'}",1
US504811A,1893-09-12,Half to albert j,"['NOUN', 'PART', 'VERB', 'PROPN']",['CARDINAL'],1,0,4,"['half', 'to', 'albert', 'j']",0,0,{'j'},1
US504813A,1893-09-12,mql le,"['PROPN', 'PUNCT', 'X']",[],1,0,3,['mql-le'],0,0,{'mql'},1
US504846A,1893-09-12,William newbigging and gustaay,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",['PERSON'],1,1,4,"['william', 'newbigging', 'and', 'gustaay']",0,0,"{'gustaay', 'newbigging'}",1
US504859A,1893-09-12,Amalgam ati ng pan,"['PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,5,"['amalgam', 'ati', 'ng-pan']",0,0,{'ng'},1
US504880A,1893-09-12,Carl burghart konig,"['ADJ', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['carl', 'burghart', 'konig']",0,0,"{'konig', 'burghart'}",1
US504926A,1893-09-12,Half to harry m,"['NOUN', 'PART', 'PROPN', 'VERB']",[],1,0,4,"['half', 'to', 'harry', 'm']",0,0,{'m'},1
US504968A,1893-09-12,Ernest crowther and william henry crowther,"['ADJ', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,6,"['ernest', 'crowther', 'and', 'william', 'henry', 'crowther']",0,0,{'crowther'},1
US504977A,1893-09-12,Trix of said george f,"['NOUN', 'ADP', 'VERB', 'PROPN', 'PROPN']",[],1,0,5,"['trix', 'of', 'said', 'george', 'f']",0,0,{'f'},1
US504993A,1893-09-12,David elisha myers,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['david', 'elisha', 'myers']",0,0,{'elisha'},1
US505030A,1893-09-12,Barber s cabinet,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,3,"['barber', 's', 'cabinet']",0,0,{'s'},1
US505085A,1893-09-19,Apparatus for purifying steam and removing extraneous matter therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,9,"['apparatus', 'for', 'purifying', 'steam', 'and', 'removing', 'extraneous', 'matter', 'therefrom']",0,0,{'therefrom'},1
US505087A,1893-09-19,Joseph birdus smith booth and ernest james falconer,"['PROPN', 'NOUN', 'PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN', 'NOUN']","['PERSON', 'PERSON']",1,1,8,"['joseph', 'birdus', 'smith', 'booth', 'and', 'ernest', 'james', 'falconer']",0,0,{'birdus'},1
US505117A,1893-09-19,Moritz paul meissner,"['PROPN', 'PROPN', 'VERB']",['ORG'],1,0,3,"['moritz', 'paul', 'meissner']",0,0,"{'meissner', 'moritz'}",1
US505132A,1893-09-19,Apparatus for the man ufacture of sheet iron or steel,"['PROPN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,10,"['apparatus', 'for', 'the', 'man', 'ufacture', 'of', 'sheet', 'iron', 'or', 'steel']",0,0,{'ufacture'},1
US505163A,1893-09-19,Kenzie hughes,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['kenzie-hughes'],0,0,{'kenzie'},1
US505164A,1893-09-19,Kenzie hughes,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['kenzie-hughes'],0,0,{'kenzie'},1
US505176A,1893-09-19,Mast for dredgers,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['mast', 'for', 'dredgers']",0,0,{'dredgers'},1
US505205A,1893-09-19,Kail way sail splashing appaeatus,"['PROPN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",['PERSON'],1,1,5,"['kail', 'way', 'sail', 'splashing', 'appaeatus']",0,0,"{'kail', 'appaeatus'}",1
US505222A,1893-09-19,Physician s vial case,"['PROPN', 'PART', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,5,"['physician', 's', 'vial-case']",0,0,{'s'},1
US505224A,1893-09-19,Leonid as l,"['PROPN', 'ADP', 'NOUN']",['PERSON'],1,1,3,"['leonid', 'as', 'l']",0,0,{'l'},1
US505242A,1893-09-19,Book dbill botatim device,"['PROPN', 'NOUN', 'PROPN', 'NOUN']",[],1,0,4,"['book', 'dbill', 'botatim', 'device']",0,0,"{'dbill', 'botatim'}",1
US505257A,1893-09-19,Half to wales l,"['NOUN', 'ADP', 'NOUN', 'PROPN']",['CARDINAL'],1,0,4,"['half', 'to', 'wales', 'l']",0,0,{'l'},1
US505261A,1893-09-19,Cigar box moistener,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,4,"['cigar-box', 'moistener']",0,0,{'moistener'},1
US505287A,1893-09-19,John joseph ceowley,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['john', 'joseph', 'ceowley']",0,0,{'ceowley'},1
US505297A,1893-09-19,Woldemar horst saenger,"['PROPN', 'ADJ', 'NOUN']",['PERSON'],1,1,3,"['woldemar', 'horst', 'saenger']",0,0,"{'horst', 'woldemar', 'saenger'}",1
US505319A,1893-09-19,Joseph morgan matjrer,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['joseph', 'morgan', 'matjrer']",0,0,{'matjrer'},1
US505327A,1893-09-19,Charles william pinkney,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['charles', 'william', 'pinkney']",0,0,{'pinkney'},1
US505344A,1893-09-19,Charles midforth beaumont,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['charles', 'midforth', 'beaumont']",0,0,{'midforth'},1
US505419A,1893-09-19,Johann heinrich frischen,"['PROPN', 'VERB', 'PROPN']",['PERSON'],1,1,3,"['johann', 'heinrich', 'frischen']",0,0,{'frischen'},1
US505432A,1893-09-26,Carl johann paul biengraber,"['PROPN', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['carl', 'johann', 'paul', 'biengraber']",0,0,{'biengraber'},1
US505439A,1893-09-26,Samuel preston cloyd,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['samuel', 'preston', 'cloyd']",0,0,{'cloyd'},1
US505460A,1893-09-26,Half to george l,"['NOUN', 'PART', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'george', 'l']",0,0,{'l'},1
US505476A,1893-09-26,Umbrella gover,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,['umbrella-gover'],0,0,{'gover'},1
US505504A,1893-09-26,Half to james b,"['NOUN', 'ADP', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'james', 'b']",0,0,{'b'},1
US505515A,1893-09-26,George tappan francis,"['PROPN', 'NOUN', 'PROPN']","['PERSON', 'PERSON']",1,1,3,"['george', 'tappan', 'francis']",0,0,{'tappan'},1
US505539A,1893-09-26,Field magnet core for dynamos or motors,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'NOUN']",[],1,0,8,"['field-magnet', 'core', 'for', 'dynamos', 'or', 'motors']",0,0,{'dynamos'},1
US505546A,1893-09-26,Carpet stretcher and tacker,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",['ORG'],1,0,4,"['carpet', 'stretcher', 'and', 'tacker']",0,0,{'tacker'},1
US505625A,1893-09-26,John murray guilbert,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['john', 'murray', 'guilbert']",0,0,{'guilbert'},1
US505638A,1893-09-26,Hoistina and conveying teamwat mechanism,"['PROPN', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,"['hoistina', 'and', 'conveying', 'teamwat', 'mechanism']",0,0,"{'hoistina', 'teamwat'}",1
US505677A,1893-09-26,Thirds to anton stollenwerk and ferdinand achtenhagen,"['NOUN', 'PART', 'PROPN', 'PROPN', 'CCONJ', 'VERB', 'ADV']",['PERSON'],1,1,7,"['thirds', 'to', 'anton', 'stollenwerk', 'and', 'ferdinand', 'achtenhagen']",0,0,"{'stollenwerk', 'achtenhagen'}",1
US505698A,1893-09-26,John br odeick,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['john', 'br', 'odeick']",0,0,"{'br', 'odeick'}",1
US505719A,1893-09-26,Lady s hat fastener,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",['PERSON'],1,1,5,"['lady', 's', 'hat-fastener']",0,0,{'s'},1
US505749A,1893-09-26,Half to george w,"['NOUN', 'PART', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'george', 'w']",0,0,{'w'},1
US505750A,1893-09-26,Apparatus for heating and moistening air,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'heating', 'and', 'moistening', 'air']",0,0,{'moistening'},1
US505755A,1893-09-26,Viggo betitner drewsen,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['viggo', 'betitner', 'drewsen']",0,0,"{'betitner', 'drewsen', 'viggo'}",1
US505785A,1893-09-26,Half to mathew ruppert,"['NOUN', 'ADP', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['half', 'to', 'mathew', 'ruppert']",0,0,"{'mathew', 'ruppert'}",1
US505809A,1893-10-03,Appaeatus foe making oxygen,"['PROPN', 'AUX', 'VERB', 'NOUN']",[],1,0,4,"['appaeatus', 'foe', 'making', 'oxygen']",0,0,{'appaeatus'},1
US505850A,1893-10-03,Fourths to george w,"['NOUN', 'PART', 'VERB', 'PROPN']",['PERSON'],1,1,4,"['fourths', 'to', 'george', 'w']",0,0,"{'fourths', 'w'}",1
US505864A,1893-10-03,Georg wegner and paul guhrs,"['NOUN', 'ADJ', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,5,"['georg', 'wegner', 'and', 'paul', 'guhrs']",0,0,"{'wegner', 'guhrs'}",1
US505879A,1893-10-03,James weir graydon,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['james', 'weir', 'graydon']",0,0,{'graydon'},1
US505915A,1893-10-03,Sirup jar and faucet lever for soda water fountains,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,12,"['sirup-jar', 'and', 'faucet-lever', 'for', 'soda-water', 'fountains']",0,0,{'sirup'},1
US505918A,1893-10-03,Iver johnson and andrew fyrberg,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'VERB']","['PERSON', 'PERSON']",1,1,5,"['iver', 'johnson', 'and', 'andrew', 'fyrberg']",0,0,"{'fyrberg', 'iver'}",1
US505925A,1893-10-03,Half to james s,"['NOUN', 'AUX', 'PROPN', 'PART']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'james', 's']",0,0,{'s'},1
US505931A,1893-10-03,John strother thurman,"['PROPN', 'ADJ', 'PROPN']",['PERSON'],1,1,3,"['john', 'strother', 'thurman']",0,0,"{'thurman', 'strother'}",1
US506036A,1893-10-03,Apparatus for malting grain,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'malting', 'grain']",0,0,{'malting'},1
US506176A,1893-10-03,One two hundredths to william c,"['NUM', 'NUM', 'PUNCT', 'NOUN', 'PART', 'PROPN', 'PROPN']",['CARDINAL'],1,0,7,"['one', 'two-hundredths', 'to', 'william', 'c']",0,0,{'c'},1
US506179A,1893-10-03,Half to wilbur f,"['NOUN', 'PART', 'NOUN', 'PROPN']",['CARDINAL'],1,0,4,"['half', 'to', 'wilbur', 'f']",0,0,{'f'},1
US506187A,1893-10-03,Half to solomon moyer,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,"['half', 'to', 'solomon', 'moyer']",0,0,{'moyer'},1
US506192A,1893-10-03,Fourth to joseph davenport kain,"['ADV', 'ADP', 'PROPN', 'PROPN', 'PROPN']",['ORDINAL'],1,0,5,"['fourth', 'to', 'joseph', 'davenport', 'kain']",0,0,{'kain'},1
US506218A,1893-10-10,Wladimir faranowski and franz guniewicz,"['PROPN', 'ADJ', 'CCONJ', 'VERB', 'NOUN']","['PERSON', 'ORG']",1,1,5,"['wladimir', 'faranowski', 'and', 'franz', 'guniewicz']",0,0,"{'wladimir', 'faranowski', 'guniewicz'}",1
US506235A,1893-10-10,jewell and george jewell,"['PROPN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,4,"['jewell', 'and', 'george', 'jewell']",0,0,{'jewell'},1
US506268A,1893-10-10,Nuta manas seidlitz,"['PROPN', 'VERB', 'NOUN']",[],1,0,3,"['nuta', 'manas', 'seidlitz']",0,0,"{'manas', 'seidlitz'}",1
US506281A,1893-10-10,Edgar william timmis,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['edgar', 'william', 'timmis']",0,0,{'timmis'},1
US506282A,1893-10-10,Illitjs augustus timmis,"['PROPN', 'NOUN', 'VERB']",['GPE'],1,0,3,"['illitjs', 'augustus', 'timmis']",0,0,"{'illitjs', 'timmis'}",1
US506334A,1893-10-10,Frank otto and otto reinaoher,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",['PERSON'],1,1,5,"['frank', 'otto', 'and', 'otto', 'reinaoher']",0,0,{'reinaoher'},1
US506418A,1893-10-10,Frank i l cornell,"['PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PROPN']",['PERSON'],1,1,5,"['frank', 'i-l', 'cornell']",0,0,{'l'},1
US506442A,1893-10-10,Henry bitter and edmund h,"['PROPN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN']",['PERSON'],1,1,5,"['henry', 'bitter', 'and', 'edmund', 'h']",0,0,{'h'},1
US506542A,1893-10-10,Broadcast seed sower,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,"['broadcast', 'seed-sower']",0,0,{'sower'},1
US506556A,1893-10-10,Cultivator gang plow,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,"['cultivator', 'gang-plow']",0,0,{'cultivator'},1
US506560A,1893-10-10,Eighths to william f,"['NOUN', 'PART', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['eighths', 'to', 'william', 'f']",0,0,{'f'},1
US506598A,1893-10-10,Johann theodor koch,"['PROPN', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,3,"['johann', 'theodor', 'koch']",0,0,"{'theodor', 'koch'}",1
US506656A,1893-10-17,Julius benedikt and isidor klein,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,5,"['julius', 'benedikt', 'and', 'isidor', 'klein']",0,0,"{'isidor', 'benedikt'}",1
US506671A,1893-10-17,Jay spencer corbin,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['jay', 'spencer', 'corbin']",0,0,{'corbin'},1
US506679A,1893-10-17,Eichard mason esplin,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,"['eichard', 'mason', 'esplin']",0,0,"{'eichard', 'esplin'}",1
US506704A,1893-10-17,James henry lynde,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['james', 'henry', 'lynde']",0,0,{'lynde'},1
US506791A,1893-10-17,Half to george w,"['NOUN', 'PART', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'george', 'w']",0,0,{'w'},1
