patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US2102593A,1934-11-23,Azo dyestuffs,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['azo', 'dyestuffs']",0,0,"{'azo', 'dyestuffs'}",1
US2102610A,1931-06-18,"Method and apparatus for unwinding wire, thread, or the like","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,13,"['method', 'and', 'apparatus', 'for', 'unwinding', 'wire,', 'thread,', 'or', 'the', 'like']",0,0,"{'thread,', 'wire,'}",1
US2102611A,1933-09-02,Dihalogen butenes and process for their preparation,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",['ORG'],1,0,8,"['dihalogen', 'butenes', 'and', 'process', 'for', 'their', 'preparation']",0,0,"{'dihalogen', 'butenes'}",1
US2102627A,1935-08-07,Zirconium oxide vitreous enamel opacifier,"['NOUN', 'NOUN', 'ADJ', 'PROPN', 'NOUN']",[],1,0,6,"['zirconium', 'oxide', 'vitreous', 'enamel', 'opacifier']",0,0,{'opacifier'},1
US2102639A,1933-07-01,Apparatus for constructing monolithic canalized structures,"['PROPN', 'ADP', 'VERB', 'ADJ', 'VERB', 'NOUN']",[],1,0,7,"['apparatus', 'for', 'constructing', 'monolithic', 'canalized', 'structures']",0,0,{'canalized'},1
US2102641A,1934-11-22,Method of and apparatus for planographic printing,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,"['method', 'of', 'and', 'apparatus', 'for', 'planographic', 'printing']",0,0,{'planographic'},1
US2102697A,1936-07-08,Method for the dehydration of nitrocellulose and to the product thereof,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'DET', 'NOUN', 'ADV']",[],1,0,12,"['method', 'for', 'the', 'dehydration', 'of', 'nitrocellulose', 'and', 'to', 'the', 'product', 'thereof']",0,0,{'nitrocellulose'},1
US2102771A,1937-12-21,Workman s time recorder,"['PROPN', 'PART', 'NOUN', 'NOUN']",[],1,0,4,"['workman', 's', 'time', 'recorder']",0,0,{'s'},1
US2102800A,1934-12-12,Method of and apparatus for gasifying a liquid fuel,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN']",[],1,0,10,"['method', 'of', 'and', 'apparatus', 'for', 'gasifying', 'a', 'liquid', 'fuel']",0,0,{'gasifying'},1
US2102804A,1935-01-21,Method of applying protective coatings to shoes and other objects,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,11,"['method', 'of', 'applying', 'protective', 'coatings', 'to', 'shoes', 'and', 'other', 'objects']",0,0,{'coatings'},1
US2102828A,1934-04-16,Method of dewaxing hydrocarbon oils,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'dewaxing', 'hydrocarbon', 'oils']",0,0,{'dewaxing'},1
US2102854A,1934-06-22,Halogen derivatives of nu amyl cresols,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",['ORG'],1,0,8,"['halogen', 'derivatives', 'of', 'nu-amyl', 'cresols']",0,0,{'cresols'},1
US2102892A,1936-07-28,Electric flatiron,"['PROPN', 'PROPN']",[],1,0,3,"['electric', 'flatiron']",0,0,{'flatiron'},1
US2102937A,1935-07-26,Plyboard adhesive,"['PROPN', 'NOUN']",[],1,0,3,"['plyboard', 'adhesive']",0,0,{'plyboard'},1
US2102959A,1936-10-08,Infant's bathtub and foot actuated dressing table therefor,"['PROPN', 'PART', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PROPN']",[],1,0,10,"[""infant's"", 'bathtub', 'and', 'foot', 'actuated', 'dressing', 'table', 'therefor']",0,0,{'actuated'},1
US2103010A,1935-04-02,Wall connecter,"['PROPN', 'NOUN']",[],1,0,3,"['wall', 'connecter']",0,0,{'connecter'},1
US2103033A,1934-08-10,Electron emissive electrode,"['PROPN', 'ADJ', 'NOUN']",['ORG'],1,0,4,"['electron', 'emissive', 'electrode']",0,0,{'emissive'},1
US2103116A,1936-04-07,Dam forming device for listers,"['PROPN', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['dam', 'forming', 'device', 'for', 'listers']",0,0,{'listers'},1
US2103131A,1935-04-12,Method of unlocking ore bodies to extract sulphur and iron therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PART', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,12,"['method', 'of', 'unlocking', 'ore', 'bodies', 'to', 'extract', 'sulphur', 'and', 'iron', 'therefrom']",0,0,{'therefrom'},1
US2103140A,1935-05-16,Method for the production of xanthates of resin alcohols,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,10,"['method', 'for', 'the', 'production', 'of', 'xanthates', 'of', 'resin', 'alcohols']",0,0,"{'alcohols', 'xanthates'}",1
US2103157A,1934-05-10,"Manufacture of rubber soled slippers, sandals, and footwear","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN']",[],1,0,12,"['manufacture', 'of', 'rubber-soled', 'slippers,', 'sandals,', 'and', 'footwear']",0,0,"{'slippers,', 'soled', 'sandals,'}",1
US2103208A,1936-07-07,Nonglare headlight,"['PROPN', 'NOUN']",['ORG'],1,0,3,"['nonglare', 'headlight']",0,0,{'nonglare'},1
US2103224A,1932-05-23,Apparatus for testing magnetizable workpieces,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'testing', 'magnetizable', 'workpieces']",0,0,"{'workpieces', 'magnetizable'}",1
US2103230A,1937-06-30,Microscope illuminator,"['PROPN', 'NOUN']",[],1,0,3,"['microscope', 'illuminator']",0,0,{'illuminator'},1
US2103248A,1935-03-07,Binaural flying,"['PROPN', 'VERB']",[],1,0,3,"['binaural', 'flying']",0,0,{'binaural'},1
US2103256A,1934-09-04,Method of and means for testing staybolts,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,"['method', 'of', 'and', 'means', 'for', 'testing', 'staybolts']",0,0,{'staybolts'},1
US2103286A,1933-06-13,Method of producing compounds of cyclic beta ketocarboxylic acids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,11,"['method', 'of', 'producing', 'compounds', 'of', 'cyclic', 'beta-ketocarboxylic', 'acids']",0,0,{'ketocarboxylic'},1
US2103317A,1935-02-16,"Cutting machine for spaghetti, macaroni, etc.","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'X', 'X']",['GPE'],1,0,10,"['cutting', 'machine', 'for', 'spaghetti,', 'macaroni,', 'etc.']",0,0,"{'etc.', 'spaghetti,', 'macaroni,'}",1
US2103338A,1934-07-07,Ultrahigh frequency oscillator,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,"['ultrahigh', 'frequency', 'oscillator']",0,0,{'ultrahigh'},1
US2103355A,1937-04-23,Insect excluder,"['PROPN', 'NOUN']",[],1,0,3,"['insect', 'excluder']",0,0,{'excluder'},1
US2103358A,1934-03-26,Method of eliminating reradiation,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'of', 'eliminating', 'reradiation']",0,0,{'reradiation'},1
US2103362A,1933-06-13,Ultrahigh frequency magnetron oscillator,"['PROPN', 'NOUN', 'PROPN', 'PROPN']",[],1,0,5,"['ultrahigh', 'frequency', 'magnetron', 'oscillator']",0,0,{'ultrahigh'},1
US2103414A,1937-07-08,Method of making an appliqued article,"['PROPN', 'ADP', 'VERB', 'DET', 'VERB', 'NOUN']",[],1,0,7,"['method', 'of', 'making', 'an', 'appliqued', 'article']",0,0,{'appliqued'},1
US2103437A,1935-11-13,Antiskid device,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['antiskid', 'device']",0,0,{'antiskid'},1
US2103449A,1937-12-28,Process of producing bkanby,"['PROPN', 'ADP', 'VERB', 'PROPN']",[],1,0,4,"['process', 'of', 'producing', 'bkanby']",0,0,{'bkanby'},1
US2103546A,1935-06-10,Method of producing varicolored casein,"['PROPN', 'ADP', 'VERB', 'VERB', 'PROPN']",[],1,0,6,"['method', 'of', 'producing', 'varicolored', 'casein']",0,0,"{'casein', 'varicolored'}",1
US2103549A,1936-06-10,Apparatus for making emulsions of bituminous materials,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,"['apparatus', 'for', 'making', 'emulsions', 'of', 'bituminous', 'materials']",0,0,"{'emulsions', 'bituminous'}",1
US2103558A,1933-09-06,Phosphates of amino acid esters and method of producing same,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,11,"['phosphates', 'of', 'amino', 'acid', 'esters', 'and', 'method', 'of', 'producing', 'same']",0,0,{'esters'},1
US2103592A,1934-10-27,Method for stabilizing nitrocellulose,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'for', 'stabilizing', 'nitrocellulose']",0,0,{'nitrocellulose'},1
US2103593A,1935-02-27,Apparatus for stabilizing nitrocellulose,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'stabilizing', 'nitrocellulose']",0,0,{'nitrocellulose'},1
US2103601A,1936-08-11,Withdrawable sucker rod assembly,"['ADJ', 'NOUN', 'PROPN', 'PROPN']",[],1,0,5,"['withdrawable', 'sucker', 'rod', 'assembly']",0,0,{'withdrawable'},1
US2103664A,1937-03-25,Piston expander,"['PROPN', 'NOUN']",['ORG'],1,0,3,"['piston', 'expander']",0,0,{'expander'},1
US2103665A,1937-03-25,Piston expander,"['PROPN', 'NOUN']",['ORG'],1,0,3,"['piston', 'expander']",0,0,{'expander'},1
US2103692A,1930-10-16,Process for the production of secondary and tertiary alkyl monochlorides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'PROPN', 'PROPN']",['ORDINAL'],1,0,11,"['process', 'for', 'the', 'production', 'of', 'secondary', 'and', 'tertiary', 'alkyl', 'monochlorides']",0,0,"{'monochlorides', 'alkyl'}",1
US2103722A,1934-03-23,Refrigerating apparatus and method,"['VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,"['refrigerating', 'apparatus', 'and', 'method']",0,0,{'refrigerating'},1
US2103736A,1936-07-15,Alkyl derivatives of phenols and a method of producing the same,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],1,0,12,"['alkyl', 'derivatives', 'of', 'phenols', 'and', 'a', 'method', 'of', 'producing', 'the', 'same']",0,0,"{'phenols', 'alkyl'}",1
US2103769A,1935-07-05,Method of and means for forming felted strips,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,9,"['method', 'of', 'and', 'means', 'for', 'forming', 'felted', 'strips']",0,0,{'felted'},1
US2103783A,1936-03-02,Slackener control for loom warps,"['PROPN', 'NOUN', 'ADP', 'PROPN', 'PROPN']",['ORG'],1,0,6,"['slackener', 'control', 'for', 'loom', 'warps']",0,0,{'slackener'},1
US2103801A,1935-12-16,Weft bobbin,"['PROPN', 'PROPN']",['ORG'],1,0,3,"['weft', 'bobbin']",0,0,{'weft'},1
US2103804A,1934-07-28,Azo dyestuffs and process for their manufacture,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",['PERSON'],1,1,8,"['azo', 'dyestuffs', 'and', 'process', 'for', 'their', 'manufacture']",0,0,"{'azo', 'dyestuffs'}",1
US2103814A,1937-02-12,Jacquard needle spring guide,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",['PERSON'],1,1,5,"['jacquard', 'needle', 'spring', 'guide']",0,0,{'jacquard'},1
US2103815A,1936-09-25,Jacquard cylinder motion,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,4,"['jacquard', 'cylinder', 'motion']",0,0,{'jacquard'},1
US2103824A,1936-04-15,Vibration arrester for tube frames,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,6,"['vibration', 'arrester', 'for', 'tube', 'frames']",0,0,{'arrester'},1
US2103827A,1937-01-02,Vibration arrester for tube frames,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,6,"['vibration', 'arrester', 'for', 'tube', 'frames']",0,0,{'arrester'},1
US2103830A,1936-05-20,"Method for masking the odor of drying paints, varnishes, and the like and fragrant odor masked paint","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,21,"['method', 'for', 'masking', 'the', 'odor', 'of', 'drying', 'paints,', 'varnishes,', 'and', 'the', 'like', 'and', 'fragrant', 'odor-masked', 'paint']",0,0,"{'varnishes,', 'paints,'}",1
US2103849A,1936-06-01,Method of making glycols,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'of', 'making', 'glycols']",0,0,{'glycols'},1
US2104025A,1934-08-23,Decalcomania paper,"['PROPN', 'NOUN']",['GPE'],1,0,3,"['decalcomania', 'paper']",0,0,{'decalcomania'},1
US2104027A,1934-03-31,Process of and apparatus for treating crustacea,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,"['process', 'of', 'and', 'apparatus', 'for', 'treating', 'crustacea']",0,0,{'crustacea'},1
US2104052A,1933-07-19,"Apparatus for making saturated, sized, filled, or coated paper or fiberboard","['PROPN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,15,"['apparatus', 'for', 'making', 'saturated,', 'sized,', 'filled,', 'or', 'coated', 'paper', 'or', 'fiberboard']",0,0,"{'sized,', 'saturated,', 'fiberboard', 'filled,'}",1
US2104056A,1936-09-23,"Lubricated, split ring, stopcock","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,7,"['lubricated,', 'split', 'ring,', 'stopcock']",0,0,"{'stopcock', 'ring,', 'lubricated,'}",1
US2104057A,1933-04-14,Method of applying films made from viscose to paper and the like,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,13,"['method', 'of', 'applying', 'films', 'made', 'from', 'viscose', 'to', 'paper', 'and', 'the', 'like']",0,0,{'viscose'},1
US2104065A,1934-07-16,Multicolor press arrangement,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,"['multicolor', 'press', 'arrangement']",0,0,{'multicolor'},1
US2104129A,1937-08-25,Handgrip especially adapted for guns,"['PROPN', 'ADV', 'VERB', 'ADP', 'NOUN']",[],1,0,6,"['handgrip', 'especially', 'adapted', 'for', 'guns']",0,0,{'handgrip'},1
US2104141A,1936-09-09,Method of manufacturing commutators,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'of', 'manufacturing', 'commutators']",0,0,{'commutators'},1
US2104189A,1935-04-27,Method of molding thermoplastics,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'of', 'molding', 'thermoplastics']",0,0,{'thermoplastics'},1
US2104222A,1932-09-27,Method of extruding metal containers,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'extruding', 'metal', 'containers']",0,0,{'extruding'},1
US2104225A,1935-09-23,Piston ring expander,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,"['piston', 'ring', 'expander']",0,0,{'expander'},1
US2104259A,1934-12-21,Generator and/or starting motor for motor vehicles,"['PROPN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,"['generator', 'and/or', 'starting', 'motor', 'for', 'motor', 'vehicles']",0,0,{'and/or'},1
US2104275A,1937-05-11,Pessary applicator,"['PROPN', 'NOUN']",[],1,0,3,"['pessary', 'applicator']",0,0,{'pessary'},1
US2104276A,1937-07-07,Furrier's knife,"['PROPN', 'PART', 'NOUN']",[],1,0,4,"[""furrier's"", 'knife']",0,0,"{""furrier's""}",1
US2104288A,1937-02-24,Raglan sleeve garment,"['PROPN', 'VERB', 'NOUN']",['PERSON'],1,1,4,"['raglan', 'sleeve', 'garment']",0,0,{'raglan'},1
US2104295A,1933-10-18,"Process for recovery of calcium phosphate, alumina and potassium values from their insoluble minerals","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PUNCT', 'PROPN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN']",[],1,0,16,"['process', 'for', 'recovery', 'of', 'calcium', 'phosphate,', 'alumina', 'and', 'potassium', 'values', 'from', 'their', 'insoluble', 'minerals']",0,0,"{'alumina', 'phosphate,'}",1
US2104310A,1934-07-14,Method of fractionation,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,"['method', 'of', 'fractionation']",0,0,{'fractionation'},1
US2104354A,1936-07-23,Draftsman's instrument,"['PROPN', 'PART', 'NOUN']",[],1,0,4,"[""draftsman's"", 'instrument']",0,0,"{""draftsman's""}",1
US2104370A,1932-10-05,"Method and means for soldering, welding and coating metals","['PROPN', 'CCONJ', 'VERB', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,11,"['method', 'and', 'means', 'for', 'soldering,', 'welding', 'and', 'coating', 'metals']",0,0,"{'soldering,'}",1
US2104407A,1933-09-23,Manufacture of aryl amines,"['PROPN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,"['manufacture', 'of', 'aryl', 'amines']",0,0,"{'aryl', 'amines'}",1
US2104411A,1934-08-30,"Method of producing a hot mix, cold laid paving mixture","['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'VERB', 'VERB', 'NOUN']",[],1,0,12,"['method', 'of', 'producing', 'a', 'hot', 'mix,', 'cold', 'laid', 'paving', 'mixture']",0,0,"{'mix,'}",1
US2104412A,1931-12-29,Alkyl phenols,"['PROPN', 'NOUN']",[],1,0,3,"['alkyl', 'phenols']",0,0,"{'phenols', 'alkyl'}",1
US2104427A,1932-12-07,Method of pretreating iron surfaces,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'pretreating', 'iron', 'surfaces']",0,0,{'pretreating'},1
US2104431A,1935-11-26,Proofer tray,"['PROPN', 'VERB']",[],1,0,3,"['proofer', 'tray']",0,0,{'proofer'},1
US2104503A,1933-08-15,Method of forming connecting means for ophthalmic mountings,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,"['method', 'of', 'forming', 'connecting', 'means', 'for', 'ophthalmic', 'mountings']",0,0,{'mountings'},1
US2104517A,1932-11-04,Rotary engine with gyratory piston,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,6,"['rotary', 'engine', 'with', 'gyratory', 'piston']",0,0,{'gyratory'},1
US2104526A,1936-09-05,Apparatus for treating material including solids and vaporizable material,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,10,"['apparatus', 'for', 'treating', 'material', 'including', 'solids', 'and', 'vaporizable', 'material']",0,0,{'vaporizable'},1
US2104528A,1934-10-08,Method of protecting steam boilers against caustic embrittlement,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,"['method', 'of', 'protecting', 'steam', 'boilers', 'against', 'caustic', 'embrittlement']",0,0,{'embrittlement'},1
US2104529A,1936-12-17,Cooky machine,"['PROPN', 'NOUN']",[],1,0,3,"['cooky', 'machine']",0,0,{'cooky'},1
US2104531A,1935-11-25,Nonoily vitreous enamel,"['ADV', 'ADJ', 'PROPN']",[],1,0,4,"['nonoily', 'vitreous', 'enamel']",0,0,{'nonoily'},1
US2104532A,1932-11-04,Nonskid tire,"['PROPN', 'NOUN']",[],1,0,3,"['nonskid', 'tire']",0,0,{'nonskid'},1
US2104552A,1936-05-05,Optometric apparatus,"['PROPN', 'NOUN']",[],1,0,3,"['optometric', 'apparatus']",0,0,{'optometric'},1
US2104645A,1935-06-20,Means for testing boiler staybolts,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['means', 'for', 'testing', 'boiler', 'staybolts']",0,0,{'staybolts'},1
US2104662A,1936-12-05,Canopy for brooder stoves,"['PROPN', 'ADP', 'NOUN', 'VERB']",[],1,0,5,"['canopy', 'for', 'brooder', 'stoves']",0,0,{'brooder'},1
US2104666A,1936-03-03,"Easy chair or the like convertible into couch, divan, bed, or the like","['ADJ', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,17,"['easy', 'chair', 'or', 'the', 'like', 'convertible', 'into', 'couch,', 'divan,', 'bed,', 'or', 'the', 'like']",0,0,"{'divan,', 'bed,', 'couch,'}",1
US2104695A,1935-10-08,Manufacture of halogenated derivatives of methane,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,"['manufacture', 'of', 'halogenated', 'derivatives', 'of', 'methane']",0,0,{'halogenated'},1
US2104701A,1937-03-01,Process of making vanillin,"['PROPN', 'ADP', 'VERB', 'PROPN']",[],1,0,5,"['process', 'of', 'making', 'vanillin']",0,0,{'vanillin'},1
US2104716A,1934-07-11,Method of and apparatus for photographically recording sound waves,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'NOUN']",[],1,0,10,"['method', 'of', 'and', 'apparatus', 'for', 'photographically', 'recording', 'sound', 'waves']",0,0,{'photographically'},1
US2104782A,1934-12-14,Sulphated esters of polycarboxylic acids,"['VERB', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,6,"['sulphated', 'esters', 'of', 'polycarboxylic', 'acids']",0,0,"{'sulphated', 'polycarboxylic', 'esters'}",1
US2104789A,1937-03-06,Halogen substituted butadienes and process for preparing them,"['PROPN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",['ORG'],1,0,9,"['halogen', 'substituted', 'butadienes', 'and', 'process', 'for', 'preparing', 'them']",0,0,{'butadienes'},1
US2104855A,1932-09-23,Polymethine dyes,"['PROPN', 'NOUN']",[],1,0,3,"['polymethine', 'dyes']",0,0,{'polymethine'},1
US2104889A,1936-04-30,Huller rib,"['PROPN', 'NOUN']",[],1,0,3,"['huller', 'rib']",0,0,{'huller'},1
US2104967A,1937-03-29,Apparatus for mounting raceway members on locomotive crankpins and the like,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,12,"['apparatus', 'for', 'mounting', 'raceway', 'members', 'on', 'locomotive', 'crankpins', 'and', 'the', 'like']",0,0,"{'crankpins', 'raceway'}",1
US2104968A,1934-11-10,Process of preparing purified glycyrrhizine,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,6,"['process', 'of', 'preparing', 'purified', 'glycyrrhizine']",0,0,{'glycyrrhizine'},1
US2105011A,1931-11-13,Piezo electric apparatus,"['PROPN', 'PUNCT', 'ADJ', 'NOUN']",['ORG'],1,0,5,"['piezo-electric', 'apparatus']",0,0,{'piezo'},1
US2105017A,1936-05-27,Means for metering fluid flow,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['means', 'for', 'metering', 'fluid', 'flow']",0,0,{'metering'},1
US2105039A,1935-05-29,"Method and apparatus for dispensing grease, oil, and the like, and can therefor","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'AUX', 'VERB']",[],1,0,17,"['method', 'and', 'apparatus', 'for', 'dispensing', 'grease,', 'oil,', 'and', 'the', 'like,', 'and', 'can', 'therefor']",0,0,"{'oil,', 'grease,', 'like,'}",1
US2105080A,1936-02-21,Method of erecting collapsible gasholders,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['method', 'of', 'erecting', 'collapsible', 'gasholders']",0,0,{'gasholders'},1
US2105088A,1936-07-23,Apparatus for humidifying textile yarns,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'humidifying', 'textile', 'yarns']",0,0,{'humidifying'},1
US2105096A,1931-06-05,Frequency compensator for an oscillation generator,"['PROPN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],1,0,7,"['frequency', 'compensator', 'for', 'an', 'oscillation', 'generator']",0,0,{'compensator'},1
US2105116A,1936-10-05,Apparatus for securing metallic heel fasteners to shoes,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,"['apparatus', 'for', 'securing', 'metallic', 'heel', 'fasteners', 'to', 'shoes']",0,0,{'fasteners'},1
