patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1902408A,1927-08-12,Manufacture of new cardio active glucosides of bulbus scille,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN']",['ORG'],1,0,11,"['manufacture', 'of', 'new', 'cardio-active', 'glucosides', 'of', 'bulbus', 'scille']",0,0,"{'bulbus', 'scille', 'glucosides'}",1
US1902444A,1929-07-19,Method of operating polyphase alternating current motors,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,"['method', 'of', 'operating', 'polyphase', 'alternating', 'current', 'motors']",0,0,{'polyphase'},1
US1902522A,1929-08-31,Method of imitating wood graining,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB']",[],1,0,6,"['method', 'of', 'imitating', 'wood', 'graining']",0,0,{'graining'},1
US1902541A,1933-03-21,Method and apbabattts fob igniting combustible mixttlbbs,"['PROPN', 'CCONJ', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN']",[],1,0,7,"['method', 'and', 'apbabattts', 'fob', 'igniting', 'combustible', 'mixttlbbs']",0,0,"{'apbabattts', 'mixttlbbs'}",1
US1902547A,1932-03-15,Rotary bolt doorlock,"['PROPN', 'NOUN', 'PROPN']",['GPE'],1,0,4,"['rotary', 'bolt', 'doorlock']",0,0,{'doorlock'},1
US1902558A,1928-09-29,Apparatus for and method of localizing and measuring by x ray,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,13,"['apparatus', 'for', 'and', 'method', 'of', 'localizing', 'and', 'measuring', 'by', 'x-ray']",0,0,{'x'},1
US1902563A,1928-02-23,Apparatus for conditioning inclosures,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'conditioning', 'inclosures']",0,0,{'inclosures'},1
US1902589A,1930-04-23,Bimetal thermostat,"['PROPN', 'NOUN']",[],1,0,3,"['bimetal', 'thermostat']",0,0,{'bimetal'},1
US1902657A,1931-11-23,Thread cutting attachment for lathes,"['NOUN', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,6,"['thread', 'cutting', 'attachment', 'for', 'lathes']",0,0,{'lathes'},1
US1902663A,1931-05-23,"Trellis, arbor, and the like","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,8,"['trellis,', 'arbor,', 'and', 'the', 'like']",0,0,"{'arbor,', 'trellis,'}",1
US1902709A,1932-04-09,Invalid's chair,"['PROPN', 'PART', 'NOUN']",['ORG'],1,0,4,"[""invalid's"", 'chair']",0,0,"{""invalid's""}",1
US1902714A,1927-01-26,Method of supershock absorption,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,5,"['method', 'of', 'supershock', 'absorption']",0,0,{'supershock'},1
US1902719A,1931-11-13,Method of cleansing metering drums,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'cleansing', 'metering', 'drums']",0,0,{'metering'},1
US1902725A,1931-11-07,Method of producing complementary insole outsole combinations,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,9,"['method', 'of', 'producing', 'complementary', 'insole-outsole', 'combinations']",0,0,"{'insole', 'outsole'}",1
US1902732A,1929-10-31,Method of and apparatus for economizing feed water,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,9,"['method', 'of', 'and', 'apparatus', 'for', 'economizing', 'feed', 'water']",0,0,{'economizing'},1
US1902756A,1924-11-08,Heterocylic arseno compounds and process of purifying same,"['ADJ', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,10,"['heterocylic', 'arseno-compounds', 'and', 'process', 'of', 'purifying', 'same']",0,0,"{'heterocylic', 'arseno'}",1
US1902770A,1929-09-16,Method and apparatus for tinning connecting rod bearings,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'NOUN']",[],1,0,9,"['method', 'and', 'apparatus', 'for', 'tinning', 'connecting', 'rod', 'bearings']",0,0,{'tinning'},1
US1902773A,1930-03-25,Method of protecting granules of hygroscopic sugars and article produced thereby,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADV']",[],1,0,12,"['method', 'of', 'protecting', 'granules', 'of', 'hygroscopic', 'sugars', 'and', 'article', 'produced', 'thereby']",0,0,{'hygroscopic'},1
US1902775A,1930-02-15,Process of rendering nonpoisonous the tobacco fumes during smoking,"['PROPN', 'ADP', 'VERB', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,10,"['process', 'of', 'rendering', 'nonpoisonous', 'the', 'tobacco', 'fumes', 'during', 'smoking']",0,0,{'nonpoisonous'},1
US1902785A,1931-09-18,Crystalline antirachitically active product and a process of preparing the same,"['PROPN', 'ADV', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['ORG'],1,0,12,"['crystalline', 'antirachitically', 'active', 'product', 'and', 'a', 'process', 'of', 'preparing', 'the', 'same']",0,0,{'antirachitically'},1
US1902854A,1925-04-15,Process of manufacturing substituted secondary amines of the benzylanilid type,"['PROPN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],1,0,11,"['process', 'of', 'manufacturing', 'substituted', 'secondary', 'amines', 'of', 'the', 'benzylanilid', 'type']",0,0,"{'amines', 'benzylanilid'}",1
US1902867A,1927-06-16,Allo ms naphthodianthrones,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,['allo-ms-naphthodianthrones'],0,0,"{'naphthodianthrones', 'ms'}",1
US1902871A,1929-05-18,Reenforced vulcanized rubber articles and process of making the same,"['PROPN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],1,0,11,"['reenforced', 'vulcanized', 'rubber', 'articles', 'and', 'process', 'of', 'making', 'the', 'same']",0,0,{'reenforced'},1
US1902883A,1926-09-22,Production of vat dyestuffs of the dibenzanthrone series,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",[],1,0,9,"['production', 'of', 'vat', 'dyestuffs', 'of', 'the', 'dibenzanthrone', 'series']",0,0,"{'dyestuffs', 'dibenzanthrone'}",1
US1902897A,1931-12-18,Rod weeder shoe,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,4,"['rod', 'weeder', 'shoe']",0,0,{'weeder'},1
US1902904A,1927-10-12,Process for preparing thymol,"['NOUN', 'ADP', 'VERB', 'PROPN']",[],1,0,5,"['process', 'for', 'preparing', 'thymol']",0,0,{'thymol'},1
US1902929A,1929-07-16,Condensation product of isatin alpha anilide and substituted anthrones and process of producing same,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,17,"['condensation', 'product', 'of', 'isatin-alpha-anilide', 'and', 'substituted', 'anthrones', 'and', 'process', 'of', 'producing', 'same']",0,0,"{'anthrones', 'isatin', 'anilide'}",1
US1902953A,1931-03-11,Method and apparatus for the manufacture of filamentary material,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,"['method', 'and', 'apparatus', 'for', 'the', 'manufacture', 'of', 'filamentary', 'material']",0,0,{'filamentary'},1
US1902971A,1933-03-28,Francis felix claude rippon,"['PROPN', 'ADJ', 'NOUN', 'VERB']",['PERSON'],1,1,4,"['francis', 'felix', 'claude', 'rippon']",0,0,{'rippon'},1
US1903018A,1931-03-25,Mopstick head,"['PROPN', 'VERB']",[],1,0,3,"['mopstick', 'head']",0,0,{'mopstick'},1
US1903031A,1930-04-19,Counter stiffener,"['PROPN', 'NOUN']",[],1,0,3,"['counter', 'stiffener']",0,0,{'stiffener'},1
US1903050A,1931-05-11,Counter stiffener and method of forming it,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],1,0,8,"['counter', 'stiffener', 'and', 'method', 'of', 'forming', 'it']",0,0,{'stiffener'},1
US1903060A,1931-06-18,Shaft mounting for rotatable cylinders,"['PROPN', 'VERB', 'ADP', 'NOUN', 'NOUN']",['ORG'],1,0,6,"['shaft', 'mounting', 'for', 'rotatable', 'cylinders']",0,0,{'rotatable'},1
US1903081A,1933-03-28,Assiqnob to kathias,"['ADJ', 'PART', 'PROPN']",[],1,0,3,"['assiqnob', 'to', 'kathias']",0,0,"{'assiqnob', 'kathias'}",1
US1903101A,1926-04-29,"Method of and means for sanding in armature brushes for generators, motors, motor generators, or starters and the like","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,25,"['method', 'of', 'and', 'means', 'for', 'sanding-in', 'armature', 'brushes', 'for', 'generators,', 'motors,', 'motor-generators,', 'or', 'starters', 'and', 'the', 'like']",0,0,"{'motors,', 'generators,'}",1
US1903171A,1932-01-07,Solid co. receptacle,"['PROPN', 'PROPN', 'NOUN']",['ORG'],1,0,4,"['solid', 'co.', 'receptacle']",0,0,{'co.'},1
US1903181A,1930-07-01,Process of making nitrogenous vat dyestuffs of the acridine series,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN']",[],1,0,11,"['process', 'of', 'making', 'nitrogenous', 'vat', 'dyestuffs', 'of', 'the', 'acridine', 'series']",0,0,"{'dyestuffs', 'acridine', 'nitrogenous'}",1
US1903255A,1929-07-15,Antiknock fuel,"['PROPN', 'NOUN']",[],1,0,3,"['antiknock', 'fuel']",0,0,{'antiknock'},1
US1903329A,1929-11-21,Method of producing linotype pellets from linotype slugs,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,9,"['method', 'of', 'producing', 'linotype', 'pellets', 'from', 'linotype', 'slugs']",0,0,{'linotype'},1
US1903336A,1928-02-09,Harmonic balancer,"['PROPN', 'NOUN']",[],1,0,3,"['harmonic', 'balancer']",0,0,{'balancer'},1
US1903352A,1931-06-26,Handgrip testing machine,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,"['handgrip', 'testing', 'machine']",0,0,{'handgrip'},1
US1903363A,1932-02-10,Apparatus for unhairing skins,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'unhairing', 'skins']",0,0,{'unhairing'},1
US1903394A,1923-08-06,Radiofrequency amplifier,"['PROPN', 'ADP']",[],1,0,3,"['radiofrequency', 'amplifier']",0,0,{'radiofrequency'},1
US1903397A,1930-07-29,Method of separating fatty constituents from oleaginous materials,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,"['method', 'of', 'separating', 'fatty', 'constituents', 'from', 'oleaginous', 'materials']",0,0,{'oleaginous'},1
US1903460A,1931-02-13,Antiskid device,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['antiskid', 'device']",0,0,{'antiskid'},1
US1903466A,1927-11-11,Process of purifying sulphonic acids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['process', 'of', 'purifying', 'sulphonic', 'acids']",0,0,{'sulphonic'},1
US1903470A,1926-09-18,Process of making 8 hydroxyquinoline compounds,"['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],1,0,8,"['process', 'of', 'making', '8-hydroxyquinoline', 'compounds']",0,0,{'hydroxyquinoline'},1
US1903498A,1930-08-02,Method of making welting,"['PROPN', 'ADP', 'VERB', 'VERB']",[],1,0,5,"['method', 'of', 'making', 'welting']",0,0,{'welting'},1
US1903570A,1930-07-19,Apparatus for depositing plastic or semifluid substances,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,8,"['apparatus', 'for', 'depositing', 'plastic', 'or', 'semifluid', 'substances']",0,0,{'semifluid'},1
US1903583A,1930-12-08,Method and apparatus for producing fixed carbureted air gas,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'VERB', 'NOUN', 'NOUN']",[],1,0,10,"['method', 'and', 'apparatus', 'for', 'producing', 'fixed', 'carbureted', 'air', 'gas']",0,0,{'carbureted'},1
US1903587A,1931-03-21,Process for the manufacture of halogen alcohols,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,8,"['process', 'for', 'the', 'manufacture', 'of', 'halogen', 'alcohols']",0,0,{'alcohols'},1
US1903600A,1930-05-24,Azo dyestuffs,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['azo', 'dyestuffs']",0,0,"{'azo', 'dyestuffs'}",1
US1903615A,1932-03-09,Apparatus for preventing frost damage to vegntation,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['apparatus', 'for', 'preventing', 'frost', 'damage', 'to', 'vegntation']",0,0,{'vegntation'},1
US1903706A,1932-03-25,Knittrd farric,"['PROPN', 'VERB']",['GPE'],1,0,3,"['knittrd', 'farric']",0,0,"{'farric', 'knittrd'}",1
US1903713A,1929-03-16,Dynamometric log,"['PROPN', 'VERB']",[],1,0,3,"['dynamometric', 'log']",0,0,{'dynamometric'},1
US1903719A,1928-11-06,Multicylinder internal combustion engine,"['PROPN', 'ADJ', 'NOUN', 'NOUN']",['PERSON'],1,1,5,"['multicylinder', 'internal', 'combustion', 'engine']",0,0,{'multicylinder'},1
US1903742A,1931-01-17,Feeder and waterer,"['PROPN', 'CCONJ', 'PROPN']",[],1,0,4,"['feeder', 'and', 'waterer']",0,0,{'waterer'},1
US1903813A,1927-12-07,Engraver's mat,"['PROPN', 'PART', 'NOUN']",['ORG'],1,0,4,"[""engraver's"", 'mat']",0,0,"{""engraver's""}",1
US1903850A,1927-02-28,Method for the reduction of furfural acetone and furan derivatives,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']",[],1,0,11,"['method', 'for', 'the', 'reduction', 'of', 'furfural', 'acetone', 'and', 'furan', 'derivatives']",0,0,"{'furfural', 'furan'}",1
US1903868A,1930-06-16,Process of preparing alkyl esters of carboxylic acids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,"['process', 'of', 'preparing', 'alkyl', 'esters', 'of', 'carboxylic', 'acids']",0,0,"{'esters', 'carboxylic', 'alkyl'}",1
US1903872A,1929-05-03,Hat flanging apparatus,"['PROPN', 'VERB', 'NOUN']",[],1,0,4,"['hat', 'flanging', 'apparatus']",0,0,{'flanging'},1
US1903918A,1930-02-13,Chair or settee bedstead,"['NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,5,"['chair', 'or', 'settee', 'bedstead']",0,0,{'bedstead'},1
US1904013A,1927-08-18,Method of production of ethanol amines,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,7,"['method', 'of', 'production', 'of', 'ethanol', 'amines']",0,0,{'amines'},1
US1904066A,1931-05-25,Book stcck washer,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,"['book', 'stcck', 'washer']",0,0,{'stcck'},1
US1904068A,1931-03-05,"Conveyer, escalator, and the like","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,8,"['conveyer,', 'escalator,', 'and', 'the', 'like']",0,0,"{'conveyer,', 'escalator,'}",1
US1904125A,1932-01-30,Pasteboard box,"['PROPN', 'PROPN']",['ORG'],1,0,3,"['pasteboard', 'box']",0,0,{'pasteboard'},1
US1904144A,1930-01-25,Apparatus for fractionating liquids,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'fractionating', 'liquids']",0,0,{'fractionating'},1
US1904200A,1931-06-30,Process of producing and distilling aqueous sulphuric acid solutions of secondary and tertiary alcohols,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN']",['ORDINAL'],1,0,15,"['process', 'of', 'producing', 'and', 'distilling', 'aqueous', 'sulphuric', 'acid', 'solutions', 'of', 'secondary', 'and', 'tertiary', 'alcohols']",0,0,{'alcohols'},1
US1904240A,1928-02-02,"Manufacture of electric detonators, percussion caps, and like articles","['PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN']",[],1,0,12,"['manufacture', 'of', 'electric', 'detonators,', 'percussion', 'caps,', 'and', 'like', 'articles']",0,0,"{'detonators,', 'caps,'}",1
US1904276A,1930-03-07,Dry rectifier,"['PROPN', 'ADJ']",[],1,0,3,"['dry', 'rectifier']",0,0,{'rectifier'},1
US1904310A,1930-04-14,Stack temperature actuated control device,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['stack', 'temperature', 'actuated', 'control', 'device']",0,0,{'actuated'},1
US1904321A,1931-06-01,Hydroturbine pumping apparatus,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,"['hydroturbine', 'pumping', 'apparatus']",0,0,{'hydroturbine'},1
US1904348A,1931-08-05,Method of making multibore tubes,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'making', 'multibore', 'tubes']",0,0,{'multibore'},1
US1904380A,1927-04-25,Apparatus for vapor fractionation,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'vapor', 'fractionation']",0,0,{'fractionation'},1
US1904432A,1926-07-27,Method of electrodepositing chromium,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'of', 'electrodepositing', 'chromium']",0,0,{'electrodepositing'},1
US1904490A,1931-11-19,Turntable for phonographs,"['ADJ', 'ADP', 'PROPN']",[],1,0,4,"['turntable', 'for', 'phonographs']",0,0,{'phonographs'},1
US1904492A,1928-07-10,Bourdon lever type of pressure gauge,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['GPE'],1,0,7,"['bourdon', 'lever', 'type', 'of', 'pressure', 'gauge']",0,0,{'bourdon'},1
US1904546A,1930-02-25,Method of producing stearine,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'of', 'producing', 'stearine']",0,0,{'stearine'},1
US1904581A,1931-01-15,Printer's quoin,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,4,"[""printer's"", 'quoin']",0,0,{'quoin'},1
US1904589A,1931-06-17,Process of manufacturing distillable spirits by fermentation,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['process', 'of', 'manufacturing', 'distillable', 'spirits', 'by', 'fermentation']",0,0,{'distillable'},1
US1904741A,1931-09-09,Method and means for packeting dough,"['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN']",[],1,0,7,"['method', 'and', 'means', 'for', 'packeting', 'dough']",0,0,{'packeting'},1
US1904751A,1929-07-20,Process of preparing vitamin d,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['process', 'of', 'preparing', 'vitamin', 'd']",0,0,{'d'},1
US1904762A,1926-10-25,Production of aluminum chloride and alumina,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,7,"['production', 'of', 'aluminum', 'chloride', 'and', 'alumina']",0,0,{'alumina'},1
US1904780A,1931-03-25,Method of smoothing stock on fourdrinier wire,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,"['method', 'of', 'smoothing', 'stock', 'on', 'fourdrinier', 'wire']",0,0,{'fourdrinier'},1
US1904820A,1929-07-03,Azo dye,"['PROPN', 'NOUN']",[],1,0,3,"['azo', 'dye']",0,0,{'azo'},1
US1904822A,1929-08-26,Azo dyestuffs and method of preparing same,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",['PERSON'],1,1,8,"['azo', 'dyestuffs', 'and', 'method', 'of', 'preparing', 'same']",0,0,"{'azo', 'dyestuffs'}",1
US1904831A,1930-12-10,Apparatus for casting hollow bodies in chill molds rotatable about vertical axes,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'ADP', 'ADJ', 'NOUN']",[],1,0,13,"['apparatus', 'for', 'casting', 'hollow', 'bodies', 'in', 'chill', 'molds', 'rotatable', 'about', 'vertical', 'axes']",0,0,{'rotatable'},1
US1904867A,1927-09-26,Method of rontgenological reproduction,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,5,"['method', 'of', 'rontgenological', 'reproduction']",0,0,{'rontgenological'},1
US1904889A,1930-11-14,Quick break plug connecter,"['ADJ', 'NOUN', 'PROPN', 'PROPN']",[],1,0,5,"['quick', 'break', 'plug', 'connecter']",0,0,{'connecter'},1
US1904931A,1931-01-20,Method of assembling metal members with rubber bushings,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,9,"['method', 'of', 'assembling', 'metal', 'members', 'with', 'rubber', 'bushings']",0,0,{'bushings'},1
US1904946A,1931-03-03,Producing calcium nitrate from dolomite while simultaneously obtaining magnesia,"['VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'SCONJ', 'ADV', 'VERB', 'PROPN']",[],1,0,10,"['producing', 'calcium', 'nitrate', 'from', 'dolomite', 'while', 'simultaneously', 'obtaining', 'magnesia']",0,0,"{'dolomite', 'magnesia'}",1
US1904952A,1930-02-04,Apparatus for making emulsified compounds including hydrocarbons,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN']",[],1,0,8,"['apparatus', 'for', 'making', 'emulsified', 'compounds', 'including', 'hydrocarbons']",0,0,{'emulsified'},1
US1905013A,1931-03-07,Tooth swage,"['PROPN', 'NOUN']",[],1,0,3,"['tooth', 'swage']",0,0,{'swage'},1
US1905079A,1931-11-21,Rolle cutter retaining device,"['PROPN', 'NOUN', 'VERB', 'NOUN']",['PERSON'],1,1,5,"['rolle', 'cutter', 'retaining', 'device']",0,0,{'rolle'},1
US1905089A,1929-11-18,Apparatus for the continuous calcination of gypsum,"['PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,8,"['apparatus', 'for', 'the', 'continuous', 'calcination', 'of', 'gypsum']",0,0,{'calcination'},1
US1905144A,1928-08-06,Method for producing esters,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'for', 'producing', 'esters']",0,0,{'esters'},1
US1905147A,1929-06-27,"Homopolar electric generator, distributor, and method of application","['PROPN', 'ADJ', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,11,"['homopolar', 'electric', 'generator,', 'distributor,', 'and', 'method', 'of', 'application']",0,0,"{'homopolar', 'distributor,', 'generator,'}",1
US1905212A,1928-04-07,Process of water proofing materials with aqueous emulsions,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,"['process', 'of', 'water-proofing', 'materials', 'with', 'aqueous', 'emulsions']",0,0,{'emulsions'},1
US1905277A,1931-08-03,Method of making spline couplings,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['method', 'of', 'making', 'spline', 'couplings']",0,0,{'spline'},1
US1905278A,1931-08-03,Method of making spline couplings,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['method', 'of', 'making', 'spline', 'couplings']",0,0,{'spline'},1
US1905285A,1926-11-01,Process of brominating anthanthrone,"['NOUN', 'ADP', 'VERB', 'PROPN']",[],1,0,5,"['process', 'of', 'brominating', 'anthanthrone']",0,0,"{'anthanthrone', 'brominating'}",1
US1905290A,1928-02-06,Production of aldol,"['NOUN', 'ADP', 'PROPN']",[],1,0,4,"['production', 'of', 'aldol']",0,0,{'aldol'},1
US1905294A,1929-08-03,Azo dyestuffs and process of making same,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",['PERSON'],1,1,8,"['azo', 'dyestuffs', 'and', 'process', 'of', 'making', 'same']",0,0,"{'azo', 'dyestuffs'}",1
US1905310A,1928-05-09,Method of and machine for hobbing gears and the like,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,11,"['method', 'of', 'and', 'machine', 'for', 'hobbing', 'gears', 'and', 'the', 'like']",0,0,{'hobbing'},1
US1905311A,1928-04-02,Method of and machine for hobbing gear teeth,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,9,"['method', 'of', 'and', 'machine', 'for', 'hobbing', 'gear', 'teeth']",0,0,{'hobbing'},1
