patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1140A,1839-05-03 00:00:00,Attger for boring earth,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['attger', 'for', 'boring', 'earth']",0,0,{'attger'},1
US1149A,1839-05-09 00:00:00,Blacksmith s twyer ibon,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",['GPE'],1,0,5,"['blacksmith', 's', 'twyer-ibon']",0,0,"{'s', 'ibon', 'twyer'}",1
US1150A,1839-05-11 00:00:00,John w illl,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['john', 'w', 'illl']",0,0,"{'w', 'illl'}",1
US1182A,1839-06-21 00:00:00,Mode oe ascending and descending inclined planes on railkoads,"['PROPN', 'ADV', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,"['mode', 'oe', 'ascending', 'and', 'descending', 'inclined', 'planes', 'on', 'railkoads']",0,0,{'railkoads'},1
US1184A,1839-06-21 00:00:00,Mode oe ascending and descending inclined planes on eailboads,"['PROPN', 'ADV', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,"['mode', 'oe', 'ascending', 'and', 'descending', 'inclined', 'planes', 'on', 'eailboads']",0,0,{'eailboads'},1
US1196A,1839-06-25 00:00:00,Mode of constbircting swingletkee safety hooks to be used in the towing,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN']",[],1,0,13,"['mode', 'of', 'constbircting', 'swingletkee', 'safety-hooks', 'to', 'be', 'used', 'in', 'the', 'towing']",0,0,"{'constbircting', 'swingletkee'}",1
US1198A,1839-06-25 00:00:00,Metallic clasp or head eor brooms,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'PROPN', 'NOUN']",[],1,0,6,"['metallic', 'clasp', 'or', 'head', 'eor', 'brooms']",0,0,{'eor'},1
US1223A,1839-07-08 00:00:00,Mode of attaching carriage wheel hubs to the arms of axletrees,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],1,0,12,"['mode', 'of', 'attaching', 'carriage-wheel', 'hubs', 'to', 'the', 'arms', 'of', 'axletrees']",0,0,{'axletrees'},1
US1226A,1839-07-09 00:00:00,Tbttss fob the cube of hernia,"['NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN']",[],1,0,6,"['tbttss', 'fob', 'the', 'cube', 'of', 'hernia']",0,0,{'tbttss'},1
US1231A,1839-07-11 00:00:00,Mode of separating the oxid of lead feom the metal in the manufacture,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']",[],1,0,13,"['mode', 'of', 'separating', 'the', 'oxid', 'of', 'lead', 'feom', 'the', 'metal', 'in', 'the', 'manufacture']",0,0,"{'feom', 'oxid'}",1
US1237A,1839-07-12 00:00:00,"Improvement in vents for barrels, scg","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,7,"['improvement', 'in', 'vents', 'for', 'barrels,', 'scg']",0,0,"{'scg', 'barrels,'}",1
US1238A,1839-07-12 00:00:00,Trap eor catching animals,"['PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,4,"['trap', 'eor', 'catching', 'animals']",0,0,{'eor'},1
US1242A,1839-07-16 00:00:00,Machine fob spinning  hemp anb other fibrous materials,"['NOUN', 'AUX', 'VERB', 'PROPN', 'PROPN', 'ADJ', 'ADJ', 'NOUN']",[],1,0,8,"['machine', 'fob', 'spinning-', 'hemp', 'anb', 'other', 'fibrous', 'materials']",0,0,{'anb'},1
US1258A,1839-07-22 00:00:00,Improvement in hay rakes and g rai n harrows,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,11,"['improvement', 'in', 'hay-rakes', 'and', 'g', 'rai', 'n-harrows']",0,0,"{'harrows', 'n', 'g'}",1
US1260A,1839-07-26 00:00:00,Improvement in nott s stove,"['NOUN', 'ADP', 'PROPN', 'PART', 'NOUN']",[],1,0,5,"['improvement', 'in', 'nott', 's', 'stove']",0,0,{'s'},1
US1261A,1839-07-26 00:00:00,Abgawd oras btjrneb,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",['GPE'],1,0,4,"['abgawd', 'oras-btjrneb']",0,0,"{'abgawd', 'oras', 'btjrneb'}",1
US1276A,1839-08-03 00:00:00,Mode of sizing papek,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['mode', 'of', 'sizing', 'papek']",0,0,{'papek'},1
US1290A,1839-08-16 00:00:00,kellogg and justus wright,"['PROPN', 'CCONJ', 'PROPN', 'NOUN']",['ORG'],1,0,4,"['kellogg', 'and', 'justus', 'wright']",0,0,"{'kellogg', 'justus'}",1
US1293A,1839-08-21 00:00:00,Blacksmith s fttkjstace foe bttbosithg anthracite coal,"['PROPN', 'PART', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']","['GPE', 'PERSON']",1,1,7,"['blacksmith', 's', 'fttkjstace', 'foe', 'bttbosithg', 'anthracite', 'coal']",0,0,"{'s', 'bttbosithg', 'fttkjstace'}",1
US1299A,1839-08-23 00:00:00,Beidle bit eor,"['ADJ', 'PUNCT', 'NOUN', 'PROPN']",[],1,0,4,"['beidle-bit', 'eor']",0,0,"{'eor', 'beidle'}",1
US1303A,1839-08-24 00:00:00,Method of manufacturing suleuric acid,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,"['method', 'of', 'manufacturing', 'suleuric', 'acid']",0,0,{'suleuric'},1
US1309A,1839-08-31 00:00:00,Mode oe supplying ink to the pens oe p apeb iujling machines,"['PROPN', 'ADV', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,13,"['mode', 'oe', 'supplying', 'ink', 'to', 'the', 'pens', 'oe', 'p', 'apeb-iujling', 'machines']",0,0,"{'iujling', 'apeb', 'p'}",1
US1310A,1839-08-31 00:00:00,Wicket gate eor,"['NOUN', 'PUNCT', 'NOUN', 'PROPN']",[],1,0,4,"['wicket-gate', 'eor']",0,0,{'eor'},1
US1319A,1839-09-10 00:00:00,Machine fob cutting shingles erom steamed,"['NOUN', 'ADV', 'VERB', 'NOUN', 'PROPN', 'VERB']",[],1,0,6,"['machine', 'fob', 'cutting', 'shingles', 'erom', 'steamed']",0,0,{'erom'},1
US1328A,1839-09-20 00:00:00,Andre vv rankin,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,4,"['andre-vv', 'rankin']",0,0,"{'rankin', 'vv'}",1
US1333A,1839-09-20 00:00:00,Machine for setting and fitting elliptig springs,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'PROPN', 'NOUN']",[],1,0,7,"['machine', 'for', 'setting', 'and', 'fitting', 'elliptig', 'springs']",0,0,{'elliptig'},1
US1337A,1839-09-25 00:00:00,Rotary saw for cutting round tenons,"['PROPN', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['rotary', 'saw', 'for', 'cutting', 'round', 'tenons']",0,0,{'tenons'},1
US1339A,1839-09-25 00:00:00,Richard variok de ivitt,"['PROPN', 'NOUN', 'X', 'PROPN']",['PERSON'],1,1,4,"['richard', 'variok', 'de', 'ivitt']",0,0,"{'variok', 'ivitt'}",1
US1344A,1839-09-28 00:00:00,Mode of attaching btjoys to vessels eor the purpose of raising them,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'DET', 'NOUN', 'ADP', 'VERB', 'PRON']",[],1,0,12,"['mode', 'of', 'attaching', 'btjoys', 'to', 'vessels', 'eor', 'the', 'purpose', 'of', 'raising', 'them']",0,0,"{'eor', 'btjoys'}",1
US1351A,1839-09-30 00:00:00,Mode of cobtstrtjctingr the working parts of force pumps eqr wells,"['PROPN', 'ADP', 'PROPN', 'DET', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,12,"['mode', 'of', 'cobtstrtjctingr', 'the', 'working', 'parts', 'of', 'force-pumps', 'eqr', 'wells']",0,0,"{'cobtstrtjctingr', 'eqr'}",1
US1355A,1839-10-05 00:00:00,Manweb oe constbttctiktg locks with double catch bolts,"['PROPN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,9,"['manweb', 'oe', 'constbttctiktg', 'locks', 'with', 'double', 'catch-bolts']",0,0,"{'manweb', 'constbttctiktg'}",1
US1369A,1839-10-16 00:00:00,Method of hanging cakbiage bodies,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['method', 'of', 'hanging', 'cakbiage-bodies']",0,0,{'cakbiage'},1
US1376A,1839-10-18 00:00:00,Wateb wheel,"['PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,3,['wateb-wheel'],0,0,{'wateb'},1
US1378A,1839-10-26 00:00:00,Spaek aeeestee,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['spaek-aeeestee'],0,0,"{'aeeestee', 'spaek'}",1
US1391A,1839-10-31 00:00:00,lewis and wm,"['PROPN', 'CCONJ', 'VERB']",[],1,0,3,"['lewis', 'and', 'wm']",0,0,{'wm'},1
US1395A,1839-10-31 00:00:00,Method of coststkitctihg flues of stoves,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['method', 'of', 'coststkitctihg', 'flues', 'of', 'stoves']",0,0,"{'flues', 'coststkitctihg'}",1
US1406A,1839-11-12 00:00:00,Tailor s measuring instrument,"['PROPN', 'PART', 'VERB', 'NOUN']",[],1,0,4,"['tailor', 's', 'measuring', 'instrument']",0,0,{'s'},1
US1429A,1839-12-14 00:00:00,Mode of tightening the sacking bottoms of bedsteads,"['PROPN', 'ADP', 'VERB', 'DET', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['mode', 'of', 'tightening', 'the', 'sacking', 'bottoms', 'of', 'bedsteads']",0,0,{'bedsteads'},1
US1431A,1839-12-18 00:00:00,Mode of fastening bedsteads,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['mode', 'of', 'fastening', 'bedsteads']",0,0,{'bedsteads'},1
US1440A,1839-12-27 00:00:00,Constkttctioit of wheels fob cakriages,"['PROPN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],1,0,5,"['constkttctioit', 'of', 'wheels', 'fob', 'cakriages']",0,0,"{'cakriages', 'constkttctioit'}",1
US1465A,1840-01-10 00:00:00,Henry watjebma n,"['PROPN', 'X', 'PROPN']",['PERSON'],1,1,3,"['henry', 'watjebma', 'n']",0,0,"{'watjebma', 'n'}",1
US1467A,1840-01-10 00:00:00,Making safety harness and carbiages to prevent accidentssfrom ti ie,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'X']",[],1,0,11,"['making', 'safety', 'harness', 'and', 'carbiages', 'to', 'prevent', 'accidentssfrom', 'ti-ie']",0,0,"{'accidentssfrom', 'carbiages'}",1
US1469A,1840-01-11 00:00:00,Cohstrtjctioit of steam apparatus for cooking stoves,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,8,"['cohstrtjctioit', 'of', 'steam', 'apparatus', 'for', 'cooking-stoves']",0,0,{'cohstrtjctioit'},1
US1481A,1840-01-28 00:00:00,Mode of bushing mills and keeping the same close to the spindle,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN']",[],1,0,12,"['mode', 'of', 'bushing', 'mills', 'and', 'keeping', 'the', 'same', 'close', 'to', 'the', 'spindle']",0,0,{'bushing'},1
US1496A,1840-02-21 00:00:00,Mode op regulating the draft of limekilns,"['PROPN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,"['mode', 'op', 'regulating', 'the', 'draft', 'of', 'limekilns']",0,0,{'limekilns'},1
US1504A,1840-03-03 00:00:00,Mode osi constructing  bedsteads,"['PROPN', 'NOUN', 'ADJ', 'NOUN']",[],1,0,4,"['mode', 'osi', 'constructing-', 'bedsteads']",0,0,"{'osi', 'bedsteads'}",1
US1511A,1840-03-12 00:00:00,Surgeon s truss,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['surgeon', 's', 'truss']",0,0,{'s'},1
US1519A,1840-03-19 00:00:00,Mode of packing eotary engines,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,"['mode', 'of', 'packing', 'eotary', 'engines']",0,0,{'eotary'},1
US1526A,1840-03-25 00:00:00,Manner of fastening bedsteads and attaching and stretching sackings,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,9,"['manner', 'of', 'fastening', 'bedsteads', 'and', 'attaching', 'and', 'stretching', 'sackings']",0,0,"{'sackings', 'bedsteads'}",1
US1531A,1840-03-31 00:00:00,Kockiltor chaib,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['kockiltor-chaib'],0,0,"{'kockiltor', 'chaib'}",1
US1538A,1840-04-08 00:00:00,Mode of oiling and protecting mill spindles from dirt,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],1,0,10,"['mode', 'of', 'oiling', 'and', 'protecting', 'mill-spindles', 'from', 'dirt']",0,0,{'spindles'},1
US1541A,1840-04-08 00:00:00,Self iregulatim g and sele oiling mill bush,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'PROPN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,12,"['self-iregulatim-g', 'and', 'sele-oiling', 'mill-bush']",0,0,"{'sele', 'iregulatim', 'g'}",1
US1556A,1840-04-18 00:00:00,Tailor s measuring instrument,"['PROPN', 'PART', 'VERB', 'NOUN']",[],1,0,4,"['tailor', 's', 'measuring', 'instrument']",0,0,{'s'},1
US1570A,1840-04-30 00:00:00,Duplex escapement in watches,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,4,"['duplex', 'escapement', 'in', 'watches']",0,0,{'escapement'},1
US1572A,1840-04-30 00:00:00,Apparatus forx t thex t treatment of cilub foot,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,"['apparatus', 'forx', 't', 'thex', 't', 'treatment', 'of', 'cilub-foot']",0,0,"{'forx', 'thex', 't', 'cilub'}",1
US1628A,1840-06-10 00:00:00,Kotary steam engine,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",['DATE'],1,0,4,"['kotary', 'steam-engine']",0,0,{'kotary'},1
US1636A,1840-06-17 00:00:00,bybd and peter,"['PROPN', 'CCONJ', 'PROPN']",['GPE'],1,0,3,"['bybd', 'and', 'peter']",0,0,{'bybd'},1
US1639A,1840-06-17 00:00:00,Mode of warming buildings by converting hollow walls into flues,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,10,"['mode', 'of', 'warming', 'buildings', 'by', 'converting', 'hollow', 'walls', 'into', 'flues']",0,0,{'flues'},1
US1646A,1840-06-20 00:00:00,Mode op arranging  the flues and governing the draft in cooking stoves,"['PROPN', 'NOUN', 'VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,13,"['mode', 'op', 'arranging-', 'the', 'flues', 'and', 'governing', 'the', 'draft', 'in', 'cooking-stoves']",0,0,{'flues'},1
US1673A,1840-07-03 00:00:00,Construction of screw nuts t qjbe,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,8,"['construction', 'of', 'screw-nuts', 't-qjbe']",0,0,"{'t', 'qjbe'}",1
US1683A,1840-07-10 00:00:00,count de lisle,"['X', 'X', 'PROPN']",[],1,0,3,"['count', 'de', 'lisle']",0,0,{'lisle'},1
US1686A,1840-07-15 00:00:00,Watek wheel,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['watek-wheel'],0,0,{'watek'},1
US1690A,1840-07-15 00:00:00,Plamtng machibte,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['plamtng-machibte'],0,0,"{'machibte', 'plamtng'}",1
US1702A,1840-07-18 00:00:00,bay ibs,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['bay-ibs'],0,0,{'ibs'},1
US1703A,1840-07-18 00:00:00,Spindle and tktmdle head oe mills,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'NOUN']",[],1,0,7,"['spindle', 'and', 'tktmdle-head', 'oe', 'mills']",0,0,{'tktmdle'},1
US1711A,1840-08-03 00:00:00,Manner oe constructing the truss erames op bridges and other,"['PROPN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ']",[],1,0,11,"['manner', 'oe', 'constructing', 'the', 'truss-erames', 'op', 'bridges', 'and', 'other']",0,0,{'erames'},1
US1719A,1840-08-12 00:00:00,Machine fob sawietg stuff cibcular,"['NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADJ']",[],1,0,5,"['machine', 'fob', 'sawietg', 'stuff', 'cibcular']",0,0,"{'sawietg', 'cibcular'}",1
US1721A,1840-08-12 00:00:00,L fztzz,"['NOUN', 'PROPN', 'PROPN']",[],1,0,3,['l-fztzz'],0,0,"{'fztzz', 'l'}",1
US1722A,1840-08-12 00:00:00,Alaem lock foe boors to prevent btteglaey,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PART', 'VERB', 'PROPN']",['PERSON'],1,1,8,"['alaem-lock', 'foe', 'boors', 'to', 'prevent', 'btteglaey']",0,0,"{'btteglaey', 'alaem'}",1
US1755A,1840-09-02 00:00:00,"Improvement in machines for making stove pipes, moldings, conductors, eaves troughs","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,16,"['improvement', 'in', 'machines', 'for', 'making', 'stove-pipes,', 'moldings,', 'conductors,', 'eaves-troughs']",0,0,"{'pipes,', 'moldings,', 'conductors,'}",1
US1762A,1840-09-03 00:00:00,Mode of connecting steam boileks and supplying watee to the same,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ']",[],1,0,12,"['mode', 'of', 'connecting', 'steam-boileks', 'and', 'supplying', 'watee', 'to', 'the', 'same']",0,0,"{'boileks', 'watee'}",1
US1774A,1840-09-05 00:00:00,Apparatus for preserving and holding butchersx m meat in market places,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12,"['apparatus', 'for', 'preserving', 'and', 'holding', 'butchersx', 'm', 'meat', 'in', 'market-places']",0,0,"{'m', 'butchersx'}",1
US1795A,1840-09-25 00:00:00,Manner of construgtin g mills for grinding coffee,"['PROPN', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,"['manner', 'of', 'construgtin', 'g', 'mills', 'for', 'grinding', 'coffee']",0,0,"{'construgtin', 'g'}",1
US1800A,1840-09-25 00:00:00,Cot ojb cross bedstead sofa,"['PROPN', 'PROPN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['cot', 'ojb', 'cross', 'bedstead-sofa']",0,0,"{'ojb', 'bedstead'}",1
US1813A,1840-10-10 00:00:00,Machine forxreducing  worn out cloti is and silks of various kinds to the,"['NOUN', 'NOUN', 'SPACE', 'VERB', 'PUNCT', 'ADP', 'PROPN', 'PUNCT', 'AUX', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PRON']",[],1,0,16,"['machine', 'forxreducing', 'worn-out', 'cloti-is', 'and', 'silks', 'of', 'various', 'kinds', 'to', 'the']",0,0,"{'forxreducing', 'cloti'}",1
US1826A,1840-10-14 00:00:00,Samuel white ivhite,"['PROPN', 'ADJ', 'NOUN']",['PERSON'],1,1,3,"['samuel', 'white', 'ivhite']",0,0,{'ivhite'},1
US1828A,1840-10-14 00:00:00,Boiler eor heatiito water for culinary or other purposes,"['PROPN', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,9,"['boiler', 'eor', 'heatiito', 'water', 'for', 'culinary', 'or', 'other', 'purposes']",0,0,"{'eor', 'heatiito'}",1
US1836A,1840-10-22 00:00:00,photo ll,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,4,['photo-ll'],0,0,{'ll'},1
US1845A,1840-10-31 00:00:00,Ixing garl ic f from wheat,"['VERB', 'PROPN', 'PUNCT', 'NOUN', 'PROPN', 'ADP', 'NOUN']",[],1,0,7,"['ixing', 'garl-ic', 'f', 'from', 'wheat']",0,0,"{'f', 'garl', 'ixing'}",1
US1854A,1840-11-13 00:00:00,smith and benjamin mulliken,"['PROPN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,4,"['smith', 'and', 'benjamin', 'mulliken']",0,0,{'mulliken'},1
US1859A,1840-11-26 00:00:00,Musical instrument entitled the xvocal o organ,"['ADJ', 'NOUN', 'VERB', 'DET', 'PROPN', 'PROPN', 'NOUN']",[],1,0,7,"['musical', 'instrument', 'entitled', 'the', 'xvocal', 'o', 'organ']",0,0,{'xvocal'},1
US1864A,1840-11-26 00:00:00,Method of removing straw and sepaeating ti ie grain in  lxi iresi iingxr,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'SPACE', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,17,"['method', 'of', 'removing', 'straw', 'and', 'sepaeating', 'ti-ie', 'grain', 'in', 'lxi-iresi-iingxr']",0,0,"{'lxi', 'iresi', 'sepaeating', 'iingxr'}",1
US1878A,1840-12-01 00:00:00,Machine eor raising  blocks osi ice from the water and depositing  the,"['NOUN', 'PROPN', 'VERB', 'NOUN', 'PROPN', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'PRON']",[],1,0,12,"['machine', 'eor', 'raising-', 'blocks', 'osi', 'ice', 'from', 'the', 'water', 'and', 'depositing-', 'the']",0,0,"{'eor', 'osi'}",1
US1904A,1840-12-17 00:00:00,niaacixixv xl xm sv xm s svixi,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PART', 'NOUN']",[],1,0,7,"['niaacixixv', 'xl', 'xm', 'sv', 'xm', 's', 'svixi']",0,0,"{'sv', 'niaacixixv', 'xm', 'svixi', 'xl', 's'}",1
US1940A,1841-01-21 00:00:00,Method of manufacturing corsets to be worn by females during preg,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'NOUN', 'ADP', 'PROPN']",[],1,0,11,"['method', 'of', 'manufacturing', 'corsets', 'to', 'be', 'worn', 'by', 'females', 'during', 'preg']",0,0,{'preg'},1
US1944A,1841-01-23 00:00:00,Manner of taking measures and draftings for the cutting out of ladies,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADP', 'NOUN']",[],1,0,12,"['manner', 'of', 'taking', 'measures', 'and', 'draftings', 'for', 'the', 'cutting', 'out', 'of', 'ladies']",0,0,{'draftings'},1
US1945A,1841-01-23 00:00:00,Improvement in the process of manufacturing sulphate of alumina,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,9,"['improvement', 'in', 'the', 'process', 'of', 'manufacturing', 'sulphate', 'of', 'alumina']",0,0,{'alumina'},1
US1946A,1841-01-23 00:00:00,Construction of cobn shellees,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5,"['construction', 'of', 'cobn-shellees']",0,0,"{'cobn', 'shellees'}",1
US1947A,1841-01-23 00:00:00,Method of constktjctingr brick presses,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['method', 'of', 'constktjctingr', 'brick-presses']",0,0,{'constktjctingr'},1
US1949A,1841-01-25 00:00:00,Method of constructing valves or dampers in chimney flues,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10,"['method', 'of', 'constructing', 'valves', 'or', 'dampers', 'in', 'chimney-flues']",0,0,{'flues'},1
US1952A,1841-01-27 00:00:00,Method of constructing corn shellers where a disk is used by adapting,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'SCONJ', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB']",[],1,0,13,"['method', 'of', 'constructing', 'corn-shellers', 'where', 'a', 'disk', 'is', 'used', 'by', 'adapting']",0,0,{'shellers'},1
US1955A,1841-01-27 00:00:00,Manner of constructing the face of curriers  beams,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE', 'NOUN']",[],1,0,9,"['manner', 'of', 'constructing', 'the', 'face', 'of', 'curriers', 'beams']",0,0,{'curriers'},1
US1960A,1841-01-30 00:00:00,Manner of constructing gridirons,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['manner', 'of', 'constructing', 'gridirons']",0,0,{'gridirons'},1
US1964A,1841-02-03 00:00:00,Jacqttard machinery for weaving all kinds op figured cloth,"['PROPN', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'NOUN']",[],1,0,9,"['jacqttard', 'machinery', 'for', 'weaving', 'all', 'kinds', 'op', 'figured', 'cloth']",0,0,{'jacqttard'},1
US1965A,1841-02-03 00:00:00,Lewis grandy and thomas osgood,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,5,"['lewis', 'grandy', 'and', 'thomas', 'osgood']",0,0,{'grandy'},1
US1970A,1841-02-10 00:00:00,Manner oe constructing the action pabt of pianofortes,"['PROPN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['manner', 'oe', 'constructing', 'the', 'action', 'pabt', 'of', 'pianofortes']",0,0,"{'pabt', 'pianofortes'}",1
